ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,3.5585454201683867e-10,0.0,2,0,3.5585454201683867e-10,2,35.0,17.200461,17.200461,,2,0,0,0.0,0.0,2.146026951895772e-10,0.0,2,0,1619930.0,0.0,2.4367768933865843e-10,0.0,1,0,3.5585454201683867e-10,LONG,1.7792727100841934e-10,0.0,0.396937,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13427824630.0,0.000121,0.0,,,,,0.0,0.0,0.684768,0.0,0.0,0.0,1.3250640063536436e-16,0.0,0.2785424522393533,0.09598519456749685,0.1676,0.0,1.6502,0.1556,0.0,0.6,0.2121,0.2247,0.0,0.1352,0.0,0.0,0.6,0.0,0.5567653412698412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,900000.0,1619930.0,0.0,1632140.0,0.0
ACMR,2.270292042991758e-21,571526.8552100504,2,1,571526.8552100504,3,67.333333,154.37931,154.37931,,3,1,0,2.1801829896755506e-21,0.0,2.1801829896755506e-21,571526.8552100504,2,1,1211682.0,739970.0,1.4846210942711578e-22,339441.36850202066,0,1,-571526.8552100504,SHORT,1.135146021495879e-21,571526.8552100504,0.039691,0.0,3.972327848281721e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,5890008426.0,0.000206,0.000126,10206795.0,1597556.0,0.11871326895465227,0.4631887708474695,0.0,5.8e-05,0.074323,0.59392,0.0,0.0,1.9272400638427865e-27,0.9703328312523035,0.4569044865216905,0.4287402412995736,2.0133,0.0,1.6502,0.1556,0.15,0.6,0.0,1.6838,1.7,0.3036,0.0,0.0,0.6,0.0,0.5505555555555555,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.896657433723649,1,-1.1308825792250095,1,0.0,0.0,1712716.0,739970.0,0.0,0.0
ADBE,0.029001306985970823,0.0,5,0,0.05062344515498727,5,51.2,18.286855,18.286855,,5,2,0,0.004206961232331783,0.0,0.021622138169016446,0.0,5,0,2949011.0,0.0,0.0057305413108140885,0.0,1,0,0.029001306985970823,LONG,0.005800261397194165,0.0,0.254443,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,78021300000.0,3.8e-05,0.0,,,,,0.0,0.0,0.140291,0.0,0.0,0.0,7.434202451374388e-10,0.0,0.3584778496159871,0.08656106729155143,0.3021,0.0,1.6502,0.6222,0.3,0.6,0.1103,0.1891,0.0,0.0765,0.0,0.0,0.6,0.0,0.46574659956793013,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.412934397210088,1,0.0,0.0,3252938.0,0.0,818900.0,0.0
AEHR,0.00011072215157857065,0.0,1,0,0.00011072215157857065,1,30.0,323.0,323.0,,1,0,0,0.0,0.0,0.00011072215157857065,0.0,1,0,570736.0,0.0,4.44205209273596e-05,0.0,1,0,0.00011072215157857065,LONG,0.00011072215157857065,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3542265465.0,0.000161,0.0,,,,,0.0,0.0,0.401189,0.0,0.0,0.0,3.1257440378927287e-10,0.0,0.2791568714776895,0.12760598070554272,0.5414,0.0,1.6502,0.0,0.0,0.6,0.0,0.4867,0.0,0.1893,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1482968168217185,1,570367.0,0.0,570736.0,0.0,0.0,649747.0
AFRM,0.0,7.833370812580351e-19,0,2,7.833370812580351e-19,2,68.0,9.398764,,9.398764,2,0,1,0.0,7.831682050398968e-19,0.0,7.831682050398968e-19,0,2,0.0,1763389.0,0.0,2.629518636592807e-19,0,1,-7.833370812580351e-19,SHORT,0.0,3.9166854062901754e-19,0.0,0.000216,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,20819927265.0,0.0,8.5e-05,,,,,0.0,0.0,0.0,0.335682,0.0,0.0,0.0,1.881219543391222e-25,0.1377894115062198,0.3454193156862961,0.5788,0.0,0.1991,0.0,0.0,0.6,0.0,0.8985,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.5174628282750946,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2938199407590085,1,0.0,0.0,0.0,1763389.0,0.0,0.0
AMC,8.047216001874872e-12,0.0,1,0,8.047216001874872e-12,1,43.0,2.003641,2.003641,,1,1,0,8.047216001874872e-12,0.0,8.047216001874872e-12,0.0,1,0,525345.0,0.0,1.9417079481301762e-12,0.0,1,0,8.047216001874872e-12,LONG,8.047216001874872e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1628104671.0,0.000323,0.0,,,,,0.0,0.0,0.241289,0.0,0.0,0.0,4.942689585757519e-17,0.0,0.37466802958217116,0.15438149812983684,1.3465,0.0,1.6502,0.0,0.15,0.6,0.0,0.7144,0.0,0.2294,0.0,0.0,0.6,0.0,0.467247588,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7567109216753778,1,0.0,0.0,525345.0,0.0,0.0,0.0
ARM,4096.480661285669,3394.923490467838,2,3,9934.779698261567,5,50.0,79.23614,25.679894,114.940304,5,0,1,0.0,1734.0579566346298,3387.2098793161695,1734.0579566346298,2,3,1288769.0,1833373.5,360.4482188111142,720.8535691631583,0,1,701.5571708178313,LONG,2048.2403306428346,1131.6411634892793,0.173141,0.48922,1.2066488899639836,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,445711463958.0,3e-06,4e-06,,,,,0.0,0.0,0.136822,0.142663,0.0,0.0,4.5954400913408924e-05,2.5389545816033023e-05,0.31127092624135894,0.3622025490665684,0.6547,0.0,1.6502,0.1556,0.0,0.6,0.0522,0.6327,0.0,1.6502,0.3111,0.15,0.6,0.278,0.2591032190852464,0.3163370859471719,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.478361442037755,1,0.0,1948399.0,1552604.0,3049538.0,0.0,0.0
ASTS,0.0021472352801874053,0.0,1,0,0.0021472352801874053,1,36.0,2.993103,2.993103,,1,0,0,0.0,0.0,0.0021472352801874053,0.0,1,0,567000.0,0.0,7.888078571002979e-11,0.0,1,0,0.0021472352801874053,LONG,0.0021472352801874053,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,25521903500.0,2.2e-05,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.413303812497392e-10,0.0,0.27018814311845885,0.10501648078498121,0.4517,0.0,1.6502,0.0,0.0,0.6,0.0,0.3482,0.0,0.102,0.0,0.0,0.6,0.0,0.30971456033839767,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6712800424273606,1,0.0,0.0,567000.0,0.0,0.0,0.0
AXP,589775.1380694038,0.0,3,0,590783.6166440916,3,85.666667,4.437408,4.437408,,3,1,0,588766.6594947162,0.0,588766.6594947162,0.0,3,0,1484025.0,0.0,288330.89633710997,0.0,1,0,589775.1380694038,LONG,196591.71268980126,0.0,0.00171,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.3333,0,0.0,232359446899.0,6e-06,0.0,,,,,1e-06,0.0,0.488648,0.0,0.0,0.0,0.00846067226073464,0.0,0.32750522031687707,0.09706335624508897,0.5492,0.0146,1.6502,0.3111,0.15,0.6,0.0,0.2672,0.0,0.1034,0.0,0.0,0.6,0.0,0.29808035268311245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8737072546423854,1,0.0,0.0,2182739.0,0.0,0.0,0.0
BBY,0.0,8.090924659946e-22,0,1,1.6181849319892e-21,1,114.0,4.433121,,4.433121,1,0,0,0.0,0.0,0.0,8.090924659946e-22,0,1,0.0,272025.0,0.0,3.348197616568985e-22,0,1,-8.090924659946e-22,SHORT,0.0,8.090924659946e-22,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,15407076911.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.413821,0.0,0.0,0.0,5.251433939535554e-28,0.07477478826809057,0.2675567363627698,0.1013,0.0,0.3036,0.0,0.0,0.3429,0.0,0.6825,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.27031879279074533,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0734217871397425,1,-1.9379023956404895,1,0.0,0.0,0.0,544050.0,0.0,0.0
