ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,0.0,3.7798906262405287,0,1,7.5597812524810575,1,35.0,4.218157,,4.218157,1,0,0,0.0,0.0,0.0,3.7798906262405287,0,1,0.0,279631.5,0.0,1.0977264060028469,0,1,-3.7798906262405287,SHORT,0.0,3.7798906262405287,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4138015679440.0,0.0,0.0,,,,,0.0,0.0,0.0,0.290412,0.0,0.0,0.0,9.134548824986723e-09,0.10004177448331276,0.25164007919913634,0.3017,0.0,0.0988,0.0,0.0,0.6,0.0,0.2662,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8967658361917468,1,5661233.0,2600224.0,0.0,559263.0,0.0,0.0
ABVX,1279129.5039578998,754534.2544765313,3,1,2788198.012910962,4,52.0,10.226644,10.020761,10.844291,4,1,0,257519.44242386802,0.0,714548.4760400474,754534.2544765313,3,1,2775788.0,1553160.0,714697.6009878569,415895.1193918621,3,1,524595.2494813685,LONG,426376.5013192999,754534.2544765313,0.441379,0.0,1.695257036203497,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,7551276014.0,0.000368,0.000206,,,,,9.5e-05,5.5e-05,0.558737,0.551194,0.0,0.0,0.5646416586134603,0.9992142428347623,0.5891720448338009,0.4857845929393978,1.2366,1.7,1.6502,0.3111,0.15,0.6,0.2438,0.9077,1.7,1.6502,0.0,0.0,0.6,0.0,0.7604953253968254,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0443866157147985,1,0.0,0.0,2775788.0,3106320.0,0.0,0.0
ADBE,5.789137188404756e-17,0.0,3,0,1.0616194720958478e-16,3,61.333333,24.833212,24.833212,,3,1,0,5.680668311892379e-18,0.0,4.827057532553722e-17,0.0,3,0,1803587.0,0.0,8.441629363709931e-18,0.0,1,0,5.789137188404756e-17,LONG,1.9297123961349186e-17,0.0,0.166187,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,82055925000.0,2.2e-05,0.0,,,,,0.0,0.0,0.108357,0.0,0.0,0.0,2.351703909418995e-24,0.0,0.3142290599254985,0.10698552337168608,0.3837,0.0,1.6502,0.3111,0.15,0.6,0.0473,0.3485,0.0,0.1214,0.0,0.0,0.6,0.0,0.3610223103066516,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.332174873695079,1,0.0,0.0,2107514.0,0.0,0.0,0.0
AFRM,0.0,1.7483922976736655e-33,0,1,1.7483922976736655e-33,1,49.0,15.383838,,15.383838,1,0,1,0.0,1.7483922976736655e-33,0.0,1.7483922976736655e-33,0,1,0.0,689940.0,0.0,5.868261791723139e-34,0,1,-1.7483922976736655e-33,SHORT,0.0,1.7483922976736655e-33,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,24075524544.0,0.0,2.9e-05,,,,,0.0,0.0,0.0,0.335638,0.0,0.0,0.0,7.262115076572204e-40,0.13724782524875292,0.30313469559681866,0.5625,0.0,0.21,0.0,0.0,0.6,0.0,0.6312,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.34886559512295096,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.419416168148708,1,0.0,0.0,0.0,689940.0,0.0,0.0
ALAB,0.0,1614887.3708188143,0,3,1630208.2370517103,3,52.333333,83.828161,,83.828161,3,0,0,0.0,0.0,0.0,879731.0414944476,0,3,0.0,3994750.0,0.0,899208.8230081863,0,2,-1614887.3708188143,SHORT,0.0,538295.7902729381,0.0,0.455237,0.0,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,31-90,0.0,0,0.0,78155163866.0,0.0,5.1e-05,,,,,0.0,1.2e-05,0.0,0.55308,0.0,0.0,0.0,0.06887526858696973,0.11553156471373888,0.3533356429321144,0.3945,0.0,0.1608,0.0,0.0,0.6,0.0,0.4568,0.2616,1.6502,0.3111,0.0,0.6,0.2537,0.06,0.48334878711501617,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2987383576745937,1,562500.0,1162962.0,0.0,4349500.0,0.0,0.0
ALB,7.600212956317289e-37,0.0,1,0,7.600212956317289e-37,1,115.0,12.735632,12.735632,,1,0,0,0.0,0.0,7.600212956317289e-37,0.0,1,0,2324685.0,0.0,3.0434873646290947e-37,0.0,1,0,7.600212956317289e-37,LONG,7.600212956317289e-37,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,15298482928.0,0.000152,0.0,,,,,0.0,0.0,0.400448,0.0,0.0,0.0,4.967952046020866e-43,0.0,0.3001591052509093,0.11291665516214094,1.0086,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5141,0.0,0.2722,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9569235551999142,1,-1.9940859815040346,1,0.0,0.0,2324685.0,0.0,2211647.0,0.0
AMAT,0.0,370880.2362337088,0,1,370880.2362337088,1,31.0,11.666667,,11.666667,1,0,1,0.0,370880.2362337088,0.0,370880.2362337088,0,1,0.0,546500.0,0.0,113809.82746747647,0,1,-370880.2362337088,SHORT,0.0,370880.2362337088,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,551515978455.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.306864,0.0,0.0,0.0,0.006724741453052392,0.13315285717198164,0.29656922525718316,0.6171,0.0,0.1144,0.0,0.0,0.6,0.0,0.5582,0.0073,1.6502,0.0,0.15,0.6,0.0,0.06,0.24572787411381647,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,535317.0,0.0,546500.0,3972119.0,0.0
AMD,0.0,889131.7175328543,0,2,1315031.9160548346,2,69.5,2.502232,,2.502232,2,0,0,0.0,0.0,0.0,463231.5190108739,0,2,0.0,1051850.0,0.0,429786.1382947014,0,2,-889131.7175328543,SHORT,0.0,444565.85876642715,0.0,0.479007,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,879692738734.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.404271,0.0,0.0,0.0,0.005053649293572881,0.08635237837554878,0.2804125036835108,0.1511,0.0,0.1125,0.0,0.0,0.6,0.0,0.1275,0.0002,1.6502,0.1556,0.0,0.6,0.2707,0.06,0.23880191997968453,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1743485.0,0.0,1576850.0,0.0,0.0
AMGN,3.451347336717092e-21,0.0,1,0,3.451347336717092e-21,1,102.0,1.825455,1.825455,,1,0,0,0.0,0.0,3.451347336717092e-21,0.0,1,0,2125000.0,0.0,1.80202028658719e-21,0.0,1,0,3.451347336717092e-21,LONG,3.451347336717092e-21,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,194591818191.0,1.1e-05,0.0,,,,,0.0,0.0,0.522121,0.0,0.0,0.0,1.7736343535931453e-28,0.0,0.37700188571407856,0.07354841045612288,1.777,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3285,0.0,0.0641,0.0,0.0,0.3429,0.0,0.16449120748127197,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5613240656538436,1,0.0,0.0,2125000.0,0.0,0.0,0.0
ARKG,0.0,7754.120450130747,0,2,15508.240900261493,2,45.5,1563.046308,,1563.046308,2,0,0,0.0,0.0,0.0,7754.120450130747,0,2,0.0,14347860.0,0.0,5303.455702313638,0,1,-7754.120450130747,SHORT,0.0,3877.0602250653733,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,1374919000.0,0.0,0.010435,,,,,0.0,4e-06,0.0,0.683953,0.0,0.0,0.0,0.02819846278264664,0.18266753395806803,0.5317591459122819,0.8004,0.0,0.4262,0.0,0.0,0.6,0.0,2.815,0.0969,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5452427720579058,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7480457916595245,1,-1.78198984699933,1,0.0,0.0,0.0,14633220.0,0.0,0.0
