ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
RDDT,91260.98072189317,0.0,2,0,182279.09534890286,2,51.0,0.37903,0.37903,,2,0,0,0.0,0.0,91018.11462700971,0.0,2,0,749.5333152261348,208080.0,0.0,91260.98072189317,LONG,45630.490360946584,0.0,0.002661,0.0,99.0,1.0,672086687.7026367,0.00031,0.0,0.3386532905731898,0.18
RGTI,74701.47848512855,240638.09183541677,2,1,315347.2315356021,3,51.0,2.431319,3.525551,0.242855,3,1,0,74693.81727007176,0.0,74693.81727007176,240638.09183541677,2,1,20579.75835216599,136952.5,245595.0,-165936.61335028821,SHORT,37350.739242564276,240638.09183541677,0.000103,0.0,0.3104308129912377,1.0,416702090.1493597,0.000329,0.000589,0.49650819932780627,0.4254806044143558
RIOT,519.7091987428731,8350.541386466797,3,3,17244.116638296742,6,48.333333,2.747582,4.265633,1.22953,6,0,0,0.0,0.0,496.38453212259884,3391.164986140258,3,3,30.755140403195565,279183.5,141016.5,-7830.832187723924,SHORT,173.2363995809577,2783.5137954889324,0.04488,0.593899,0.06223658738882888,1.0,262027408.16265106,0.001065,0.000538,0.49269120765452923,0.37526127724970104
RKLB,98525.48268888966,37885.969270369715,3,4,208652.7388383931,7,73.285714,1.286274,0.57626,1.818785,7,0,0,0.0,0.0,52558.174163225674,25385.921839017534,3,4,12.443463016057711,211955.5,271701.5,60639.51341851995,LONG,32841.82756296322,9471.492317592429,0.466552,0.329939,2.6005797023634707,1.0,1628216027.0384598,0.00013,0.000167,0.3247482857335403,0.3638293691919644
RKT,1478.617900626914,9146.099382811903,4,2,20603.88462315831,6,68.833333,1.62046,2.110546,0.640287,6,1,2,522.4292065290083,9146.099382811903,553.3545259115187,8517.560974583124,4,2,16.098988566002287,442986.0,323792.0,-7667.481482184989,SHORT,369.6544751567285,4573.049691405951,0.625762,0.068722,0.16166650270667882,1.0,418941643.6816406,0.001057,0.000773,0.5021798275112875,0.34050205807956396
SATS,0.0,420153.4628600526,0,3,768708.022526009,3,50.0,7.939825,,7.939825,3,0,1,0.0,264106.3528317684,0.0,264106.3528317684,0,3,3.5513578756938444,0.0,651600.0,-420153.4628600526,SHORT,0.0,140051.1542866842,0.0,0.371405,0.0,1.0,913043641.409874,0.0,0.000714,0.18,0.6324135098617185
SE,1386.2206873698394,0.0,1,0,2772.441374739679,1,51.0,0.340426,0.340426,,1,1,0,1386.2206873698394,0.0,1386.2206873698394,0.0,1,0,0.0,31050.0,0.0,1386.2206873698394,LONG,1386.2206873698394,0.0,0.0,0.0,99.0,1.0,588773543.8648987,5.3e-05,0.0,0.0625,0.05
SMCI,231121.8924657199,0.0,3,0,262098.40473523893,3,72.666667,1.485015,1.485015,,3,2,0,200145.38019620086,0.0,125290.3326156049,0.0,3,0,1.0919283975353944,278996.5,0.0,231121.8924657199,LONG,77040.63082190663,0.0,0.457904,0.0,99.0,1.0,1068840167.0931244,0.000261,0.0,0.39044221632258097,0.09731689722653375
SNDK,1021387.2261077976,528447.6010520414,2,7,1884358.8528166749,9,87.777778,1.026277,4.014737,0.172431,9,0,0,0.0,0.0,693915.0493352842,116915.33041714478,2,7,4.658654344563172,1066468.0,707234.5,492939.6250557562,LONG,510693.6130538988,75492.51443600592,0.320615,0.778757,1.9328070069282264,1.0,12741917166.849365,8.4e-05,5.6e-05,0.5090915476190476,0.4188638184908409
SOXS,0.0,14.221341764931918,0,2,28.442683529863835,2,46.0,0.513228,,0.513228,2,0,0,0.0,0.0,0.0,7.871338407800774,0,2,0.8067247306808796,0.0,85861.0,-14.221341764931918,SHORT,0.0,7.110670882465959,0.0,0.446512,0.0,1.0,2064862465.091505,0.0,4.2e-05,0.08495807166283811,0.1238359421390286
SPY,1104923.9415876507,192663.78554905366,4,1,1297587.7271367044,5,69.2,0.400878,0.490852,0.040983,5,0,0,0.0,0.0,615451.8579050464,192663.78554905366,4,1,0.0,1172969.0,194800.0,912260.156038597,LONG,276230.98539691267,192663.78554905366,0.442992,0.0,5.734985111181305,1.0,63728072870.03357,1.8e-05,3e-06,0.26449942857142855,0.19848033016536515
SQQQ,0.0,4577.835812920325,0,2,8285.66236840999,2,61.5,26.505747,,26.505747,2,0,1,0.0,3707.826555489666,0.0,3707.826555489666,0,2,8.52364851022332,0.0,324002.5,-4577.835812920325,SHORT,0.0,2288.9179064601626,0.0,0.190048,0.0,1.0,4773334660.015717,0.0,6.8e-05,0.18,0.36226533333333333
STX,0.0,319554.2650296314,0,4,321749.4273949532,4,60.0,4.063836,,4.063836,4,0,0,0.0,0.0,0.0,317359.10266430955,0,4,75.79309779697421,0.0,1025330.0,-319554.2650296314,SHORT,0.0,79888.56625740785,0.0,0.006869,0.0,1.0,1525480146.3064575,0.0,0.000672,0.18,0.5869434217867681
TEAM,0.0,46701.21251066995,0,1,46701.21251066995,1,50.0,1.529052,,1.529052,1,0,0,0.0,0.0,0.0,46701.21251066995,0,1,0.0,0.0,75800.0,-46701.21251066995,SHORT,0.0,46701.21251066995,0.0,0.0,0.0,1.0,437967738.66672516,0.0,0.000173,0.05,0.22661338982129253
TER,38.684217474966594,0.0,1,0,38.684217474966594,1,87.0,0.309353,0.309353,,1,0,0,0.0,0.0,38.684217474966594,0.0,1,0,0.0,142800.0,0.0,38.684217474966594,LONG,38.684217474966594,0.0,0.0,0.0,99.0,1.0,1159281117.0837402,0.000123,0.0,0.058402686969382195,0.05
TERN,0.0,192867.122047558,0,1,192867.122047558,1,50.0,1714.285714,,1714.285714,1,0,0,0.0,0.0,0.0,192867.122047558,0,1,0.0,0.0,200905.0,-192867.122047558,SHORT,0.0,192867.122047558,0.0,0.0,0.0,1.0,345993283.8950348,0.0,0.000581,0.05,0.4431023068697179
TLT,53514.25015638419,83790.84607136871,1,1,274610.1924555058,2,84.0,0.057181,0.066558,0.047803,2,0,0,0.0,0.0,53514.25015638419,83790.84607136871,1,1,0.6386646354042483,58267.5,92000.0,-30276.595914984522,SHORT,53514.25015638419,83790.84607136871,0.0,0.0,0.6386646354042483,1.0,4256627416.494751,1.4e-05,2.2e-05,0.17406465941853846,0.192297543284705
TSEM,9051.294861375842,88059.69549150436,2,2,185170.68584438454,4,59.0,1.700388,1.731778,1.668997,4,0,0,0.0,0.0,4914.029578140997,46383.47299956399,2,2,19.457922173605745,195300.0,134630.0,-79008.40063012851,SHORT,4525.647430687921,44029.84774575218,0.457091,0.473272,0.10278589780325863,1.0,623873482.2574615,0.000313,0.000216,0.348720750751716,0.4139014057317871
TSLA,143782.79953279684,1297738.2344105549,2,3,1585303.8334761485,5,56.8,0.273028,0.307266,0.250203,5,0,1,0.0,177266.27157625923,98272.26716152184,845906.0396563709,2,3,4.908977498633449,157454.5,1407559.0,-1153955.434877758,SHORT,71891.39976639842,432579.411470185,0.316523,0.348169,0.11079491666368631,1.0,23386737477.18811,7e-06,6e-05,0.31719289165839704,0.38689302380952384
TSM,154414.74692968157,1052429.995443285,3,3,1292262.0920705807,6,77.666667,0.067191,0.088175,0.046207,6,0,1,0.0,7125.5433388524625,68997.39723206738,987387.5216599137,3,3,0.2278841325938056,220945.0,1772933.0,-898015.2485136034,SHORT,51471.582309893856,350809.998481095,0.553168,0.061802,0.1467221075019264,1.0,4876738197.5,4.5e-05,0.000364,0.21371740899175676,0.31400388251207423
TTD,0.0,1702.4602887229548,0,3,3058.118888796271,3,74.666667,0.263228,,0.263228,3,0,2,0.0,1695.353687403845,0.0,1348.5519987542066,0,3,214.1604368583966,0.0,203496.5,-1702.4602887229548,SHORT,0.0,567.4867629076516,0.0,0.20788,0.0,1.0,562204153.5289955,0.0,0.000362,0.18,0.3040011745251249
TXN,0.0,3965.4621772508985,0,3,7930.922187850888,3,75.333333,0.07578,,0.07578,3,0,0,0.0,0.0,0.0,2380.2489734862456,0,3,3660451.2472242923,0.0,170528.5,-3965.4621772508985,SHORT,0.0,1321.8207257502995,0.0,0.399755,0.0,1.0,1306471168.8173676,0.0,0.000131,0.18,0.2392011288626556
UCO,0.00021423480291070656,0.0,1,0,0.00021423480291070656,1,57.0,,,,1,0,0,0.0,0.0,0.00021423480291070656,0.0,1,0,0.0,51000.0,0.0,0.00021423480291070656,LONG,0.00021423480291070656,0.0,0.0,0.0,99.0,1.0,733677592.6776505,7e-05,0.0,0.05,0.05
UNH,231786.4924157112,352291.41691997246,12,9,779084.0353253788,21,58.47619,0.882673,1.415004,0.172898,21,2,5,77247.06589656678,229918.30714979433,86355.14301909716,196249.21798439758,12,9,11.433146060855224,1425742.5,742779.0,-120504.92450426126,SHORT,19315.5410346426,39143.49076888583,0.627437,0.442935,0.6579396524677877,1.0,2404112602.528076,0.000593,0.000309,0.568453215269187,0.5125579880691645
UPRO,11.741120297585784,19280.108827698485,2,4,36457.79642469744,6,63.5,41.194932,72.9,20.05822,6,1,2,5.327181335770701,2125.903471294702,6.413938961815082,17149.164893253634,2,4,1038.684341965999,85157.0,202785.0,-19268.3677074009,SHORT,5.870560148792892,4820.027206924621,0.45372,0.110526,0.0006089758311279901,1.0,522883913.3379364,0.000163,0.000388,0.4022370418406356,0.4646069513178435
USO,108617.01156055929,0.0,1,0,217234.02312111857,1,50.0,0.138292,0.138292,,1,0,0,0.0,0.0,108617.01156055929,0.0,1,0,0.0,141740.0,0.0,108617.01156055929,LONG,108617.01156055929,0.0,0.0,0.0,99.0,1.0,7292147145.548096,1.9e-05,0.0,0.17517468118645518,0.05
UVIX,615673.8630603956,111.36101326925302,3,1,616124.1579416312,4,71.5,1.492105,1.853419,0.408163,4,1,0,227.5728546969943,0.0,607526.6623283118,111.36101326925302,3,1,907.9150069874215,1134518.5,51583.0,615562.5020471263,LONG,205224.62102013186,111.36101326925302,0.013233,0.0,99.0,1.0,596101922.4456215,0.001903,8.7e-05,0.6282286086886444,0.18
VIAV,0.0,0.006494288289407758,0,1,0.012988576578815516,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,0.006494288289407758,0,1,0.0,0.0,194220.0,-0.006494288289407758,SHORT,0.0,0.006494288289407758,0.0,0.0,0.0,1.0,249617318.8658905,0.0,0.000778,0.05,0.31419235105745497
VLO,659.9229811478177,101008.22775900463,2,5,101862.93715939886,7,57.857143,0.573249,0.262964,0.697363,7,0,2,0.0,100813.44133975821,647.6540194505435,100570.32049516265,2,5,8295.262354398834,334500.0,371003.5,-100348.30477785681,SHORT,329.96149057390886,20201.645551800924,0.018592,0.004335,0.006533358675714289,1.0,1159867110.6980133,0.000288,0.00032,0.24448752962537093,0.3842220751118121
VRT,366980.1802059124,276.71481798114434,7,3,700227.3708054948,10,54.5,259.809068,369.001191,5.027447,10,0,0,0.0,0.0,332577.7146615593,180.60431114346164,7,3,1872.1759758146795,1401953.5,752360.0,366703.46538793127,LONG,52425.740029416054,92.23827266038144,0.093745,0.347327,99.0,1.0,3247249495.861206,0.000432,0.000232,0.5810724621495418,0.41345513481720586
WULF,254796.22436865233,60672.60975577599,3,1,320861.5590952929,4,59.0,0.422669,0.318737,0.734467,4,1,0,249403.4993977878,0.0,249403.4993977878,60672.60975577599,3,1,28.74948294496969,448851.5,75274.0,194123.61461287632,LONG,84932.07478955078,60672.60975577599,0.021165,0.0,4.199526366086402,1.0,501101894.84046936,0.000896,0.00015,0.45826516368054093,0.312787264787366
XBI,4538.114120261567,3034.7038663759245,1,1,12110.93210689906,2,82.5,4.327642,8.470588,0.184697,2,0,1,0.0,3034.7038663759245,4538.114120261567,3034.7038663759245,1,1,0.3343573768701315,121162.5,56099.0,1503.4102538856428,LONG,4538.114120261567,3034.7038663759245,0.0,0.0,1.4954059177052526,1.0,1215100020.4455566,0.0001,4.6e-05,0.2144888196643724,0.07698881966437236
XLK,63092.58902226857,437151.4558569879,4,7,564683.6526327785,11,63.545455,1.135512,0.322683,1.623209,11,1,4,86.94847662075378,1769.2415101032564,35199.32546659148,356307.919036745,4,7,456.42586616410205,177333.5,1043388.5,-374058.8668347193,SHORT,15773.147255567143,62450.2079795697,0.4421,0.184933,0.14432661306956512,1.0,2677988397.8347015,6.6e-05,0.00039,0.3036488907269169,0.5552986133914435
XOP,216630.8048838698,0.0,5,0,432537.8675973005,5,85.4,10.533067,10.533067,,5,3,0,215907.0627134307,0.0,213928.9799979795,0.0,5,0,234.89917437458934,782187.5,0.0,216630.8048838698,LONG,43326.16097677396,0.0,0.012472,0.0,99.0,1.0,1253801830.9918213,0.000624,0.0,0.6079401045165582,0.18
YPF,43358.64444692067,356.3607224289201,1,3,44071.36589177851,4,98.75,9.210847,27.272727,3.19022,4,0,0,0.0,0.0,43358.64444692067,145.77119282994562,1,3,87.86818543330277,62392.0,119060.0,43002.28372449175,LONG,43358.64444692067,118.7869074763067,0.0,0.590945,99.0,0.7,117244927.62863159,0.000532,0.001015,0.4852181316071261,0.50294398020943
