ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,1.85742803961214e-08,5.2059595692079,1,1,5.205959606356461,2,85.0,169.115873,5.031746,333.2,2,0,0,0.0,0.0,1.85742803961214e-08,5.2059595692079,1,1,607580.5,774153.0,9.707394567800543e-09,1.370381838478972,0,1,-5.20595955063362,SHORT,1.85742803961214e-08,5.2059595692079,0.0,0.0,3.5678879463421427e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16501033884.0,3.7e-05,4.7e-05,,,,,0.0,0.0,0.522626,0.263233,0.0,0.0,1.1256434309932359e-14,3.1549293249168993e-06,0.3021556874730734,0.3041303677304193,0.7714,0.0,1.6502,0.0,0.0,0.6,0.0,0.7911,0.0,1.6502,0.0,0.0,0.6,0.0,0.3594056297890362,0.3893106003468572,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6475231140915767,1,0.0,0.0,1215161.0,774153.0,0.0,0.0
AAL,0.0,3.79594573541876e-08,0,1,3.79594573541876e-08,1,42.0,2.564457,,2.564457,1,0,1,0.0,3.79594573541876e-08,0.0,3.79594573541876e-08,0,1,0.0,1148836.0,0.0,2.526260565087673e-09,0,1,-3.79594573541876e-08,SHORT,0.0,3.79594573541876e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8141651036.0,0.0,0.000141,,,,,0.0,0.0,0.0,0.066552,0.0,0.0,0.0,4.662378329203989e-14,0.09787034457398242,0.30683864021639573,0.2227,0.0,0.156,0.0,0.0,0.6,0.0,0.6682,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.505383076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.785486270347052,1,-2.102528351092387,1,0.0,0.0,0.0,1148836.0,0.0,0.0
AAOI,0.028049677972583984,39.45980223666852,1,2,78.0104976256427,3,43.333333,91.036417,5.808989,133.650131,3,0,0,0.0,0.0,0.028049677972583984,38.52264571100159,1,2,1190000.0,1929571.5,0.0002288399442992757,1.3603265411627254,0,1,-39.43175255869594,SHORT,0.028049677972583984,19.72990111833426,0.0,0.02375,0.0007108418284600135,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15275013126.0,7.8e-05,0.000126,,,,,0.0,0.0,0.008158,0.024689,0.0,0.0,1.8363112189304697e-08,1.2916454444645602e-05,0.2678489560308325,0.28771545975119805,0.4283,0.0,1.6502,0.0,0.0,0.6,0.0,0.4714,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4705343054073941,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,503343.0,1497848.0,1190000.0,2342948.0,4109436.0,9305800.0
ACN,1.7344613993055147e-09,6.277179884950493e-10,1,1,2.9898973762956136e-09,2,107.0,11.736842,15.894737,7.578947,2,0,0,0.0,0.0,1.7344613993055147e-09,6.277179884950493e-10,1,1,1103853.0,399685.0,8.720426354949016e-10,3.1530186235092294e-10,1,1,1.1067434108104653e-09,LONG,1.7344613993055147e-09,6.277179884950493e-10,0.0,0.0,2.7631220246911785,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,112289279193.0,1e-05,4e-06,,,,,0.0,0.0,0.502774,0.502299,0.0,0.0,1.5446366846156043e-16,5.590186284980451e-17,0.2808125941083177,0.26431564057915247,0.8151,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6501,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2405188383208439,0.2167102605503465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.113459532312093,1,0.0,581400.0,1103853.0,799370.0,0.0,0.0
ADBE,3.489302236033894e-19,0.0,1,0,3.489302236033894e-19,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,3.489302236033894e-19,0.0,1,0,560164.0,0.0,1.9661344562751302e-19,0.0,1,0,3.489302236033894e-19,LONG,3.489302236033894e-19,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,100079920000.0,6e-06,0.0,,,,,0.0,0.0,0.563475,0.0,0.0,0.0,3.486515812596467e-26,0.0,0.21836973204066637,0.07554261014086454,0.1907,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2167,0.0,0.1959,0.0,0.0,0.3429,0.0,0.2247957435906624,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.031785318342853,1,-2.9609838295151105,1,0.0,0.0,560164.0,0.0,0.0,776286.0
ALAB,1.1544914795081103e-06,0.0,1,0,1.1544914795081103e-06,1,70.0,10.919679,10.919679,,1,0,0,0.0,0.0,1.1544914795081103e-06,0.0,1,0,2138352.0,0.0,4.0728535663563944e-07,0.0,1,0,1.1544914795081103e-06,LONG,1.1544914795081103e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39883199247.0,5.4e-05,0.0,,,,,0.0,0.0,0.352783,0.0,0.0,0.0,2.8946812224321513e-13,0.0,0.3059660167701293,0.160117955177626,0.8095,0.0,1.6502,0.0,0.0,0.6,0.0,0.7483,0.0,0.2529,0.0,0.0,0.6,0.0,0.4090571851560657,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8035263551276226,1,0.0,0.0,2138352.0,0.0,0.0,0.0
AMD,0.6364439290845573,322660.7904735569,1,3,322662.0633614151,4,44.25,4.401514,9.064103,2.847317,4,1,2,0.6364439290845573,322660.77127370244,0.6364439290845573,322658.8995810837,1,3,1469122.0,5830615.0,0.4163945041785964,164851.92421481968,0,1,-322660.1540296278,SHORT,0.6364439290845573,107553.59682451897,0.0,6e-06,1.9724861150636646e-06,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.6667,0,0.0,691537731000.0,2e-06,8e-06,,,,,0.0,0.0,0.654252,0.510914,0.0,0.0,9.20331459231047e-09,0.001555281686062029,0.298122675334741,0.3446749214762221,0.5811,0.0,1.6502,0.0,0.15,0.6,0.0,0.5855,0.0,1.6502,0.3111,0.3,0.6,0.0,0.24918205378098518,0.3091730400475481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.496967597527798,1,3312909.0,15684102.0,2938244.0,5830615.0,537699.0,0.0
APLD,0.0010465405048116403,0.0011757077054941943,1,1,0.003397955915800029,2,38.0,35.963047,70.137255,1.788839,2,1,0,0.0010465405048116403,0.0,0.0010465405048116403,0.0011757077054941943,1,1,650621.0,677612.5,1.238691111775059e-06,0.0009351792988635,1,1,-0.00012916720068255404,SHORT,0.0010465405048116403,0.0011757077054941943,0.0,0.0,0.8901366384868081,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12162351580.0,5.3e-05,5.6e-05,,,,,0.0,0.0,0.001184,0.795418,0.0,0.0,8.604754581610609e-10,9.666779469091737e-10,0.2812263527793205,0.26274237026987557,0.4121,0.0,1.6502,0.0,0.15,0.6,0.0,0.3773,0.0,1.6502,0.0,0.0,0.6,0.0,0.42129186576538497,0.3321754102490319,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4850037032819476,1,0.0,0.0,650621.0,1355225.0,0.0,2536135.0
AS,7.786617550150431e-16,0.0,1,0,1.5573235100300862e-15,1,48.0,40.0,40.0,,1,0,0,0.0,0.0,7.786617550150431e-16,0.0,1,0,385000.0,0.0,5.566111025233973e-17,0.0,1,0,7.786617550150431e-16,LONG,7.786617550150431e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18313796989.0,2.1e-05,0.0,1880340.0,338174.0,0.20475020475020475,0.0,0.0,0.0,0.071483,0.0,0.0,0.0,4.251776709563498e-22,0.0,0.4794152994066008,0.18270188934163484,2.544,0.0,1.6502,0.0,0.0,0.6,0.0,0.76,0.0,0.467,0.0,0.0,0.6,0.0,0.3066899150099666,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6076133081230004,1,-1.250879402198012,1,0.0,0.0,770000.0,0.0,0.0,0.0
ASML,496337.0653365078,0.0,1,0,992674.1306730156,1,31.0,1.963636,1.963636,,1,1,0,496337.0653365078,0.0,496337.0653365078,0.0,1,0,825115.0,0.0,374102.0579380728,0.0,1,0,496337.0653365078,LONG,496337.0653365078,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,578824103474.0,1e-06,0.0,,,,,1e-06,0.0,0.753726,0.0,0.0,0.0,0.008574920469924809,0.0,0.2695489379157887,0.08817013884087589,0.2802,0.0151,1.6502,0.0,0.15,0.6,0.0,0.2319,0.0,0.0498,0.0,0.0,0.6,0.0,0.17603454825029324,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1650230.0,0.0,0.0,0.0
