ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
AMAT,123.28650841419169,55.56834555344354,6,6,233.56735964908586,12,67.416667,2.265185,4.050126,0.480244,12,1,1,0.005155532744254663,49.97343642217384,98.91951651154552,49.97343642217384,6,6,105.20064732581531,551092.0,640207.5,67.71816286074815,LONG,20.547751402365282,9.261390925573924,0.197645,0.100685,2.218646374771395,1.0,2544657699.3008423,0.000217,0.000252,0.45169473155474926,0.3028532870775141
AMD,620783.4310655103,187155.3382294904,5,2,1147473.8258101372,7,65.714286,0.182461,0.117668,0.344443,7,1,1,43990.522149698496,144604.85952883292,358987.3340435327,144604.85952883292,5,2,0.6523468691070944,676355.0,207279.0,433628.0928360199,LONG,124156.68621310205,93577.6691147452,0.421719,0.227354,3.3169421558486563,1.0,7064811701.903,9.6e-05,2.9e-05,0.2976938221599842,0.2323126080067459
AMZN,382409.14452111995,0.0,1,0,382409.14452111995,1,87.0,0.051699,0.051699,,1,0,0,0.0,0.0,382409.14452111995,0.0,1,0,0.0,384650.0,0.0,382409.14452111995,LONG,382409.14452111995,0.0,0.0,0.0,99.0,1.0,9517712235.109863,4e-05,0.0,0.2,0.05
APH,0.34202443083305367,12.053275726319391,6,16,12.504752342805514,22,39.5,1.259688,1.35803,1.22281,22,1,0,0.002420408814476909,0.0,0.22657299175706827,6.401326148709591,6,16,47.09931194251413,1142615.5,2235962.5,-11.711251295486338,SHORT,0.05700407180550895,0.753329732894962,0.337553,0.468914,0.028376056318550245,1.0,1249615822.1374512,0.000914,0.001789,0.4529254288650386,0.5430530702811291
APP,1.5672281417973872,55.38034722748155,6,6,59.07943555463002,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.6973896016376321,0.09582864185173513,0.7368481315125178,33.69858499370662,6,6,95.6062624674654,310372.5,712127.0,-53.813119085684164,SHORT,0.26120469029956456,9.230057871246926,0.52984,0.391506,0.028299355642531564,1.0,2377414998.4710693,0.000131,0.0003,0.3602656545769413,0.48349392661485024
ARKK,17.912784712874487,14.819112879217576,1,1,65.46379518418412,2,90.0,0.480355,0.790909,0.169802,2,0,0,0.0,0.0,17.912784712874487,14.819112879217576,1,1,1.20876228279464,44460.0,36874.0,3.093671833656911,LONG,17.912784712874487,14.819112879217576,0.0,0.0,1.20876228279464,1.0,788651272.6525497,5.6e-05,4.7e-05,0.11983423892110107,0.10237969892110108
ASML,2.7223806471295164,0.19421475450726644,1,2,3.1010471739871917,3,69.333333,0.355765,0.486486,0.290405,3,0,1,0.0,0.18445177235040866,2.7223806471295164,0.18445177235040866,1,2,316.63319077756745,133250.0,329160.0,2.52816589262225,LONG,2.7223806471295164,0.09710737725363322,0.0,0.050269,14.01737295416276,1.0,2110484777.5,6.3e-05,0.000156,0.18,0.22488895135606043
ASST,0.0019695926906911766,0.0,1,0,0.003939185381382353,1,31.0,8.87037,8.87037,,1,0,0,0.0,0.0,0.0019695926906911766,0.0,1,0,0.0,35495.5,0.0,0.0019695926906911766,LONG,0.0019695926906911766,0.0,0.0,0.0,99.0,1.0,39750243.615989685,0.000893,0.0,0.3236934540712321,0.05
ASTS,0.0,58.613557519575096,0,2,82.18163322486409,2,73.0,0.191194,,0.191194,2,0,0,0.0,0.0,0.0,35.04548181428611,0,2,1.344999382812399,0.0,167660.0,-58.613557519575096,SHORT,0.0,29.306778759787548,0.0,0.402093,0.0,1.0,1146921809.2420578,0.0,0.000146,0.1082833065885373,0.15917454482588173
AVGO,166915.28458011933,105.32512619230506,2,4,167125.93483250393,6,71.666667,0.152239,0.104857,0.17593,6,0,0,0.0,0.0,166889.93053964834,41.078433966532,2,4,1454.9354329261964,311865.0,368303.0,166809.95945392703,LONG,83457.64229005967,26.331281548076266,0.000152,0.609984,99.0,1.0,9353002418.354492,3.3e-05,3.9e-05,0.3077933800478104,0.2564274285714286
BA,113.48659100053358,27897.544468163243,8,5,55822.16210112672,13,65.538462,6.164915,3.444104,10.518212,13,4,2,30.12233883513213,27782.36183193876,65.12952716647781,27780.703007926604,8,5,1460.771746944937,2625027.0,618469.5,-27784.05787716271,SHORT,14.185823875066697,5579.508893632648,0.426104,0.004188,0.004067977779551343,1.0,1441062626.3378906,0.001822,0.000429,0.6712968129037419,0.48787432269214676
BABA,387043.6507433868,34.26429850542666,3,1,387077.91504189227,4,48.5,3.601904,1.162899,10.918919,4,2,0,137566.95981057675,0.0,249476.69093281007,34.26429850542666,3,1,3.5979500703421,438385.0,143250.0,387009.3864448814,LONG,129014.5502477956,34.26429850542666,0.35543,0.0,99.0,1.0,1487850751.0116577,0.000295,9.6e-05,0.47439296450199464,0.33
BE,269630.456452349,27562.647216518486,5,5,322767.34016427485,10,78.4,0.834525,0.888412,0.780638,10,0,0,0.0,0.0,138549.72816410035,25487.583884815725,5,5,168.09130926646012,1027266.0,5919190.0,242067.80923583053,LONG,53926.091290469805,5512.529443303697,0.48615,0.075285,9.782458641735893,1.0,1571284972.0922852,0.000654,0.003767,0.4833606838634321,0.4827753991244908
BRKB,0.0,605.6679398207499,0,4,1211.3358796414998,4,81.75,1.31784,,1.31784,4,0,2,0.0,555.3656522713835,0.0,534.8683677378648,0,4,26.983612168210097,0.0,1671746.0,-605.6679398207499,SHORT,0.0,151.41698495518747,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,0.29527718571428574
CAH,0.0,32.0814898647017,0,1,64.1629797294034,1,35.0,41.916667,,41.916667,1,0,1,0.0,32.0814898647017,0.0,32.0814898647017,0,1,0.0,0.0,80480.0,-32.0814898647017,SHORT,0.0,32.0814898647017,0.0,0.0,0.0,1.0,388092393.0692291,0.0,0.000207,0.05,0.24557910829745827
CAT,18.63811379247421,37.38486295234454,2,3,74.72209926067988,5,48.2,14.416039,0.594907,23.630127,5,1,1,0.027731376224910963,18.671391139636224,18.6103824162493,18.671391139636224,2,3,162.82321981815446,95587.5,601810.5,-18.74674915987033,SHORT,9.319056896237106,12.461620984114846,0.001488,0.500563,0.4985470674650513,1.0,1948756875.175171,4.9e-05,0.000309,0.21152775333333335,0.4530012808731782
CELH,35736.47576200497,0.2678419788415135,3,1,71473.21936598879,4,50.75,1.709318,1.829628,1.348387,4,3,0,35736.47576200497,0.0,35724.56482335715,0.2678419788415135,3,1,206947.28744048937,119495.0,318500.0,35736.20792002613,LONG,11912.15858733499,0.2678419788415135,0.000333,0.0,99.0,1.0,267284539.59228516,0.000447,0.001192,0.43690699047193365,0.37491483965829975
CIEN,944034.301375484,0.0,4,0,944037.4250240652,4,66.75,4.15161,4.15161,,4,1,0,944030.9709478376,0.0,944030.9709478376,0.0,4,0,4565439.045355723,1407013.0,0.0,944034.301375484,LONG,236008.575343871,0.0,4e-06,0.0,99.0,1.0,1279645538.6785889,0.0011,0.0,0.6708094598377494,0.18
CIFR,0.0,111.2155127986253,0,3,111.2155127986253,3,51.666667,4.404747,,4.404747,3,0,0,0.0,0.0,0.0,80.03925717846003,0,3,842.8795120913264,0.0,451978.0,-111.2155127986253,SHORT,0.0,37.071837599541766,0.0,0.280323,0.0,1.0,355764341.8121338,0.0,0.00127,0.18,0.5180834430637087
CLS,0.0,1.1207301983124094,0,14,1.173169675630224,14,37.428571,2.99187,,2.99187,14,0,1,0.0,0.0006579208213830037,0.0,0.6600759475107861,0,14,19.6435028470234,0.0,2885209.0,-1.1207301983124094,SHORT,0.0,0.08005215702231495,0.0,0.41103,0.0,1.0,493924988.2028198,0.0,0.005841,0.18,0.7342286285714286
CMG,0.0009187495401025271,52202.608637523954,1,4,52202.61047502303,5,57.6,114.654698,460.269231,28.251065,5,0,2,0.0,66.29248345020086,0.0009187495401025271,52136.083908457214,1,4,223007.86733199088,239300.0,529781.0,-52202.607718774416,SHORT,0.0009187495401025271,13050.652159380988,0.0,0.001274,1.7599686377399104e-08,1.0,562862950.9337425,0.000425,0.000941,0.40449650453865155,0.5613463102962857
CNM,0.0004467179778166143,0.0,1,0,0.0004467179778166143,1,32.0,68.733333,68.733333,,1,0,0,0.0,0.0,0.0004467179778166143,0.0,1,0,0.0,72144.0,0.0,0.0004467179778166143,LONG,0.0004467179778166143,0.0,0.0,0.0,99.0,1.0,117501996.78256989,0.000614,0.0,0.2982318571129764,0.05
CNR,3.1981358182965054,0.0,1,0,3.1981358182965054,1,91.0,0.75188,0.75188,,1,0,0,0.0,0.0,3.1981358182965054,0.0,1,0,0.0,200985.0,0.0,3.1981358182965054,LONG,3.1981358182965054,0.0,0.0,0.0,99.0,0.7,123787242.23503113,0.001624,0.0,0.2099623198123208,0.02857142857142857
COHR,0.02929604319019063,0.1399410175393464,1,3,0.3384741214590741,4,30.0,0.2924,0.592357,0.192414,4,0,0,0.0,0.0,0.02929604319019063,0.07952732794303724,1,3,1.676262877117149,32932.5,128118.0,-0.11064497434915577,SHORT,0.02929604319019063,0.0466470058464488,0.0,0.431708,0.20934564936941116,1.0,2596473767.4865723,1.3e-05,4.9e-05,0.12817947800840981,0.17299815324650503
COIN,180067.85505674506,0.0,2,0,180067.85505674506,2,53.0,0.139257,0.139257,,2,1,0,98473.22514530389,0.0,98473.22514530389,0.0,2,0,0.8285971114589047,189697.0,0.0,180067.85505674506,LONG,90033.92752837253,0.0,0.453133,0.0,99.0,1.0,2593589750.0,7.3e-05,0.0,0.25450733007191456,0.08590587482988588
COP,85.81114018330634,33502.02728181669,5,4,66966.19499260465,9,61.111111,7.419322,10.902379,1.614227,9,0,0,0.0,0.0,57.21047608118274,33369.38190517494,5,4,19024.851073695332,582710.5,689378.0,-33416.216141633384,SHORT,17.16222803666127,8375.506820454173,0.333298,0.003959,0.0025613715689939915,1.0,1469057095.2061462,0.000397,0.000469,0.4702632244727937,0.38853737905864
CORZ,2.8018648139099604,35844.39473392944,1,2,71691.59133267279,3,56.0,5.316403,15.649452,0.149878,3,0,2,0.0,35844.39473392944,2.8018648139099604,35843.78861091679,1,2,25586.09862687067,1884000.0,87290.5,-35841.59286911553,SHORT,2.8018648139099604,17922.19736696472,0.0,1.7e-05,7.816744667354594e-05,1.0,203396366.84838772,0.009263,0.000429,0.5800000000000001,0.3453227769788761
CRDO,1.888211531587171,0.647088148018715,3,3,4.473812958111751,6,50.833333,3.471459,5.591094,1.351825,6,0,0,0.0,0.0,1.871645446353973,0.4771541785716605,3,3,32.59900520963635,346400.0,560018.0,1.241123383568456,LONG,0.6294038438623903,0.21569604933957165,0.008773,0.262613,2.918012850905377,1.0,848339625.5189896,0.000408,0.00066,0.4286222571025965,0.37244275564505613
CRK,0.05381006402613024,0.42529777250446843,1,1,0.9044056090350671,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,0.05381006402613024,0.42529777250446843,1,1,15.807369130724068,57500.0,28750.0,-0.3714877084783382,SHORT,0.05381006402613024,0.42529777250446843,0.0,0.0,0.12652326794296784,1.0,46264662.68914223,0.001243,0.000621,0.32747814948069703,0.2789849555672892
CRM,0.0,317168.644966151,0,1,317168.644966151,1,53.0,1.103481,,1.103481,1,0,1,0.0,317168.644966151,0.0,317168.644966151,0,1,0.0,0.0,318550.0,-317168.644966151,SHORT,0.0,317168.644966151,0.0,0.0,0.0,1.0,2902404164.035034,0.0,0.00011,0.05,0.25247506934202546
CRWV,0.0,145888.61692387325,0,1,145888.61692387325,1,32.0,2.492188,,2.492188,1,0,0,0.0,0.0,0.0,145888.61692387325,0,1,0.0,0.0,177378.0,-145888.61692387325,SHORT,0.0,145888.61692387325,0.0,0.0,0.0,1.0,2040990951.4311218,0.0,8.7e-05,0.05,0.3067026381851016
CVX,236790.41209195086,142074.0764237499,12,11,647012.3444543293,23,67.478261,1.215448,1.519016,0.884283,23,2,4,1.4455105120959493,31465.579280765607,180286.35225889654,110330.16961643852,12,11,109286.02800458224,1182957.5,1500750.0,94716.33566820095,LONG,19732.534340995906,12915.82512943181,0.238625,0.223432,1.6666686706848628,1.0,2853539377.7645874,0.000415,0.000526,0.5248747066803983,0.5085387838311832
DAL,443464.9036603245,259.66080205805275,3,13,443856.12066727737,16,89.4375,0.251899,0.161863,0.272677,16,0,8,0.0,166.40601343714712,185406.35984524147,60.5832733661157,3,13,1479.3862751134698,549205.0,1120166.0,443205.24285826646,LONG,147821.63455344152,19.973907850619444,0.581914,0.766683,99.0,1.0,930123953.8655281,0.00059,0.001204,0.4743882775546821,0.592345478280786
DDOG,0.0,139773.16277609894,0,3,279546.0547685468,3,58.333333,0.804574,,0.804574,3,0,0,0.0,0.0,0.0,139772.89199244787,0,3,1377979.158662933,0.0,430786.0,-139773.16277609894,SHORT,0.0,46591.054258699645,0.0,2e-06,0.0,1.0,675803497.4931335,0.0,0.000637,0.18,0.4163759425508259
DK,0.0,0.0016169670753626607,0,1,0.0032339341507253215,1,31.0,2.001004,,2.001004,1,0,0,0.0,0.0,0.0,0.0016169670753626607,0,1,0.0,0.0,30030.0,-0.0016169670753626607,SHORT,0.0,0.0016169670753626607,0.0,0.0,0.0,1.0,77430620.53771973,0.0,0.000388,0.05,0.20891533417498642
DKNG,0.053189593035727734,0.11489688776929216,1,3,0.28298336857431206,4,69.75,15.144026,60.0,0.192035,4,0,0,0.0,0.0,0.053189593035727734,0.045486118684994734,1,3,1.226243002172795,68000.0,94132.5,-0.06170729473356443,SHORT,0.053189593035727734,0.038298962589764056,0.0,0.604114,0.46293327929412736,1.0,337250279.4370365,0.000202,0.000279,0.2849487563918354,0.21515457362928364
DLTR,0.7649514134397757,18.32759839323375,4,1,19.857299860034125,5,55.4,0.444528,0.521785,0.135496,5,1,0,0.00020136007917544654,0.0,0.7644078077018983,18.32759839323375,4,1,98614.8723285578,175597.0,59070.0,-17.562646979793975,SHORT,0.19123785335994392,18.32759839323375,0.000711,0.0,0.04173767871966156,1.0,330585317.4851227,0.000531,0.000179,0.32249979618486807,0.20569677880887333
DOV,0.0007080842551503651,0.0,1,0,0.0007080842551503651,1,32.0,6.03125,6.03125,,1,0,0,0.0,0.0,0.0007080842551503651,0.0,1,0,0.0,120960.0,0.0,0.0007080842551503651,LONG,0.0007080842551503651,0.0,0.0,0.0,99.0,1.0,261052978.41186523,0.000463,0.0,0.2798907854606558,0.05
DUOL,25690.530880831313,0.00017725997182977692,1,1,51381.06211618257,2,35.5,0.637705,0.938776,0.336634,2,0,1,0.0,0.00017725997182977692,25690.530880831313,0.00017725997182977692,1,1,144931371.79047945,30841.0,31185.0,25690.53070357134,LONG,25690.530880831313,0.00017725997182977692,0.0,0.0,99.0,1.0,362981111.2976074,8.5e-05,8.6e-05,0.2728756313126359,0.1925
EBAY,22.09005895013877,0.0,2,0,22.09005895013877,2,60.0,0.26715,0.26715,,2,0,0,0.0,0.0,22.01259981068339,0.0,2,0,284.18337675135916,160400.0,0.0,22.09005895013877,LONG,11.045029475069384,0.0,0.003507,0.0,99.0,1.0,470979165.96855164,0.000341,0.0,0.25437115482271067,0.18
ENPH,0.0,0.14047122650316193,0,2,0.2318232735049093,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.09135204700174737,0.0,0.09135204700174737,0,2,3.719608019882195,0.0,131127.0,-0.14047122650316193,SHORT,0.0,0.07023561325158097,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,0.46914779489054625
ETHA,8.236919248723058,0.0,1,0,16.473838497446117,1,42.0,124.846154,124.846154,,1,1,0,8.236919248723058,0.0,8.236919248723058,0.0,1,0,0.0,36337.5,0.0,8.236919248723058,LONG,8.236919248723058,0.0,0.0,0.0,99.0,1.0,640005927.164154,5.7e-05,0.0,0.21250000000000002,0.05
EXPE,3.7963151355288693,1.2210091622228514,8,4,8.378157829834882,12,64.5,2.041508,1.824572,2.47538,12,1,2,0.06967209108084478,1.210987477958914,0.8636754450958817,1.2089027862261779,8,4,16.757831371603515,795432.5,213107.5,2.575305973306018,LONG,0.47453939194110867,0.30525229055571285,0.772496,0.009915,3.109161874442993,1.0,702044027.4362183,0.001133,0.000304,0.5537466572736567,0.417796288538453
FIG,0.5612282317092898,0.0,2,0,0.5612282317092898,2,30.0,0.261135,0.261135,,2,0,0,0.0,0.0,0.4261864640748643,0.0,2,0,3.155960348716724,629288.0,0.0,0.5612282317092898,LONG,0.2806141158546449,0.0,0.240618,0.0,99.0,1.0,351813972.86333084,0.001789,0.0,0.3767109464716054,0.18
FITB,0.0,86717.69061807205,0,1,86717.69061807205,1,87.0,0.899361,,0.899361,1,0,0,0.0,0.0,0.0,86717.69061807205,0,1,0.0,0.0,87120.0,-86717.69061807205,SHORT,0.0,86717.69061807205,0.0,0.0,0.0,1.0,483351972.57888794,0.0,0.00018,0.05,0.21595287183486922
FND,0.0,1.007503418655087,0,1,1.007503418655087,1,120.0,,,,1,0,0,0.0,0.0,0.0,1.007503418655087,0,1,0.0,0.0,70400.0,-1.007503418655087,SHORT,0.0,1.007503418655087,0.0,0.0,0.0,0.7,117587201.41868591,0.0,0.000599,0.02857142857142857,0.12516432858976154
FUTU,0.0,0.0060405495759919365,0,1,0.012081099151983873,1,31.0,7.692308,,7.692308,1,0,1,0.0,0.0060405495759919365,0.0,0.0060405495759919365,0,1,0.0,0.0,62752.5,-0.0060405495759919365,SHORT,0.0,0.0060405495759919365,0.0,0.0,0.0,1.0,240715688.91700745,0.0,0.000261,0.05,0.25808654096937117
GAP,0.39466625626395707,0.0,1,0,0.7893325125279141,1,36.0,41.384615,41.384615,,1,1,0,0.39466625626395707,0.0,0.39466625626395707,0.0,1,0,0.0,27469.5,0.0,0.39466625626395707,LONG,0.39466625626395707,0.0,0.0,0.0,99.0,1.0,232415360.26678085,0.000118,0.0,0.2191522269433278,0.05
GDXJ,0.0,1.201562954651759,0,1,1.201562954651759,1,57.0,1.910714,,1.910714,1,0,0,0.0,0.0,0.0,1.201562954651759,0,1,0.0,0.0,67665.0,-1.201562954651759,SHORT,0.0,1.201562954651759,0.0,0.0,0.0,1.0,615048074.4932556,0.0,0.00011,0.05,0.13840904934202547
GLD,677074.0781395196,279044.8695482998,1,2,1235163.8172361192,3,57.333333,0.739376,0.065699,1.076214,3,1,0,677074.0781395196,0.0,677074.0781395196,202913.8136312745,1,2,2.043567599297604,690390.0,295950.0,398029.20859121974,LONG,677074.0781395196,139522.4347741499,0.0,0.272827,2.4263985904328726,1.0,5999516292.46582,0.000115,4.9e-05,0.30663717098031257,0.3341625383523385
GLNG,123.5575123451398,106.57224771117983,5,8,336.7020077674995,13,87.538462,6.859666,16.43556,0.874732,13,1,4,43.97008612501154,61.950249619649234,43.97008612501154,18.391333800144366,5,8,1.4538643982723363,554206.0,352372.5,16.98526463395997,LONG,24.71150246902796,13.321530963897478,0.644133,0.827428,1.1593779337374166,1.0,156479931.06002808,0.003542,0.002252,0.5917096439062286,0.5190734196033946
GOOG,53503.66148129595,1054109.2324691233,3,9,2215102.587603267,12,67.333333,0.786886,0.278625,0.956306,12,0,4,0.0,1053998.5641805723,53502.6354459021,387054.42348939675,3,9,12412.672482108432,829662.5,2619748.0,-1000605.5709878274,SHORT,17834.55382709865,117123.2480521248,1.9e-05,0.632814,0.05075722689191337,1.0,5739930856.302948,0.000145,0.000456,0.27403977388942535,0.609268917002733
GS,59536.21490734409,109333.58684543073,5,2,168896.64182473792,7,79.714286,0.333829,0.362923,0.261095,7,1,0,11.87984031549499,0.0,59509.37483538097,109282.79919689333,5,2,6532.573896853383,215515.5,262978.0,-49797.371938086646,SHORT,11907.242981468818,54666.79342271537,0.000451,0.000465,0.5445372883587256,1.0,2158425332.529297,0.0001,0.000122,0.2811139175698236,0.29864477268747996
HIMS,0.0,24.401807902123966,0,1,24.401807902123966,1,119.0,0.633262,,0.633262,1,0,0,0.0,0.0,0.0,24.401807902123966,0,1,0.0,0.0,109060.0,-24.401807902123966,SHORT,0.0,24.401807902123966,0.0,0.0,0.0,0.7,1109640340.7678032,0.0,9.8e-05,0.02857142857142857,0.03656714857142857
HLT,0.04395861602041072,0.0,1,0,0.08791723204082144,1,30.0,1.115385,1.115385,,1,0,0,0.0,0.0,0.04395861602041072,0.0,1,0,0.0,27625.0,0.0,0.04395861602041072,LONG,0.04395861602041072,0.0,0.0,0.0,99.0,1.0,581404709.0168762,4.8e-05,0.0,0.0869231,0.05
HOOD,0.0,28.572841529296316,0,3,28.572841529296316,3,59.666667,0.255288,,0.255288,3,0,0,0.0,0.0,0.0,28.019920497548917,0,3,139.08169503063294,0.0,645050.0,-28.572841529296316,SHORT,0.0,9.524280509765438,0.0,0.019351,0.0,1.0,1917123623.093872,0.0,0.000336,0.18,0.2668242964153209
IBIT,443515.70723845524,57884.275670443036,11,6,615156.127381598,17,61.823529,0.225903,0.234671,0.20983,17,3,1,200905.53791557142,28.317392864422242,200869.15186850468,57761.19680572446,11,6,2424.5770247562955,1213716.0,453351.0,385631.4315680122,LONG,40319.609748950475,9647.379278407172,0.547098,0.002126,7.66211034173697,1.0,2543890266.6308784,0.000477,0.000178,0.5360991938594281,0.3113093000586349
IDYA,0.007671048674122207,0.0,3,0,0.015342097348244413,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.00307940422128821,0.0,3,0,1.4910820804529423,141025.0,0.0,0.007671048674122207,LONG,0.002557016224707402,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,0.47639161765652527,0.11461355681962751
INTC,51.45558071805755,26987.958218951455,2,2,54014.03607960606,4,80.75,0.112744,0.089713,0.135775,4,0,0,0.0,0.0,26.457581565525608,26948.164698371023,2,2,832.6590390566968,198740.0,207940.5,-26936.502638233396,SHORT,25.727790359028774,13493.979109475727,0.485817,0.001474,0.0019066125825674528,1.0,3703988537.8679466,5.4e-05,5.6e-05,0.22089169047619048,0.23370056234070002
IONQ,22.971192022346173,0.0,1,0,22.971192022346173,1,57.0,6.343434,6.343434,,1,0,0,0.0,0.0,22.971192022346173,0.0,1,0,0.0,1720000.0,0.0,22.971192022346173,LONG,22.971192022346173,0.0,0.0,0.0,99.0,1.0,738779202.065506,0.002328,0.0,0.39271022289685464,0.05
IREN,98070.73458718312,129891.88480994683,1,3,357854.50420707674,4,87.0,0.113932,0.20301,0.08424,4,0,0,0.0,0.0,98070.73458718312,67547.07882298915,1,3,1.8699624494936973,104400.0,139826.0,-31821.15022276371,SHORT,98070.73458718312,43297.29493664894,0.0,0.479975,0.7550181809331408,1.0,1386997607.6540375,7.5e-05,0.000101,0.2520529533513062,0.27299863588499773
ITB,31655.44351856786,0.0,1,0,63310.88703713572,1,53.0,5.861111,5.861111,,1,1,0,31655.44351856786,0.0,31655.44351856786,0.0,1,0,0.0,39195.0,0.0,31655.44351856786,LONG,31655.44351856786,0.0,0.0,0.0,99.0,1.0,229698833.3644867,0.000171,0.0,0.31099013833489597,0.05
KO,0.0,35357.34318814329,0,4,70657.28436207277,4,47.25,0.241328,,0.241328,4,0,0,0.0,0.0,0.0,35299.94117392947,0,4,280160.42397008045,0.0,382440.0,-35357.34318814329,SHORT,0.0,8839.335797035823,0.0,0.001623,0.0,1.0,1321851342.5,0.0,0.000289,0.18,0.29451915467925616
