ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,2.150587913384578e-16,0.0,1,0,2.150587913384578e-16,1,36.0,6.638065,6.638065,,1,0,0,0.0,0.0,2.150587913384578e-16,0.0,1,0,987931.0,0.0,1.8444194979178466e-17,0.0,1,0,2.150587913384578e-16,LONG,2.150587913384578e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,11944541481.0,8.3e-05,0.0,,,,,0.0,0.0,0.085764,0.0,0.0,0.0,1.8004775794914231e-22,0.0,0.3239240911163136,0.11194262145902875,0.9891,0.0,1.6502,0.0,0.0,0.6,0.0,0.4171,0.0,0.1023,0.0,0.0,0.6,0.0,0.4822933683227974,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2793422712268883,1,0.0,0.0,987931.0,0.0,0.0,0.0
AAOI,14.972425901207188,0.0,2,0,20.002724665159114,2,50.0,2.161729,2.161729,,2,0,0,0.0,0.0,9.942127137255264,0.0,2,0,1658390.5,0.0,1.1008811276551393,0.0,2,0,14.972425901207188,LONG,7.486212950603594,0.0,0.335971,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7568497783.0,0.000219,0.0,,,,,0.0,0.0,0.084462,0.0,0.0,0.0,9.891279835502852e-06,0.0,0.3055811127257606,0.12717477333590638,0.4815,0.0,1.6502,0.1556,0.0,0.6,0.1686,0.5178,0.0,0.1539,0.0,0.0,0.6,0.0,0.4954081989841269,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8909202878566589,1,0.0,0.0,2225748.0,0.0,0.0,0.0
AEIS,3.5329682430623937e-50,0.0,1,0,3.5329682430623937e-50,1,64.0,,,,1,0,0,0.0,0.0,3.5329682430623937e-50,0.0,1,0,1027000.0,0.0,1.1128451478608264e-50,0.0,1,0,3.5329682430623937e-50,LONG,3.5329682430623937e-50,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11010635815.0,9.3e-05,0.0,717461.0,737311.0,1.431436691332351,0.0,0.0,0.0,0.314989,0.0,0.0,0.0,3.208686857346933e-56,0.0,0.37361257080521343,0.1427066702030016,2.7393,0.0,0.3969,0.0,0.0,0.6,0.0,0.4435,0.0,0.3836,0.0,0.0,0.6,0.0,0.33487715287190184,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.198546831107654,1,-1.7856649604456356,1,0.0,0.0,1027000.0,0.0,0.0,0.0
AMAT,0.009113723358801439,19.15571888297621,1,1,19.173946329693813,2,40.5,4.034118,5.48,2.588235,2,0,0,0.0,0.0,0.009113723358801439,19.15571888297621,1,1,275027.5,2117280.0,0.0026089199893442874,12.543834858262963,0,1,-19.14660515961741,SHORT,0.009113723358801439,19.15571888297621,0.0,0.0,0.0004757703646873234,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,403069383828.0,1e-06,5e-06,,,,,0.0,0.0,0.286263,0.654835,0.0,0.0,2.2610805296714122e-10,4.752461896523117e-07,0.2650363665685367,0.25666558731777445,0.4002,0.0,1.6502,0.0,0.0,0.6,0.0,0.3165,0.0,1.6502,0.0,0.0,0.6,0.0,0.23,0.21848651922592113,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8531054522141983,1,2083156.0,3841428.0,550055.0,2117280.0,0.0,2232120.0
AMZN,41.49870711059424,97.56019946574351,1,1,180.55761368693197,2,112.0,3.944444,5.757576,2.131313,2,0,0,0.0,0.0,41.49870711059424,97.56019946574351,1,1,259700.0,612500.0,22.103076883502908,52.103180542831936,1,1,-56.06149235514927,SHORT,41.49870711059424,97.56019946574351,0.0,0.0,0.42536513186574365,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2929347039884.0,0.0,0.0,,,,,0.0,0.0,0.532621,0.534062,0.0,0.0,1.416653832597368e-07,3.3304418403634016e-07,0.20780318197587705,0.20780318197587705,0.085,0.0,1.6502,0.0,0.0,0.3429,0.0,0.085,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2042857142857143,0.1452149982857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9624590582730566,1,714230.0,10285859.0,519400.0,612500.0,0.0,0.0
APLD,450798.27663238783,0.0,1,0,450798.27663238783,1,46.0,2.620968,2.620968,,1,1,0,450798.27663238783,0.0,450798.27663238783,0.0,1,0,789900.0,0.0,86259.54715122243,0.0,1,0,450798.27663238783,LONG,450798.27663238783,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,7983338978.0,9.9e-05,0.0,,,,,1.1e-05,0.0,0.191348,0.0,0.0,0.0,0.5646738512227406,0.0,0.43163664760471904,0.08683318570413873,0.2162,1.7,1.6502,0.0,0.15,0.6,0.0,0.1986,0.0,0.0697,0.0,0.0,0.6,0.0,0.6770981251831045,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.98712508318609,1,0.0,0.0,789900.0,0.0,0.0,0.0
AVGO,0.00808334225331415,167.18150065018324,2,2,334.3710846422618,4,32.25,131.760154,15.618521,247.901786,4,1,1,1.4087992354225988e-10,3.579630106023236e-10,0.008083342112434225,167.18150064982527,2,2,3133384.0,2845665.0,0.005700465767423922,84.29483805135449,0,1,-167.17341730792992,SHORT,0.004041671126657075,83.59075032509162,0.0,0.0,4.835069802506459e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1852030819477.0,2e-06,2e-06,,,,,0.0,0.0,0.705211,0.504212,0.0,0.0,2.1822915062495632e-11,4.5134643249995723e-07,0.29477738711360774,0.3021517908345751,0.392,0.0,1.6502,0.1556,0.15,0.6,0.0,0.4658,0.0,1.6502,0.1556,0.15,0.6,0.0,0.2647376093365407,0.2647376093365407,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,5808820.0,534595.0,3133384.0,3472065.0,0.0,0.0
AXTI,4.1322508160838565,7.237968519442777,1,1,22.74043867105327,2,81.5,2.679953,1.988854,3.371053,2,0,0,0.0,0.0,4.1322508160838565,7.237968519442777,1,1,431800.5,802029.5,0.7014928828162508,2.0619745973995003,1,1,-3.1057177033589207,SHORT,4.1322508160838565,7.237968519442777,0.0,0.0,0.5709130683538787,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3953523009.0,0.000109,0.000203,,,,,0.0,0.0,0.16976,0.284883,0.0,0.0,1.0452072257267736e-05,1.8307642330564158e-05,0.28104887832671943,0.2787662521488104,0.5603,0.0,1.6502,0.0,0.0,0.6,0.0,0.5375,0.0,1.6502,0.0,0.0,0.6,0.0,0.451242072,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9141661847241616,1,0.0,2422755.0,863601.0,1604059.0,502500.0,1597250.0
BA,1.3384565025747517e-11,0.0,2,0,1.3384565025747517e-11,2,63.5,182.523684,182.523684,,2,0,0,0.0,0.0,1.3384565002202259e-11,0.0,2,0,1646494.0,0.0,3.609386459234031e-12,0.0,1,0,1.3384565025747517e-11,LONG,6.6922825128737585e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,170830576123.0,1e-05,0.0,,,,,0.0,0.0,0.269668,0.0,0.0,0.0,3.9174968935626825e-19,0.0,0.27169587279430507,0.09975927621749744,0.3112,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3164,0.0,0.0812,0.0,0.0,0.6,0.0,0.28178867959068515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1646494.0,0.0,901990.0,0.0
CAVA,0.0,487675.92664884625,0,1,487675.92664884625,1,74.0,2.354949,,2.354949,1,0,0,0.0,0.0,0.0,487675.92664884625,0,1,0.0,710700.0,0.0,320729.7896995482,0,1,-487675.92664884625,SHORT,0.0,487675.92664884625,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7597589627.0,0.0,9.4e-05,,,,,0.0,4.2e-05,0.0,0.65767,0.0,0.0,0.0,0.641882426652479,0.12248383639669248,0.49936897070741026,0.5072,0.0,0.1176,0.0,0.0,0.6,0.0,1.0435,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.633207359135171,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6132786236208316,1,-2.0380096572947894,1,0.0,0.0,0.0,710700.0,0.0,0.0
