ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AA,0.0,1066144.996703028,0,1,2132289.993406056,1,37.0,3.600572,,3.600572,1,0,0,0.0,0.0,0.0,1066144.996703028,0,1,0.0,1370000.0,0.0,168596.99873881417,0,1,-1066144.996703028,SHORT,0.0,1066144.996703028,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,19108265849.0,0.0,7.2e-05,,,,,0.0,9e-06,0.0,0.158137,0.0,0.0,0.0,0.5579496355807835,0.12533797008611966,0.5085256818356103,0.3247,0.0,0.3287,0.0,0.0,0.6,0.0,1.1351,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6259794500782585,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.042850414701122,1,0.0,0.0,0.0,2740000.0,0.0,0.0
AAOI,1.122524003275821,1.0919017031383395e-11,2,1,1.12252400328674,3,61.333333,12.401614,17.200461,2.803922,3,0,0,0.0,0.0,0.6769526536114466,1.0919017031383395e-11,2,1,1619930.0,862670.0,0.7686681580489407,8.589538372483084e-13,1,0,1.122524003264902,LONG,0.5612620016379105,1.0919017031383395e-11,0.396937,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13069941889.0,0.000124,6.6e-05,,,,,0.0,0.0,0.684768,0.078666,0.0,0.0,4.2942960757176974e-07,8.354296540960998e-18,0.27849168336538804,0.2639772785077255,0.1671,0.0,1.6502,0.1556,0.0,0.6,0.2121,0.3896,0.0,1.6502,0.0,0.0,0.6,0.0,0.5567653412698412,0.42757444360052715,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1619930.0,862670.0,1632140.0,1130489.0
AAPL,4.5557737228549636e-11,0.0011590455505936482,5,6,0.002318091146745042,11,37.909091,47.990982,33.360396,60.183138,11,3,0,4.022800045005436e-11,0.0,2.2427562650974028e-11,0.001159045522869949,5,6,4697325.5,2564511.5,2.4074560578938314e-11,0.0006300076119929691,0,1,-0.001159045505035911,SHORT,9.111547445709928e-12,0.0001931742584322747,0.507711,0.0,3.9306252636245015e-08,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,4267411285800.0,1e-06,1e-06,,,,,0.0,0.0,0.528441,0.543557,0.0,0.0,2.135146306621301e-20,4.5267316762991787e-13,0.404558281311768,0.3298114345082668,0.432,0.0,1.6502,0.6222,0.45,0.6,0.2912,0.2702,0.0,1.6502,0.7778,0.0,0.6,0.0,0.3663444365079365,0.3077777777777778,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,591720.0,5232573.0,5339313.0,5129023.0,0.0,0.0
ADBE,4.1060823890088895e-06,1.1767030912464596e-05,1,4,2.530210022373329e-05,5,64.4,13.772379,61.0,1.965474,5,0,0,0.0,0.0,4.1060823890088895e-06,6.4441263792136775e-06,1,4,359765.0,2206415.0,4.1680616809225317e-07,4.0663667427246905e-06,1,1,-7.660948523455707e-06,SHORT,4.1060823890088895e-06,2.941757728116149e-06,0.0,0.452357,0.3489480413159613,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.0,0,0.0,96151096000.0,4e-06,2.3e-05,,,,,0.0,0.0,0.101509,0.261929,0.0,0.0,4.2704478262097916e-13,3.059515544280586e-13,0.2389066409922087,0.3145002984591255,0.1389,0.0,1.6502,0.0,0.0,0.6,0.0,0.1765,0.0,1.6502,0.4667,0.0,0.6,0.2517,0.24242454626463222,0.31513593363724435,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.43027162270427,1,0.0,0.0,719530.0,3529950.0,818900.0,0.0
AGQ,1.5120120836446708e-26,0.0,1,0,1.5120120836446708e-26,1,63.0,,,,1,0,0,0.0,0.0,1.5120120836446708e-26,0.0,1,0,607680.0,0.0,1.3162487030221757e-26,0.0,1,0,1.5120120836446708e-26,LONG,1.5120120836446708e-26,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,84.01154285,0.0,0.0,,,,,0.0,0.0,0.870528,0.0,0.0,0.0,0.0,0.0,0.20610241593192222,0.20128945997857706,0.9787,0.0,0.4823,0.0,0.0,0.6,0.0,0.9787,0.0,0.4342,0.0,0.0,0.6,0.0,0.06,0.06,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,607680.0,0.0,0.0,0.0
ALAB,1158.6838523906872,7.383644084990819e-06,1,1,1158.6838671579753,2,39.0,201.967836,401.0,2.935673,2,1,1,1158.6838523906872,7.383644084990819e-06,1158.6838523906872,7.383644084990819e-06,1,1,521255.0,750000.0,20.627953104436695,1.0751551397598613e-06,1,0,1158.6838450070431,LONG,1158.6838523906872,7.383644084990819e-06,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,58570092756.0,9e-06,1.3e-05,,,,,0.0,0.0,0.017803,0.145613,0.0,0.0,0.0001978285841577381,1.2606509120193305e-12,0.29593769920955926,0.28425509638524055,0.5592,0.0,1.6502,0.0,0.15,0.6,0.0,0.4424,0.0,1.6502,0.0,0.15,0.6,0.0,0.2773566128444154,0.288280429791546,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7637744524110945,1,0.0,578205.0,521255.0,1500000.0,554885.0,0.0
ALHC,1.481555631528841e-20,0.0,1,0,1.481555631528841e-20,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,1.481555631528841e-20,0.0,1,0,543750.0,0.0,5.877341812114733e-21,0.0,1,0,1.481555631528841e-20,LONG,1.481555631528841e-20,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,3969289402.0,0.000137,0.0,563010.0,53383.0,0.9657910161453616,0.0,0.0,0.0,0.396701,0.0,0.0,0.0,3.732546260754713e-26,0.0,0.4808020881400903,0.1611153976514437,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.7783,0.0,0.49,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.2636714342690982,1,-1.2266937060842595,1,0.0,0.0,543750.0,0.0,0.0,0.0
APP,5.363107409928229e-09,3.4587535564973417e-19,6,1,1.0725489247046889e-08,7,59.571429,5.949914,5.716804,6.882353,7,0,0,0.0,0.0,5.14425215026594e-09,3.4587535564973417e-19,6,1,7061412.5,564171.5,2.2904089746716186e-09,3.892994733250853e-20,1,0,5.363107409582353e-09,LONG,8.938512349880381e-10,3.4587535564973417e-19,0.040808,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.0,0,0.0,159237454880.0,4.4e-05,4e-06,,,,,0.0,0.0,0.427093,0.112555,0.0,0.0,5.61332279306798e-17,2.1720728701069918e-26,0.3278410119596883,0.2594516330789537,0.2505,0.0,1.6502,0.7778,0.0,0.6,0.0,0.3443,0.0,1.6502,0.0,0.0,0.6,0.0,0.4583360056695224,0.24242454626463222,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,12532201.0,1128343.0,0.0,0.0
AXP,5.876645678288574e-29,1.3267210400099246e-27,1,1,2.712208536802735e-27,2,82.0,5.215827,,5.215827,2,0,0,0.0,0.0,5.876645678288574e-29,1.3267210400099246e-27,1,1,500070.0,628356.5,3.921598397659027e-29,7.419401021694544e-28,0,1,-1.2679545832270388e-27,SHORT,5.876645678288574e-29,1.3267210400099246e-27,0.0,0.0,0.04429450880076955,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,217239092922.0,2e-06,3e-06,,,,,0.0,0.0,0.667319,0.559228,0.0,0.0,2.7051510845695678e-36,6.107192872906561e-35,0.10700547595632144,0.26456524489148714,0.2696,0.0,0.2005,0.0,0.0,0.6,0.0,0.3955,0.0,1.6502,0.0,0.0,0.6,0.0,0.06418205378098515,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7901510666519798,1,0.0,0.0,500070.0,1256713.0,0.0,0.0
BB,0.0,0.012174623071273797,0,2,0.024349246142547593,2,96.0,12.022642,,12.022642,2,0,0,0.0,0.0,0.0,0.012174623067797537,0,2,0.0,823195.0,0.0,8.783322930962066e-05,0,1,-0.012174623071273797,SHORT,0.0,0.006087311535636898,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5196880416.0,0.0,0.000158,,,,,0.0,0.0,0.0,0.007214,0.0,0.0,0.0,1.1713395437954402e-08,0.14397248397509432,0.31257187587127166,0.7874,0.0,0.3095,0.0,0.0,0.3429,0.0,0.9771,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5098412698412698,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7212813508191425,1,0.0,0.0,0.0,1646390.0,0.0,0.0
