ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AMZN,2.7838524746268645e-21,0.0007281425090856923,1,2,0.0014562850181713846,3,38.333333,18.521704,27.9875,13.788806,3,0,0,0.0,0.0,2.7838524746268645e-21,0.0007281425013777234,1,2,1779600.0,1291250.0,1.6071416355066166e-21,0.0003895588869291751,0,1,-0.0007281425090856923,SHORT,2.7838524746268645e-21,0.00036407125454284616,0.0,0.0,3.823224766979294e-18,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2660340734617.0,1e-06,0.0,,,,,0.0,0.0,0.577308,0.535004,0.0,0.0,1.0464270378612406e-29,1.3685136261136122e-12,0.23351746769016277,0.2490730232457183,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.085,0.0,1.6502,0.1556,0.0,0.6,0.0,0.23,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.523268185795703,1,1200830.0,4609328.0,1779600.0,2582500.0,0.0,0.0
ARM,0.02212050820967133,0.0,1,0,0.02212050820967133,1,100.0,1.10989,1.10989,,1,0,0,0.0,0.0,0.02212050820967133,0.0,1,0,533019.0,0.0,0.008162391733043799,0.0,1,0,0.02212050820967133,LONG,0.02212050820967133,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,318141879795.0,2e-06,0.0,,,,,0.0,0.0,0.368997,0.0,0.0,0.0,6.953032472155205e-10,0.0,0.2567444387760959,0.09065457215305744,0.5744,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5139,0.0,0.0498,0.0,0.0,0.3429,0.0,0.07994028806669944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4269260875243606,1,3637231.0,2117196.0,533019.0,0.0,0.0,1816370.0
ASTS,1.6919765046155735e-08,0.0,1,0,3.383953009231147e-08,1,50.0,5.859302,5.859302,,1,0,0,0.0,0.0,1.6919765046155735e-08,0.0,1,0,7300000.0,0.0,8.906440257819366e-09,0.0,1,0,1.6919765046155735e-08,LONG,1.6919765046155735e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20189280563.0,0.000362,0.0,,,,,0.0,0.0,0.526393,0.0,0.0,0.0,8.38056858606633e-15,0.0,0.27039353275134265,0.10977198371833789,0.4538,0.0,1.6502,0.0,0.0,0.6,0.0,0.3523,0.0,0.1454,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9627336706068632,1,912800.0,0.0,14600000.0,0.0,0.0,655380.0
AVAV,0.0,9.973275989722733e-10,0,2,1.9946551979445467e-09,2,50.5,4.71904,,4.71904,2,0,0,0.0,0.0,0.0,9.739428101036492e-10,0,2,0.0,965587.0,0.0,8.110763407848868e-10,0,1,-9.973275989722733e-10,SHORT,0.0,4.986637994861367e-10,0.0,0.023447,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7176218654.0,0.0,0.000135,,,,,0.0,0.0,0.0,0.81325,0.0,0.0,0.0,6.94883787032023e-16,0.11846791153519154,0.30409642536281545,0.3159,0.0,0.2688,0.0,0.0,0.6,0.0,0.6352,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.213345942534833,1,-2.1934622419253436,1,0.0,0.0,0.0,1931174.0,0.0,0.0
BE,0.0014740783473663214,3170397.0085264016,1,5,3347847.538234992,6,45.666667,249.113459,720.0,154.936151,6,0,2,0.0,2992948.4439664064,0.0014740783473663214,2992946.48029189,1,5,971075.0,10882316.5,0.0007104534520715564,1296909.1762960511,0,1,-3170397.0070523233,SHORT,0.0014740783473663214,634079.4017052803,0.0,0.055971,4.6495071229311815e-10,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.4,0,0.0,66414798739.0,1.5e-05,0.000164,,,,,0.0,2e-05,0.481965,0.387386,0.0,0.0,2.2195028447789533e-10,0.09547260757306747,0.2446232642521658,0.39436696998985604,0.1961,0.0,1.6502,0.0,0.0,0.6,0.0,0.4054,0.3659,1.6502,0.6222,0.3,0.6,0.0,0.28510178707283906,0.6488128279308119,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2757935.0,1405702.0,971075.0,14195009.0,0.0,0.0
C,4.082214088868024e-11,0.0,1,0,8.164428177736048e-11,1,107.0,1.581921,1.581921,,1,0,0,0.0,0.0,4.082214088868024e-11,0.0,1,0,361144.0,0.0,1.823842493647603e-11,0.0,1,0,4.082214088868024e-11,LONG,4.082214088868024e-11,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,239991733338.0,2e-06,0.0,32995482.0,19457051.0,0.010945256080817367,0.0,0.0,0.0,0.446778,0.0,0.0,0.0,1.7009811263451762e-18,0.0,0.21211394483628407,0.06464979914929064,0.1281,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2312,0.0,0.0725,0.0,0.0,0.3429,0.0,0.11203839606669944,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2845692.0,508420.0,722288.0,0.0,0.0,0.0
CBRS,374183.13817913807,0.0,1,0,374183.13817913807,1,38.0,3.367893,3.367893,,1,0,0,0.0,0.0,374183.13817913807,0.0,1,0,510985.0,0.0,0.7175423172782691,0.0,1,0,374183.13817913807,LONG,374183.13817913807,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18851679069.0,2.7e-05,0.0,,,,,0.0,0.0,2e-06,0.0,0.0,0.0,0.19848796322575357,0.0,0.3501915167316724,0.11559635390578403,0.5043,0.7474,1.6502,0.0,0.0,0.6,0.0,0.1727,0.0,0.3833,0.0,0.0,0.6,0.0,0.401974908166528,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.325517558969818,1,0.0,0.0,510985.0,0.0,0.0,0.0
CIEN,0.05714716820487328,177268.09995291944,2,4,177268.15710008764,6,44.0,14.912913,28.741758,7.998491,6,0,1,0.0,161186.66281325236,0.05707729730548997,161186.66281325236,2,4,3101936.0,7767391.0,0.03646960262795479,84392.20682225875,0,2,-177268.04280575123,SHORT,0.02857358410243664,44317.02498822986,0.001223,0.090718,3.223770561090855e-07,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.25,0,0.0,63053333576.0,4.9e-05,0.000123,,,,,0.0,1e-06,0.63817,0.476071,0.0,0.0,4.531653202442672e-09,0.0070284983322591935,0.2712534579541329,0.37200283392642963,0.3068,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8446,0.0086,1.6502,0.4667,0.15,0.6,0.0,0.4106023921863354,0.5825226028739363,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.215833176228822,1,0.0,0.0,3101936.0,7767391.0,0.0,0.0
CLS,6.6752251651780995e-18,1.6367089550232182e-09,1,1,1.6367089616984433e-09,2,81.5,3.047651,1.447761,4.647541,2,0,1,0.0,1.6367089550232182e-09,6.6752251651780995e-18,1.6367089550232182e-09,1,1,819485.0,1035873.0,5.3117996545883045e-18,6.201354824861321e-11,0,1,-1.636708948347993e-09,SHORT,6.6752251651780995e-18,1.6367089550232182e-09,0.0,0.0,4.078443601528047e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,39686417074.0,2.1e-05,2.6e-05,,,,,0.0,0.0,0.795748,0.037889,0.0,0.0,1.6819923937027007e-24,4.1241035994037495e-16,0.2673972234624328,0.2981339219853031,0.4238,0.0,1.6502,0.0,0.0,0.6,0.0,0.5812,0.0,1.6502,0.0,0.15,0.6,0.0,0.2011376630099666,0.33887748664164713,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.155597376859885,1,0.0,0.0,819485.0,1035873.0,0.0,0.0
CNC,1.2531537384398008e-13,0.0,1,0,2.5063074768796015e-13,1,81.0,5.386885,5.386885,,1,0,0,0.0,0.0,1.2531537384398008e-13,0.0,1,0,354330.0,0.0,6.262206858800744e-14,0.0,1,0,1.2531537384398008e-13,LONG,1.2531537384398008e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,33721397130.0,1.1e-05,0.0,,,,,0.0,0.0,0.499716,0.0,0.0,0.0,3.716197563252625e-20,0.0,0.29505451083653644,0.12116927798882071,0.7004,0.0,1.6502,0.0,0.0,0.6,0.0,0.4217,0.0,0.19,0.0,0.0,0.6,0.0,0.2700745531955577,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7106313865985583,1,0.0,0.0,708660.0,0.0,0.0,0.0
