ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ABVX,0.0,1.3020698628368346e-08,0,1,2.604139725673669e-08,1,56.0,1.559876,,1.559876,1,0,0,0.0,0.0,0.0,1.3020698628368346e-08,0,1,0.0,483556.5,0.0,5.03875326859826e-09,0,1,-1.3020698628368346e-08,SHORT,0.0,1.3020698628368346e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8774873313.0,0.0,5.5e-05,,,,,0.0,0.0,0.0,0.38698,0.0,0.0,0.0,1.483861722434003e-14,0.11257039895540197,0.2751610958115338,0.4012,0.0,0.1245,0.0,0.0,0.6,0.0,0.5014,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3138761739139844,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3680461712306997,1,0.0,0.0,0.0,967113.0,5098600.0,0.0
AFRM,0.18255306049306463,1.196795419956567e-16,1,2,0.3651061209861295,3,82.0,5.32558,4.654676,5.661032,3,0,0,0.0,0.0,0.18255306049306463,7.828460819090478e-17,1,2,282847.5,773000.0,0.08838005434409059,5.890603505931969e-17,1,0,0.18255306049306452,LONG,0.18255306049306463,5.983977099782835e-17,0.0,0.345881,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22102862071.0,1.3e-05,3.5e-05,,,,,0.0,0.0,0.484134,0.492198,0.0,0.0,8.259249861246833e-08,2.707331331372735e-23,0.27887315880069913,0.33404959977054355,0.5386,0.0,1.6502,0.0,0.0,0.6,0.0,0.7591,0.0,1.6502,0.1556,0.0,0.6,0.1756,0.27765466579154596,0.3862817216320949,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3729370086055823,1,0.0,0.0,565695.0,1546000.0,0.0,0.0
AGX,0.0,435970.98782041844,0,1,435970.98782041844,1,108.0,15.461538,,15.461538,1,0,0,0.0,0.0,0.0,435970.98782041844,0,1,0.0,518700.0,0.0,89643.69834485685,0,1,-435970.98782041844,SHORT,0.0,435970.98782041844,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5958039783.0,0.0,8.7e-05,9821602.0,6296352.0,0.0,0.08238103587601202,0.0,1.5e-05,0.0,0.205618,0.0,0.0,0.0,0.7317356105348086,0.09946794181327578,0.44222126034870335,0.4319,0.0,0.22,0.0,0.0,0.3429,0.0,0.7292,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6357572785655179,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9904264211195366,1,-2.737662148943125,1,0.0,0.0,0.0,518700.0,0.0,0.0
AMAT,2.178295549093464e-16,0.0,1,0,4.356591098186928e-16,1,35.0,2.635701,2.635701,,1,1,0,2.178295549093464e-16,0.0,2.178295549093464e-16,0.0,1,0,2005540.0,0.0,8.711625983024963e-17,0.0,1,0,2.178295549093464e-16,LONG,2.178295549093464e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,363777131897.0,6e-06,0.0,,,,,0.0,0.0,0.399929,0.0,0.0,0.0,5.987994731098786e-24,0.0,0.2836474697085846,0.10798534753182087,0.4363,0.0,1.6502,0.0,0.15,0.6,0.0,0.3039,0.0,0.176,0.0,0.0,0.6,0.0,0.24073769730494815,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,4011080.0,0.0,0.0,0.0
AMD,0.0,660708.523867373,0,1,660708.523867373,1,31.0,1.732759,,1.732759,1,0,0,0.0,0.0,0.0,660708.523867373,0,1,0.0,860449.0,0.0,156400.80627962138,0,1,-660708.523867373,SHORT,0.0,660708.523867373,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,768438651770.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.236717,0.0,0.0,0.0,0.008598064690597169,0.08421701065995119,0.2392518090530143,0.1599,0.0,0.0823,0.0,0.0,0.6,0.0,0.1272,0.0152,1.6502,0.0,0.0,0.6,0.0,0.06,0.1453446531740012,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,860449.0,0.0,0.0
ANET,1.486324727100086e-27,6.483889376396307e-08,2,9,6.483889393164624e-08,11,78.909091,8.478552,22.732022,4.915185,11,1,2,4.497712786299361e-35,1.6768316412449152e-16,1.486324682122958e-27,3.276341450444749e-08,2,9,1372703.5,8062513.0,9.437034621802891e-29,2.4588982775535773e-08,0,1,-6.483889376396307e-08,SHORT,7.43162363550043e-28,7.204321529329231e-09,0.0,0.494695,2.29233511063721e-20,1.0,0.0,0.1111111111111111,-0.3076923076923077,-0.1965811965811966,91+,0.2222,0,0.0,246809051367.0,6e-06,3.3e-05,,,,,0.0,0.0,0.063492,0.379232,0.0,0.0,3.0110822898669785e-35,2.9189859486216946e-16,0.3043333754296637,0.5325358852147112,0.4876,0.0,1.6502,0.1556,0.15,0.6,0.0,1.2488,0.0,1.6502,1.2444,0.3,0.6,0.2819,0.28106558486050365,0.5294646161976148,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7352415444021023,1,0.0,0.0,1876062.0,9978172.0,4503677.0,0.0
ASTS,0.0,1.809299695664526e-18,0,2,3.618599391329052e-18,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,1.1298855535304099e-18,0,2,0.0,4366046.0,0.0,1.179999921183455e-18,0,2,-1.809299695664526e-18,SHORT,0.0,9.04649847832263e-19,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,17717547926.0,0.0,0.000246,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,5.105954004530813e-25,0.07220947473033082,0.27909560793148025,0.3012,0.0,0.0781,0.0,0.0,0.3429,0.0,0.4456,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.359140065556752,1,-3.4098773832367564,1,532512.0,0.0,0.0,8732092.0,0.0,0.0
AVGO,0.0,1.3758688204784823e-19,0,1,2.7517376409569647e-19,1,30.0,61.428571,,61.428571,1,0,0,0.0,0.0,0.0,1.3758688204784823e-19,0,1,0.0,299468.0,0.0,9.095229200106573e-21,0,1,-1.3758688204784823e-19,SHORT,0.0,1.3758688204784823e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1761922250527.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,7.808907686289522e-28,0.07878087376456572,0.24680762706315426,0.1373,0.0,0.0505,0.0,0.0,0.6,0.0,0.2179,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,8937774.0,6001289.0,0.0,598936.0,0.0,663740.0
AXON,6.785124542487136e-30,0.0,1,0,6.785124542487136e-30,1,46.0,1.073059,1.073059,,1,0,0,0.0,0.0,6.785124542487136e-30,0.0,1,0,1079680.0,0.0,2.1530731420369778e-30,0.0,1,0,6.785124542487136e-30,LONG,6.785124542487136e-30,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,46025869842.0,2.3e-05,0.0,,,,,0.0,0.0,0.317323,0.0,0.0,0.0,1.4741980033792873e-36,0.0,0.3072557564014714,0.1448014822596487,0.8224,0.0,1.6502,0.0,0.0,0.6,0.0,0.5974,0.0,0.2506,0.0,0.0,0.6,0.0,0.18261668982772059,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.312462206172352,1,-2.39571286872604,1,0.0,0.0,1079680.0,0.0,1359400.0,2065000.0
BABA,0.0,6.623422616002277e-05,0,3,0.00013246845232004555,3,78.333333,24.403694,,24.403694,3,0,0,0.0,0.0,0.0,6.620761790822743e-05,0,3,0.0,1343494.5,0.0,5.706655645744557e-06,0,1,-6.623422616002277e-05,SHORT,0.0,2.2078075386674257e-05,0.0,0.000402,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,264816784312.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.086159,0.0,0.0,0.0,8.337113315545159e-13,0.0932150874528985,0.27947976334430624,0.2266,0.0,0.1056,0.0,0.0,0.6,0.0,0.2335,0.0,1.6502,0.3111,0.0,0.6,0.0,0.06,0.27759765033703226,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2770119800401383,1,0.0,0.0,0.0,2686989.0,0.0,0.0
