ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,0.0,2.635631323788993e-06,0,3,2.635631323788993e-06,3,35.0,6.858127,,6.858127,3,0,1,0.0,1.7825328509643888e-06,0.0,1.7825328509643888e-06,0,3,0.0,5654850.0,0.0,2.1742704036646896e-06,0,3,-2.635631323788993e-06,SHORT,0.0,8.78543774596331e-07,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,10555932162.0,0.0,0.000536,,,,,0.0,0.0,0.0,0.824952,0.0,0.0,0.0,8.322749342393235e-13,0.10731564869604104,0.35016466048781686,0.3237,0.0,0.1494,0.0,0.0,0.6,0.0,0.6306,0.0,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.5820881825396824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3320757628988202,1,500000.0,0.0,0.0,5654850.0,812700.0,1545698.0
ABVX,9.051980077705632e-61,63.48878638224911,3,2,126.97757276449822,5,52.8,8.49329,10.020761,6.202083,5,1,0,1.8223806543668336e-61,0.0,5.056625267149134e-61,63.48878638224911,3,2,2775788.0,2036716.5,5.0576805755072474e-61,24.568906710267846,0,1,-63.48878638224911,SHORT,3.017326692568544e-61,31.744393191124555,0.441379,0.0,1.425760452122374e-62,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.2,9027760559.0,0.000307,0.000226,,,,,0.0,0.0,0.558737,0.38698,0.0,0.0,3.342275941911746e-67,3.5163087217103665e-05,0.45165411256390603,0.3573590975474706,1.5614,0.0,1.6502,0.3111,0.15,0.6,0.2438,1.1679,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5904953253968253,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4874687014275645,1,0.0,0.0,2775788.0,4073433.0,5098600.0,0.0
AMAT,1.0621345654409722e-06,0.0,1,0,2.1242691308819444e-06,1,35.0,2.635701,2.635701,,1,1,0,1.0621345654409722e-06,0.0,1.0621345654409722e-06,0.0,1,0,2005540.0,0.0,4.247779453809776e-07,0.0,1,0,1.0621345654409722e-06,LONG,1.0621345654409722e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,390703893138.0,5e-06,0.0,,,,,0.0,0.0,0.399929,0.0,0.0,0.0,2.7185154386619257e-14,0.0,0.2836787697943306,0.10647953951986097,0.4366,0.0,1.6502,0.0,0.15,0.6,0.0,0.3156,0.0,0.1492,0.0,0.0,0.6,0.0,0.23671420722592118,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,595350.0,4011080.0,0.0,0.0,0.0
ARM,9.276505332134583e-07,20.474746728596056,1,4,40.94949531249318,5,87.4,17.541495,2.107822,21.399913,5,0,1,0.0,3.416364676230965,9.276505332134583e-07,11.508186387927394,1,4,1088449.0,2174205.0,1.7416147309755907e-07,2.049117248967422,0,1,-20.474745800945524,SHORT,9.276505332134583e-07,5.118686682149014,0.0,0.437933,4.530705778733053e-08,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,258905923917.0,4e-06,8e-06,,,,,0.0,0.0,0.187745,0.10008,0.0,0.0,3.582963723575689e-14,1.9770450226507608e-07,0.2538473251654942,0.35135062507185727,0.2883,0.0,1.6502,0.0,0.0,0.6,0.0,0.4053,0.0,1.6502,0.4667,0.15,0.6,0.2414,0.18175644226463222,0.3442491110316751,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.677375699059876,1,0.0,0.0,2176898.0,4348410.0,2925910.0,0.0
ASTH,0.0,1.7223363946828552e-37,0,1,3.4446727893657104e-37,1,32.0,49.375,,49.375,1,0,0,0.0,0.0,0.0,1.7223363946828552e-37,0,1,0.0,340897.5,0.0,2.799050779922136e-38,0,1,-1.7223363946828552e-37,SHORT,0.0,1.7223363946828552e-37,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2193257561.0,0.0,0.000155,163724.0,1575.0,0.0,216.44285714285715,0.0,0.0,0.0,0.162515,0.0,0.0,0.0,7.852868834509197e-43,0.20765242117879823,0.5065163738543761,0.9613,0.0,0.5153,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.921557126802649,1,3.5,1,0.0,0.0,0.0,681795.0,0.0,0.0
ASTS,0.0,8.822125844249572e-09,0,2,1.7644251688499144e-08,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,5.509309799106449e-09,0,2,0.0,4366046.0,0.0,5.753666916448332e-09,0,2,-8.822125844249572e-09,SHORT,0.0,4.411062922124786e-09,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20580535788.0,0.0,0.000212,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,2.1433178259123688e-15,0.08815786927414065,0.2882892362975569,0.4166,0.0,0.1221,0.0,0.0,0.3429,0.0,0.5375,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3306937140768595,1,532512.0,0.0,0.0,8732092.0,0.0,0.0
AVGO,0.0,6.708721561455927e-10,0,1,1.3417443122911854e-09,1,30.0,61.428571,,61.428571,1,0,0,0.0,0.0,0.0,6.708721561455927e-10,0,1,0.0,299468.0,0.0,4.434823969622239e-11,0,1,-6.708721561455927e-10,SHORT,0.0,6.708721561455927e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1752930423953.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,3.8271465140796725e-18,0.08152770663261547,0.24461331300487182,0.165,0.0,0.0502,0.0,0.0,0.6,0.0,0.196,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,6796395.0,8491180.0,0.0,598936.0,0.0,663740.0
AXP,319590.231525952,0.0,1,0,639180.463051904,1,53.0,2.781931,2.781931,,1,0,0,0.0,0.0,319590.231525952,0.0,1,0,512191.5,0.0,147481.83161692377,0.0,1,0,319590.231525952,LONG,319590.231525952,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,226904103888.0,2e-06,0.0,,,,,1e-06,0.0,0.461472,0.0,0.0,0.0,0.014084814952650744,0.0,0.2563511769942255,0.1083471718872186,0.2751,0.0382,1.6502,0.0,0.0,0.6,0.0,0.2922,0.0,0.1912,0.0,0.0,0.6,0.0,0.22317337774237148,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3112243718150247,1,0.0,0.0,1024383.0,0.0,0.0,0.0
BABA,0.0,322827.63238947344,0,1,645655.2647789469,1,53.0,3.987136,,3.987136,1,0,0,0.0,0.0,0.0,322827.63238947344,0,1,0.0,554062.5,0.0,27817.11512384026,0,1,-322827.63238947344,SHORT,0.0,322827.63238947344,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,277172733203.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.086167,0.0,0.0,0.0,0.011647164158569524,0.1025532478330272,0.24839417501299788,0.2489,0.0,0.1766,0.0,0.0,0.6,0.0,0.2058,0.028,1.6502,0.0,0.0,0.6,0.0,0.06,0.23698044726395281,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7580332636855907,1,0.0,0.0,0.0,1108125.0,0.0,0.0
BE,1.569795369452209e-15,0.0,1,0,3.139590738904418e-15,1,105.0,1.45977,1.45977,,1,0,0,0.0,0.0,1.569795369452209e-15,0.0,1,0,551895.5,0.0,6.688343033652997e-16,0.0,1,0,1.569795369452209e-15,LONG,1.569795369452209e-15,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,59332533852.0,9e-06,0.0,,,,,0.0,0.0,0.426065,0.0,0.0,0.0,2.645758182800571e-22,0.0,0.23575947805027214,0.09188282334142595,0.3646,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4103,0.0,0.1657,0.0,0.0,0.3429,0.0,0.13190668713012965,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7668512021181164,1,2326421.0,5267112.0,1103791.0,0.0,4377511.0,878166.0
