ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ADBE,7.90861377663283e-07,2.9377343824494545e-31,4,3,1.581722755326566e-06,7,82.285714,17.508234,4.888819,34.334119,7,0,1,0.0,1.8038269134591876e-32,7.90861377663283e-07,2.5115661524092033e-31,4,3,3318336.5,9354815.0,3.502090118230633e-07,3.5659665179462184e-32,1,0,7.90861377663283e-07,LONG,1.9771534441582075e-07,9.792447941498182e-32,0.0,0.145067,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,1,0.1429,105937725000.0,3.1e-05,8.8e-05,,,,,0.0,0.0,0.44282,0.121385,0.0,0.0,1.866335570410076e-14,9.243589043938958e-39,0.31842425271319386,0.35105262397680964,0.4674,0.0,1.6502,0.4667,0.0,0.6,0.0,0.7671,0.0,1.6502,0.3111,0.15,0.6,0.0322,0.38706277560179914,0.5430656189868109,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.329717390412861,1,0.0,0.0,4866265.0,9354815.0,0.0,2158803.0
AEO,8.766873103582101,0.0,1,0,8.766873103582101,1,78.0,16.335404,16.335404,,1,0,0,0.0,0.0,8.766873103582101,0.0,1,0,597806.0,0.0,7.0972664669846415,0.0,1,0,8.766873103582101,LONG,8.766873103582101,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2914100261.0,0.000205,0.0,,,,,0.0,0.0,0.809555,0.0,0.0,0.0,3.0084322152229825e-05,0.0,0.42941419616544313,0.12581401544559379,2.044,0.0,1.6502,0.0,0.0,0.6,0.0,0.4866,0.0,0.1715,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.788663866020178,1,-1.6313913533013242,1,0.0,0.0,597806.0,0.0,0.0,0.0
ALAB,0.0,49.410564946723234,0,1,98.82112989344647,1,42.0,1.410959,,1.410959,1,0,0,0.0,0.0,0.0,49.410564946723234,0,1,0.0,258575.5,0.0,24.850169150529794,0,1,-49.410564946723234,SHORT,0.0,49.410564946723234,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,53849776282.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.502932,0.0,0.0,0.0,9.175630496210504e-06,0.1202492044007719,0.2703832798631369,0.3622,0.0,0.2403,0.0,0.0,0.6,0.0,0.4537,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.13843175122592116,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7857217912474757,1,0.0,0.0,0.0,517151.0,0.0,0.0
AMAT,1.6274303825957965e-23,0.0,1,0,3.254860765191593e-23,1,35.0,2.635701,2.635701,,1,1,0,1.6274303825957965e-23,0.0,1.6274303825957965e-23,0.0,1,0,2005540.0,0.0,6.5085588649740575e-24,0.0,1,0,1.6274303825957965e-23,LONG,1.6274303825957965e-23,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,360856693307.0,6e-06,0.0,,,,,0.0,0.0,0.399929,0.0,0.0,0.0,4.509907707909008e-31,0.0,0.27474774596873,0.10802164230446976,0.3473,0.0,1.6502,0.0,0.15,0.6,0.0,0.32,0.0,0.1602,0.0,0.0,0.6,0.0,0.24073769730494815,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,4011080.0,0.0,861481.0,0.0
AMD,4.289481460010525e-07,0.04936231569812812,1,1,0.04936317359442012,2,33.0,21.022629,40.3125,1.732759,2,0,0,0.0,0.0,4.289481460010525e-07,0.04936231569812812,1,1,498725.5,860449.0,3.910999968889559e-08,0.011684889321279866,0,1,-0.04936188674998212,SHORT,4.289481460010525e-07,0.04936231569812812,0.0,0.0,8.689789770485154e-06,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,779621105808.0,1e-06,1e-06,,,,,0.0,0.0,0.091177,0.236717,0.0,0.0,5.5020078703037454e-15,6.331577651039729e-10,0.24196296443010754,0.2386589176415662,0.1695,0.0,1.6502,0.0,0.0,0.6,0.0,0.1364,0.0,1.6502,0.0,0.0,0.6,0.0,0.23,0.143827612,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,3909546.0,1159810.0,997451.0,860449.0,0.0,1126800.0
AMZN,0.027019560378641613,0.0,1,0,0.027019560378641613,1,31.0,9.009852,9.009852,,1,0,0,0.0,0.0,0.027019560378641613,0.0,1,0,725350.0,0.0,0.01400753175922497,0.0,1,0,0.027019560378641613,LONG,0.027019560378641613,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2788369921498.0,0.0,0.0,,,,,0.0,0.0,0.518422,0.0,0.0,0.0,9.690091752290117e-11,0.0,0.23351746769016277,0.0734836261456239,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.085,0.0,0.0498,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.119150978697057,1,11262190.0,9508171.0,725350.0,0.0,0.0,0.0
ASTS,0.0,1.3517492138159156e-25,0,2,2.7034984276318312e-25,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,8.44150868065963e-26,0,2,0.0,4366046.0,0.0,8.81591905191106e-26,0,2,-1.3517492138159156e-25,SHORT,0.0,6.758746069079578e-26,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,18679871595.0,0.0,0.000234,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,3.6181972850866257e-32,0.06931485863256076,0.280479371637529,0.2847,0.0,0.0656,0.0,0.0,0.3429,0.0,0.4594,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,8732092.0,0.0,0.0
AXTI,8.45336296458808e-18,0.0,1,0,8.45336296458808e-18,1,30.0,1.195006,1.195006,,1,1,0,8.45336296458808e-18,0.0,8.45336296458808e-18,0.0,1,0,1098900.0,0.0,4.802810722981498e-18,0.0,1,0,8.45336296458808e-18,LONG,8.45336296458808e-18,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,4041932788.0,0.000272,0.0,,,,,0.0,0.0,0.568154,0.0,0.0,0.0,2.091416015052272e-23,0.0,0.29701742321909796,0.11626079812724363,0.57,0.0,1.6502,0.0,0.15,0.6,0.0,0.4032,0.0,0.1594,0.0,0.0,0.6,0.0,0.412260408,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3580347858613626,1,-1.5266466915900596,1,0.0,1576136.0,1098900.0,0.0,0.0,0.0
BIDU,9.741460061568504e-18,0.0,1,0,9.741460061568504e-18,1,58.0,6.53913,6.53913,,1,0,0,0.0,0.0,9.741460061568504e-18,0.0,1,0,1066500.0,0.0,8.34473934232899e-18,0.0,1,0,9.741460061568504e-18,LONG,9.741460061568504e-18,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27329304913.0,3.9e-05,0.0,,,,,0.0,0.0,0.856621,0.0,0.0,0.0,3.564474139601951e-24,0.0,0.2902243563614014,0.11825620301460557,0.6521,0.0,1.6502,0.0,0.0,0.6,0.0,0.4263,0.0,0.1562,0.0,0.0,0.6,0.0,0.3655575494291052,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.572095140831405,1,-2.149132314286742,1,0.0,0.0,1066500.0,0.0,0.0,0.0
BLK,6.109905311196954e-35,1.8213038347088963e-08,1,1,1.8213038347088963e-08,2,61.0,5.04,5.04,,2,0,0,0.0,0.0,6.109905311196954e-35,1.8213038347088963e-08,1,1,402825.0,544350.0,3.1842423406854056e-35,1.2125497702176249e-08,0,1,-1.8213038347088963e-08,SHORT,6.109905311196954e-35,1.8213038347088963e-08,0.0,0.0,3.354687556661031e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,173808220683.0,2e-06,3e-06,105327148.0,492903.0,0.0038245125558702114,1.1043755059311873,0.0,0.0,0.521161,0.665759,0.0,0.0,3.5153143431233325e-42,1.047881295575012e-15,0.30181216726230714,0.13973521779580722,0.768,0.0,1.6502,0.0,0.0,0.6,0.0,0.6124,0.0,0.1849,0.0,0.0,0.6,0.0,0.23418205378098517,0.06832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.06300622423063,1,-0.4311635277099768,1,0.0,0.0,805650.0,544350.0,0.0,0.0
