ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
AMZN,349162.5603076741,266085.03967970924,6,3,926862.793637611,9,84.0,0.088237,0.101016,0.062679,9,0,0,0.0,0.0,214162.1814075761,228769.6707387948,6,3,5289.415746655837,1115834.0,647790.0,83077.52062796487,LONG,58193.760051279016,88695.01322656975,0.38664,0.140239,1.3122216894567489,1.0,9517712235.109863,0.000117,6.8e-05,0.37323634910913367,0.3264759455810118
APP,0.8739877020247239,31.014885860532626,5,6,33.08278807608837,11,79.818182,5.19611,1.762021,8.057851,11,1,1,0.3905619949666952,0.05366731228666917,0.41266011932960545,18.872358509204602,5,6,96.65428030517525,202966.5,712127.0,-30.140898158507902,SHORT,0.17479754040494477,5.169147643422105,0.527842,0.391506,0.028179620133211566,1.0,2377414998.4710693,8.5e-05,0.0003,0.35211473619047623,0.48349392661485024
ASML,1.5246261402591175,0.10876689556914065,1,2,1.736692327952993,3,69.333333,0.355765,0.486486,0.290405,3,0,1,0.0,0.10329929212473497,1.5246261402591175,0.10329929212473497,1,2,316.63319077756745,133250.0,329160.0,1.415859244689977,LONG,1.5246261402591175,0.05438344778457033,0.0,0.050269,14.01737295416276,1.0,2110484777.5,6.3e-05,0.000156,0.18,0.22488895135606043
ASTS,0.0,143373.89328307455,0,2,187909.7089464203,2,53.0,0.461853,,0.461853,2,0,0,0.0,0.0,0.0,98838.07761972882,0,2,0.9011874114891942,0.0,249607.5,-143373.89328307455,SHORT,0.0,71686.94664153727,0.0,0.310627,0.0,1.0,1146921809.2420578,0.0,0.000218,0.08905145449786508,0.2615039391459896
AVGO,813595.8750591737,10.936917792839983,5,1,813617.7488947595,6,64.833333,0.130685,0.129378,0.137223,6,1,0,85512.30202485588,0.0,368959.57843300526,10.936917792839983,5,1,7.7031033174626895,1333605.0,53749.0,813584.9381413808,LONG,162719.17501183474,10.936917792839983,0.546508,0.0,99.0,1.0,9353002418.354492,0.000143,6e-06,0.43437066501591787,0.18
B,124921.50660525239,45788.705164194864,5,2,244677.28893793104,7,64.0,2.412902,0.27802,7.750106,7,1,1,73961.38480219223,45788.66350724443,73961.38480219223,45788.66350724443,5,2,2008510.8957439286,336294.0,163684.0,79132.80144105753,LONG,24984.30132105048,22894.352582097432,0.407937,1e-06,2.7282166236693794,1.0,547081104.609375,0.000615,0.000299,0.4315843170023426,0.4710088725239213
BA,66651.55016661131,31397.608456339036,9,5,195987.2236741567,14,66.0,2.204092,3.126081,0.544513,14,3,2,16.27965519337815,15559.071480974953,40815.11898430929,15774.888030331995,9,5,5746.7636949124035,2629556.0,529489.0,35253.94171027228,LONG,7405.727796290146,6279.521691267807,0.387634,0.497577,2.1228225155841343,1.0,1441062626.3378906,0.001825,0.000367,0.685473857988439,0.3641262682768277
BABA,292478.04898715555,91345.45942238858,4,1,459543.89422168164,5,55.6,1.520559,0.875946,4.09901,5,3,0,152762.5816506691,0.0,139715.46733648644,91345.45942238858,4,1,4.964833805942054,519333.0,137655.0,201132.58956476697,LONG,73119.51224678889,91345.45942238858,0.522304,0.0,3.201889298456687,1.0,1487850751.0116577,0.000349,9.3e-05,0.4817293385865999,0.4481324257330365
BIDU,8.50139877591044,8.775313002596487,3,3,34.11400725530101,6,100.166667,0.924881,1.571772,0.277989,6,0,0,0.0,0.0,8.102970227616487,8.460168817248803,3,3,75.00767972269256,226544.5,185269.0,-0.27391422668604726,SHORT,2.8337995919701466,2.925104334198829,0.046866,0.035913,0.9687858169155904,0.7,278330509.60372925,0.000814,0.000666,0.366838647079067,0.28889648731273376
BMNR,12.585479830604296,0.0,1,0,12.585479830604296,1,90.0,0.42315,0.42315,,1,0,0,0.0,0.0,12.585479830604296,0.0,1,0,0.0,55272.0,0.0,12.585479830604296,LONG,12.585479830604296,0.0,0.0,0.0,99.0,1.0,978183227.7477646,5.7e-05,0.0,0.05,0.05
BOIL,0.680070212527152,0.0,1,0,0.680070212527152,1,36.0,13.304348,13.304348,,1,0,0,0.0,0.0,0.680070212527152,0.0,1,0,0.0,97470.0,0.0,0.680070212527152,LONG,0.680070212527152,0.0,0.0,0.0,99.0,1.0,270206848.82089615,0.000361,0.0,0.2644615302802394,0.05
BRKB,0.0,51342.86775678396,0,5,102685.73551356792,5,71.8,6.154272,,6.154272,5,0,3,0.0,51314.696757774895,0.0,51003.67302501813,0,5,4234.793673533265,0.0,1729886.0,-51342.86775678396,SHORT,0.0,10268.573551356792,0.0,0.006606,0.0,1.0,,0.0,0.0,0.18,0.4500936676870973
CAH,0.0,17.966730008074148,0,1,35.933460016148295,1,35.0,41.916667,,41.916667,1,0,1,0.0,17.966730008074148,0.0,17.966730008074148,0,1,0.0,0.0,80480.0,-17.966730008074148,SHORT,0.0,17.966730008074148,0.0,0.0,0.0,1.0,388092393.0692291,0.0,0.000207,0.05,0.24557910829745827
CBRE,0.0,31389.55729820853,0,1,62779.11459641706,1,53.0,317.0,,317.0,1,0,1,0.0,31389.55729820853,0.0,31389.55729820853,0,1,0.0,0.0,45356.0,-31389.55729820853,SHORT,0.0,31389.55729820853,0.0,0.0,0.0,1.0,325276169.5373535,0.0,0.000139,0.05,0.30094756763023095
CF,0.46225180887029915,22874.877314694604,1,2,45750.679133006946,3,55.666667,0.344017,0.704545,0.163753,3,0,0,0.0,0.0,0.46225180887029915,22874.638309497972,1,2,0.0,55440.0,71739.5,-22874.415062885735,SHORT,0.46225180887029915,11437.438657347302,0.0,1e-05,2.0207837730056502e-05,1.0,825173717.580986,6.7e-05,8.7e-05,0.0622727,0.09697710019691959
CNR,1.7910652846489492,174060.52615800363,1,1,348122.8433812919,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,1.7910652846489492,174060.52615800363,1,1,194365.36194393347,200985.0,221740.0,-174058.73509271897,SHORT,1.7910652846489492,174060.52615800363,0.0,0.0,1.0289899290681838e-05,1.0,123787242.23503113,0.001624,0.001791,0.36139089124089224,0.6433852895128004
COIN,117668.045606863,52854.792817946574,1,1,170522.83842480957,2,70.0,0.050257,0.082843,0.017671,2,0,1,0.0,52854.792817946574,117668.045606863,52854.792817946574,1,1,2.22625119375947,147460.0,90505.0,64813.25278891643,LONG,117668.045606863,52854.792817946574,0.0,0.0,2.22625119375947,1.0,2593589750.0,5.7e-05,3.5e-05,0.27490033391205904,0.2548558586528788
COMP,0.5392934950844364,0.0,1,0,1.0785869901688727,1,57.0,1041.25,1041.25,,1,0,0,0.0,0.0,0.5392934950844364,0.0,1,0,0.0,47437.5,0.0,0.5392934950844364,LONG,0.5392934950844364,0.0,0.0,0.0,99.0,1.0,136707788.36441517,0.000347,0.0,0.26208097221939897,0.05
COP,91227.81829124525,149818.4118895281,5,8,431283.3533763334,13,64.461538,7.898103,13.158675,4.892062,13,0,2,0.0,51399.945535117105,91179.76118920723,50691.78999396741,5,8,5370.123443560748,667094.0,872298.0,-58590.59359828285,SHORT,18245.563658249048,18727.301486191012,0.000527,0.661645,0.6089226093152962,1.0,1469057095.2061462,0.000454,0.000594,0.5146143407461772,0.6381834442722077
CORZ,0.0,20074.085249885014,0,2,40148.17049977003,2,55.0,0.149878,,0.149878,2,0,2,0.0,20074.085249885014,0.0,20073.74580029692,0,2,59136.1619059505,0.0,87290.5,-20074.085249885014,SHORT,0.0,10037.042624942507,0.0,1.7e-05,0.0,1.0,203396366.84838772,0.0,0.000429,0.18,0.3217487758973667
CRCL,89530.68072897929,17950.543870154,2,1,180206.87639563036,3,64.333333,0.999336,1.468402,0.061204,3,1,1,34755.57280263624,17950.543870154,54775.10792634306,17950.543870154,2,1,4.1849778859625495,120065.0,26232.5,71580.1368588253,LONG,44765.340364489646,17950.543870154,0.388197,0.0,4.987630535130476,1.0,2914543285.470276,4.1e-05,9e-06,0.3736530476325698,0.24447130185242405
CRK,0.030135473637662696,0.23818127785987042,1,1,0.5064980293574035,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,0.030135473637662696,0.23818127785987042,1,1,15.807369130724155,57500.0,28750.0,-0.20804580422220773,SHORT,0.030135473637662696,0.23818127785987042,0.0,0.0,0.12652326794296714,1.0,46264662.68914223,0.001243,0.000621,0.32747814948069703,0.2789849555672892
CRWD,276013.60877425165,0.5863156965626242,6,2,276014.4301284216,8,61.625,0.14753,0.17293,0.071332,8,2,1,0.23503847335644068,0.032734127123465906,128528.5957851435,0.5535815694391583,6,2,322626.8799838905,779137.5,157404.0,276013.0224585551,LONG,46002.26812904194,0.2931578482813121,0.53434,0.05583,99.0,1.0,2150168215.0,0.000362,7.3e-05,0.4575581993939713,0.20583333333333334
CTRA,2466644.408037654,0.0,1,0,2466644.408037654,1,53.0,268.421053,268.421053,,1,0,0,0.0,0.0,2466644.408037654,0.0,1,0,0.0,3000000.0,0.0,2466644.408037654,LONG,2466644.408037654,0.0,0.0,0.0,99.0,1.0,403045232.2833252,0.007443,0.0,0.6000000000000001,0.05
CVNA,15630.9559672989,245624.83346403614,1,1,276886.74539863394,2,87.0,0.140371,0.021632,0.259109,2,0,0,0.0,0.0,15630.9559672989,245624.83346403614,1,1,7.856999724709775,29111.0,305500.0,-229993.87749673723,SHORT,15630.9559672989,245624.83346403614,0.0,0.0,0.06363752291189868,1.0,850607593.1085205,3.4e-05,0.000359,0.22634495281575467,0.39412591245028794
DAL,376461.42600928474,0.0,4,0,376461.42600928474,4,73.25,1.769263,1.769263,,4,0,0,0.0,0.0,128105.93423743351,0.0,4,0,1.6048800393465057,743785.0,0.0,376461.42600928474,LONG,94115.35650232118,0.0,0.65971,0.0,99.0,1.0,930123953.8655281,0.0008,0.0,0.5111297597708723,0.11954480170501525
DB,0.0,191919.92446284732,0,1,191919.92446284732,1,53.0,35.195122,,35.195122,1,0,0,0.0,0.0,0.0,191919.92446284732,0,1,0.0,0.0,213578.0,-191919.92446284732,SHORT,0.0,191919.92446284732,0.0,0.0,0.0,1.0,112509024.43648338,0.0,0.001898,0.05,0.5259868930323744
DE,0.0008754449646286727,0.0,1,0,0.0017508899292573454,1,93.0,0.386555,0.386555,,1,0,0,0.0,0.0,0.0008754449646286727,0.0,1,0,0.0,31987.5,0.0,0.0008754449646286727,LONG,0.0008754449646286727,0.0,0.0,0.0,99.0,0.7,834507025.1806641,3.8e-05,0.0,0.02857142857142857,0.02857142857142857
DELL,136789.4595239088,623935.3220525451,2,2,1384660.103628999,4,70.75,1.236701,1.247339,1.226063,4,1,0,84985.78699096311,0.0,84985.78699096311,623907.3530061814,2,2,15.282126241751772,285735.0,980825.0,-487145.86252863635,SHORT,68394.7297619544,311967.6610262726,0.378711,4.5e-05,0.2192366014379756,1.0,1603912246.6734314,0.000178,0.000612,0.4023672810178959,0.4849124430132039
DG,0.0,3.166337666523694,0,1,3.166337666523694,1,30.0,0.389367,,0.389367,1,0,0,0.0,0.0,0.0,3.166337666523694,0,1,0.0,0.0,4011000.0,-3.166337666523694,SHORT,0.0,3.166337666523694,0.0,0.0,0.0,1.0,439373788.95492554,0.0,0.009129,0.05,0.3
DIS,24209.08234687176,491702.5728754411,3,5,540078.7484612042,8,62.625,7.409098,0.391955,11.619383,8,0,1,0.0,360942.08073693904,24163.347628384952,360942.08073693904,3,5,5387.6133621267,438208.5,1245170.0,-467493.4905285693,SHORT,8069.69411562392,98340.51457508822,0.001889,0.265934,0.04923521592595865,1.0,1203294350.2817154,0.000364,0.001035,0.29109119146643586,0.6628294412888608
DK,0.0,0.0009055567867173992,0,1,0.0018111135734347984,1,31.0,2.001004,,2.001004,1,0,0,0.0,0.0,0.0,0.0009055567867173992,0,1,0.0,0.0,30030.0,-0.0009055567867173992,SHORT,0.0,0.0009055567867173992,0.0,0.0,0.0,1.0,77430620.53771973,0.0,0.000388,0.05,0.20891533417498642
DKNG,0.029787988692000365,0.064346181241108,1,3,0.15848035117421636,4,69.75,15.144026,60.0,0.192035,4,0,0,0.0,0.0,0.029787988692000365,0.025473779957697534,1,3,1.2262430021727915,68000.0,94132.5,-0.034558192549107636,SHORT,0.029787988692000365,0.021448727080369333,0.0,0.604114,0.46293327929412703,1.0,337250279.4370365,0.000202,0.000279,0.28494875639183526,0.21515457362928347
ECL,0.0,39973.39152549248,0,1,39973.39152549248,1,116.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,39973.39152549248,0,1,0.0,0.0,67617.0,-39973.39152549248,SHORT,0.0,39973.39152549248,0.0,0.0,0.0,0.7,416090086.62323,0.0,0.000163,0.02857142857142857,0.28423553878586816
EEM,106758.89256874421,353939.4133306758,4,4,546115.4545095841,8,75.75,0.195849,0.225524,0.166175,8,1,0,17970.52558480387,0.0,38085.76144543755,133805.26260981162,4,4,1.3162963911028671,210416.0,599909.0,-247180.5207619316,SHORT,26689.723142186052,88484.85333266895,0.643254,0.621954,0.30163041624585146,1.0,2932213223.2346344,7.2e-05,0.000205,0.2664439942123328,0.33373511985434035
ENPH,0.0,0.07866868437622673,0,2,0.12982895065710043,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.05116026628087371,0.0,0.05116026628087371,0,2,3.719608019882189,0.0,131127.0,-0.07866868437622673,SHORT,0.0,0.039334342188113366,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,0.46914779489054625
EQT,1.018074402913936,0.8533039821702563,2,1,2.7246823672544487,3,72.666667,0.399889,0.125451,0.948767,3,1,0,0.41648770871024227,0.0,0.6015866942036937,0.8533039821702563,2,1,5.542047484887621,124409.0,86250.0,0.16477042074367965,LONG,0.509037201456968,0.8533039821702563,0.409094,0.0,1.1930969785522503,1.0,598529563.5033417,0.000208,0.000144,0.2612416155361236,0.22227571136965998
ETHA,4.6129560959993166,0.0,1,0,9.225912191998633,1,42.0,124.846154,124.846154,,1,1,0,4.6129560959993166,0.0,4.6129560959993166,0.0,1,0,0.0,36337.5,0.0,4.6129560959993166,LONG,4.6129560959993166,0.0,0.0,0.0,99.0,1.0,640005927.164154,5.7e-05,0.0,0.21250000000000002,0.05
EXE,0.1019988694014175,0.0,1,0,0.203997738802835,1,30.0,0.559334,0.559334,,1,0,0,0.0,0.0,0.1019988694014175,0.0,1,0,0.0,224125.0,0.0,0.1019988694014175,LONG,0.1019988694014175,0.0,0.0,0.0,99.0,1.0,439656769.5497894,0.00051,0.0,0.1396400265662861,0.05
EXPE,2.126066132005265,41702.888581400955,8,5,83409.10160366277,13,63.615385,1.895177,1.824572,2.008145,13,1,2,0.039018750526445566,0.6781943466904105,0.4836877464881794,41702.2047745688,8,5,315674.0956731534,795432.5,265170.0,-41700.76251526895,SHORT,0.26575826650065815,8340.577716280191,0.772496,1.6e-05,5.098126782885414e-05,1.0,702044027.4362183,0.001133,0.000378,0.5537466572736567,0.43688364652838874
FAS,0.0,132517.54806398114,0,2,132520.6045744607,2,47.5,91.0,,91.0,2,0,1,0.0,132514.49155350158,0.0,132514.49155350158,0,2,21677.41488857299,0.0,183750.0,-132517.54806398114,SHORT,0.0,66258.77403199057,0.0,2.3e-05,0.0,1.0,143233647.05566406,0.0,0.001283,0.18,0.6101747998212145
FITB,0.0,48564.86842816051,0,1,48564.86842816051,1,87.0,0.899361,,0.899361,1,0,0,0.0,0.0,0.0,48564.86842816051,0,1,0.0,0.0,87120.0,-48564.86842816051,SHORT,0.0,48564.86842816051,0.0,0.0,0.0,1.0,483351972.57888794,0.0,0.00018,0.05,0.19237745676931722
FND,0.0,0.5642363238592663,0,1,0.5642363238592663,1,120.0,,,,1,0,0,0.0,0.0,0.0,0.5642363238592663,0,1,0.0,0.0,70400.0,-0.5642363238592663,SHORT,0.0,0.5642363238592663,0.0,0.0,0.0,0.7,117587201.41868591,0.0,0.000599,0.02857142857142857,0.12516432858976154
FOUR,0.0016838878505678926,0.0,1,0,0.0016838878505678926,1,93.0,1.495183,1.495183,,1,0,0,0.0,0.0,0.0016838878505678926,0.0,1,0,0.0,51600.0,0.0,0.0016838878505678926,LONG,0.0016838878505678926,0.0,0.0,0.0,99.0,0.7,123525227.40615845,0.000418,0.0,0.161742763602619,0.02857142857142857
GDX,20759.473951989323,0.0,1,0,41518.947903978646,1,87.0,0.021891,0.021891,,1,0,0,0.0,0.0,20759.473951989323,0.0,1,0,0.0,40660.0,0.0,20759.473951989323,LONG,20759.473951989323,0.0,0.0,0.0,99.0,1.0,2287597134.620781,1.8e-05,0.0,0.10788295281092244,0.05
GDXJ,0.0,0.6729162917612743,0,1,0.6729162917612743,1,57.0,1.910714,,1.910714,1,0,0,0.0,0.0,0.0,0.6729162917612743,0,1,0.0,0.0,67665.0,-0.6729162917612743,SHORT,0.0,0.6729162917612743,0.0,0.0,0.0,1.0,615048074.4932556,0.0,0.00011,0.05,0.13840904934202547
GEHC,0.0,0.07637776447704199,0,1,0.07637776447704199,1,92.0,1.40056,,1.40056,1,0,0,0.0,0.0,0.0,0.07637776447704199,0,1,0.0,0.0,117500.0,-0.07637776447704199,SHORT,0.0,0.07637776447704199,0.0,0.0,0.0,0.7,240592000.2708435,0.0,0.000488,0.02857142857142857,0.1658495986390358
GEV,48267.59614320733,317726.6263763379,10,10,414231.6671883165,20,60.6,1.622984,1.449154,1.796813,20,1,2,26497.69300749471,317721.68185504334,26497.69300749471,317721.452324383,10,10,526844.4668657553,946948.0,1660785.0,-269459.03023313056,SHORT,4826.759614320733,31772.662637633788,0.451025,1.6e-05,0.1519154900352474,1.0,2132772927.654419,0.000444,0.000779,0.47176320966536556,0.5922783997835426
GLNG,69.1552746028881,59.68409849590897,4,8,188.52347159470602,12,87.166667,7.421904,20.516249,0.874732,12,1,4,24.624749946824068,34.69425558298903,24.624749946824068,10.29977505000869,4,8,1.0485589812761213,462206.0,352372.5,9.47117610697913,LONG,17.288818650722025,7.460512311988621,0.643921,0.827428,1.1586884336977683,1.0,156479931.06002808,0.002954,0.002252,0.5472059094803361,0.501510184866892
GM,0.0,11957.059065582078,0,2,23913.691524718783,2,58.5,1.211416,,1.211416,2,0,0,0.0,0.0,0.0,11956.632459136705,0,2,56054.62640707834,0.0,915005.0,-11957.059065582078,SHORT,0.0,5978.529532791039,0.0,3.6e-05,0.0,1.0,616338085.5334473,0.0,0.001485,0.18,0.4030743943281119
GOOG,129774.36182574651,590331.0628142123,2,7,1340337.4287880121,9,73.222222,0.901629,0.026936,1.151542,9,0,4,0.0,590275.1933090811,99811.05869266498,216763.6962807068,2,7,7697.628355695163,225552.5,1815916.0,-460556.7009884658,SHORT,64887.18091287326,84333.0089734589,0.230888,0.63281,0.2198331919162262,1.0,5739930856.302948,3.9e-05,0.000316,0.3069077475739541,0.5585676489244522
GOOGL,7706072.623589289,395375.104335399,28,2,8578363.603058534,30,84.733333,1.8037,1.629451,4.243188,30,6,1,1699579.9188942339,359241.11899850145,727925.8091164585,359241.11899850145,28,2,0.8090738832081983,13620601.5,694099.5,7310697.51925389,LONG,275216.87941390317,197687.5521676995,0.905539,0.091392,19.490535795223423,1.0,8870719830.0,0.001535,7.8e-05,0.7100135074447322,0.41042028735182673
GXO,0.0,0.0463498951451534,0,1,0.0463498951451534,1,59.0,625.0,,625.0,1,0,0,0.0,0.0,0.0,0.0463498951451534,0,1,0.0,0.0,1610000.0,-0.0463498951451534,SHORT,0.0,0.0463498951451534,0.0,0.0,0.0,1.0,63586105.03864288,0.0,0.02532,0.05,0.45
HUT,0.5819623203705716,256514.59313651116,1,4,282720.87493343855,5,64.2,15.753342,,15.753342,5,0,0,0.0,0.0,0.5819623203705716,193286.9777918398,1,4,77749.87882449792,72895.0,587865.5,-256514.0111741908,SHORT,0.5819623203705716,64128.64828412779,0.0,0.246487,2.2687298732390816e-06,1.0,207286529.3013382,0.000352,0.002836,0.24293962377920642,0.691585635330307
IBIT,0.0,296222.65789201483,0,2,296222.65789201483,2,32.0,5.297012,,5.297012,2,0,1,0.0,147176.4658940586,0.0,149046.1919979562,0,2,1.0127039747322337,0.0,315872.0,-296222.65789201483,SHORT,0.0,148111.32894600742,0.0,0.496844,0.0,1.0,2543890266.6308784,0.0,0.000124,0.09388383890506347,0.444597476869882
IDYA,0.0042960492479618955,0.0,3,0,0.008592098495923791,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0017245715352666232,0.0,3,0,1.4910820804529372,141025.0,0.0,0.0042960492479618955,LONG,0.0014320164159872986,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,0.47639161765652505,0.11461355681962729
INTU,8.318094929059292,0.05548619823777503,4,3,8.455486152474878,7,39.0,0.694131,0.267671,1.262745,7,2,0,8.253384146057495,0.0,8.222864153300076,0.05138503242039222,4,3,238.70151129097417,1319285.0,219846.0,8.262608730821517,LONG,2.079523732264823,0.018495399412591675,0.011449,0.073913,99.0,1.0,2212980633.540344,0.000596,9.9e-05,0.3412608909934392,0.25243136666666666
JBL,0.04947355481533406,0.0,1,0,0.04947355481533406,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,0.04947355481533406,0.0,1,0,0.0,1149290.0,0.0,0.04947355481533406,LONG,0.04947355481533406,0.0,0.0,0.0,99.0,0.7,352814554.59228516,0.003257,0.0,0.3962902969378677,0.02857142857142857
JLL,0.0,21847.246242141522,0,1,43694.492484283044,1,53.0,8.25,,8.25,1,0,1,0.0,21847.246242141522,0.0,21847.246242141522,0,1,0.0,0.0,31655.5,-21847.246242141522,SHORT,0.0,21847.246242141522,0.0,0.0,0.0,1.0,149387010.79315186,0.0,0.000212,0.05,0.3067858786755536
KR,0.03180269394382914,0.0,1,0,0.03180269394382914,1,30.0,0.947059,0.947059,,1,0,0,0.0,0.0,0.03180269394382914,0.0,1,0,0.0,59829.0,0.0,0.03180269394382914,LONG,0.03180269394382914,0.0,0.0,0.0,99.0,1.0,565892706.407547,0.000106,0.0,0.07910524245040772,0.05
KWEB,96830.48584020874,117135.74466136353,3,4,343714.6827708771,7,57.857143,1.342631,1.005638,1.595376,7,0,3,0.0,35650.726574721964,50079.59063379988,81485.01808664156,3,4,3.8205845405488446,153054.5,222245.0,-20305.258821154785,SHORT,32276.828613402915,29283.93616534088,0.482812,0.304354,0.8266518996412515,1.0,749156153.5520554,0.000204,0.000297,0.3724993225617899,0.4626161448318394
LUNR,0.0,118148.1795618342,0,1,118148.1795618342,1,32.0,176.666667,,176.666667,1,0,0,0.0,0.0,0.0,118148.1795618342,0,1,0.0,0.0,195915.0,-118148.1795618342,SHORT,0.0,118148.1795618342,0.0,0.0,0.0,1.0,195544461.9632721,0.0,0.001002,0.05,0.46032814038781883
LYB,0.5444003565722771,0.0,4,0,0.5444003565722771,4,66.5,0.566247,0.566247,,4,0,0,0.0,0.0,0.3816156941483205,0.0,4,0,5.048355849355658,701853.0,0.0,0.5444003565722771,LONG,0.13610008914306929,0.0,0.299016,0.0,99.0,1.0,779591027.1551514,0.0009,0.0,0.3624259465733811,0.18
