ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CRDO,0.0006314329043178906,4.91287708211353e-13,1,2,0.001262865809127069,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,0.0006314329043178906,4.706899719052101e-13,1,2,263655.0,1533050.0,2.3611188995160615e-05,2.964312434534942e-13,0,0,0.0006314329038266029,LONG,0.0006314329043178906,2.456438541056765e-13,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,36574578603.0,7e-06,4.2e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,1.7264256443575204e-10,6.716245640777602e-20,0.19585439760112627,0.2861718350809203,0.6518,0.0,0.7067,0.0,0.0,0.6,0.0,0.8121,0.0,1.2941,0.1556,0.0,0.6,0.0,0.1551677995766246,0.34958648103253404,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0
CRM,2.5211013530835093e-27,1.475971569156315e-27,1,2,5.473044491396139e-27,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,5.472608000622974e-28,2.5211013530835093e-27,9.287107690940175e-28,1,2,812119.0,615487.5,5.459209424054461e-28,5.782400345578115e-28,0,0,1.0451297839271944e-27,LONG,2.5211013530835093e-27,7.379857845781575e-28,0.0,0.37078,1.7080961488469621,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,167238370000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,1.5074897902218906e-34,4.4127779084318837e-35,0.16299675060681257,0.2373264280599196,0.335,0.0,0.695,0.0,0.0,0.6,0.0,0.4022,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,2346532.0,812119.0,1230975.0,0.0,584220.0
CRWV,0.0,472636.39163091057,0,1,472636.39163091057,1,42.0,2.198529,,2.198529,1,0,1,0.0,472636.39163091057,0.0,472636.39163091057,0,1,0.0,606050.0,0.0,7418.088126001805,0,1,-472636.39163091057,SHORT,0.0,472636.39163091057,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,1.0,0,0.0,57817494616.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.015695,0.0,0.0,0.0,0.08174625946177137,0.10750338495716646,0.26625063223526596,0.475,0.0,0.0,0.0,0.0,0.6,0.0,0.4451,0.3124,1.155,0.0,0.15,0.6,0.0,0.06,0.2579711682032638,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,606050.0,0.0,0.0
DASH,0.0,6.854324134927409e-15,0,2,6.854355158004956e-15,2,61.0,2.102173,,2.102173,2,0,1,0.0,3.102307754799962e-20,0.0,6.8542931118498605e-15,0,2,0.0,2816526.0,0.0,4.190647777467766e-15,0,0,-6.854324134927409e-15,SHORT,0.0,3.4271620674637044e-15,0.0,5e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,68862133138.0,0.0,4.1e-05,16465261.0,3996940.0,0.0,0.7046705729883361,0.0,0.0,0.0,0.611385,0.0,0.0,0.0,4.976845635315504e-22,0.10024738296278837,0.40027230301823785,0.4025,0.0,0.0,0.0,0.0,0.6,0.0,2.0077,0.0,1.0895,0.1556,0.15,0.6,0.0,0.06,0.34112490104737636,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,3808231.0,1408750.0,0.0
DVN,3598.905598647639,27472.834076300707,1,2,58544.57375124905,3,64.666667,7.671356,4.212394,9.400837,3,1,1,3598.905598647639,13437.707512017469,3598.905598647639,14035.126564283237,1,2,1548018.0,552196.0,1132.3967896205158,5514.062902022428,0,0,-23873.92847765307,SHORT,3598.905598647639,13736.417038150354,0.0,0.489127,0.13099870179583023,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.3333,28957240000.0,5.3e-05,1.9e-05,12309954.0,1717767.0,0.12575335374933164,0.3214615253407476,0.0,0.0,0.31465,0.20071,0.0,0.0,0.0012428344685638684,0.00474369001954273,0.34882759355118514,0.34190416818865754,1.0383,0.0,1.7,0.0,0.15,0.6,0.0,0.5355,0.0,1.7,0.1556,0.15,0.6,0.2779,0.42129186576538497,0.3579655087560366,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1548018.0,1104392.0,0.0,0.0
EWY,0.0,2812.991023508241,0,2,5625.982047016482,2,44.0,5.003409,,5.003409,2,0,0,0.0,0.0,0.0,1429.184329813784,0,2,0.0,667590.0,0.0,733.1833274167578,0,0,-2812.991023508241,SHORT,0.0,1406.4955117541206,0.0,0.491934,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23669839830.0,0.0,2.8e-05,,,,,0.0,0.0,0.0,0.260642,0.0,0.0,0.0,0.0005942142075551682,0.10329961149653637,0.32894047316209285,0.433,0.0,0.0,0.0,0.0,0.6,0.0,0.5539,0.0,1.7,0.1556,0.0,0.6,0.28,0.06,0.37411311213249365,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1938119.0,0.0,1335180.0,0.0,0.0
EXPE,273135.33658801205,0.0,1,0,546270.6731760241,1,71.0,6.577778,6.577778,,1,0,0,0.0,0.0,273135.33658801205,0.0,1,0,348102.0,0.0,139542.62476948305,0.0,1,0,273135.33658801205,LONG,273135.33658801205,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,28862037104.0,1.2e-05,0.0,,,,,5e-06,0.0,0.510892,0.0,0.0,0.0,0.09463480890271536,0.0,0.3247133760970852,0.09346782411106966,0.5845,0.3627,1.7,0.0,0.0,0.6,0.0,0.3347,0.0,0.0,0.0,0.0,0.6,0.0,0.31014736600132725,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,696204.0,0.0,0.0,0.0
FTNT,3.1012404021950743e-13,0.0,1,0,6.202480804390149e-13,1,86.0,8.419355,8.419355,,1,0,0,0.0,0.0,3.1012404021950743e-13,0.0,1,0,494134.0,0.0,1.364445096737415e-13,0.0,0,0,3.1012404021950743e-13,LONG,3.1012404021950743e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,66556126291.0,7e-06,0.0,48476884.0,5855735.0,0.010193188159535996,0.0,0.0,0.0,0.439968,0.0,0.0,0.0,4.6595866902404706e-20,0.0,0.29761912538271923,0.1087462581024355,0.6762,0.0,1.7,0.0,0.0,0.6,0.0,0.4875,0.0,0.0,0.0,0.0,0.6,0.0,0.25449573957662464,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,988268.0,0.0,0.0,0.0
GDX,0.0,335980.73234204383,0,1,671961.4646840877,1,42.0,2.091062,,2.091062,1,0,0,0.0,0.0,0.0,335980.73234204383,0,1,0.0,419777.5,0.0,199918.7378024625,0,1,-335980.73234204383,SHORT,0.0,335980.73234204383,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,52.3404,0.0,0.0,,,,,0.0,0.0,0.0,0.59503,0.0,0.0,0.0,0.0,0.1578720852059578,0.31319221599999997,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,1.0819,0.0,0.0,0.6,0.0,0.06,0.168192216,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,3,3,0.0,0.0,0.0,839555.0,0.0,0.0
GFS,923.9362725802227,2979.3547560872403,1,2,4827.227301247685,3,46.333333,732.864979,1238.0,480.297468,3,0,0,0.0,0.0,923.9362725802227,2979.354750116482,1,2,396815.5,1976631.0,651.7368483902213,2160.2809948081635,0,0,-2055.4184835070173,SHORT,923.9362725802227,1489.6773780436201,0.0,0.0,0.31011287618317057,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,40190735297.0,1e-05,4.9e-05,3694510.0,327532.0,0.10740680090187874,6.034924831772162,0.0,0.0,0.705392,0.725084,0.0,0.0,0.00022988787484293403,0.0003706519343413993,0.3548853371997831,0.5121154964992569,1.2489,0.0,1.7,0.0,0.0,0.6,0.0,2.6656,0.0,1.7,0.1556,0.0,0.6,0.0,0.2662331240351296,0.4106023921863354,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,793631.0,1976631.0,0.0,747510.0
GOOGL,44080.64069776885,0.04158738811401829,1,1,44080.72387254508,2,71.0,11.41717,1.987624,20.846715,2,0,0,0.0,0.0,44080.64069776885,0.04158738811401829,1,1,695740.0,1003980.0,10747.631177671215,0.023132360669303655,0,0,44080.59911038074,LONG,44080.64069776885,0.04158738811401829,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2318184960000.0,0.0,0.0,,,,,0.0,0.0,0.243817,0.556235,0.0,0.0,0.00019015152569089593,1.793963330433232e-10,0.1823671796490161,0.2487577281613053,0.2121,0.0,1.0116,0.0,0.0,0.6,0.0,0.1876,0.0,1.7,0.0,0.0,0.6,0.0,0.16115843200000002,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1376590.0,563062.0,695740.0,2007960.0,0.0,0.0
GTES,5.5873195274722203e-14,0.0,1,0,5.5873195274722203e-14,1,58.0,,,,1,0,0,0.0,0.0,5.5873195274722203e-14,0.0,1,0,1410000.0,0.0,3.4310560119055305e-14,0.0,0,0,5.5873195274722203e-14,LONG,5.5873195274722203e-14,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6661697843.0,0.000212,0.0,3920.0,317562.0,359.6938775510204,0.0,0.0,0.0,0.614079,0.0,0.0,0.0,8.387230491613008e-20,0.0,0.3414994530821066,0.1514742307983331,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.9147,0.0,0.0,0.0,0.0,0.6,0.0,0.35,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1410000.0,0.0,0.0,0.0
HWM,5.536072547770173e-05,0.0,1,0,0.00011072145095540346,1,37.0,,,,1,0,0,0.0,0.0,5.536072547770173e-05,0.0,1,0,327999.5,0.0,2.2179806173605867e-06,0.0,0,0,5.536072547770173e-05,LONG,5.536072547770173e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,102813060355.0,3e-06,0.0,9321600.0,635746.0,0.03518703870580158,0.0,0.0,0.0,0.040064,0.0,0.0,0.0,5.384600486217258e-12,0.0,0.14443905814566668,0.11434656623554458,0.8444,0.0,0.0,0.0,0.0,0.6,0.0,0.5435,0.0,0.0,0.0,0.0,0.6,0.0,0.06832330638683377,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655999.0,0.0,0.0,0.0
IBM,1263140.0665303841,0.0,1,0,1263140.0665303841,1,106.0,6.888636,6.888636,,1,1,0,1263140.0665303841,0.0,1263140.0665303841,0.0,1,0,1806710.0,0.0,380379.7616450306,0.0,0,0,1263140.0665303841,LONG,1263140.0665303841,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,212169703107.0,9e-06,0.0,,,,,2e-06,0.0,0.301138,0.0,0.0,0.0,0.05953442211743898,0.0,0.3079662229349934,0.08100129851502472,0.6625,0.2243,1.7,0.0,0.15,0.3429,0.0,0.4672,0.0,0.0,0.0,0.0,0.3429,0.0,0.2740734157094773,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1806710.0,0.0,0.0,0.0
INDV,0.0,0.0034951518921425588,0,1,0.0069903037842851175,1,113.0,294.294118,,294.294118,1,0,0,0.0,0.0,0.0,0.0034951518921425588,0,1,0.0,817000.0,0.0,0.0014650920956396528,0,0,-0.0034951518921425588,SHORT,0.0,0.0034951518921425588,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5078899478.0,0.0,0.000161,1870231.0,231265.0,0.0,3.5327438220223555,0.0,0.0,0.0,0.419178,0.0,0.0,0.0,6.881711101553246e-09,0.1275411395455956,0.48578516736782085,0.9326,0.0,0.0,0.0,0.0,0.3429,0.0,2.815,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1634000.0,0.0,0.0
INSM,0.0,2.8767710495760833e-21,0,1,2.8767710495760833e-21,1,30.0,2.690252,,2.690252,1,0,0,0.0,0.0,0.0,2.8767710495760833e-21,0,1,0.0,757890.0,0.0,8.160867555318394e-22,0,0,-2.8767710495760833e-21,SHORT,0.0,2.8767710495760833e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,29714593508.0,0.0,2.6e-05,11974214.0,6727319.0,0.0,0.11265854941619388,0.0,0.0,0.0,0.283682,0.0,0.0,0.0,9.681340748617598e-28,0.13300772826949375,0.4385279430135944,0.7301,0.0,0.0,0.0,0.0,0.6,0.0,2.2959,0.0,1.4894,0.0,0.0,0.6,0.0,0.06,0.30281462264164716,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,611280.0,0.0,0.0,757890.0,0.0,0.0
INTC,0.0,1769129.2983353944,0,1,1769129.2983353944,1,42.0,5.497271,,5.497271,1,0,0,0.0,0.0,0.0,1769129.2983353944,0,1,0.0,2012520.0,0.0,626452.5439754098,0,1,-1769129.2983353944,SHORT,0.0,1769129.2983353944,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,567988260000.0,0.0,4e-06,,,,,0.0,1e-06,0.0,0.354102,0.0,0.0,0.0,0.031147286360027834,0.11596689617879172,0.30086956014760524,0.5597,0.0,0.0,0.0,0.0,0.6,0.0,0.5997,0.109,1.7,0.0,0.0,0.6,0.0,0.06,0.2533274463255812,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2012520.0,0.0,0.0
INTU,752098.1036457352,0.0,1,0,752098.1036457352,1,42.0,1.935484,1.935484,,1,0,0,0.0,0.0,752098.1036457352,0.0,1,0,800000.0,0.0,206945.6623142079,0.0,1,0,752098.1036457352,LONG,752098.1036457352,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,107453502500.0,7e-06,0.0,,,,,2e-06,0.0,0.275158,0.0,0.0,0.0,0.06999288865858376,0.0,0.24355550082582259,0.10279201683233646,0.5934,0.266,0.9761,0.0,0.0,0.6,0.0,0.4279,0.0,0.0,0.0,0.0,0.6,0.0,0.20870928848906276,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,800000.0,0.0,0.0,0.0
