ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
HPQ,0.0,0.01483044745600361,0,1,0.01483044745600361,1,32.0,0.999305,,0.999305,1,0,0,0.0,0.0,0.0,0.01483044745600361,0,1,0.0,0.0,178794.0,-0.01483044745600361,SHORT,0.0,0.01483044745600361,0.0,0.0,0.0,1.0,358721314.5704355,0.0,0.000498,0.05,0.16450462063509064
INTC,1073.7879792510246,830.4211798809054,2,1,2456.332614909875,3,90.0,0.133618,0.089713,0.221429,3,0,0,0.0,0.0,552.1234557779451,830.4211798809054,2,1,3.7086441657109046,198740.0,175700.0,243.36679937011922,LONG,536.8939896255123,830.4211798809054,0.485817,0.0,1.2930642970896065,1.0,3691174030.0204453,5.4e-05,4.8e-05,0.22089169047619048,0.18
IONQ,484.544850818131,0.0,4,0,484.5763565152613,4,44.25,1.811179,1.811179,,4,0,0,0.0,0.0,479.36860333608263,0.0,4,0,3385.739531443185,2105999.0,0.0,484.544850818131,LONG,121.13621270453275,0.0,0.010683,0.0,99.0,1.0,738677694.4230238,0.002851,0.0,0.5064392826440021,0.18
ISRG,1095.3906036447754,2425.1080468710584,2,2,5946.7419452130625,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,2425.062932015089,1094.2553558186048,2425.062932015089,2,2,2518.031665094278,226700.0,487520.0,-1329.717443226283,SHORT,547.6953018223877,1212.5540234355292,0.001036,1.9e-05,0.45168734030554997,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,0.30363152650072195
IWM,0.0,1900.9080883398458,0,1,1900.9080883398458,1,56.0,0.517895,,0.517895,1,0,1,0.0,1900.9080883398458,0.0,1900.9080883398458,0,1,0.0,0.0,217919.0,-1900.9080883398458,SHORT,0.0,1900.9080883398458,0.0,0.0,0.0,1.0,12309687908.195473,0.0,1.8e-05,0.05,0.06357370000000001
JBL,1.8435064347628507,0.0,1,0,1.8435064347628507,1,93.0,5.097015,5.097015,,1,0,0,0.0,0.0,1.8435064347628507,0.0,1,0,0.0,1149290.0,0.0,1.8435064347628507,LONG,1.8435064347628507,0.0,0.0,0.0,99.0,0.7,352227743.53148806,0.003263,0.0,0.396428139794654,0.02857142857142857
KRE,18150.1559572369,74.27388574691562,1,2,18237.29470306603,3,63.333333,1.443071,0.988091,1.670561,3,0,0,0.0,0.0,18150.1559572369,61.40902566470417,1,2,707.8026836872937,2413049.0,148042.0,18075.882071489985,LONG,18150.1559572369,37.13694287345781,0.0,0.173208,99.0,1.0,1535442951.4671748,0.001572,9.6e-05,0.4256203984515335,0.26879613619047615
KWEB,0.0,806.5333336018466,0,3,1613.0666672036932,3,67.333333,0.424891,,0.424891,3,0,1,0.0,261.81711002476266,0.0,273.5765506134228,0,3,0.5064304882513262,0.0,122500.0,-806.5333336018466,SHORT,0.0,268.8444445339489,0.0,0.660799,0.0,1.0,748921199.5003653,0.0,0.000164,0.07194532115755747,0.17260000251398444
LASR,0.00749234293007373,0.0,1,0,0.01498468586014746,1,32.0,2.402299,2.402299,,1,0,0,0.0,0.0,0.00749234293007373,0.0,1,0,0.0,70391.0,0.0,0.00749234293007373,LONG,0.00749234293007373,0.0,0.0,0.0,99.0,1.0,162666966.24427795,0.000433,0.0,0.23980183131365806,0.05
LEN,0.0,174.5431676628688,0,1,349.0863353257376,1,90.0,2.151899,,2.151899,1,0,0,0.0,0.0,0.0,174.5431676628688,0,1,0.0,0.0,43350.0,-174.5431676628688,SHORT,0.0,174.5431676628688,0.0,0.0,0.0,1.0,280694908.6076088,0.0,0.000154,0.05,0.16756412763060338
LNG,408.10549926067296,0.0,1,0,816.2109985213459,1,42.0,108.0,108.0,,1,0,0,0.0,0.0,408.10549926067296,0.0,1,0,0.0,80215.0,0.0,408.10549926067296,LONG,408.10549926067296,0.0,0.0,0.0,99.0,1.0,1095650040.2462404,7.3e-05,0.0,0.2,0.05
LVS,0.005889449000387324,578.930397308027,1,3,578.9362867570273,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,548.679663900649,0.005889449000387324,548.6213705166821,1,3,9019.111141746387,50000.0,231761.0,-578.9245078590266,SHORT,0.005889449000387324,192.97679910267564,0.0,0.052353,1.0172982845213724e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,0.4389491241567581
LYV,1481.9195408914666,1865.7995584133637,2,7,5213.518657718194,9,87.111111,5.128924,0.328579,6.500451,9,1,3,668.1659664230621,1200.2957717893473,813.7535744684045,414.40734959153195,2,7,1.4138646611185537,229600.0,380770.0,-383.8800175218971,SHORT,740.9597704457333,266.54279405905197,0.450879,0.777893,0.7942544172063475,1.0,496934926.70155334,0.000462,0.000766,0.2419171429352017,0.5403184565682556
META,7036.636198379368,4194.634728222744,7,4,14716.2402983761,11,82.545455,0.240247,0.295927,0.142808,11,1,1,646.7995869431008,1165.5585449368398,1813.2170475779758,1999.4329564258446,7,4,1.1688364515424132,1380646.0,689967.0,2842.0014701566233,LONG,1005.2337426256239,1048.658682055686,0.742318,0.523336,1.6775325276918145,1.0,7390575412.021637,0.000187,9.3e-05,0.2669084662695932,0.1833878652811236
MOS,0.0,280.6509767703455,0,1,561.301953540691,1,90.0,0.779105,,0.779105,1,0,0,0.0,0.0,0.0,280.6509767703455,0,1,0.0,0.0,39615.0,-280.6509767703455,SHORT,0.0,280.6509767703455,0.0,0.0,0.0,1.0,281456782.1770552,0.0,0.000141,0.05,0.08114102686907185
MRVL,13.143764439903903,1538.7961156778254,5,9,1557.0113267373592,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,4.207487506508572,9.055425874968973,1507.838396811257,5,9,107.82759949765138,793350.0,1191504.5,-1525.6523512379215,SHORT,2.6287528879807804,170.97734618642505,0.311048,0.020118,0.008541589302176135,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,0.41032976500898666
MSFT,3271.346923196692,8245.955616185169,4,9,17828.85326944585,13,75.307692,0.279977,0.267842,0.28537,13,1,1,634.2556258040846,525.0875169695476,1226.6522272521288,2453.03578252894,4,9,1.7888425726472108,744710.0,1358894.5,-4974.608692988477,SHORT,817.836730799173,916.217290687241,0.625031,0.702516,0.39672138384733596,1.0,12974603483.318153,5.7e-05,0.000105,0.2175187257670934,0.29162610693054575
MU,9569.740332288304,11385.2634657735,8,4,26100.639891447718,12,61.666667,1.263831,1.111049,1.569395,12,1,2,701.321023959398,3192.089920384071,2619.164068062801,6416.393966872807,8,4,2.1274330136032713,1171992.5,1410716.0,-1815.523133485196,SHORT,1196.217541536038,2846.315866443375,0.726308,0.43643,0.8405374509827515,1.0,16277594132.928183,7.2e-05,8.7e-05,0.3294213229704275,0.29538317820852267
NEXT,0.0,677.0423344069442,0,3,1334.653860012454,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,647.3706228436976,0,3,67.68750928751543,0.0,216600.0,-677.0423344069442,SHORT,0.0,225.68077813564807,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,0.4604792466666667
NOW,17.119894521943326,442.620774244738,3,2,915.7806702878968,5,78.0,0.153431,0.161807,0.140865,5,0,0,0.0,0.0,13.38955676062018,441.5262326212134,3,2,152.9362214479452,235400.0,115210.0,-425.5008797227947,SHORT,5.706631507314442,221.310387122369,0.217895,0.002473,0.03867847041557348,1.0,1996466267.387992,0.000118,5.8e-05,0.2217399650385659,0.19333333333333336
NUGT,0.004176626331523411,0.0,1,0,0.004176626331523411,1,94.0,0.454545,0.454545,,1,0,0,0.0,0.0,0.004176626331523411,0.0,1,0,0.0,66900.0,0.0,0.004176626331523411,LONG,0.004176626331523411,0.0,0.0,0.0,99.0,0.7,116685103.23123015,0.000573,0.0,0.12223833476628158,0.02857142857142857
