ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,1.769500220134361e-11,0.0,2,0,1.769500220134361e-11,2,35.0,17.200461,17.200461,,2,0,0,0.0,0.0,1.0671200491840712e-11,0.0,2,0,1619930.0,0.0,1.2116965614174603e-11,0.0,1,0,1.769500220134361e-11,LONG,8.847501100671805e-12,0.0,0.396937,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12987291839.0,0.000125,0.0,,,,,0.0,0.0,0.684768,0.0,0.0,0.0,6.812429573734017e-18,0.0,0.2810254060770076,0.09810614876754727,0.1924,0.0,1.6502,0.1556,0.0,0.6,0.2121,0.2459,0.0,0.1352,0.0,0.0,0.6,0.0,0.5567653412698412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,900000.0,1619930.0,0.0,1632140.0,0.0
AAPL,3.535387834216706e-22,1.8270712650392152e-14,1,5,3.6541425654323086e-14,6,36.166667,61.253497,56.191617,62.265873,6,1,0,3.535387834216706e-22,0.0,3.535387834216706e-22,1.827071226877069e-14,1,5,1656000.0,2304599.0,1.845170669005983e-22,9.93117832333046e-15,0,1,-1.8270712296853368e-14,SHORT,3.535387834216706e-22,3.65414253007843e-15,0.0,0.0,1.9350027017916153e-08,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.0,0,0.0,4376978961560.0,0.0,1e-06,,,,,0.0,0.0,0.521915,0.543557,0.0,0.0,8.077232870584001e-31,8.348549449678088e-24,0.25416905833989,0.31046868769018054,0.1415,0.0,1.6502,0.0,0.15,0.6,0.0,0.2323,0.0,1.6502,0.6222,0.0,0.6,0.0,0.245,0.29222222222222227,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2589371.0,3233458.0,1656000.0,4609198.0,0.0,0.0
ACMR,1.1289113375017943e-22,28419.38985449369,2,1,28419.38985449369,3,67.333333,154.37931,154.37931,,3,1,0,1.0841042686428603e-22,0.0,1.0841042686428603e-22,28419.38985449369,2,1,1211682.0,739970.0,7.382334754644243e-24,16878.850917086602,0,1,-28419.38985449369,SHORT,5.644556687508971e-23,28419.38985449369,0.039691,0.0,3.9723278482816905e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,6727676742.0,0.00018,0.00011,13667647.0,1794058.0,0.08865329928406843,0.4124560075538249,0.0,3e-06,0.074323,0.59392,0.0,0.0,8.390053363103412e-29,0.042242502046917894,0.45668929966601063,0.27391124071660883,2.0112,0.0,1.6502,0.1556,0.15,0.6,0.0,1.681,0.1545,0.3036,0.0,0.0,0.6,0.0,0.5505555555555555,0.3654460771238761,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0852011445916268,1,-1.1507934735677268,1,0.0,0.0,1712716.0,739970.0,0.0,0.0
AEHR,5.5057010227161665e-06,0.0,1,0,5.5057010227161665e-06,1,30.0,323.0,323.0,,1,0,0,0.0,0.0,5.5057010227161665e-06,0.0,1,0,570736.0,0.0,2.2088272672862546e-06,0.0,1,0,5.5057010227161665e-06,LONG,5.5057010227161665e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3626560186.0,0.000157,0.0,,,,,0.0,0.0,0.401189,0.0,0.0,0.0,1.518160664745181e-11,0.0,0.27293829705013306,0.12673355879704748,0.4792,0.0,1.6502,0.0,0.0,0.6,0.0,0.478,0.0,0.1893,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1482968168217185,1,570367.0,0.0,570736.0,0.0,0.0,649747.0
ALAB,15.61470556937523,1137.0734653181846,3,1,1168.302876456935,4,31.5,34.976623,45.714286,2.763636,4,3,0,15.61470556937523,0.0,6.842737171558357,1137.0734653181846,3,1,1527184.0,511120.0,12.155678908579493,360.125272884075,0,1,-1121.4587597488094,SHORT,5.20490185645841,1137.0734653181846,0.561776,0.0,0.013732362987650761,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,71489109119.0,2.1e-05,7e-06,,,,,0.0,0.0,0.778476,0.316712,0.0,0.0,7.280692011134713e-07,0.00015905548122377975,0.39217475779890404,0.26638938092600467,0.5806,0.0,1.6502,0.3111,0.45,0.6,0.3298,0.4137,0.0,1.6502,0.0,0.0,0.6,0.0,0.4157850261210777,0.2384229875766246,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2208691604074784,1,0.0,1358205.0,3054368.0,511120.0,554885.0,0.0
AMAT,66.34011883464622,0.0,1,0,132.68023766929244,1,66.0,4.317073,4.317073,,1,0,0,0.0,0.0,66.34011883464622,0.0,1,0,465062.5,0.0,26.251408316656182,0.0,1,0,66.34011883464622,LONG,66.34011883464622,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,489960303847.0,1e-06,0.0,,,,,0.0,0.0,0.395709,0.0,0.0,0.0,1.3539896663824884e-06,0.0,0.2652660999657478,0.09402342242674092,0.4025,0.0,1.6502,0.0,0.0,0.6,0.0,0.2759,0.0,0.0644,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,619325.0,930125.0,0.0,524273.0,0.0
AMC,4.001508708047497e-13,0.0,1,0,4.001508708047497e-13,1,43.0,2.003641,2.003641,,1,1,0,4.001508708047497e-13,0.0,4.001508708047497e-13,0.0,1,0,525345.0,0.0,9.655216488680941e-14,0.0,1,0,4.001508708047497e-13,LONG,4.001508708047497e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1732156473.0,0.000303,0.0,,,,,0.0,0.0,0.241289,0.0,0.0,0.0,2.310131197972608e-18,0.0,0.3745224732731624,0.1552147775423611,1.3451,0.0,1.6502,0.0,0.15,0.6,0.0,0.7144,0.0,0.2377,0.0,0.0,0.6,0.0,0.467247588,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7567109216753778,1,0.0,0.0,525345.0,0.0,0.0,0.0
AMD,19.449211820552748,12.697665564465284,2,1,43.46708116617677,3,34.333333,19.482747,5.72412,47.0,3,2,1,19.449211820552748,12.697665564465284,11.320203781158733,12.697665564465284,2,1,1902316.5,1518100.0,10.42118420783519,10.154204962909281,1,0,6.7515462560874635,LONG,9.724605910276374,12.697665564465284,0.417961,0.0,1.5317155521076113,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,876235865379.0,2e-06,2e-06,,,,,0.0,0.0,0.565926,0.799691,0.0,0.0,1.1098160089658247e-07,1.4491150232675237e-07,0.3109703243126037,0.2531158503720452,0.1769,0.0,1.6502,0.1556,0.3,0.6,0.2271,0.131,0.0,1.6502,0.0,0.15,0.6,0.0,0.3024491093365407,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,14202768.0,3147565.0,2872519.0,1518100.0,2681935.0,892055.0
AMZN,1.1225536960306397e-16,3.159740947884779e-23,1,1,2.245108024009469e-16,2,55.5,1.324813,1.226917,1.422709,2,0,0,0.0,0.0,1.1225536960306397e-16,3.159740947884779e-23,1,1,975697.0,260640.0,1.7127269951830473e-17,8.029187285124299e-24,1,0,1.122553380056545e-16,LONG,1.1225536960306397e-16,3.159740947884779e-23,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2628929975064.0,0.0,0.0,,,,,0.0,0.0,0.152574,0.254109,0.0,0.0,4.270002269662248e-25,1.2019114156161031e-31,0.23351746769016277,0.2354893419497394,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.1047,0.0,1.6502,0.0,0.0,0.6,0.0,0.109430356,0.122744212,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3080104557554586,1,2517650.0,523730.0,1951394.0,521280.0,1555825.0,0.0
ANET,0.0,1.8791279256850058e-30,0,1,3.7582558513700116e-30,1,57.0,1.28125,,1.28125,1,0,1,0.0,1.8791279256850058e-30,0.0,1.8791279256850058e-30,0,1,0.0,278390.0,0.0,6.626533575610596e-31,0,1,-1.8791279256850058e-30,SHORT,0.0,1.8791279256850058e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,213648903954.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.352639,0.0,0.0,0.0,8.795401665573694e-38,0.10344876574197956,0.2740902810626289,0.242,0.0,0.1925,0.0,0.0,0.6,0.0,0.3407,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.128125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4561588824800342,1,0.0,0.0,0.0,556780.0,0.0,0.0
ARM,203.69905610416947,168.81153189950265,2,2,494.0060371362572,4,52.0,95.856151,25.679894,166.032407,4,0,1,0.0,86.2266902257362,168.4302971973206,86.2266902257362,2,2,1288769.0,931988.5,17.923424523920342,35.84425199059057,0,1,34.88752420466682,LONG,101.84952805208474,84.40576594975133,0.173141,0.489213,1.2066655270057982,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,467609721044.0,3e-06,2e-06,,,,,0.0,0.0,0.136822,0.142661,0.0,0.0,2.178088338811527e-06,1.8050472894640512e-06,0.311496602654754,0.34906889845066735,0.657,0.0,1.6502,0.1556,0.0,0.6,0.0522,0.657,0.0,1.6502,0.1556,0.15,0.6,0.278,0.2591032190852464,0.2925385379079693,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.478361442037755,1,0.0,1074492.0,1552604.0,1246768.0,0.0,0.0
ASML,4.7551915754876144e-07,5485.5600908083725,2,3,5485.560091283892,5,94.6,4.385824,6.640369,2.882795,5,1,0,4.755188335948541e-07,0.0,4.755188335948541e-07,2789.3431585358812,2,3,1219275.0,3418800.0,2.9015173108373085e-08,1992.1055334391363,0,2,-5485.560090332853,SHORT,2.3775957877438072e-07,1828.5200302694575,1e-06,0.491512,8.668561635949323e-11,0.7,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,91+,0.0,0,0.0,743732759797.0,2e-06,5e-06,,,,,0.0,0.0,0.061018,0.363154,0.0,0.0,3.1968415488283264e-15,2.4585713163536688e-05,0.26093159500426844,0.2938207905973402,0.3107,0.0,1.6502,0.1556,0.15,0.3429,0.0,0.3544,0.0,1.6502,0.3111,0.0,0.3429,0.2797,0.239023323622255,0.2718785674798894,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1003734.0,646000.0,1769065.0,3418800.0,1383200.0,0.0
ASTS,0.00010677208950144833,0.0,1,0,0.00010677208950144833,1,36.0,2.993103,2.993103,,1,0,0,0.0,0.0,0.00010677208950144833,0.0,1,0,567000.0,0.0,3.922377016383967e-12,0.0,1,0,0.00010677208950144833,LONG,0.00010677208950144833,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,24096883253.0,2.4e-05,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.4309501930360844e-11,0.0,0.2702302460726351,0.10549868211923419,0.4521,0.0,1.6502,0.0,0.0,0.6,0.0,0.3494,0.0,0.1056,0.0,0.0,0.6,0.0,0.31661674534531065,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6712800424273606,1,0.0,0.0,567000.0,0.0,0.0,0.0
AXP,29326.7926476038,2.0913879485012677e-38,4,1,29376.939627597276,5,84.2,4.632013,4.437408,5.215827,5,1,0,29276.645667610323,0.0,29276.645667610323,2.0913879485012677e-38,4,1,1984095.0,628356.5,14337.363284684783,1.1695635641501462e-38,1,0,29326.7926476038,LONG,7331.69816190095,2.0913879485012677e-38,0.00171,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,91+,0.25,0,0.0,230626337734.0,9e-06,3e-06,,,,,0.0,0.0,0.488648,0.559228,0.0,0.0,0.00031790376736403757,9.068296227785719e-46,0.36798747643983015,0.2664792397711655,0.813,0.0,1.6502,0.4667,0.15,0.6,0.0,0.4146,0.0,1.6502,0.0,0.0,0.6,0.0,0.32402327951108206,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8737072546423854,1,0.0,0.0,2682809.0,1256713.0,1073550.0,0.0
