ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,429573.8759779071,0.0,1,0,859147.7519558142,1,30.0,,,,1,1,0,429573.8759779071,0.0,429573.8759779071,0.0,1,0,515025.0,0.0,283754.379016986,0.0,1,0,429573.8759779071,LONG,429573.8759779071,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,4374482111040.0,0.0,0.0,,,,,0.0,0.0,0.660548,0.0,0.0,0.0,0.0009819993888962987,0.0,0.1207690613975324,0.09159682559353056,0.291,0.0,0.1667,0.0,0.15,0.6,0.0,0.2661,0.0,0.0498,0.0,0.0,0.6,0.0,0.075,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3182319585009563,1,0.0,0.0,1030050.0,0.0,0.0,0.0
ADBE,3.097568047525033e-20,0.0,1,0,3.097568047525033e-20,1,115.0,5.048544,5.048544,,1,0,0,0.0,0.0,3.097568047525033e-20,0.0,1,0,560164.0,0.0,1.7454020480089728e-20,0.0,1,0,3.097568047525033e-20,LONG,3.097568047525033e-20,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,103329688000.0,5e-06,0.0,,,,,0.0,0.0,0.563475,0.0,0.0,0.0,2.9977522505681356e-27,0.0,0.21808485846329254,0.07441685228054115,0.1878,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2167,0.0,0.1846,0.0,0.0,0.3429,0.0,0.22077225351163543,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.005648693407888,1,0.0,0.0,560164.0,0.0,0.0,776286.0
AMZN,0.0,0.00011900447535075423,0,1,0.00011900447535075423,1,32.0,12.154589,,12.154589,1,0,0,0.0,0.0,0.0,0.00011900447535075423,0,1,0.0,832810.0,0.0,3.076426222501756e-05,0,1,-0.00011900447535075423,SHORT,0.0,0.00011900447535075423,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2849128005219.0,0.0,0.0,,,,,0.0,0.0,0.0,0.258513,0.0,0.0,0.0,4.176873595456687e-13,0.10291593850620448,0.26087031978701986,0.327,0.0,0.1021,0.0,0.0,0.6,0.0,0.3585,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6978840064871792,1,2306083.0,2636858.0,0.0,832810.0,1553894.0,0.0
ANET,1.911743400585958e-10,3.6409582349020504e-13,1,2,3.827127759406818e-10,3,76.333333,45.984782,43.862573,47.045886,3,0,0,0.0,0.0,1.911743400585958e-10,3.640100831263094e-13,1,2,1582529.5,1324210.0,7.471808493036089e-12,1.5725168765335216e-13,1,0,1.908102442351056e-10,LONG,1.911743400585958e-10,1.8204791174510252e-13,0.0,0.000235,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,178441599454.0,9e-06,7e-06,,,,,0.0,0.0,0.039084,0.431896,0.0,0.0,1.0713552257072103e-17,1.0202100424011957e-20,0.2960628088459154,0.3110388784936352,0.7105,0.0,1.6502,0.0,0.0,0.6,0.0,0.7047,0.0,1.6502,0.1556,0.0,0.6,0.0,0.26235661284441536,0.2700512951321802,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.031293088557691,1,0.0,1952882.0,3165059.0,1324210.0,3369078.0,1064980.0
APLD,9.290483336949253e-05,0.00010437142945539935,1,1,0.00030164769228029125,2,38.0,35.963047,70.137255,1.788839,2,1,0,9.290483336949253e-05,0.0,9.290483336949253e-05,0.00010437142945539935,1,1,650621.0,677612.5,1.0996267302281418e-07,8.30189338415998e-05,1,1,-1.1466596085906819e-05,SHORT,9.290483336949253e-05,0.00010437142945539935,0.0,0.0,0.8901366384868112,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11185019756.0,5.8e-05,6.1e-05,,,,,0.0,0.0,0.001184,0.795418,0.0,0.0,8.306184110193943e-11,9.331358525264221e-11,0.2842447391796311,0.26381073164026725,0.4423,0.0,1.6502,0.0,0.15,0.6,0.0,0.3879,0.0,1.6502,0.0,0.0,0.6,0.0,0.43494175653700745,0.3455669001937752,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3548859794701533,1,0.0,0.0,650621.0,1355225.0,0.0,2536135.0
APP,3.5862503896846198e-12,0.0,1,0,7.1725007793692395e-12,1,108.0,1.375796,1.375796,,1,0,0,0.0,0.0,3.5862503896846198e-12,0.0,1,0,340260.0,0.0,3.7748691623427514e-13,0.0,1,0,3.5862503896846198e-12,LONG,3.5862503896846198e-12,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,150536322160.0,2e-06,0.0,,,,,0.0,0.0,0.105259,0.0,0.0,0.0,2.382315668555337e-19,0.0,0.22405110263389663,0.07264851860001317,0.2475,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2945,0.0,0.0892,0.0,0.0,0.3429,0.0,0.09802189606669945,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.2234173544508637,1,0.0,0.0,680520.0,0.0,1657530.0,0.0
ARM,0.0,0.20749719527652638,0,5,0.2298701874216562,5,37.6,15.970383,,15.970383,5,0,3,0.0,0.13385505605727577,0.0,0.05738481034282903,0,5,0.0,5126555.0,0.0,0.12785754474843375,0,1,-0.20749719527652638,SHORT,0.0,0.04149943905530527,0.0,0.723443,0.0,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.6,0,0.0,227277235319.0,0.0,2.3e-05,,,,,0.0,0.0,0.0,0.583269,0.0,0.0,0.0,1.8259391001944306e-09,0.13536181179945492,0.4397012842990423,0.4959,0.0,0.2577,0.0,0.0,0.6,0.0,0.6293,0.0,1.6502,0.6222,0.45,0.6,0.4453,0.06,0.46540254290708566,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6307580069615435,1,0.0,2019875.0,0.0,5519975.0,0.0,0.0
AS,6.912435808099917e-17,0.0,1,0,1.3824871616199834e-16,1,48.0,40.0,40.0,,1,0,0,0.0,0.0,6.912435808099917e-17,0.0,1,0,385000.0,0.0,4.941219331100157e-18,0.0,1,0,6.912435808099917e-17,LONG,6.912435808099917e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18486673879.0,2.1e-05,0.0,1338241.0,71462.0,0.2876910810534127,0.0,0.0,0.0,0.071483,0.0,0.0,0.0,3.739145209864994e-23,0.0,0.48024003083387967,0.18074041945357688,2.5522,0.0,1.6502,0.0,0.0,0.6,0.0,0.7858,0.0,0.4216,0.0,0.0,0.6,0.0,0.3066899150099666,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1227327263792966,1,-1.2250868719123609,1,0.0,0.0,770000.0,0.0,0.0,0.0
ASML,44061.46939071456,0.27290796457508326,2,1,88123.48459735827,3,32.666667,3.338961,1.963636,4.714286,3,1,0,44061.469325060236,0.0,44061.469325060236,0.27290796457508326,2,1,1097116.0,470470.0,33210.266812669935,0.1342854233208926,1,0,44061.19648274999,LONG,22030.73469535728,0.27290796457508326,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,567485115769.0,2e-06,1e-06,,,,,0.0,0.0,0.753726,0.492054,0.0,0.0,0.00038821696081849474,4.809077048748058e-09,0.2752565629863428,0.24307558917725383,0.1968,0.0,1.6502,0.1556,0.15,0.6,0.0,0.1806,0.0,1.6502,0.0,0.0,0.6,0.0,0.1942648573365407,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,5481285.0,2194232.0,940940.0,848390.0,0.0
BA,0.7549360969017627,0.0,1,0,1.5098721938035253,1,35.0,1.683295,1.683295,,1,1,0,0.7549360969017627,0.0,0.7549360969017627,0.0,1,0,1003152.5,0.0,0.46143202196422317,0.0,1,0,0.7549360969017627,LONG,0.7549360969017627,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,173907377242.0,6e-06,0.0,,,,,0.0,0.0,0.61122,0.0,0.0,0.0,4.3410239914735467e-08,0.0,0.26732225453122505,0.0971995676335026,0.2731,0.0,1.6502,0.0,0.15,0.6,0.0,0.2669,0.0,0.1051,0.0,0.0,0.6,0.0,0.17597408930494812,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1645100891712445,1,0.0,0.0,2006305.0,0.0,1264246.0,0.0
