ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAOI,0.0,2.903783316897961e-06,0,3,2.903783316897961e-06,3,35.0,6.858127,,6.858127,3,0,1,0.0,1.963889679005557e-06,0.0,1.963889679005557e-06,0,3,0.0,5654850.0,0.0,2.3954830357343193e-06,0,3,-2.903783316897961e-06,SHORT,0.0,9.679277722993203e-07,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,10555932162.0,0.0,0.000536,,,,,0.0,0.0,0.0,0.824952,0.0,0.0,0.0,9.169514898776405e-13,0.10731564869604104,0.35016466048781686,0.3237,0.0,0.1494,0.0,0.0,0.6,0.0,0.6306,0.0,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.5820881825396824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3320757628988202,1,500000.0,0.0,0.0,5654850.0,812700.0,1545698.0
AMAT,1.170197289579293e-06,6.343287595583143e-19,1,1,2.340394579159855e-06,2,40.0,2.038157,2.635701,1.440613,2,1,0,1.170197289579293e-06,0.0,1.170197289579293e-06,6.343287595583143e-19,1,1,2005540.0,903000.0,4.6799531484177626e-07,2.1459939125640909e-19,1,0,1.1701972895786587e-06,LONG,1.170197289579293e-06,6.343287595583143e-19,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,390703893138.0,5e-06,2e-06,,,,,0.0,0.0,0.399929,0.338309,0.0,0.0,2.99510015162805e-14,1.6235537211149924e-26,0.2836787697943306,0.25740114057624575,0.4366,0.0,1.6502,0.0,0.15,0.6,0.0,0.3238,0.0,1.6502,0.0,0.0,0.6,0.0,0.23671420722592118,0.12814373778098515,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,595350.0,4011080.0,1806000.0,0.0,0.0
ARM,1.0220307058668103e-06,22.557869695802772,1,4,45.11574143566696,5,87.4,17.541495,2.107822,21.399913,5,0,1,0.0,3.763949328473382,1.0220307058668103e-06,12.679041768624508,1,4,1088449.0,2174205.0,1.9188085050530903e-07,2.257596663165098,0,1,-22.557868673772067,SHORT,1.0220307058668103e-06,5.639467423950693,0.0,0.437933,4.5307057787330616e-08,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,258905923917.0,4e-06,8e-06,,,,,0.0,0.0,0.187745,0.10008,0.0,0.0,3.947498343817165e-14,2.178191730274427e-07,0.2538473251654942,0.35135062507185727,0.2883,0.0,1.6502,0.0,0.0,0.6,0.0,0.4053,0.0,1.6502,0.4667,0.15,0.6,0.2414,0.18175644226463222,0.3442491110316751,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.677375699059876,1,0.0,0.0,2176898.0,4348410.0,2925910.0,0.0
ASML,159635.6006920868,313200.0683845439,1,1,945671.3381532613,2,116.0,1.867388,2.09375,1.641026,2,0,0,0.0,0.0,159635.6006920868,313200.0683845439,1,1,255270.0,493620.0,34566.8767165942,154985.20067934773,1,1,-153564.46769245708,SHORT,159635.6006920868,313200.0683845439,0.0,0.0,0.509692100373643,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,679784260820.0,0.0,1e-06,,,,,0.0,0.0,0.216536,0.494844,0.0,0.0,0.002348327401689529,0.004607345101028694,0.2218643432184178,0.21787926562357904,0.2256,0.0,1.6502,0.0,0.0,0.3429,0.0,0.1858,0.0,1.6502,0.0,0.0,0.3429,0.0,0.14266071428571428,0.1118754822857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.451946684230603,1,0.0,0.0,510540.0,987240.0,0.0,0.0
ASTH,0.0,1.8975687698901904e-37,0,1,3.795137539780381e-37,1,32.0,49.375,,49.375,1,0,0,0.0,0.0,0.0,1.8975687698901904e-37,0,1,0.0,340897.5,0.0,3.0838292459673916e-38,0,1,-1.8975687698901904e-37,SHORT,0.0,1.8975687698901904e-37,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2193257561.0,0.0,0.000155,162244.0,1575.0,0.0,216.44285714285715,0.0,0.0,0.0,0.162515,0.0,0.0,0.0,8.651828237742437e-43,0.20765242117879823,0.5065163738543761,0.9613,0.0,0.5153,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.921557126802649,1,3.5,1,0.0,0.0,0.0,681795.0,0.0,0.0
ASTS,0.0,9.71969850824146e-09,0,2,1.943939701648292e-08,2,100.0,2.938508,,2.938508,2,0,0,0.0,0.0,0.0,6.069832961033876e-09,0,2,0.0,4366046.0,0.0,6.339051236859577e-09,0,2,-9.71969850824146e-09,SHORT,0.0,4.85984925412073e-09,0.0,0.375512,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20580535788.0,0.0,0.000212,,,,,0.0,0.0,0.0,0.652186,0.0,0.0,0.0,2.361381309107797e-15,0.09043288277381444,0.2882892362975569,0.431,0.0,0.1305,0.0,0.0,0.3429,0.0,0.5375,0.0,1.6502,0.1556,0.0,0.3429,0.1968,0.03428571428571428,0.5253392424126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3243596254478436,1,532512.0,0.0,0.0,8732092.0,0.0,0.0
AVGO,0.0,7.391274178614592e-10,0,1,1.4782548357229185e-09,1,30.0,61.428571,,61.428571,1,0,0,0.0,0.0,0.0,7.391274178614592e-10,0,1,0.0,299468.0,0.0,4.886027776394438e-11,0,1,-7.391274178614592e-10,SHORT,0.0,7.391274178614592e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,1752930423953.0,0.0,0.0,,,,,0.0,0.0,0.0,0.066105,0.0,0.0,0.0,4.216524556603148e-18,0.08230089692200364,0.24461331300487182,0.165,0.0,0.058,0.0,0.0,0.6,0.0,0.196,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,6796395.0,8491180.0,0.0,598936.0,0.0,663740.0
AXP,352105.6887480341,0.0,1,0,704211.3774960682,1,53.0,2.781931,2.781931,,1,0,0,0.0,0.0,352105.6887480341,0.0,1,0,512191.5,0.0,162486.793327041,0.0,1,0,352105.6887480341,LONG,352105.6887480341,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,226904103888.0,2e-06,0.0,,,,,1e-06,0.0,0.461472,0.0,0.0,0.0,0.015517819321674044,0.0,0.2569506053626445,0.10652384454905642,0.2751,0.0442,1.6502,0.0,0.0,0.6,0.0,0.2859,0.0,0.1793,0.0,0.0,0.6,0.0,0.2237728061107905,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3112243718150247,1,0.0,0.0,1024383.0,0.0,0.0,0.0
BABA,0.0,355672.4662911429,0,1,711344.9325822858,1,53.0,3.987136,,3.987136,1,0,0,0.0,0.0,0.0,355672.4662911429,0,1,0.0,554062.5,0.0,30647.25862519917,0,1,-355672.4662911429,SHORT,0.0,355672.4662911429,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,277172733203.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.086167,0.0,0.0,0.0,0.012832159288578003,0.1025532478330272,0.24889111505598008,0.2489,0.0,0.1766,0.0,0.0,0.6,0.0,0.2058,0.033,1.6502,0.0,0.0,0.6,0.0,0.06,0.237477387306935,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7539608232287796,1,0.0,0.0,0.0,1108125.0,0.0,0.0
BE,1.7295080550969874e-15,0.0,1,0,3.459016110193975e-15,1,105.0,1.45977,1.45977,,1,0,0,0.0,0.0,1.7295080550969874e-15,0.0,1,0,551895.5,0.0,7.368822317262444e-16,0.0,1,0,1.7295080550969874e-15,LONG,1.7295080550969874e-15,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,59332533852.0,9e-06,0.0,,,,,0.0,0.0,0.426065,0.0,0.0,0.0,2.914940493542884e-22,0.0,0.23575947805027214,0.09065903878761836,0.3646,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4103,0.0,0.1534,0.0,0.0,0.3429,0.0,0.13190668713012965,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7668512021181164,1,2326421.0,5267112.0,1103791.0,0.0,4377511.0,878166.0
