ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,133202.53167222458,321100.1128644809,2,4,908605.2890256532,6,56.333333,4.875884,1.474392,5.726257,6,1,3,141.2043724502065,321100.11285521835,133061.32729977436,171753.43141148303,2,4,2528071.0,6386158.0,49640.84193294402,112310.2035929437,0,2,-187897.5811922563,SHORT,66601.26583611229,80275.02821612022,0.00106,0.465109,0.41483178091700706,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.75,0,0.0,4479496706440.0,1e-06,1e-06,,,,,0.0,0.0,0.372672,0.349767,0.0,0.0,0.00014868024289506053,0.0001792054631957021,0.275642861231303,0.36689269717496165,0.2007,0.0,1.6502,0.1556,0.15,0.6,0.0,0.2413,0.0,1.6502,0.4667,0.45,0.6,0.2608,0.15681421155555555,0.34774588095238096,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.082337166974358,1,4033552.0,2071151.0,5056142.0,9917086.0,14251726.0,2907451.0
AEHR,43613.98620214875,0.00020022217015605207,1,1,87227.97260451967,2,77.5,3.024248,1.538079,4.510417,2,0,0,0.0,0.0,43613.98620214875,0.00020022217015605207,1,1,970810.0,1089878.0,17449.213521152327,3.848400766928855e-05,1,0,43613.986001926576,LONG,43613.98620214875,0.00020022217015605207,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2871682090.0,0.000338,0.00038,,,,,6e-06,0.0,0.400083,0.192207,0.0,0.0,0.1518760950386007,6.972295814125165e-10,0.364846496641795,0.3081704524074219,0.8193,0.579,1.6502,0.0,0.0,0.6,0.0,0.8315,0.0,1.6502,0.0,0.0,0.6,0.0,0.47849213583515793,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.706646757098322,1,0.0,0.0,1941620.0,1089878.0,0.0,0.0
ALAB,0.0,274502.5938619318,0,2,319182.0151805304,2,106.0,43.142857,,43.142857,2,0,0,0.0,0.0,0.0,229823.1725433333,0,2,0.0,4524158.0,0.0,136316.88522068108,0,2,-274502.5938619318,SHORT,0.0,137251.2969309659,0.0,0.162765,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,51052140552.0,0.0,8.9e-05,,,,,0.0,3e-06,0.0,0.476427,0.0,0.0,0.0,0.026884533233462824,0.12462312553344207,0.32256301304182566,0.7453,0.0,0.1581,0.0,0.0,0.3429,0.0,0.9408,0.0914,1.6502,0.1556,0.0,0.3429,0.0448,0.03428571428571428,0.4994561946838787,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6710253868698373,1,0.0,1391706.0,0.0,5174048.0,0.0,0.0
AMAT,183976.74872329165,3230178.4065027153,2,1,3414160.174046237,3,69.0,2.301999,1.881068,2.72293,3,0,1,0.0,3230178.4065027153,183971.7299030617,3230178.4065027153,2,1,2724160.0,4475790.0,94218.59638043001,1439654.6842025386,0,1,-3046201.6577794235,SHORT,91988.37436164582,3230178.4065027153,2.7e-05,0.0,0.05695559983712528,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,339306502005.0,8e-06,1.3e-05,,,,,0.0,4e-06,0.512127,0.445689,0.0,0.0,0.002711070192232576,0.0951994255169067,0.27403783869183795,0.3046612276941985,0.3347,0.0,1.6502,0.1556,0.0,0.6,0.0,0.2816,0.3648,1.6502,0.0,0.15,0.6,0.0,0.19791255249199255,0.31029864086183107,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1491897.0,3066070.0,4475790.0,2928008.0,1357090.0
AMZN,134372.73795155762,3.911772386627523e-08,1,1,268745.47590315435,2,44.5,7.284886,2.415183,12.154589,2,0,0,0.0,0.0,134372.73795155762,3.911772386627523e-08,1,1,2174320.0,832810.0,77335.68699321983,1.011245930979428e-08,1,0,134372.7379515185,LONG,134372.73795155762,3.911772386627523e-08,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2887853599189.0,1e-06,0.0,,,,,0.0,0.0,0.575531,0.258513,0.0,0.0,0.00046530315106449194,1.354560490090658e-16,0.2642440116581234,0.26004106397300897,0.3923,0.0,1.6502,0.0,0.0,0.6,0.0,0.3502,0.0,1.6502,0.0,0.0,0.6,0.0,0.190232444,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.124963666272912,1,5795532.0,2076707.0,4348640.0,832810.0,589680.0,0.0
APH,0.00012496790756135205,1.0425091702762518e-11,4,2,0.0001249679179864438,6,79.666667,45.261254,64.020873,7.742016,6,0,0,0.0,0.0,0.00012496787690028494,1.0425091702762518e-11,4,2,3372002.0,1597173.0,5.5368402709631297e-05,3.0161407663017364e-12,1,0,0.00012496789713626035,LONG,3.124197689033801e-05,5.212545851381259e-12,0.0,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,153607072803.0,2.2e-05,1e-05,,,,,0.0,0.0,0.443061,0.289316,0.0,0.0,2.0338892161824884e-12,3.3934282818254814e-19,0.49580456280850616,0.3636856098594125,2.2412,0.0,1.6502,0.4667,0.0,0.6,0.0,1.2311,0.0,1.6502,0.1556,0.0,0.6,0.0,0.35685022300506436,0.28178867959068515,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.311895642781279,1,-3.060241654248158,1,0.0,0.0,4364286.0,1597173.0,717821.0,2973400.0
ARM,3501526.218823584,0.0,2,0,4044888.234976811,2,73.5,5.159425,5.159425,,2,1,0,2958164.202670357,0.0,2958164.202670357,0.0,2,0,4203193.0,0.0,1675283.1798239108,0.0,2,0,3501526.218823584,LONG,1750763.109411792,0.0,0.155179,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,315084092084.0,1.3e-05,0.0,,,,,5e-06,0.0,0.476934,0.0,0.0,0.0,0.05556494768847443,0.0,0.34001293966942836,0.12528432065576986,0.5966,0.2084,1.6502,0.1556,0.15,0.6,0.0394,0.5194,0.0,0.1335,0.0,0.0,0.6,0.0,0.3329893453865461,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.150881397820692,1,0.0,0.0,4861936.0,0.0,0.0,0.0
ASML,14.483357748689375,4390979.538753334,1,3,4391008.505558539,4,76.0,15.813598,1.963636,20.430252,4,1,1,14.483357748689375,2118976.1915940233,14.483357748689375,2272003.3470696043,1,3,825115.0,6361906.0,10.916480589585925,1590930.1730555687,0,2,-4390965.0553955855,SHORT,14.483357748689375,1463659.8462511115,0.0,0.482575,3.2984343518032924e-06,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,91+,0.3333,0,0.0,613584922680.0,1e-06,1e-05,,,,,0.0,3e-06,0.753726,0.362318,0.0,0.0,2.3604487681068414e-07,0.02385423422495743,0.2578418477302305,0.32756154034455576,0.1782,0.0,1.6502,0.0,0.15,0.6,0.0,0.2122,0.0789,1.6502,0.3111,0.15,0.6,0.2733,0.174527248,0.3475609168567491,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,6142012.0,6590450.0,1650230.0,6832376.0,0.0,0.0
ASTS,184006.49369655317,82619.16151333897,1,1,349244.8167232311,2,106.0,3.038522,3.479718,2.597326,2,0,0,0.0,0.0,184006.49369655317,82619.16151333897,1,1,3508809.0,1693369.0,44559.17020651927,210.0948081039244,1,1,101387.3321832142,LONG,184006.49369655317,82619.16151333897,0.0,0.0,2.2271648649792346,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,28748364436.0,0.000122,5.9e-05,,,,,2e-06,0.0,0.242161,0.002543,0.0,0.0,0.06400589992039057,0.028738734579933013,0.2674357452174476,0.24832401787645184,0.4391,0.2422,1.6502,0.0,0.0,0.3429,0.0,0.3911,0.0991,1.6502,0.0,0.0,0.3429,0.0,0.5185044917210738,0.37943393347223076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3418637732336234,1,0.0,764280.0,3508809.0,3386738.0,0.0,0.0
AXP,6.412002217623164e-06,0.00014475839988345988,1,1,0.00029592880198454295,2,82.0,5.215827,,5.215827,2,0,0,0.0,0.0,6.412002217623164e-06,0.00014475839988345988,1,1,500070.0,628356.5,4.278852086542687e-06,8.095301028663684e-05,0,1,-0.00013834639766583672,SHORT,6.412002217623164e-06,0.00014475839988345988,0.0,0.0,0.044294508800769086,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,211316499397.0,2e-06,3e-06,,,,,0.0,0.0,0.667319,0.559228,0.0,0.0,3.034312150693423e-13,6.8503122234436825e-12,0.10554286791294712,0.2605192695325973,0.292,0.0,0.1634,0.0,0.0,0.6,0.0,0.355,0.0,1.6502,0.0,0.0,0.6,0.0,0.06418205378098515,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.467150521220833,1,-2.9044304342115064,1,0.0,0.0,500070.0,1256713.0,1073550.0,0.0
