ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAL,0.0,0.00030999974537876277,0,1,0.00030999974537876277,1,42.0,2.564457,,2.564457,1,0,1,0.0,0.00030999974537876277,0.0,0.00030999974537876277,0,1,0.0,1148836.0,0.0,2.0630962256134407e-05,0,1,-0.00030999974537876277,SHORT,0.0,0.00030999974537876277,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8399591240.0,0.0,0.000137,,,,,0.0,0.0,0.0,0.066552,0.0,0.0,0.0,3.6906527534637836e-10,0.09951417260705826,0.3179736797468464,0.2392,0.0,0.156,0.0,0.0,0.6,0.0,0.7796,0.0,1.6502,0.0,0.15,0.6,0.0,0.06,0.505383076,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7553501985401754,1,-2.102528351092387,1,0.0,0.0,0.0,1148836.0,0.0,0.0
AAPL,2.2748934156139568e-05,13365.711446056217,2,2,13365.711491554086,4,58.0,4.523741,2.970227,6.077255,4,0,1,0.0,10773.451327010029,1.8758167659119927e-05,10773.451327010029,2,2,2007490.5,2855230.0,8.646791634279613e-06,8202.506866527641,0,1,-13365.711423307283,SHORT,1.1374467078069784e-05,6682.8557230281085,0.175427,0.193949,1.7020369060003935e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,4379916432760.0,0.0,1e-06,,,,,0.0,0.0,0.380097,0.613698,0.0,0.0,2.596959839916894e-14,1.5257952578827888e-05,0.2576877913685658,0.2788209455585671,0.1173,0.0,1.6502,0.1556,0.0,0.6,0.0539,0.1654,0.0,1.6502,0.1556,0.15,0.6,0.0671,0.2489186344126984,0.2672661984126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.179927617917246,1,4442484.0,12466086.0,4014981.0,2855230.0,0.0,0.0
ALAB,0.009428271361997873,0.0,1,0,0.009428271361997873,1,70.0,10.919679,10.919679,,1,0,0,0.0,0.0,0.009428271361997873,0.0,1,0,2138352.0,0.0,0.00332613703287354,0.0,1,0,0.009428271361997873,LONG,0.009428271361997873,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39190711173.0,5.5e-05,0.0,,,,,0.0,0.0,0.352783,0.0,0.0,0.0,2.4057413299744798e-09,0.0,0.3040808836158732,0.1505510783730964,0.7906,0.0,1.6502,0.0,0.0,0.6,0.0,0.648,0.0,0.2575,0.0,0.0,0.6,0.0,0.41180460591398443,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8682547439222055,1,0.0,0.0,2138352.0,0.0,0.0,0.0
AMZN,0.0,10.947686913070678,0,1,10.947686913070678,1,32.0,12.154589,,12.154589,1,0,0,0.0,0.0,0.0,10.947686913070678,0,1,0.0,832810.0,0.0,2.8301247491610804,0,1,-10.947686913070678,SHORT,0.0,10.947686913070678,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2874514783488.0,0.0,0.0,,,,,0.0,0.0,0.0,0.258513,0.0,0.0,0.0,3.8085338701185985e-08,0.1056211473855293,0.26201395340357936,0.3455,0.0,0.1107,0.0,0.0,0.6,0.0,0.37,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6428817695538365,1,1583045.0,6955024.0,0.0,832810.0,1553894.0,0.0
APP,3.2991319311669865e-07,0.0,1,0,6.598263862333973e-07,1,108.0,1.375796,1.375796,,1,0,0,0.0,0.0,3.2991319311669865e-07,0.0,1,0,340260.0,0.0,3.4726497138304253e-08,0.0,1,0,3.2991319311669865e-07,LONG,3.2991319311669865e-07,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,148328937120.0,2e-06,0.0,,,,,0.0,0.0,0.105259,0.0,0.0,0.0,2.2241998056643168e-14,0.0,0.22203468421258807,0.06587758346796824,0.2273,0.0,1.6502,0.0,0.0,0.3429,0.0,0.226,0.0,0.09,0.0,0.0,0.3429,0.0,0.09802189606669945,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.704890742357813,1,0.0,0.0,680520.0,0.0,1657530.0,0.0
AXP,1794.49584041295,40512.82854234517,1,1,82820.15292510328,2,82.0,5.215827,,5.215827,2,0,0,0.0,0.0,1794.49584041295,40512.82854234517,1,1,500070.0,628356.5,1197.501499600134,22655.924826259114,0,1,-38718.33270193222,SHORT,1794.49584041295,40512.82854234517,0.0,0.0,0.04429450880076891,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,213411241577.0,2e-06,3e-06,,,,,0.0,0.0,0.667319,0.559228,0.0,0.0,8.408628463770432e-05,0.0018983455718159957,0.11386184830145282,0.2783077492973556,0.325,0.0,0.2136,0.0,0.0,0.6,0.0,0.5329,0.0,1.6502,0.0,0.0,0.6,0.0,0.06418205378098515,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.976378614889633,1,-2.5342062150641915,1,0.0,0.0,500070.0,1256713.0,1073550.0,0.0
AXTI,216807.42329611146,210101.64582346677,6,5,643716.4924156897,11,62.272727,305.220592,369.404907,228.199414,11,3,0,87662.45870083486,0.0,110338.88478673078,206509.12082418054,6,5,6742933.0,8227678.0,135089.0246834013,138975.4653354477,3,1,6705.777472644695,LONG,36134.57054935191,42020.32916469335,0.491074,0.017099,1.031916825050857,1.0,0.5,0.2,0.1923076923076923,-0.1076923076923077,31-90,0.5,0,0.0,7522357696.0,0.000896,0.001094,,,,,1.8e-05,1.8e-05,0.623083,0.661468,0.0,0.0,0.04803623014173655,0.055860583693112045,0.4802942055032997,0.4191822928329164,0.8677,0.178,1.6502,0.7778,0.45,0.6,0.2793,1.1099,0.2096,1.6502,0.6222,0.0,0.6,0.0,0.6885108952680266,0.6031788618612421,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3346940480174543,1,-1.83790005670792,1,0.0,0.0,13485866.0,8227678.0,1827382.0,2104765.0
BA,69449.52283429985,0.0,1,0,138899.0456685997,1,35.0,1.683295,1.683295,,1,1,0,69449.52283429985,0.0,69449.52283429985,0.0,1,0,1003152.5,0.0,42448.93558196295,0.0,1,0,69449.52283429985,LONG,69449.52283429985,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,180686777289.0,6e-06,0.0,,,,,0.0,0.0,0.61122,0.0,0.0,0.0,0.003843641680720145,0.0,0.2700766207307166,0.0938438896370729,0.3006,0.0,1.6502,0.0,0.15,0.6,0.0,0.25,0.0,0.0885,0.0,0.0,0.6,0.0,0.17597408930494812,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0356330112446077,1,0.0,0.0,2006305.0,0.0,1264246.0,0.0
BG,5.066217041294651e-06,0.0,1,0,1.0132434082589302e-05,1,72.0,2.222222,2.222222,,1,0,0,0.0,0.0,5.066217041294651e-06,0.0,1,0,283195.5,0.0,2.79811591188185e-06,0.0,1,0,5.066217041294651e-06,LONG,5.066217041294651e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23895271043.0,1.2e-05,0.0,975870.0,22241.0,0.2901979771895847,0.0,0.0,0.0,0.552309,0.0,0.0,0.0,2.120175591303357e-12,0.0,0.40309303480232217,0.17287549717193804,1.7808,0.0,1.6502,0.0,0.0,0.6,0.0,0.7256,0.0,0.4031,0.0,0.0,0.6,0.0,0.22099262561255492,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1271910742497584,1,-1.35708895682081,1,0.0,0.0,566391.0,0.0,0.0,0.0
CAT,178.7168552257223,58752.67025522907,1,1,59110.103965680515,2,68.0,1.586473,1.045738,2.127208,2,0,0,0.0,0.0,178.7168552257223,58752.67025522907,1,1,775000.0,892300.0,41.06885446483731,13562.192917795837,0,1,-58573.95340000335,SHORT,178.7168552257223,58752.67025522907,0.0,0.0,0.003041850769494451,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,423887404066.0,2e-06,2e-06,,,,,0.0,0.0,0.229798,0.230835,0.0,0.0,4.216139793526296e-06,0.0013860442582549867,0.25887485341268773,0.25755924164882577,0.3386,0.0,1.6502,0.0,0.0,0.6,0.0,0.3254,0.0,1.6502,0.0,0.0,0.6,0.0,0.10129223778098514,0.17483219778098516,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,535425.0,2654280.0,1550000.0,892300.0,1623179.0,0.0
