ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ACMR,0.34874052411058243,0.0,2,0,0.3625822140277931,2,69.0,154.37931,154.37931,,2,1,0,0.3348988341933717,0.0,0.3348988341933717,0.0,2,0,1211682.0,0.0,0.022805327628223113,0.0,1,0,0.34874052411058243,LONG,0.17437026205529121,0.0,0.039691,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,1,0.5,5300334020.0,0.000229,0.0,,,,,0.0,0.0,0.074323,0.0,0.0,0.0,3.2897976127038727e-07,0.0,0.5013927361589876,0.16190087011484014,2.4582,0.0,1.6502,0.1556,0.15,0.6,0.0,0.707,0.0,0.312,0.0,0.0,0.6,0.0,0.5505555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0865231227384964,1,-1.1407135297191986,1,0.0,0.0,1712716.0,0.0,0.0,0.0
ACN,2.2588666686360593e-26,8.175052163642763e-27,1,1,3.893877101364612e-26,2,107.0,11.736842,15.894737,7.578947,2,0,0,0.0,0.0,2.2588666686360593e-26,8.175052163642763e-27,1,1,1103853.0,399685.0,1.1357001336194077e-26,4.1063171985756056e-27,1,1,1.441361452271783e-26,LONG,2.2588666686360593e-26,8.175052163642763e-27,0.0,0.0,2.763122024691179,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,124428121423.0,9e-06,3e-06,28024259.0,3889657.0,0.03938919491145154,0.10275584710939807,0.0,0.0,0.502774,0.502299,0.0,0.0,1.81539883653545e-33,6.570100127005244e-34,0.2883585870267341,0.2676742332611459,0.8906,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6837,0.0,1.6502,0.0,0.0,0.3429,0.0,0.23664232713012967,0.21260902067254805,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.420113356955894,1,-2.2161422642636444,1,0.0,0.0,1103853.0,799370.0,0.0,2358943.0
ADBE,0.0,259206.71191280268,0,1,518413.42382560536,1,81.0,1.528078,,1.528078,1,0,0,0.0,0.0,0.0,259206.71191280268,0,1,0.0,408623.5,0.0,19964.863525532895,0,1,-259206.71191280268,SHORT,0.0,259206.71191280268,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,104772682000.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.077023,0.0,0.0,0.0,0.02473991377951007,0.0802697165545716,0.2417744104864878,0.1059,0.0,0.0968,0.0,0.0,0.6,0.0,0.085,0.0826,1.6502,0.0,0.0,0.6,0.0,0.06,0.15059079306095724,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.095001610800182,1,0.0,0.0,0.0,817247.0,0.0,0.0
AFRM,0.0,120.32874145706226,0,2,120.32874145706226,2,68.0,9.398764,,9.398764,2,0,1,0.0,120.3028003095323,0.0,120.3028003095323,0,2,0.0,1763389.0,0.0,40.39214735895757,0,1,-120.32874145706226,SHORT,0.0,60.16437072853113,0.0,0.000216,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,21679452044.0,0.0,8.1e-05,,,,,0.0,0.0,0.0,0.335682,0.0,0.0,0.0,2.775179492840651e-05,0.1360487965559038,0.34921209541872217,0.5761,0.0,0.1844,0.0,0.0,0.6,0.0,0.9364,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.5081843162205595,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3089634402331587,1,0.0,0.0,0.0,1763389.0,0.0,0.0
ALAB,0.0,359557.47341501527,0,1,719114.9468300305,1,46.0,2.935673,,2.935673,1,0,1,0.0,359557.47341501527,0.0,359557.47341501527,0,1,0.0,750000.0,0.0,52356.2703092702,0,1,-359557.47341501527,SHORT,0.0,359557.47341501527,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,58767211886.0,0.0,1.3e-05,,,,,0.0,1e-06,0.0,0.145613,0.0,0.0,0.0,0.06118334729108902,0.14875947763565012,0.3319163857907042,0.7243,0.0,0.1633,0.0,0.0,0.6,0.0,0.6881,0.2309,1.6502,0.0,0.15,0.6,0.0,0.06,0.3113716322805704,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8039499489943034,1,0.0,2385217.0,0.0,1500000.0,0.0,0.0
ALHC,7.214654355823503e-10,0.0,1,0,7.214654355823503e-10,1,93.0,64.655172,64.655172,,1,0,0,0.0,0.0,7.214654355823503e-10,0.0,1,0,543750.0,0.0,2.8620585554172423e-10,0.0,1,0,7.214654355823503e-10,LONG,7.214654355823503e-10,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,3167162168.0,0.000172,0.0,105388.0,125446.0,5.159505826090257,0.0,0.0,0.0,0.396701,0.0,0.0,0.0,2.2779554607964435e-15,0.0,0.4808020881400903,0.16262249384729566,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.8176,0.0,0.4658,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.3393430431806297,1,0.0,0.0,543750.0,0.0,0.0,0.0
AMAT,0.0,502905.51021237904,0,1,502905.51021237904,1,46.0,1.307317,,1.307317,1,0,0,0.0,0.0,0.0,502905.51021237904,0,1,0.0,801250.0,0.0,197004.916661981,0,1,-502905.51021237904,SHORT,0.0,502905.51021237904,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,357329381066.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.391733,0.0,0.0,0.0,0.01407400389836655,0.08702345700404868,0.2528070084970313,0.1734,0.0,0.0969,0.0,0.0,0.6,0.0,0.2397,0.0382,1.6502,0.0,0.0,0.6,0.0,0.06,0.1228951002398477,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1686504098141963,1,0.0,0.0,0.0,801250.0,0.0,0.0
AMZN,346776.5370860554,0.09760994310301638,2,1,693553.269391997,3,56.0,1.688269,1.82105,1.422709,3,0,0,0.0,0.0,346776.5370859954,0.09760994310301638,2,1,3150017.0,260640.0,52909.142650709844,0.024803568614987115,1,0,346776.43947611225,LONG,173388.2685430277,0.09760994310301638,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2911304097759.0,1e-06,0.0,,,,,0.0,0.0,0.152574,0.254109,0.0,0.0,0.0005955690739297716,3.3527910457087746e-10,0.26188366495098214,0.24606501499269115,0.2131,0.0,1.6502,0.1556,0.0,0.6,0.0,0.2105,0.0,1.6502,0.0,0.0,0.6,0.0,0.16538695555555555,0.122744212,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.789861288404017,1,4889927.0,661359.0,6300034.0,521280.0,1555825.0,0.0
ANET,2.8046152474325344e-26,5.804955942106244e-09,1,1,1.1609911884212488e-08,2,64.5,22.571912,43.862573,1.28125,2,0,1,0.0,5.804955942106244e-09,2.8046152474325344e-26,5.804955942106244e-09,1,1,1582529.5,278390.0,1.09614857407338e-27,2.047052514601146e-09,0,1,-5.804955942106244e-09,SHORT,2.8046152474325344e-26,5.804955942106244e-09,0.0,0.0,4.831415217278842e-18,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,200805037506.0,8e-06,1e-06,,,,,0.0,0.0,0.039084,0.352639,0.0,0.0,1.3966857018458679e-33,2.8908417907258893e-16,0.268207383011016,0.30166327946118016,0.4319,0.0,1.6502,0.0,0.0,0.6,0.0,0.6165,0.0,1.6502,0.0,0.15,0.6,0.0,0.258444372936437,0.128125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.09569772503372,1,0.0,1952882.0,3165059.0,556780.0,0.0,1064980.0
AS,1.1002697518175806e-09,266166.9809962283,1,2,266167.2307686755,3,72.666667,36.682548,47.144928,31.451358,3,0,0,0.0,0.0,1.1002697518175806e-09,266166.7312237821,1,2,784427.0,1275000.0,5.053270844686107e-10,79817.23164128019,0,1,-266166.9809962272,SHORT,1.1002697518175806e-09,133083.49049811414,0.0,1e-06,4.133757492005261e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.3333,19841805629.0,4e-05,6.4e-05,408349.0,1931171.0,1.9209720116860822,0.6602211818632322,0.0,4e-06,0.459276,0.299877,0.0,0.0,5.545209807969642e-16,0.06707226801153851,0.5065163738543761,0.5475122981434356,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.2544,1.6502,0.1556,0.0,0.6,0.0,0.36860039418122875,0.47675845707208775,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.230120041598392,1,-0.5319717885704783,1,0.0,0.0,784427.0,1950000.0,0.0,0.0
