ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score
AMZN,374197.18796340754,327956.31823681196,5,3,1030072.646576712,8,83.625,0.091921,0.109466,0.062679,8,0,0,0.0,0.0,263960.1256971713,281964.2135087843,5,3,4769.3106669459685,1063235.0,647790.0,46240.869726595585,LONG,74839.43759268151,109318.77274560399,0.294596,0.140239,1.1409970387983372,1.0,9517712235.109863,0.000112,6.8e-05,0.3617588025432364,0.33497744559273707
ARKK,12.364403341655901,10.228978449815312,1,1,45.186763582942426,2,90.0,0.480355,0.790909,0.169802,2,0,0,0.0,0.0,12.364403341655901,10.228978449815312,1,1,1.2087622827946367,44460.0,36874.0,2.1354248918405894,LONG,12.364403341655901,10.228978449815312,0.0,0.0,1.2087622827946367,1.0,788651272.6525497,5.6e-05,4.7e-05,0.11983423892110093,0.10237969892110092
ASML,1.8791390010082942,0.1340578585697289,1,2,2.140515763197994,3,69.333333,0.355765,0.486486,0.290405,3,0,1,0.0,0.12731890361997067,1.8791390010082942,0.12731890361997067,1,2,316.63319077756745,133250.0,329160.0,1.7450811424385653,LONG,1.8791390010082942,0.06702892928486445,0.0,0.050269,14.01737295416276,1.0,2110484777.5,6.3e-05,0.000156,0.18,0.22488895135606043
B,153968.81171586702,56435.69882980296,5,2,301570.7419433983,7,64.0,2.412902,0.27802,7.750106,7,1,1,91159.21541707311,56435.647486592876,91159.21541707311,56435.647486592876,5,2,2008510.8957439284,336294.0,163684.0,97533.11288606406,LONG,30793.762343173403,28217.84941490148,0.407937,1e-06,2.7282166236693803,1.0,547081104.609375,0.000615,0.000299,0.4400855964581533,0.47951012395122433
BA,31844.03323511117,38698.320218140245,8,5,140947.78136265112,13,64.384615,2.369682,3.510413,0.544513,13,3,2,20.0650731277931,19176.936081134514,31766.425504346917,19442.935255785247,8,5,3929.4461068225696,2584181.0,529489.0,-6854.2869830290765,SHORT,3980.504154388896,7739.664043628049,0.002437,0.497577,0.8228789532881053,1.0,1441062626.3378906,0.001793,0.000367,0.6343300865506244,0.3726266332545857
BABA,267159.1204453377,112585.51249584251,3,1,379744.63294118026,4,47.75,1.896926,1.162899,4.09901,4,2,0,94956.39035737565,0.0,172202.7300879621,112585.51249584251,3,1,2.999147729941947,438385.0,137655.0,154573.6079494952,LONG,89053.04014844591,112585.51249584251,0.35543,0.0,2.3729440362515843,1.0,1487850751.0116577,0.000295,9.3e-05,0.4592819772881521,0.45659699655191804
BE,219188.37465484178,5718731.04738911,5,7,11688401.618584372,12,70.333333,1.205687,1.052437,1.293259,12,0,0,0.0,0.0,95634.7519024484,5657434.529675821,5,7,7314.335588705612,721871.0,11702537.5,-5499542.672734268,SHORT,43837.67493096836,816961.5781984442,0.563687,0.010719,0.03832814882156635,1.0,1571284972.0922852,0.000459,0.007448,0.46721901480287975,0.70759554
BIDU,10.478181884132198,10.815787866808906,3,3,42.04634816455469,6,100.166667,0.924881,1.571772,0.277989,6,0,0,0.0,0.0,9.987108955206134,10.427364951846178,3,3,75.00767972269256,226544.5,185269.0,-0.33760598267670794,SHORT,3.4927272947107326,3.605262622269635,0.046866,0.035913,0.9687858169155905,0.7,278330509.60372925,0.000814,0.000666,0.366838647079067,0.28889648731273376
BOIL,0.838203167346047,0.0,1,0,0.838203167346047,1,36.0,13.304348,13.304348,,1,0,0,0.0,0.0,0.838203167346047,0.0,1,0,0.0,97470.0,0.0,0.838203167346047,LONG,0.838203167346047,0.0,0.0,0.0,99.0,1.0,270206848.82089615,0.000361,0.0,0.2644615302802394,0.05
CAH,0.0,22.144434092557397,0,1,44.288868185114794,1,35.0,41.916667,,41.916667,1,0,1,0.0,22.144434092557397,0.0,22.144434092557397,0,1,0.0,0.0,80480.0,-22.144434092557397,SHORT,0.0,22.144434092557397,0.0,0.0,0.0,1.0,388092393.0692291,0.0,0.000207,0.05,0.24557910829745827
CBRE,0.0,38688.396968861736,0,1,77376.79393772347,1,53.0,317.0,,317.0,1,0,1,0.0,38688.396968861736,0.0,38688.396968861736,0,1,0.0,0.0,45356.0,-38688.396968861736,SHORT,0.0,38688.396968861736,0.0,0.0,0.0,1.0,325276169.5373535,0.0,0.000139,0.05,0.3094489097400207
CELH,24667.309266166816,0.1848794763799918,3,1,49334.80341181001,4,50.75,1.709318,1.829628,1.348387,4,3,0,24667.309266166816,0.0,24659.087671815072,0.1848794763799918,3,1,206947.28744048884,119495.0,318500.0,24667.124386690437,LONG,8222.436422055605,0.1848794763799918,0.000333,0.0,99.0,1.0,267284539.59228516,0.000447,0.001192,0.42183432523569464,0.37491483965829975
CF,0.569736658317548,28193.845671580188,1,2,56388.830816477006,3,55.666667,0.344017,0.704545,0.163753,3,0,0,0.0,0.0,0.569736658317548,28193.551091830715,1,2,0.0,55440.0,71739.5,-28193.27593492187,SHORT,0.569736658317548,14096.922835790094,0.0,1e-05,2.0207837730056492e-05,1.0,825173717.580986,6.7e-05,8.7e-05,0.0622727,0.10547801600117444
CNR,2.2075317619596007,214533.85495800283,1,1,429069.9174477676,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,2.2075317619596007,214533.85495800283,1,1,194365.3619439329,200985.0,221740.0,-214531.64742624087,SHORT,2.2075317619596007,214533.85495800283,0.0,0.0,1.028989929068187e-05,1.0,123787242.23503113,0.001624,0.001791,0.36139089124089224,0.6490341949229189
CORZ,0.0,24741.80096125942,0,2,49483.60192251884,2,55.0,0.149878,,0.149878,2,0,2,0.0,24741.80096125942,0.0,24741.382581341215,0,2,59136.16190595052,0.0,87290.5,-24741.80096125942,SHORT,0.0,12370.90048062971,0.0,1.7e-05,0.0,1.0,203396366.84838772,0.0,0.000429,0.18,0.3302495981318452
CRCL,42837.093390460366,22124.484281755736,1,1,87086.06195397183,2,70.0,0.18948,0.317757,0.061204,2,1,1,42837.093390460366,22124.484281755736,42837.093390460366,22124.484281755736,1,1,1.032959173027494,52835.0,26232.5,20712.60910870463,LONG,42837.093390460366,22124.484281755736,0.0,0.0,1.9361849453722468,1.0,2914543285.470276,1.8e-05,9e-06,0.19460123208173286,0.1677340251638602
CRK,0.03714270818993366,0.29356424943652626,1,1,0.6242712070629862,2,57.5,0.349396,0.507968,0.190824,2,0,0,0.0,0.0,0.03714270818993366,0.29356424943652626,1,1,15.807369130724151,57500.0,28750.0,-0.2564215412465926,SHORT,0.03714270818993366,0.29356424943652626,0.0,0.0,0.12652326794296717,1.0,46264662.68914223,0.001243,0.000621,0.32747814948069703,0.2789849555672892
CRM,49387.22950099056,1476505.40826406,3,15,1597639.8958620594,18,55.111111,0.543644,0.285214,0.59533,18,2,11,28783.20007348687,1365890.7826280638,28732.989978396814,301326.7143261934,3,15,1.7308751112435319,317535.5,2578241.5,-1427118.1787630694,SHORT,16462.409833663518,98433.69388427067,0.41821,0.795919,0.033448729157758754,1.0,2902404164.035034,0.000109,0.000888,0.2512506233783352,0.6449081481829783
CRWD,181778.88510093765,0.7226484337510578,5,2,181779.89744003746,7,62.857143,0.139068,0.166163,0.071332,7,2,1,0.2896906660320499,0.040345612158541364,97576.5771219565,0.6823028215925164,5,2,488463.1452827918,631087.5,157404.0,181778.1624525039,LONG,36355.77702018753,0.3613242168755289,0.463213,0.05583,99.0,1.0,2150168215.0,0.000294,7.3e-05,0.41728457798538066,0.20583333333333334
CRWV,128686.68192336726,0.0,2,0,168173.92954313266,2,46.0,1.218697,1.218697,,2,0,0,0.0,0.0,89199.43430360184,0.0,2,0,1.1294714076115158,142782.5,0.0,128686.68192336726,LONG,64343.34096168363,0.0,0.306848,0.0,99.0,1.0,2040990951.4311218,7e-05,0.0,0.27405678643911824,0.09894376099649901
CVX,163445.94419321444,171302.65377685576,10,10,593074.4122778017,20,71.25,1.319891,1.785237,0.854545,20,2,4,0.9977719987508216,21719.29824661002,124443.69828900519,76156.03825744006,10,10,107374.81739067062,1036355.5,1484481.5,-7856.709583641321,SHORT,16344.594419321444,17130.265377685577,0.238625,0.55543,0.9541355057238301,1.0,2853539377.7645874,0.000363,0.00052,0.5249719809326732,0.5412079486283895
DAL,463997.9135271914,40.53248303076087,4,5,464060.99771275575,9,82.555556,0.996544,1.769263,0.378368,9,0,1,0.0,17.98078049715396,157893.69664438008,17.98078049715396,4,5,9076.565661929262,743785.0,236176.5,463957.38104416063,LONG,115999.47838179785,8.106496606152174,0.65971,0.556386,99.0,1.0,930123953.8655281,0.0008,0.000254,0.5800864630589813,0.32250737466725743
DDOG,0.0,173957.7718803573,0,3,347915.4968805294,3,87.0,0.795519,,0.795519,3,0,0,0.0,0.0,0.0,96479.04781562056,0,3,7421375.334999899,0.0,294584.0,-173957.7718803573,SHORT,0.0,57985.9239601191,0.0,0.445388,0.0,1.0,675803497.4931335,0.0,0.000436,0.18,0.4248181136194443
DELL,168596.35390649692,769015.5421160124,2,2,1706627.4381385217,4,70.75,1.236701,1.247339,1.226063,4,1,0,104747.06070496759,0.0,104747.06070496759,768981.0695824153,2,2,15.282126241751772,285735.0,980825.0,-600419.1882095155,SHORT,84298.17695324846,384507.7710580062,0.378711,4.5e-05,0.21923660143797555,1.0,1603912246.6734314,0.000178,0.000612,0.4108687553574313,0.4849124430132039
DG,0.0,3.90258860346907,0,1,3.90258860346907,1,30.0,0.389367,,0.389367,1,0,0,0.0,0.0,0.0,3.90258860346907,0,1,0.0,0.0,4011000.0,-3.90258860346907,SHORT,0.0,3.90258860346907,0.0,0.0,0.0,1.0,439373788.95492554,0.0,0.009129,0.05,0.3
DIS,29838.286000328266,161165.50417188636,3,4,220790.3235701573,7,59.142857,8.440216,0.391955,14.476412,7,0,0,0.0,0.0,29781.91684139853,161074.56181184613,3,4,4256.908662396613,438208.5,822650.0,-131327.2181715581,SHORT,9946.095333442756,40291.37604297159,0.001889,0.000564,0.18514064876132,1.0,1203294350.2817154,0.000364,0.000684,0.2995918273964018,0.5602996321785513
DK,0.0,0.0011161208840740511,0,1,0.0022322417681481022,1,31.0,2.001004,,2.001004,1,0,0,0.0,0.0,0.0,0.0011161208840740511,0,1,0.0,0.0,30030.0,-0.0011161208840740511,SHORT,0.0,0.0011161208840740511,0.0,0.0,0.0,1.0,77430620.53771973,0.0,0.000388,0.05,0.20891533417498642
DOV,0.000488759256078293,0.0,1,0,0.000488759256078293,1,32.0,6.03125,6.03125,,1,0,0,0.0,0.0,0.000488759256078293,0.0,1,0,0.0,120960.0,0.0,0.000488759256078293,LONG,0.000488759256078293,0.0,0.0,0.0,99.0,1.0,261052978.41186523,0.000463,0.0,0.2798907854606558,0.05
DUOL,17733.037657933866,0.0001223547216786832,1,1,35466.07556057718,2,35.5,0.637705,0.938776,0.336634,2,0,1,0.0,0.0001223547216786832,17733.037657933866,0.0001223547216786832,1,1,144931371.79047942,30841.0,31185.0,17733.037535579144,LONG,17733.037657933866,0.0001223547216786832,0.0,0.0,99.0,1.0,362981111.2976074,8.5e-05,8.6e-05,0.2578021446248928,0.1925
ECL,0.0,49268.18256268461,0,1,49268.18256268461,1,116.0,6.833333,,6.833333,1,0,0,0.0,0.0,0.0,49268.18256268461,0,1,0.0,0.0,67617.0,-49268.18256268461,SHORT,0.0,49268.18256268461,0.0,0.0,0.0,0.7,416090086.62323,0.0,0.000163,0.02857142857142857,0.2927369333758727
EEM,131582.94576812547,436238.9821485227,4,4,673100.6523657785,8,75.75,0.195849,0.225524,0.166175,8,1,0,22149.112233693653,0.0,46941.632328996,164918.25823445528,4,4,1.316296391102867,210416.0,599909.0,-304656.0363803972,SHORT,32895.73644203137,109059.74553713067,0.643254,0.621954,0.30163041624585146,1.0,2932213223.2346344,7.2e-05,0.000205,0.27494529328741596,0.3422366196606348
EXE,0.1257161008130032,0.0,1,0,0.2514322016260064,1,30.0,0.559334,0.559334,,1,0,0,0.0,0.0,0.1257161008130032,0.0,1,0,0.0,224125.0,0.0,0.1257161008130032,LONG,0.1257161008130032,0.0,0.0,0.0,99.0,1.0,439656769.5497894,0.00051,0.0,0.1396400265662861,0.05
EXPE,2.6204284984218775,51399.82997713487,8,5,102803.75740892647,13,63.615385,1.895177,1.824572,2.008145,13,1,2,0.0480915641866113,0.8358911168299258,0.596156975625038,51398.98716849246,8,5,315674.0956731535,795432.5,265170.0,-51397.20954863645,SHORT,0.3275535623027347,10279.965995426974,0.772496,1.6e-05,5.098126782885412e-05,1.0,702044027.4362183,0.001133,0.000378,0.5537466572736567,0.44538431332763123
FAS,0.0,3.7672239098305043,0,1,7.5344478196610085,1,42.0,,,,1,0,0,0.0,0.0,0.0,3.7672239098305043,0,1,0.0,0.0,28140.0,-3.7672239098305043,SHORT,0.0,3.7672239098305043,0.0,0.0,0.0,1.0,143233647.05566406,0.0,0.000196,0.05,0.08026250471963536
FITB,0.0,59857.38794081199,0,1,59857.38794081199,1,87.0,0.899361,,0.899361,1,0,0,0.0,0.0,0.0,59857.38794081199,0,1,0.0,0.0,87120.0,-59857.38794081199,SHORT,0.0,59857.38794081199,0.0,0.0,0.0,1.0,483351972.57888794,0.0,0.00018,0.05,0.20087888531008286
FND,0.0,0.6954350669661838,0,1,0.6954350669661838,1,120.0,,,,1,0,0,0.0,0.0,0.0,0.6954350669661838,0,1,0.0,0.0,70400.0,-0.6954350669661838,SHORT,0.0,0.6954350669661838,0.0,0.0,0.0,0.7,117587201.41868591,0.0,0.000599,0.02857142857142857,0.12516432858976154
FOUR,0.002075432953542547,0.0,1,0,0.002075432953542547,1,93.0,1.495183,1.495183,,1,0,0,0.0,0.0,0.002075432953542547,0.0,1,0,0.0,51600.0,0.0,0.002075432953542547,LONG,0.002075432953542547,0.0,0.0,0.0,99.0,0.7,123525227.40615845,0.000418,0.0,0.161742763602619,0.02857142857142857
GDXJ,0.0,0.8293857850604467,0,1,0.8293857850604467,1,57.0,1.910714,,1.910714,1,0,0,0.0,0.0,0.0,0.8293857850604467,0,1,0.0,0.0,67665.0,-0.8293857850604467,SHORT,0.0,0.8293857850604467,0.0,0.0,0.0,1.0,615048074.4932556,0.0,0.00011,0.05,0.13840904934202547
GEHC,0.0,0.09413746245636541,0,1,0.09413746245636541,1,92.0,1.40056,,1.40056,1,0,0,0.0,0.0,0.0,0.09413746245636541,0,1,0.0,0.0,117500.0,-0.09413746245636541,SHORT,0.0,0.09413746245636541,0.0,0.0,0.0,0.7,240592000.2708435,0.0,0.000488,0.02857142857142857,0.1658495986390358
GEV,59490.99258012414,391605.8366814408,10,10,510550.65941212384,20,60.6,1.622984,1.449154,1.796813,20,1,2,32659.054605128025,391599.7424380321,32659.054605128025,391599.45953588036,10,10,526844.4668657552,946948.0,1660785.0,-332114.8441013167,SHORT,5949.099258012414,39160.583668144085,0.451025,1.6e-05,0.1519154900352474,1.0,2132772927.654419,0.000444,0.000779,0.4788295503982488,0.6007797448401098
GLD,997022.1448827194,0.0,3,0,1994044.2897654388,3,85.333333,0.352185,0.352185,,3,1,0,917197.5980014212,0.0,917197.5980014212,0.0,3,0,31.95345927037445,1002708.5,0.0,997022.1448827194,LONG,332340.7149609065,0.0,0.080063,0.0,99.0,1.0,5999516292.46582,0.000167,0.0,0.39146984496298093,0.18
GLNG,85.2355670680285,73.56211090846298,4,8,232.35978888495447,12,87.166667,7.421904,20.516249,0.874732,12,1,4,30.35060648198624,42.76151841779665,30.35060648198624,12.69472461937066,4,8,1.0485589812761211,462206.0,352372.5,11.673456159565518,LONG,21.308891767007125,9.195263863557873,0.643921,0.827428,1.1586884336977685,1.0,156479931.06002808,0.002954,0.002252,0.5472059094803361,0.501510184866892
GOOG,159950.07444662892,727597.4708477259,2,7,1651998.6575323117,9,73.222222,0.901629,0.026936,1.151542,9,0,4,0.0,727528.6103164213,123019.5706138413,267166.55639563245,2,7,7697.628355695163,225552.5,1815916.0,-567647.396401097,SHORT,79975.03722331446,103942.4958353894,0.230888,0.63281,0.2198331919162262,1.0,5739930856.302948,3.9e-05,0.000316,0.31540921585027115,0.567069144462414
GOOGL,9031323.496483235,487309.4845783648,27,2,10045608.920079775,29,84.758621,1.662091,1.470899,4.243188,29,5,1,2033939.271924287,442773.4640317894,897186.3604009702,442773.4640317894,27,2,0.8625340862883084,13255642.5,694099.5,8544014.01190487,LONG,334493.4628327124,243654.7422891824,0.900658,0.091392,18.533034513574908,1.0,8870719830.0,0.001494,7.8e-05,0.6883566114493204,0.41320981040582666
GXO,0.0,0.05712737920464864,0,1,0.05712737920464864,1,59.0,625.0,,625.0,1,0,0,0.0,0.0,0.0,0.05712737920464864,0,1,0.0,0.0,1610000.0,-0.05712737920464864,SHORT,0.0,0.05712737920464864,0.0,0.0,0.0,1.0,63586105.03864288,0.0,0.02532,0.05,0.45
HLT,0.030342689175887227,108334.69949045613,1,2,216669.4596662906,3,87.333333,0.767834,1.115385,0.594059,3,0,1,0.0,30992.754284457576,0.030342689175887227,77341.94520599855,1,2,3570372.384018873,27625.0,133541.0,-108334.66914776695,SHORT,0.030342689175887227,54167.349745228064,0.0,0.286083,2.800828295883195e-07,1.0,581404709.0168762,4.8e-05,0.00023,0.2169231,0.36030681396994846
IDYA,0.005294985753507759,0.0,3,0,0.010589971507015518,3,31.0,1.377246,1.377246,,3,0,0,0.0,0.0,0.0021255765898107173,0.0,3,0,1.4910820804529457,141025.0,0.0,0.005294985753507759,LONG,0.001764995251169253,0.0,0.598568,0.0,99.0,1.0,29397218.75,0.004797,0.0,0.47639161765652543,0.11461355681962765
IREN,0.0,592570.9349134809,0,1,1185141.8698269618,1,87.0,0.951556,,0.951556,1,0,0,0.0,0.0,0.0,592570.9349134809,0,1,0.0,0.0,596330.0,-592570.9349134809,SHORT,0.0,592570.9349134809,0.0,0.0,0.0,1.0,1386997607.6540375,0.0,0.00043,0.05,0.30232154754566704
JLL,0.0,26927.265245014572,0,1,53854.530490029145,1,53.0,8.25,,8.25,1,0,1,0.0,26927.265245014572,0.0,26927.265245014572,0,1,0.0,0.0,31655.5,-26927.265245014572,SHORT,0.0,26927.265245014572,0.0,0.0,0.0,1.0,149387010.79315186,0.0,0.000212,0.05,0.3152871140436763
KWEB,119345.94168639474,174565.40426105773,3,7,484022.22076588136,10,60.1,0.99805,1.005638,0.994798,10,0,5,0.0,74124.15839491473,61724.32010021108,100432.27742274622,3,7,3.0558381018473066,153054.5,309079.0,-55219.46257466299,SHORT,39781.98056213158,24937.914894436817,0.482812,0.424673,0.6836746501495576,1.0,749156153.5520554,0.000204,0.000413,0.3810006713897115,0.5134304715822706
LITE,51.93688463393268,85738.04863332109,2,3,133318.35354091675,5,63.2,0.403226,,0.403226,5,1,1,17.040807354595582,38209.68061035933,34.8960772793371,47519.867897830016,2,3,2567.9361820635318,327620.0,191010.0,-85686.11174868715,SHORT,25.96844231696634,28579.349544440363,0.328106,0.445755,0.0006057623827672235,1.0,5173618015.180664,6.3e-05,3.7e-05,0.22212661904761904,0.3147456946525282
LMT,250172.73464222817,377367.41195649025,9,3,877712.8754351368,12,49.333333,79.841146,66.399306,120.166667,12,2,0,0.005805809788902093,0.0,74365.94946895448,290445.3426764031,9,3,1.0483596135644742,567525.0,685700.0,-127194.67731426208,SHORT,27796.97051580313,125789.13731883008,0.702742,0.230338,0.6629420737344236,1.0,1200345730.4379272,0.000473,0.000571,0.5711519489658257,0.505985990469111
LUNR,0.0,145620.5205002198,0,1,145620.5205002198,1,32.0,176.666667,,176.666667,1,0,0,0.0,0.0,0.0,145620.5205002198,0,1,0.0,0.0,195915.0,-145620.5205002198,SHORT,0.0,145620.5205002198,0.0,0.0,0.0,1.0,195544461.9632721,0.0,0.001002,0.05,0.46882966196163295
LYB,0.6709867522171206,0.0,4,0,0.6709867522171206,4,66.5,0.566247,0.566247,,4,0,0,0.0,0.0,0.4703506750507943,0.0,4,0,5.048355849355665,701853.0,0.0,0.6709867522171206,LONG,0.16774668805428014,0.0,0.299016,0.0,99.0,1.0,779591027.1551514,0.0009,0.0,0.3624259465733811,0.18
MCHP,104208.25362808368,0.0,2,0,135036.27480461853,2,70.0,588.850261,588.850261,,2,0,0,0.0,0.0,73380.23245154883,0.0,2,0,0.8402268607390919,175037.5,0.0,104208.25362808368,LONG,52104.12681404184,0.0,0.295831,0.0,99.0,1.0,558985015.6861877,0.000313,0.0,0.4150086340712442,0.08640983063202731
MDB,16.954904073589123,0.004418317689862222,10,1,32.76157181097604,11,35.636364,4.581864,4.988722,0.513274,11,1,0,0.20108950552284888,0.0,15.79783110200719,0.004418317689862222,10,1,63.20448523061825,1792950.0,68720.0,16.950485755899262,LONG,1.6954904073589123,0.004418317689862222,0.068244,0.0,99.0,1.0,711458610.9764099,0.00252,9.7e-05,0.6610850299902304,0.18079644
META,1969961.5852038153,110320.85743145466,6,3,2117246.847864576,9,55.777778,3.701951,5.347616,0.41062,9,1,0,21.394086011644248,0.0,1492116.76675852,73377.84628816003,6,3,9.775354500342214,2768039.0,432381.0,1859640.7277723607,LONG,328326.9308673025,36773.61914381822,0.242566,0.334869,17.856655858823487,1.0,7430444131.668091,0.000373,5.8e-05,0.6357951116224206,0.30457642102546006
MRK,52539.41289037875,133624.05919485848,3,3,233023.19291960975,6,77.0,0.139672,0.055513,0.22383,6,0,1,0.0,46859.720834372536,52537.97290098368,46859.720834372536,3,3,1.4863529748855122,214890.0,213998.5,-81084.64630447973,SHORT,17513.13763012625,44541.353064952826,2.7e-05,0.649317,0.3931882716851363,1.0,1259308350.3658295,0.000171,0.00017,0.21549452329394933,0.30490400934912976
MRNA,32.80232609990852,0.0,2,0,32.80232609990852,2,119.0,1.655329,1.655329,,2,0,0,0.0,0.0,25.81159898336612,0.0,2,0,0.2708366545229323,239754.0,0.0,32.80232609990852,LONG,16.40116304995426,0.0,0.213117,0.0,99.0,0.7,493129065.55143356,0.000486,0.0,0.21402210742138894,0.04030768360075564
MSFT,573273.7901071911,887374.4969847471,6,4,1767225.8452102116,10,72.4,0.15145,0.134765,0.176479,10,2,1,185027.62491424434,158062.70479425642,150064.02702783718,544426.3537790645,6,4,1.3413635503670118,861145.0,1107823.5,-314100.70687755605,SHORT,95545.63168453185,221843.62424618678,0.738233,0.386475,0.6460336555255373,1.0,13047961205.811157,6.6e-05,8.5e-05,0.3653410041465796,0.3310882538492372
MSTR,94864.80757578867,0.0,2,0,122735.38902870192,2,84.5,0.186994,0.186994,,2,0,0,0.0,0.0,66994.22612287544,0.0,2,0,1.2018806682605594,107770.0,0.0,94864.80757578867,LONG,47432.403787894335,0.0,0.293793,0.0,99.0,1.0,2830401498.506012,3.8e-05,0.0,0.2207405655464671,0.10208149562462425
MU,133317.71471662322,360620.0266756413,2,4,763475.937790958,6,74.833333,0.157712,0.135094,0.16902,6,1,0,36185.85017756851,0.0,97131.8645390547,136220.4816820703,2,4,1.0117569076303372,146755.0,466400.0,-227302.3119590181,SHORT,66658.85735831161,90155.00666891033,0.271426,0.62226,0.3696902691334319,1.0,16288356958.917847,9e-06,2.9e-05,0.23724152667118414,0.28874607074086794
