ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
AR,106683.10311909302,3.053977035438609e-14,3,1,213365.46620967457,4,55.0,4643.529717,6965.162378,0.264395,4,0,0,0.0,0.0,106682.36272004494,3.053977035438609e-14,3,1,287914159.71432775,433641.0,40089.0,106683.10311909302,LONG,35561.034373031005,3.053977035438609e-14,7e-06,0.0,99.0,1.0,11566602250.0,3.7e-05,3e-06,0.03074458134239984,2.6403406717289076e-20,0.4776971433047029,0.18717526412658086
ARKK,109923.91764989594,1541.704643341347,2,4,111465.62229323729,6,52.0,0.777475,0.500381,0.916022,6,0,1,0.0,138.33138673805755,79666.36314465075,754.0391921643949,2,4,140.51391574517098,237470.0,511003.0,108382.2130065546,LONG,54961.95882494797,385.42616083533676,0.275259,0.510906,71.30024426186918,1.0,5723514000.0,4.1e-05,8.9e-05,0.09602834696472826,0.0006734082607910747,0.36043805671208223,0.5161111439387104
ARM,13077.456879802368,81106.21826839636,4,9,171379.6816316819,13,65.076923,0.544296,0.290476,0.657105,13,2,3,2625.269776532186,26820.932007677446,7123.050178997429,20911.268343641917,4,9,10.395338460623725,362714.5,460988.0,-68028.761388594,SHORT,3269.364219950592,9011.802029821818,0.455318,0.742174,0.16123864678940525,1.0,171503875090.0,2e-06,3e-06,0.00019062917489385764,0.0005254576332513011,0.27398507591956844,0.386637802221819
AVGO,626572.247574722,173625.1210750669,6,4,1067082.413657435,10,74.1,0.67068,0.857416,0.390575,10,1,1,223351.7700904092,41679.413191005006,223351.7700904092,64593.52700422014,6,4,4.5688852885869355,898474.5,489542.5,452947.12649965513,LONG,104428.70792912034,43406.28026876673,0.643534,0.627971,3.6087649281109684,1.0,1886623231278.0,0.0,0.0,0.0005535217959676043,0.0002300739201613842,0.3194354838095238,0.2702122142857143
AVTX,1.0861309044983272e-05,9.705456959990014e-06,10,7,3.142807504995656e-05,17,53.352941,3.113927,4.725771,0.811291,17,0,1,0.0,1.5413752073077488e-06,8.826410088060528e-06,2.4791005148655386e-06,10,7,8.533924980902128,1385065.0,905564.0,1.1558520849932584e-06,LONG,1.0861309044983272e-06,1.3864938514271448e-06,0.187353,0.744566,1.1190930102269443,1.0,328609478.0,0.004215,0.002756,3.305233041690682e-11,4.219275292562148e-11,0.7062395,0.5872178885714285
AZO,0.00017946568240183878,0.00025334522497953645,1,2,0.0006861561323609117,3,35.333333,1.8,1.8,,3,0,1,0.0,9.924402269198878e-06,0.00017946568240183878,0.00024342082271033754,1,2,33.56914148323311,78480.0,134155.5,-7.387954257769767e-05,SHORT,0.00017946568240183878,0.00012667261248976822,0.0,0.039173,0.7083839153326644,1.0,57492403258.0,1e-06,2e-06,3.1215547138719815e-11,2.2032930493672116e-11,0.258,0.2094385521100447
B,41667.12029716081,14.814869349528253,11,8,42394.14031186038,19,65.105263,1.092431,0.767301,1.539485,19,2,2,40969.730020753545,14.258101055242859,40969.730020753545,14.258101055242859,11,8,23661098025369.44,2505590.0,793885.5,41652.305427811276,LONG,3787.920027014619,1.8518586686910317,0.016737,0.037582,99.0,1.0,71035280748.0,3.5e-05,1.1e-05,0.0005332448872064559,2.606956218362198e-07,0.44721326474578516,0.3952494619501934
BBBY,60263.530119701885,0.0,1,0,60263.530119701885,1,62.0,0.591981,0.591981,,1,0,0,0.0,0.0,60263.530119701885,0.0,1,0,0.0,82458.0,0.0,60263.530119701885,LONG,60263.530119701885,0.0,0.0,0.0,99.0,1.0,359538135.0,0.000229,0.0,1.676137362166099,0.0,0.45551886,0.05
BE,2120.8618111965447,146564.65638668367,3,6,292428.09551132383,9,55.0,15.522554,59.279551,0.936888,9,0,2,0.0,88042.17684836643,1895.9383470841422,88017.46928977028,3,6,168.17330432765064,281857.0,1553397.5,-144443.79457548712,SHORT,706.9539370655149,24427.442731113944,0.106053,0.399463,0.014470486019501483,1.0,58931958043.0,5e-06,2.6e-05,0.0001199610466955268,0.004145024795084925,0.37131155762497303,0.4001990287469044
BKNG,37150.36086049261,11.330736395432536,2,1,37161.69159688805,3,64.333333,1.856542,1.856542,,3,0,1,0.0,11.330736395432536,36988.88508747157,11.330736395432536,2,1,3278.7243091691785,136259.0,104770.0,37139.03012409718,LONG,18575.180430246306,11.330736395432536,0.004347,0.0,99.0,1.0,146140818444.0,1e-06,1e-06,0.001271046695100053,7.753300218292117e-07,0.2747258533333333,0.1925
BTDR,254.8715240441362,70841.6384686104,1,3,141381.2713652345,4,46.25,384.737569,0.026152,512.974709,4,0,0,0.0,0.0,254.8715240441362,48575.91138011301,1,3,173.16878559307264,78739.0,3563113.0,-70586.76694456626,SHORT,254.8715240441362,23613.8794895368,0.0,0.314303,0.0035977643876357913,1.0,2388585288.0,3.3e-05,0.001492,0.0010670396628689952,0.09886136202952617,0.2807135101320433,0.655416712314627
BTU,6.57013133513538e-17,0.0,1,0,1.314026267027076e-16,1,108.0,19.055556,19.055556,,1,1,0,6.57013133513538e-17,0.0,6.57013133513538e-17,0.0,1,0,0.0,27701.5,0.0,6.57013133513538e-17,LONG,6.57013133513538e-17,0.0,0.0,0.0,99.0,0.7,3278670220.0,8e-06,0.0,2.0039012447965502e-22,0.0,0.21559243972352946,0.02857142857142857
CAR,299129.81627533864,1289951.3974231437,1,6,2814838.5037596943,7,62.0,7.627851,5.352941,8.007003,7,0,2,0.0,329388.86406716093,299129.81627533864,318405.5746917056,1,6,2.066663666211922,330750.0,1446430.0,-990821.5811478051,SHORT,299129.81627533864,214991.89957052396,0.0,0.753165,0.23189231537939475,1.0,15830429575.0,2.1e-05,9.1e-05,0.18895874862911838,0.1358092643992726,0.418626146807057,0.7068575087649075
CAT,1166.8323245601478,27989.349624634837,6,4,57088.424083372425,10,50.4,1.156063,0.959105,1.4515,10,0,1,0.0,0.6486098521626911,495.4667304433124,27931.59352432528,6,4,668.4214528850827,1306884.0,429821.5,-26822.517300074687,SHORT,194.47205409335797,6997.337406158709,0.575375,0.002064,0.04168844007483331,1.0,359508909943.0,4e-06,1e-06,5.409380649959174e-06,0.00019463599406390608,0.3188791395548964,0.28959
CCL,343731.68271843565,296843.70465610723,2,2,937419.0920306501,4,62.0,0.2182,0.170742,0.265658,4,0,0,0.0,0.0,181051.94293666282,270716.54575867596,2,2,0.5789775516995519,485066.0,563399.5,46887.97806232842,LONG,171865.84135921783,148421.85232805362,0.473275,0.088017,1.1579551033991038,1.0,14410936731.0,3.4e-05,3.9e-05,0.1192607007908859,0.10299250846669589,0.25887156857725657,0.24013048871205928
CELH,296.7989001199407,0.0,1,0,296.7989001199407,1,64.0,0.362076,0.362076,,1,0,0,0.0,0.0,296.7989001199407,0.0,1,0,0.0,116584.0,0.0,296.7989001199407,LONG,296.7989001199407,0.0,0.0,0.0,99.0,1.0,8955613356.0,1.3e-05,0.0,0.0003314110249311892,0.0,0.09108160844098791,0.05
CIFR,807590.9285881892,0.0,5,0,807590.9285881892,5,62.0,0.557394,0.557394,,5,0,0,0.0,0.0,371686.60124350275,0.0,5,0,2.7717121458970815,1184508.0,0.0,807590.9285881892,LONG,161518.18571763783,0.0,0.539759,0.0,99.0,1.0,7024770517.0,0.000169,0.0,0.22992663650259113,0.0,0.5839431581032083,0.17010752632220688
CLF,2183.7631942174066,101.60979098046589,5,2,4469.136179415279,7,56.142857,2.123537,2.398569,1.435956,7,0,1,0.0,101.6097527735457,2177.87949497021,101.6097527735457,5,2,57052744.267646685,337250.0,240449.0,2082.153403236941,LONG,436.75263884348135,50.804895490232944,0.002694,0.0,21.491661119913406,1.0,5544195650.0,6.1e-05,4.3e-05,0.0007877655595424042,9.163618800183025e-05,0.5178732045348637,0.38923224661621525
CNC,1.597814605692595e-07,7.153031792548531e-09,5,2,1.6807598802558822e-07,7,62.571429,2.556412,2.430559,2.871044,7,3,1,1.57165187844751e-07,7.176720198711045e-25,1.560236921809708e-07,7.15303179254853e-09,5,2,2047712.293693469,700614.0,325688.0,1.5262842877671097e-07,LONG,3.19562921138519e-08,3.5765158962742655e-09,0.023518,0.0,22.337585684395716,1.0,19179069000.0,3.7e-05,1.7e-05,1.6662066398453387e-14,1.8648016211184525e-15,0.4982234507376749,0.4019067520348199
COHR,7588.619400653752,65111.92841518554,6,3,72700.54808332516,9,68.666667,1.785394,0.732656,3.89087,9,1,0,0.0011667902907463248,0.0,7564.235036982845,64988.68529872288,6,3,29122098.305658575,1547630.0,312805.0,-57523.309014531784,SHORT,1264.7699001089586,21703.97613839518,0.003213,0.001893,0.11654729917174313,1.0,61494047456.0,2.5e-05,5e-06,0.00020567354929986066,0.0035294434235971753,0.3511391280709481,0.3708792004821159
COP,74555.56284547945,1452.7730018424402,10,2,76023.21821828769,12,60.583333,0.297097,0.331312,0.12602,12,1,0,33771.833914257826,0.0,35636.72440302226,1443.8063333520674,10,2,1881.6364451698826,957118.0,96379.5,73102.78984363702,LONG,7455.556284547945,726.3865009212201,0.522011,0.006172,51.31948539167948,1.0,148599770709.0,6e-06,1e-06,0.0005017205779642833,4.88820741415334e-05,0.3603247026027878,0.19333333333333336
CPNG,146453.9379655875,0.0,6,0,146518.292199154,6,51.5,0.340249,0.340249,,6,2,0,94734.22114255195,0.0,62978.12147419278,0.0,6,0,12.720587683541016,538802.5,0.0,146453.9379655875,LONG,24408.989660931253,0.0,0.56998,0.0,99.0,1.0,35896650283.0,1.5e-05,0.0,0.006799795933185138,0.0,0.3534083721555495,0.18
CRCL,23070.42582550573,22376.176476887937,1,1,90893.20460478733,2,62.0,0.137685,0.059516,0.215855,2,1,0,23070.42582550573,0.0,23070.42582550573,22376.176476887937,1,1,0.9699073890586685,35967.5,25000.0,694.2493486177918,LONG,23070.42582550573,22376.176476887937,0.0,0.0,1.031026272488281,1.0,24511728624.0,1e-06,1e-06,0.009411994633017005,0.009128763140343723,0.10617002493152972,0.09356491419425438
CRDO,5241.412251539636,96284.17868151059,4,4,121518.24694636109,8,59.0,0.46648,0.208854,0.724107,8,1,2,4435.938160610592,14103.51830615211,4435.938160610592,81013.82549239085,4,4,110.29688009741233,435277.0,682411.0,-91042.76642997096,SHORT,1310.353062884909,24071.044670377647,0.153675,0.158597,0.05443690046811545,1.0,29314628964.0,1.5e-05,2.3e-05,0.00044699629816024466,0.008211273866006707,0.28383546915146224,0.3359377487758575
CRML,0.00011844924168083346,0.0,1,0,0.00011844924168083346,1,35.0,0.167777,0.167777,,1,1,0,0.00011844924168083346,0.0,0.00011844924168083346,0.0,1,0,0.0,69120.0,0.0,0.00011844924168083346,LONG,0.00011844924168083346,0.0,0.0,0.0,99.0,1.0,972542147.0,7.1e-05,0.0,1.217934277154093e-09,0.0,0.25517618106237927,0.05
CRS,0.000271892418033377,2.076312649366172e-07,5,1,0.0002723076805632502,6,81.666667,15.755556,6.7,33.866667,6,0,0,0.0,0.0,0.00027175519025613717,2.076312649366172e-07,5,1,1.3789339343730862e+20,600357.0,337725.0,0.0002716847867684404,LONG,5.4378483606675397e-05,2.076312649366172e-07,0.000505,0.0,99.0,1.0,21226908997.0,2.8e-05,1.6e-05,2.5617711751796132e-11,9.781511993383574e-14,0.4700249461459647,0.38066975730513664
CRWD,87442.54977006857,20084.47711263689,7,2,127771.04852891383,9,65.555556,0.212121,0.208815,0.223694,9,1,2,149.88659643477618,20084.47711263689,50343.80032257472,18635.510419985883,7,2,259.86644591219533,629099.0,78997.5,67358.07265743168,LONG,12491.79282429551,10042.238556318445,0.424264,0.072144,4.353737928036516,1.0,106061412438.0,6e-06,1e-06,0.0011777886544362022,0.0009468324365554538,0.31334277403135924,0.21833333333333332
CRWV,160172.995535606,1472237.5843756122,1,5,1632410.5799112183,6,76.5,1.751484,0.152443,2.071292,6,0,1,0.0,103101.7228279928,160172.995535606,785306.8727500886,1,5,2.5529033894217377,207220.0,2120049.0,-1312064.5888400062,SHORT,160172.995535606,294447.51687512244,0.0,0.46659,0.10879561643818286,1.0,50098997364.0,4e-06,4.2e-05,0.03197129762335377,0.058773135664927645,0.18125602864539692,0.4911182228078358
CVNA,172247.315954828,397362.8065633028,2,11,966972.9290814336,13,63.230769,2.935021,11.150685,1.441264,13,0,1,0.0,3235.8589399629277,121088.18127574411,128660.50792584868,2,11,4.222748903852465,293400.0,843087.5,-225115.49060847482,SHORT,86123.657977414,36123.8915057548,0.29701,0.676214,0.4334761913037468,1.0,51704760001.0,6e-06,1.6e-05,0.0166568141841773,0.006986569806156366,0.37940590500521254,0.4615433828283734
CZR,112.49334087842477,0.6967760741549682,2,2,113.19011695257974,4,59.75,0.137202,0.048274,0.31506,4,0,1,0.0,0.6967760741549679,112.49334087842477,0.6967760741549679,2,2,4.258536014138621e+16,144630.0,192704.0,111.7965648042698,LONG,56.24667043921239,0.3483880370774841,0.0,0.0,99.0,1.0,5633461861.0,2.6e-05,3.4e-05,9.984388254867496e-05,6.184261927631858e-07,0.2742622011278567,0.30928788059558754
DAL,0.0,41954.695878648134,0,1,83909.39175729627,1,62.0,0.039993,,0.039993,1,0,0,0.0,0.0,0.0,41954.695878648134,0,1,0.0,0.0,63525.0,-41954.695878648134,SHORT,0.0,41954.695878648134,0.0,0.0,0.0,1.0,45917318488.0,0.0,1e-06,0.0,0.00913700914168421,0.05,0.05153865461251843
DDOG,132685.8013643802,0.0,1,0,132685.8013643802,1,91.0,2.844237,2.844237,,1,0,0,0.0,0.0,132685.8013643802,0.0,1,0,0.0,169020.0,0.0,132685.8013643802,LONG,132685.8013643802,0.0,0.0,0.0,99.0,0.7,40532070789.0,4e-06,0.0,0.03273600356002284,0.0,0.1901333100467433,0.02857142857142857
DEO,202.89851172007914,0.0,2,0,202.89851172007914,2,48.0,3.30942,3.30942,,2,0,0,0.0,0.0,202.41361384006765,0.0,2,0,417.4355512448888,137530.0,0.0,202.89851172007914,LONG,101.44925586003957,0.0,0.00239,0.0,99.0,1.0,194690250397.0,1e-06,0.0,5.21080309122674e-06,0.0,0.3433333333333333,0.18
DLTR,7.143049258693859,8.653452053559365,3,4,22.93955057179722,7,47.714286,0.670568,0.618534,0.709593,7,1,2,1.2383489441076554e-16,8.653450729512164,7.143049258693859,8.653450728662024,3,4,13491648299.09271,168715.5,386843.0,-1.5104027948655059,SHORT,2.3810164195646197,2.163363013389841,0.0,0.0,0.8254566171376378,1.0,19716010825.0,9e-06,2e-05,1.2076562752468563e-06,1.0972620336801023e-06,0.2541723384290937,0.32065082178967125
DVN,110198.58758954154,0.0,5,0,110198.58758954154,5,74.0,0.762774,0.762774,,5,0,0,0.0,0.0,100751.99364817564,0.0,5,0,703.5753460380037,620572.0,0.0,110198.58758954154,LONG,22039.717517908306,0.0,0.085723,0.0,99.0,1.0,28383600000.0,2.2e-05,0.0,0.007764947898754318,0.0,0.319252580572159,0.18
EEM,48830.52240694271,18632.261402995235,1,1,134925.5676198759,2,66.5,15.975312,0.728402,31.222222,2,0,0,0.0,0.0,48830.52240694271,18632.261402995235,1,1,0.38156997886932503,98319.0,37390.0,30198.26100394748,LONG,48830.52240694271,18632.261402995235,0.0,0.0,2.620751252399934,1.0,27692893105.0,4e-06,1e-06,0.017632871445319043,0.006728174384795913,0.09562842667482935,0.21717821817253136
ELF,3616.4612196212847,59.84047832197846,4,1,7292.762917562367,5,55.6,1.672143,1.165247,3.699725,5,1,0,3610.3345489450826,0.0,3610.3345489450826,59.84047832197846,4,1,3343764216328.919,263476.0,346498.0,3556.6207412993062,LONG,904.1153049053212,59.84047832197846,0.001694,0.0,60.43503195550186,1.0,4089367551.0,6.4e-05,8.5e-05,0.0022108927447331847,0.00014633186568750777,0.4497963137784725,0.5514717868271888
ENTG,5.956112082914562,2.635274698888641e-14,5,1,5.956112082914589,6,33.833333,0.242643,0.134922,0.78125,6,0,0,0.0,0.0,2.1702116852650133,2.635274698888641e-14,5,1,0.8195570289163657,749760.0,63000.0,5.956112082914536,LONG,1.1912224165829124,2.635274698888641e-14,0.635633,0.0,99.0,1.0,20659840000.0,3.6e-05,3e-06,5.765884036773336e-07,1.2755542631930553e-20,0.28598275464639833,0.10956440204629003
ENVX,6.779839648330066e-05,0.0,1,0,0.00013559679296660132,1,98.0,0.420957,0.420957,,1,0,0,0.0,0.0,6.779839648330066e-05,0.0,1,0,0.0,31076.0,0.0,6.779839648330066e-05,LONG,6.779839648330066e-05,0.0,0.0,0.0,99.0,0.7,1420647851.0,2.2e-05,0.0,4.772357656091697e-10,0.0,0.09769518403556449,0.02857142857142857
ETHA,105137.02822376348,80395.26155365183,2,2,264543.9594140997,4,52.0,15.248544,16.403537,14.09355,4,0,0,0.0,0.0,71030.08218335245,44904.723596273376,2,2,1.4834999933777566,175338.0,115302.0,24741.766670111654,LONG,52568.51411188174,40197.630776825914,0.324405,0.441451,1.3077515539096818,1.0,7255426926.0,2.4e-05,1.6e-05,0.07245406045439061,0.055403536121047155,0.39305287479850104,0.3710064333318565
EXE,17089.574020048392,7.400600180399214e-10,3,2,34179.14804009827,5,76.2,150.290515,250.30512,0.268608,5,0,0,0.0,0.0,17089.57401801062,7.400588881373466e-10,3,2,2.607164530454434e+18,550840.0,62935.0,17089.574020047654,LONG,5696.524673349464,3.700300090199607e-10,0.0,2e-06,99.0,1.0,23405174594.0,2.4e-05,3e-06,0.002433874035192965,1.5809752135530714e-16,0.43174058161952067,0.20050859745991417
FAS,2.998005793047359e-06,1298.081252365138,2,5,2594.8681724722624,7,43.285714,2.569189,1.292096,3.207735,7,0,2,0.0,49.09059929457018,2.4553616863261894e-06,1183.3067381522073,2,5,2003.7836524974723,276793.0,204081.0,-1298.0812493671322,SHORT,1.4990028965236795e-06,259.6162504730276,0.181002,0.088419,2.3095671303972028e-09,1.0,2217999046.0,0.000125,9.2e-05,6.758356813665101e-12,0.0011704975750157632,0.4966449504761904,0.6433954737187232
FDS,0.0,8.557551076944851e-24,0,1,1.7115102153889703e-23,1,51.0,77.0,,77.0,1,0,0,0.0,0.0,0.0,8.557551076944851e-24,0,1,0.0,0.0,92151.0,-8.557551076944851e-24,SHORT,0.0,8.557551076944851e-24,0.0,0.0,0.0,1.0,8446556795.0,0.0,1.1e-05,0.0,1.0131407725820958e-29,0.05,0.23454702861686005
FIG,414.6423305678974,5753.719453143852,1,2,11922.081236855602,3,52.0,0.513325,0.698894,0.420541,3,1,1,414.6423305678974,2159.0371173268213,414.6423305678974,3594.6823358170304,1,2,27.75268721485099,172170.0,182741.5,-5339.0771225759545,SHORT,414.6423305678974,2876.859726571926,0.0,0.375242,0.0720650935355104,1.0,8963666746.0,1.9e-05,2e-05,0.0004625811538039719,0.003209467518251627,0.2644467154191339,0.2885687179801474
FSLR,2085.8451765469295,34107.818246574934,1,3,70127.15802723185,4,70.25,0.973689,3.411765,0.160997,4,1,2,2085.8451765469295,33933.49460410998,2085.8451765469295,31249.383419630405,1,3,30.027398235628542,66294.0,145415.0,-32021.973070028005,SHORT,2085.8451765469295,11369.272748858311,0.0,0.083806,0.061154459117489506,1.0,20566152000.0,3e-06,7e-06,0.0010142126619247633,0.005528147778377944,0.34967526412658084,0.2529804669027139
FTNT,997.3925635360946,2.0503016055144712e-05,6,3,1985.0475269286358,9,72.777778,0.483046,0.502522,0.444095,9,1,0,2.0760338891084574e-08,0.0,987.654942738606,1.9819455144195056e-05,6,3,3313841710.4550586,364717.0,1232841.0,997.3925430330786,LONG,166.23209392268242,6.834338685048237e-06,0.009763,0.03334,99.0,1.0,60969703239.0,6e-06,2e-05,2.7264704450185036e-05,1.1209401263210627e-12,0.2769990464123116,0.2697419084563379
GAP,2.4754350862812432e-14,4.193882176676116e-08,2,2,4.193884652111202e-08,4,48.5,13.801654,20.876469,6.72684,4,1,0,1.715331026991424e-31,0.0,2.4754350862812432e-14,4.1938799028800485e-08,2,2,1694200.0216117296,88999.5,151552.0,-4.19387970124103e-08,SHORT,1.2377175431406216e-14,2.096941088338058e-08,0.0,1e-06,5.902490775845217e-07,1.0,9716430313.0,9e-06,1.6e-05,1.2738397778499269e-20,2.1581393791632268e-14,0.3837269650957604,0.39400309063846994
GDX,0.0,272575.0692269646,0,4,545150.1384539292,4,76.5,0.85581,,0.85581,4,0,0,0.0,0.0,0.0,149045.94045704036,0,4,2.621385829144958,0.0,339220.0,-272575.0692269646,SHORT,0.0,68143.76730674115,0.0,0.453193,0.0,1.0,52.3404,0.0,0.0,0.0,0.0,0.16359338592961487,0.25017005735818626
GEO,0.0,1.639289936191518e-08,0,2,3.278579872383036e-08,2,74.5,0.334119,,0.334119,2,0,0,0.0,0.0,0.0,1.6392875841029098e-08,0,2,696949.7570830035,0.0,68570.0,-1.639289936191518e-08,SHORT,0.0,8.19644968095759e-09,0.0,1e-06,0.0,1.0,2440007528.0,0.0,2.8e-05,0.0,3.359190324988862e-14,0.18,0.28002494614596474
GM,2.4574815791753053e-06,25860.845147273718,2,10,25860.8451497312,12,59.666667,0.731661,0.26618,0.824757,12,1,1,2.453448331287928e-06,5.587678174545442e-06,2.453448331287928e-06,25540.765853007673,2,10,2.236644445883534e+17,488818.0,1021262.5,-25860.845144816238,SHORT,1.2287407895876526e-06,2586.0845147273717,0.001641,0.012377,9.502711783703543e-11,1.0,70554690927.0,7e-06,1.4e-05,1.7415437208264146e-13,0.0003665361552505539,0.22695035020973386,0.37629107348962076
GOOG,500580.4352484146,0.0,2,0,500580.4352484146,2,62.0,0.172477,0.172477,,2,0,0,0.0,0.0,287344.3359631946,0.0,2,0,1.3475407631559095,792783.0,0.0,500580.4352484146,LONG,250290.2176242073,0.0,0.425978,0.0,99.0,1.0,1879382770000.0,0.0,0.0,0.0013317681827220715,0.0,0.1450109092605656,0.10839343307008942
GOOGL,172633.65847378882,0.0,2,0,209121.3135356847,2,76.5,0.061195,0.061195,,2,0,0,0.0,0.0,136146.00341189292,0.0,2,0,1.8656447390349071,199015.0,0.0,172633.65847378882,LONG,86316.82923689441,0.0,0.211359,0.0,99.0,1.0,1956308440000.0,0.0,0.0,0.00044122300692468725,0.0,0.15213215297722693,0.13084460535817932
HD,51589.89679123418,1.2076269062028998e-08,5,1,51598.02952095174,6,62.5,0.216783,0.220695,0.197222,6,0,0,0.0,0.0,51581.763742145085,1.2076269062028998e-08,5,1,4307917332.051455,513547.5,25000.0,51589.896791222105,LONG,10317.979358246837,1.2076269062028998e-08,0.000158,0.0,99.0,1.0,335805265762.0,2e-06,0.0,0.00030726079696319125,3.5962119398651667e-16,0.23693855211004466,0.18
