ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,375643.8172509041,0.0,1,0,751287.6345018082,1,79.0,2.707873,2.707873,,1,0,0,0.0,0.0,375643.8172509041,0.0,1,0,659384.5,0.0,113171.6322936147,0.0,1,0,375643.8172509041,LONG,375643.8172509041,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4994876028480.0,0.0,0.0,,,,,0.0,0.0,0.301274,0.0,0.0,0.0,0.0007520583396045106,0.0,0.2548824756172958,0.11103291841543228,0.2987,0.0,1.6502,0.0,0.0,0.6,0.0,0.2796,0.0,0.2307,0.0,0.0,0.6,0.0,0.21013536400000002,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.768081194037141,1,0.0,0.0,1318769.0,0.0,0.0,0.0
ALNY,0.0,5.665448501364045e-64,0,1,1.133089700272809e-63,1,45.0,,,,1,0,0,0.0,0.0,0.0,5.665448501364045e-64,0,1,0.0,688000.0,0.0,4.6335667650763496e-64,0,1,-5.665448501364045e-64,SHORT,0.0,5.665448501364045e-64,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,38506361179.0,0.0,1.8e-05,1454630.0,1710681.0,0.0,0.4021790152576664,0.0,0.0,0.0,0.817864,0.0,0.0,0.0,1.471301968791011e-70,0.18776784282648834,0.26872615088674556,0.8924,0.0,0.3853,0.0,0.0,0.6,0.0,1.6411,0.0,0.4462,0.0,0.0,0.6,0.0,0.06,0.1260330785050311,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.486422474216574,1,-1.5281344777893222,1,0.0,0.0,0.0,1376000.0,659996.0,689750.0
AMAT,5867.645062495338,0.0,1,0,11735.290124990675,1,31.0,5.48,5.48,,1,0,0,0.0,0.0,5867.645062495338,0.0,1,0,275027.5,0.0,1679.688519307284,0.0,1,0,5867.645062495338,LONG,5867.645062495338,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,378289910018.0,1e-06,0.0,,,,,0.0,0.0,0.286263,0.0,0.0,0.0,0.00015510974274244167,0.0,0.27103156593708344,0.11282763451560346,0.4601,0.0,1.6502,0.0,0.0,0.6,0.0,0.4314,0.0,0.0968,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8385344982800955,1,2903946.0,0.0,550055.0,0.0,3290440.0,0.0
AVTR,0.0,166431.82217331315,0,2,332863.6443466263,2,79.5,192.389436,,192.389436,2,0,0,0.0,0.0,0.0,149425.75376928708,0,2,0.0,733030.0,0.0,64123.52273327046,0,1,-166431.82217331315,SHORT,0.0,83215.91108665658,0.0,0.10218,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8479822093.0,0.0,8.6e-05,5708124.0,102120.0,0.0,7.178123775949863,0.0,8e-06,0.0,0.385284,0.0,0.0,0.0,0.09813402943364861,0.2035617029317384,0.5598482937087623,0.9272,0.0,0.5084,0.0,0.0,0.6,0.0,2.815,0.3762,1.6502,0.1556,0.0,0.6,0.0016,0.06,0.5425274731840968,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.195685172954231,1,-0.1210204555014001,1,0.0,0.0,0.0,1466060.0,0.0,0.0
BE,52263.837585111396,23241.151392693082,1,3,75505.18744121019,4,77.75,11.632039,7.4375,13.030219,4,1,0,52263.837585111396,0.0,52263.837585111396,20689.497677873012,1,3,2307755.0,2853778.5,24822.163713974584,3.586647724874111,0,1,29022.686192418314,LONG,52263.837585111396,7747.050464231027,0.0,0.10979,2.2487628388988905,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,1.0,0,0.0,49138942407.0,4.7e-05,5.8e-05,,,,,1e-06,0.0,0.47494,0.000158,0.0,0.0,0.010635930491183351,0.0015765602767892366,0.27166463622798837,0.2911721975879586,0.2927,0.0237,1.6502,0.0,0.15,0.6,0.0,0.3434,0.0,1.6502,0.3111,0.0,0.6,0.007,0.4066844619304055,0.45175215336240426,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.646407105144972,1,6284190.0,2910714.0,2307755.0,3183556.0,0.0,0.0
CAT,0.0,886554.6590470481,0,1,886554.6590470481,1,114.0,10.52459,,10.52459,1,0,0,0.0,0.0,0.0,886554.6590470481,0,1,0.0,1311991.0,0.0,63558.29283081679,0,1,-886554.6590470481,SHORT,0.0,886554.6590470481,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,387326643312.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.071691,0.0,0.0,0.0,0.022889069842089563,0.07738055694220168,0.24093213377250985,0.3279,0.0,0.103,0.0,0.0,0.3429,0.0,0.3414,0.0749,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2200985677458051,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.380264110981569,1,0.0,0.0,0.0,1311991.0,0.0,0.0
CBRS,0.02774898678494616,0.0,2,0,0.02774898678494616,2,47.5,3.201388,3.201388,,2,1,0,0.02774898678465652,0.0,0.02774898678465652,0.0,2,0,1618705.0,0.0,0.012056487198640414,0.0,1,0,0.02774898678494616,LONG,0.01387449339247308,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,17755329831.0,9.1e-05,0.0,,,,,0.0,0.0,0.434484,0.0,0.0,0.0,7.814269588081007e-09,0.0,0.3000509124298527,0.11311714502834039,0.4448,0.0,1.6502,0.1556,0.15,0.6,0.0,0.2261,0.0,0.3051,0.0,0.0,0.6,0.0,0.5310110535995836,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2668280083451378,1,844434.0,0.0,1618705.0,0.0,5534000.0,0.0
CIEN,24990.863886481988,1.1209210044315269e-09,1,1,24990.86388648311,2,43.5,81.856707,162.0,1.713415,2,0,0,0.0,0.0,24990.863886481988,1.1209210044315269e-09,1,1,905115.0,528826.0,16362.510288296131,1.1176168619345848e-10,1,0,24990.863886480867,LONG,24990.863886481988,1.1209210044315269e-09,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49615714690.0,1.8e-05,1.1e-05,,,,,0.0,0.0,0.65474,0.099705,0.0,0.0,0.005036884793986223,2.2592055993450145e-16,0.25962239638727175,0.25581905012326633,0.3459,0.0002,1.6502,0.0,0.0,0.6,0.0,0.308,0.0,1.6502,0.0,0.0,0.6,0.0,0.296048657665795,0.18258677319555766,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.334692266061758,1,0.0,0.0,905115.0,528826.0,0.0,0.0
COIN,1255.4750218890983,295508.6381923016,1,3,296764.4559428631,4,85.5,1.85328,1.913514,1.833202,4,0,1,0.0,0.11774069228951153,1255.4750218890983,295508.29546362924,1,3,671989.0,1641496.5,293.3530209696088,5073.990555141439,0,1,-294253.16317041253,SHORT,1255.4750218890983,98502.87939743388,0.0,1e-06,0.004248522241411098,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,37345472313.0,1.8e-05,4.4e-05,,,,,0.0,0.0,0.233659,0.017171,0.0,0.0,0.00033617864338860326,0.02637612360927215,0.2505795035056155,0.30058914172755224,0.2556,0.0,1.6502,0.0,0.0,0.6,0.0,0.2053,0.0893,1.6502,0.3111,0.15,0.6,0.0,0.22215203050503107,0.3562612686867555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.372149290380445,1,845885.0,976672.0,671989.0,2633399.0,0.0,0.0
COKE,3.275543431513746e-11,0.0,1,0,6.551086863027492e-11,1,36.0,30.03125,30.03125,,1,0,0,0.0,0.0,3.275543431513746e-11,0.0,1,0,384400.0,0.0,1.2280979221195203e-11,0.0,1,0,3.275543431513746e-11,LONG,3.275543431513746e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11020880130.0,3.5e-05,0.0,76226.0,600264.0,5.042898748458531,0.0,0.0,0.0,0.37493,0.0,0.0,0.0,2.972125086994977e-17,0.0,0.5065163738543761,0.1720396046930926,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6526,0.0,0.4678,0.0,0.0,0.6,0.0,0.3531632375051108,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.3732361054790636,1,0.0,0.0,768800.0,0.0,0.0,0.0
