ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
ABVX,0.0,7.219345019205857e-11,0,1,1.4438690038411714e-10,1,56.0,1.559876,,1.559876,1,0,0,0.0,0.0,0.0,7.219345019205857e-11,0,1,0.0,483556.5,0.0,2.7937439726473804e-11,0,1,-7.219345019205857e-11,SHORT,0.0,7.219345019205857e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8723824645.0,0.0,5.5e-05,,,,,0.0,0.0,0.0,0.38698,0.0,0.0,0.0,8.275435732587284e-17,0.10491189928471417,0.2703054680473784,0.3403,0.0,0.1088,0.0,0.0,0.6,0.0,0.4529,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3138761739139844,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3780350317535284,1,0.0,0.0,0.0,967113.0,5098600.0,0.0
AG,0.0,366458.3953759159,0,1,732916.7907518318,1,106.0,5.273196,,5.273196,1,0,0,0.0,0.0,0.0,366458.3953759159,0,1,0.0,373500.0,0.0,136675.1565610657,0,1,-366458.3953759159,SHORT,0.0,366458.3953759159,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10416032845.0,0.0,3.6e-05,,,,,0.0,1.3e-05,0.0,0.372962,0.0,0.0,0.0,0.35182146679945103,0.07531395621098423,0.36643653512190033,0.2137,0.0,0.1965,0.0,0.0,0.3429,0.0,0.4129,1.2585,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4564291564639581,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1294195143603236,1,0.0,0.0,0.0,747000.0,0.0,0.0
AMZN,2005.1929714532637,0.0,1,0,2005.1929714532637,1,31.0,9.009852,9.009852,,1,0,0,0.0,0.0,2005.1929714532637,0.0,1,0,725350.0,0.0,1039.535944974482,0.0,1,0,2005.1929714532637,LONG,2005.1929714532637,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2750294234589.0,0.0,0.0,,,,,0.0,0.0,0.518422,0.0,0.0,0.0,7.290830727254594e-06,0.0,0.23351746769016277,0.0734836261456239,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.085,0.0,0.0498,0.0,0.0,0.6,0.0,0.23,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7151849179470604,1,11323038.0,11358120.0,725350.0,0.0,0.0,0.0
ANET,8.240948505964762e-30,3.595001759167064e-10,1,9,3.595001768464281e-10,10,75.5,5.120614,6.764045,4.915185,10,0,2,0.0,9.297217071665875e-19,8.240948505964762e-30,1.8165722137176977e-10,1,9,869345.0,8062513.0,5.232377254071791e-31,1.3633396747325467e-10,0,1,-3.595001759167064e-10,SHORT,8.240948505964762e-30,3.994446399074516e-11,0.0,0.494695,2.2923350412696683e-20,1.0,0.0,0.1111111111111111,-0.3076923076923077,-0.1965811965811966,91+,0.2222,0,0.0,234713906993.0,4e-06,3.4e-05,,,,,0.0,0.0,0.063492,0.379232,0.0,0.0,3.511061023840627e-37,1.7018362696308594e-18,0.2661207885429495,0.5287244488000934,0.411,0.0,1.6502,0.0,0.0,0.6,0.0,1.2107,0.0,1.6502,1.2444,0.3,0.6,0.2819,0.24242454626463222,0.5326442192686592,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7632627965470644,1,0.0,0.0,869345.0,9978172.0,5662296.0,0.0
ARM,0.0,1.6970789572225893e-11,0,2,3.3941579144451786e-11,2,92.0,37.664053,,37.664053,2,0,1,0.0,3.8847671714252116e-12,0.0,1.3086022400800682e-11,0,2,0.0,1049676.5,0.0,1.969479402349305e-12,0,1,-1.6970789572225893e-11,SHORT,0.0,8.485394786112947e-12,0.0,0.228909,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,249904016485.0,0.0,4e-06,,,,,0.0,0.0,0.0,0.116051,0.0,0.0,0.0,3.395461547782793e-19,0.06867556756772886,0.2703535307299525,0.1902,0.0,0.1537,0.0,0.0,0.3429,0.0,0.3129,0.0,1.6502,0.1556,0.15,0.3429,0.0921,0.03428571428571428,0.2564736018201878,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4613266010692723,1,-2.363842185458538,1,0.0,0.0,0.0,2099353.0,3082870.0,1278770.0
AXP,3.634078201247228e-07,0.0,1,0,7.268156402494457e-07,1,53.0,2.781931,2.781931,,1,0,0,0.0,0.0,3.634078201247228e-07,0.0,1,0,512191.5,0.0,1.6770240654728987e-07,0.0,1,0,3.634078201247228e-07,LONG,3.634078201247228e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,222838738693.0,2e-06,0.0,,,,,0.0,0.0,0.461472,0.0,0.0,0.0,1.63081079284595e-14,0.0,0.2600286457377477,0.11345763546980212,0.3501,0.0,1.6502,0.0,0.0,0.6,0.0,0.3121,0.0,0.2225,0.0,0.0,0.6,0.0,0.21935336178098516,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1881304328947713,1,0.0,0.0,1024383.0,0.0,0.0,0.0
BLSH,0.0,4.7276043897822083e-07,0,1,4.7276043897822083e-07,1,53.0,39.265625,,39.265625,1,0,0,0.0,0.0,0.0,4.7276043897822083e-07,0,1,0.0,791575.0,0.0,2.0613402640732832e-07,0,1,-4.7276043897822083e-07,SHORT,0.0,4.7276043897822083e-07,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4923219018.0,0.0,0.000161,,,,,0.0,0.0,0.0,0.436022,0.0,0.0,0.0,9.60266925460233e-13,0.15984816010863187,0.5065163738543761,0.6471,0.0,0.3513,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0843626953243355,1,-1.6307341619557607,1,0.0,0.0,0.0,791575.0,0.0,0.0
CAT,0.0,8.854356478928018e-16,0,2,1.7708700618639564e-15,2,52.0,15.640625,,15.640625,2,0,0,0.0,0.0,0.0,8.854344139711545e-16,0,2,0.0,951272.5,0.0,4.1990364045603543e-16,0,1,-8.854356478928018e-16,SHORT,0.0,4.427178239464009e-16,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,364191221057.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.474234,0.0,0.0,0.0,1.2156191537552483e-23,0.09675580061027243,0.27623945331376587,0.3136,0.0,0.0539,0.0,0.0,0.6,0.0,0.3567,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.2538788619423893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,2607850.0,4272295.0,0.0,1315835.0,0.0,0.0
CIEN,0.0,18522.772463004305,0,2,37045.54492600861,2,46.5,2.974513,,2.974513,2,0,1,0.0,18522.751113212147,0.0,18522.751113212147,0,2,0.0,842320.5,0.0,2820.209255122623,0,1,-18522.772463004305,SHORT,0.0,9261.386231502152,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,50132382856.0,0.0,1.7e-05,15056543.0,22531550.0,0.0,0.037384045926711656,0.0,0.0,0.0,0.152256,0.0,0.0,0.0,0.0018473860015999063,0.10830872741322214,0.29729226787623986,0.3334,0.0,0.1496,0.0,0.0,0.6,0.0,0.4172,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.32124294284927996,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2974815492482445,1,-3.239896234004624,1,0.0,0.0,0.0,1684641.0,1354691.0,0.0
CIFR,1.1583655326112942e-10,0.0,1,0,1.1583655326112942e-10,1,91.0,4.451049,4.451049,,1,0,0,0.0,0.0,1.1583655326112942e-10,0.0,1,0,674000.0,0.0,5.837889505782336e-11,0.0,1,0,1.1583655326112942e-10,LONG,1.1583655326112942e-10,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,6300166360.0,0.000107,0.0,,,,,0.0,0.0,0.503976,0.0,0.0,0.0,1.838626897165449e-16,0.0,0.24507596623012878,0.08572178474260689,0.4577,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2499,0.0,0.2645,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.608622004780622,1,0.0,0.0,674000.0,0.0,0.0,0.0
