ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AAPL,0.0,3.4708188117796815e-08,0,1,6.941637623559363e-08,1,91.0,1.863986,,1.863986,1,0,1,0.0,3.4708188117796815e-08,0.0,3.4708188117796815e-08,0,1,0.0,752095.5,0.0,9.804980943817446e-09,0,0,-3.4708188117796815e-08,SHORT,0.0,3.4708188117796815e-08,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,3928819875400.0,0.0,0.0,,,,,0.0,0.0,0.0,0.282498,0.0,0.0,0.0,8.834252833813897e-17,0.0534898488991573,0.15053730920360758,0.192,0.0,0.0,0.0,0.0,0.3429,0.0,0.085,0.0,0.9275,0.0,0.15,0.3429,0.0,0.03428571428571428,0.14203676228571427,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1303930.0,1312482.0,0.0,1504191.0,35770779.0,0.0
AMAT,0.0,1.4324473205213013e-16,0,1,1.4324473205213013e-16,1,35.0,6.151515,,6.151515,1,0,0,0.0,0.0,0.0,1.4324473205213013e-16,0,1,0.0,989139.0,0.0,6.420133309984373e-17,0,0,-1.4324473205213013e-16,SHORT,0.0,1.4324473205213013e-16,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,321300890754.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.448193,0.0,0.0,0.0,4.458273729524256e-24,0.0713495725047837,0.23850054691789335,0.1135,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1106420.0,0.0,0.0,989139.0,0.0,0.0
AMZN,1548363.9347737804,779703.4872707678,1,1,3107770.909315316,2,38.0,38.923077,19.480769,58.365385,2,0,0,0.0,0.0,1548363.9347737804,779703.4872707678,1,1,1595895.0,791815.0,894687.8731002257,451785.143141732,1,1,768660.4475030126,LONG,1548363.9347737804,779703.4872707678,0.0,0.0,1.9858368726727007,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.0,0,0.0,2803102537574.0,1e-06,0.0,,,,,0.0,0.0,0.577828,0.579432,0.0,0.0,0.005523750608544782,0.0027815731919160454,0.2694629655763708,0.2650522708150426,0.3924,0.0022,1.7,0.0,0.0,0.6,0.0,0.3505,0.0,1.7,0.0,0.0,0.6,0.0,0.23022116483015997,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,619363.0,1595895.0,1583630.0,0.0,0.0
ANET,0.002456783623989649,0.0,4,0,0.002456783623989649,4,43.75,2.430199,2.430199,,4,1,0,4.311378037888131e-20,0.0,0.0024567836239896427,0.0,4,0,3368262.0,0.0,0.0004959223188959926,0.0,0,0,0.002456783623989649,LONG,0.0006141959059974123,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.25,0,0.0,216715092648.0,1.6e-05,0.0,,,,,0.0,0.0,0.201858,0.0,0.0,0.0,2.8341168974097316e-11,0.0,0.3502535590810701,0.08610520150688755,0.9733,0.0,1.3125,0.4667,0.15,0.6,0.0,0.2611,0.0,0.0,0.0,0.0,0.6,0.0,0.31169711714062515,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3368262.0,0.0,0.0,0.0
ANF,0.0,2.9163621061318326e-20,0,1,2.9163621061318326e-20,1,72.0,2.963087,,2.963087,1,0,0,0.0,0.0,0.0,2.9163621061318326e-20,0,1,0.0,623366.0,0.0,8.284168706001192e-21,0,0,-2.9163621061318326e-20,SHORT,0.0,2.9163621061318326e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3890010117.0,0.0,0.00016,,,,,0.0,0.0,0.0,0.284058,0.0,0.0,0.0,7.497055324835374e-26,0.07613883482667613,0.4447148853508803,0.1614,0.0,0.0,0.0,0.0,0.6,0.0,2.1722,0.0,1.6749,0.0,0.0,0.6,0.0,0.06,0.5174899159999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,623366.0,0.0,0.0
ARM,0.3079085917535618,0.729231745536653,1,1,2.0742806745804296,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,0.729231745536653,0.3079085917535618,0.729231745536653,1,1,281293.0,1033907.5,0.038119154936100526,0.5436318755541456,0,0,-0.42132315378309126,SHORT,0.3079085917535618,0.729231745536653,0.0,0.0,0.4222369550395355,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,228080185759.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,1.3500014949957649e-08,3.197260398179405e-08,0.1911648624350719,0.3004988470407612,0.5341,0.0,0.7776,0.0,0.0,0.6,0.0,0.6198,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0
ASML,0.0,0.02730072846466024,0,1,0.02730072846466024,1,57.0,1.451613,,1.451613,1,0,0,0.0,0.0,0.0,0.02730072846466024,0,1,0.0,736398.0,0.0,0.007784745715296411,0,0,-0.02730072846466024,SHORT,0.0,0.02730072846466024,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,552087680053.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.285148,0.0,0.0,0.0,4.944998675217565e-10,0.08488970593019105,0.15020003046911554,0.2489,0.0,0.0,0.0,0.0,0.6,0.0,0.2549,0.0,0.6471,0.0,0.0,0.6,0.0,0.06,0.124709684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,13226208.0,0.0,0.0,736398.0,0.0,0.0
BIDU,0.0,5.656645176119717e-18,0,1,5.656645176119717e-18,1,99.0,2.751269,,2.751269,1,0,0,0.0,0.0,0.0,5.656645176119717e-18,0,1,0.0,632375.0,0.0,1.6191258884838005e-18,0,0,-5.656645176119717e-18,SHORT,0.0,5.656645176119717e-18,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,35170647652.0,0.0,1.8e-05,,,,,0.0,0.0,0.0,0.286234,0.0,0.0,0.0,1.608342624818866e-24,0.07270916260295296,0.24473748293495814,0.3842,0.0,0.0,0.0,0.0,0.3429,0.0,0.5737,0.0,1.5309,0.0,0.0,0.3429,0.0,0.03428571428571428,0.2534050847907454,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,632375.0,826000.0,0.0
BLK,0.0,235964.43159913248,0,1,471928.86319826497,1,80.0,5.518519,,5.518519,1,0,0,0.0,0.0,0.0,235964.43159913248,0,1,0.0,378460.0,0.0,116231.98636828072,0,0,-235964.43159913248,SHORT,0.0,235964.43159913248,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,164385627737.0,0.0,2e-06,,,,,0.0,1e-06,0.0,0.492583,0.0,0.0,0.0,0.014354322506627597,0.08855623988690697,0.30486768465849867,0.2856,0.0,0.0,0.0,0.0,0.6,0.0,0.7093,0.0393,1.7,0.0,0.0,0.6,0.0,0.06,0.23811486989499442,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,756920.0,800400.0,986040.0
BMNR,0.0,1291039.7890386076,0,1,1291039.7890386076,1,115.0,2.515969,,2.515969,1,0,0,0.0,0.0,0.0,1291039.7890386076,0,1,0.0,1533335.0,0.0,709244.0866225512,0,1,-1291039.7890386076,SHORT,0.0,1291039.7890386076,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,11585901049.0,0.0,0.000132,,,,,0.0,6.1e-05,0.0,0.549359,0.0,0.0,0.0,1.1143197094282447,0.04667481810022327,0.35505056544118885,0.1239,0.0,0.0,0.0,0.0,0.3429,0.0,0.1368,1.7,1.3709,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6313716062857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1533335.0,0.0,0.0
