ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
CRCL,25109.717027281353,24354.10008193245,1,1,98927.63421842761,2,62.0,0.137685,0.059516,0.215855,2,1,0,25109.717027281353,0.0,25109.717027281353,24354.10008193245,1,1,0.9699073890586686,35967.5,25000.0,755.6169453489019,LONG,25109.717027281353,24354.10008193245,0.0,0.0,1.031026272488281,1.0,24511728624.0,1e-06,1e-06,0.010243960110873555,0.009935692604758519,0.10647860722128866,0.09386429811714922
CRDO,5704.722550633755,104795.13898803077,4,4,132259.7518378288,8,59.0,0.46648,0.208854,0.724107,8,1,2,4828.049243907236,15350.18713720681,4828.049243907236,88174.97556384592,4,4,110.29688009741234,435277.0,682411.0,-99090.41643739701,SHORT,1426.1806376584389,26198.784747007692,0.153675,0.158597,0.054436900468115446,1.0,29314628964.0,1.5e-05,2.3e-05,0.00048650816607976455,0.008937102625170956,0.28383546915146224,0.33620729881988176
CRML,0.00012891946439122962,0.0,1,0,0.00012891946439122962,1,35.0,0.167777,0.167777,,1,1,0,0.00012891946439122962,0.0,0.00012891946439122962,0.0,1,0,0.0,69120.0,0.0,0.00012891946439122962,LONG,0.00012891946439122962,0.0,0.0,0.0,99.0,1.0,972542147.0,7.1e-05,0.0,1.3255925698326533e-09,0.0,0.25517618106237927,0.05
CRS,0.0002959261233545841,2.259846588011845e-07,5,1,0.00029637809267218647,6,81.666667,15.755556,6.7,33.866667,6,0,0,0.0,0.0,0.000295776765441521,2.259846588011845e-07,5,1,1.3789339343730924e+20,600357.0,337725.0,0.0002957001386957829,LONG,5.918522467091682e-05,2.259846588011845e-07,0.000505,0.0,99.0,1.0,21226908997.0,2.8e-05,1.6e-05,2.7882168185335638e-11,1.064614065256147e-13,0.4700249461459647,0.38066975730513664
CRWD,95171.96160475539,21859.82784859004,7,2,139065.26464254071,9,65.555556,0.212121,0.208815,0.223694,9,1,2,163.13569810656244,21859.82784859004,54793.89889631985,20282.78094405485,7,2,259.8664459121956,629099.0,78997.5,73312.13375616535,LONG,13595.994514965056,10929.91392429502,0.424264,0.072144,4.3537379280365185,1.0,106061412438.0,6e-06,1e-06,0.0012818983080121458,0.0010305269063510055,0.31334277403135924,0.21833333333333332
CRWV,174331.35494467628,1602374.8074788523,1,5,1776706.1624235285,6,76.5,1.751484,0.152443,2.071292,6,0,1,0.0,112215.31430832803,174331.35494467628,854723.4239835152,1,5,2.5529033894217377,207220.0,2120049.0,-1428043.452534176,SHORT,174331.35494467628,320474.9614957705,0.0,0.46659,0.10879561643818284,1.0,50098997364.0,4e-06,4.2e-05,0.034797374022887496,0.06396833836160891,0.18228034795670137,0.49295158942794615
CVNA,187472.97492674892,432487.36306115193,2,11,1052447.7010490526,13,63.230769,2.935021,11.150685,1.441264,13,0,1,0.0,3521.890013527161,131791.6708681051,140033.3470669058,2,11,4.222748903852464,293400.0,843087.5,-245014.388134403,SHORT,93736.48746337446,39317.033005559264,0.29701,0.676214,0.43347619130374687,1.0,51704760001.0,6e-06,1.6e-05,0.01812917949170667,0.007604141863302112,0.3799479557849273,0.4617730208967998
CZR,122.43709666545904,0.7583670186992622,2,2,123.1954636841583,4,59.75,0.137202,0.048274,0.31506,4,0,1,0.0,0.7583670186992618,122.43709666545904,0.7583670186992618,2,2,4.258536014138628e+16,144630.0,192704.0,121.67872964675978,LONG,61.21854833272952,0.3791835093496311,0.0,0.0,99.0,1.0,5633461861.0,2.6e-05,3.4e-05,0.00010866949993314158,6.730914643705814e-07,0.2742622011278567,0.30928788059558754
DAL,0.0,45663.24650643541,0,1,91326.49301287082,1,62.0,0.039993,,0.039993,1,0,0,0.0,0.0,0.0,45663.24650643541,0,1,0.0,0.0,63525.0,-45663.24650643541,SHORT,0.0,45663.24650643541,0.0,0.0,0.0,1.0,45917318488.0,0.0,1e-06,0.0,0.009944667504564539,0.05,0.05183830641282338
DDOG,144414.4529883039,0.0,1,0,144414.4529883039,1,91.0,2.844237,2.844237,,1,0,0,0.0,0.0,144414.4529883039,0.0,1,0,0.0,169020.0,0.0,144414.4529883039,LONG,144414.4529883039,0.0,0.0,0.0,99.0,0.7,40532070789.0,4e-06,0.0,0.03562967550809088,0.0,0.19118131977977837,0.02857142857142857
DEO,220.83355778007333,0.0,2,0,220.83355778007333,2,48.0,3.30942,3.30942,,2,0,0,0.0,0.0,220.30579775317537,0.0,2,0,417.43555124488915,137530.0,0.0,220.83355778007333,LONG,110.41677889003667,0.0,0.00239,0.0,99.0,1.0,194690250397.0,1e-06,0.0,5.671407718921814e-06,0.0,0.3433333333333333,0.18
DLTR,7.774453187571511,9.418366787742611,3,4,24.96727316381092,7,47.714286,0.670568,0.618534,0.709593,7,1,2,1.347811774379955e-16,9.418365346657353,7.774453187571511,9.418365345732067,3,4,13491648299.092728,168715.5,386843.0,-1.6439136001711008,SHORT,2.59148439585717,2.354591696935653,0.0,0.0,0.8254566171376393,1.0,19716010825.0,9e-06,2e-05,1.314406052451115e-06,1.1942536032441302e-06,0.2541723384290937,0.32065082178967125
DVN,119939.50055834353,0.0,5,0,119939.50055834353,5,74.0,0.762774,0.762774,,5,0,0,0.0,0.0,109657.88276188794,0.0,5,0,703.5753460380031,620572.0,0.0,119939.50055834353,LONG,23987.900111668707,0.0,0.085723,0.0,99.0,1.0,28383600000.0,2.2e-05,0.0,0.008451324043344997,0.0,0.3195075969915409,0.18
EEM,53146.85603146102,20279.244732895644,1,1,146852.20152871334,2,66.5,15.975312,0.728402,31.222222,2,0,0,0.0,0.0,53146.85603146102,20279.244732895644,1,1,0.3815699788693251,98319.0,37390.0,32867.611298565374,LONG,53146.85603146102,20279.244732895644,0.0,0.0,2.6207512523999337,1.0,27692893105.0,4e-06,1e-06,0.01919151452683189,0.0073229057924735904,0.09620166634347407,0.2173994224227218
ELF,3936.1353167757,65.13002788968271,4,1,7937.400661438709,5,55.6,1.672143,1.165247,3.699725,5,1,0,3929.4670841144416,0.0,3929.4670841144416,65.13002788968271,4,1,3343764216328.9414,263476.0,346498.0,3871.0052888860173,LONG,984.033829193925,65.13002788968271,0.001694,0.0,60.435031955501834,1.0,4089367551.0,6.4e-05,8.5e-05,0.0024063227795537547,0.00015926674987616613,0.4497963137784725,0.5514717868271888
ENTG,6.482597682241845,2.868217625402135e-14,5,1,6.482597682241874,6,33.833333,0.242643,0.134922,0.78125,6,0,0,0.0,0.0,2.3620457514944575,2.868217625402135e-14,5,1,0.8195570289163654,749760.0,63000.0,6.482597682241817,LONG,1.296519536448369,2.868217625402135e-14,0.635633,0.0,99.0,1.0,20659840000.0,3.6e-05,3e-06,6.275554585361595e-07,1.3883058268612607e-20,0.28598275464639833,0.10956440204629002
ENVX,7.379137964228642e-05,0.0,1,0,0.00014758275928457285,1,98.0,0.420957,0.420957,,1,0,0,0.0,0.0,7.379137964228642e-05,0.0,1,0,0.0,31076.0,0.0,7.379137964228642e-05,LONG,7.379137964228642e-05,0.0,0.0,0.0,99.0,0.7,1420647851.0,2.2e-05,0.0,5.194206262329145e-10,0.0,0.09769518403556449,0.02857142857142857
ETHA,114430.5288404933,87501.7341775579,2,2,287928.1038159613,4,52.0,15.248544,16.403537,14.09355,4,0,0,0.0,0.0,77308.72752581375,48874.03948323053,2,2,1.4834999933777562,175338.0,115302.0,26928.794662935397,LONG,57215.26442024665,43750.86708877895,0.324405,0.441451,1.3077515539096822,1.0,7255426926.0,2.4e-05,1.6e-05,0.07885857717788369,0.060300885854141326,0.3952829893933373,0.3727404368029923
EXE,18600.192775192852,8.054770109896671e-10,3,2,37200.38555038732,5,76.2,150.290515,250.30512,0.268608,5,0,0,0.0,0.0,18600.19277297495,8.05475781210289e-10,3,2,2.607164530454423e+18,550840.0,62935.0,18600.19277519205,LONG,6200.064258397618,4.0273850549483356e-10,0.0,2e-06,99.0,1.0,23405174594.0,2.4e-05,3e-06,0.0026490143166832117,1.7207242094151137e-16,0.43174058161952067,0.20050859745991417
FAS,3.2630120344958452e-06,1412.8240706017882,2,5,2824.2393975165796,7,43.285714,2.569189,1.292096,3.207735,7,0,2,0.0,53.429922200375984,2.6724013509588994e-06,1287.9041581724216,2,5,2003.783652497468,276793.0,204081.0,-1412.824067338776,SHORT,1.6315060172479226e-06,282.56481412035765,0.181002,0.088419,2.3095671303971875e-09,1.0,2217999046.0,0.000125,9.2e-05,7.355756172168898e-12,0.0012739627396591662,0.4966449504761904,0.6433954737187232
FDS,0.0,9.313988723651116e-24,0,1,1.8627977447302233e-23,1,51.0,77.0,,77.0,1,0,0,0.0,0.0,0.0,9.313988723651116e-24,0,1,0.0,0.0,92151.0,-9.313988723651116e-24,SHORT,0.0,9.313988723651116e-24,0.0,0.0,0.0,1.0,8446556795.0,0.0,1.1e-05,0.0,1.1026965128754712e-29,0.05,0.23454702861686005
FSLR,0.0,34011.64681045659,0,1,68023.29362091317,1,62.0,0.15493,,0.15493,1,0,1,0.0,34011.64681045659,0.0,34011.64681045659,0,1,0.0,0.0,34287.5,-34011.64681045659,SHORT,0.0,34011.64681045659,0.0,0.0,0.0,1.0,20566152000.0,0.0,2e-06,0.0,0.016537681337012673,0.05,0.07038069480611606
FTNT,1085.5562539213383,2.2315363194610863e-05,6,3,2160.514160591577,9,72.777778,0.483046,0.502522,0.444095,9,1,0,2.259543186971795e-08,0.0,1074.9578841906161,2.1571379482533878e-05,6,3,3313841710.4550705,364717.0,1232841.0,1085.5562316059752,LONG,180.92604232022305,7.438454398203621e-06,0.009763,0.03334,99.0,1.0,60969703239.0,6e-06,2e-05,2.967474544053407e-05,1.2200247012922189e-12,0.2769990464123116,0.2697419084563379
GAP,2.694249122493736e-14,4.5645969215562716e-08,2,2,4.564599615805394e-08,4,48.5,13.801654,20.876469,6.72684,4,1,0,1.8669562938128905e-31,0.0,2.694249122493736e-14,4.564594446769882e-08,2,2,1694200.0216117299,88999.5,151552.0,-4.564594227307149e-08,SHORT,1.347124561246868e-14,2.2822984607781358e-08,0.0,1e-06,5.902490775845216e-07,1.0,9716430313.0,9e-06,1.6e-05,1.3864397910048262e-20,2.348906323883739e-14,0.3837269650957604,0.39400309063846994
GEO,0.0,1.7841936137100622e-08,0,2,3.5683872274201244e-08,2,74.5,0.334119,,0.334119,2,0,0,0.0,0.0,0.0,1.7841910537105276e-08,0,2,696949.7570830035,0.0,68570.0,-1.7841936137100622e-08,SHORT,0.0,8.920968068550311e-09,0.0,1e-06,0.0,1.0,2440007528.0,0.0,2.8e-05,0.0,3.656123174284858e-14,0.18,0.28002494614596474
GLD,324533.1327561916,96430.57232646177,2,1,420963.7050826533,3,81.333333,0.116112,0.062064,0.224209,3,0,1,0.0,96430.57232646177,204427.48517298422,96430.57232646177,2,1,3.3654589506893924,362172.0,134758.0,228102.5604297298,LONG,162266.5663780958,96430.57232646177,0.370087,0.0,3.3654589506893924,1.0,440.284551,0.0,0.0,0.0,0.0,0.21262526190476191,0.1925
GM,2.674708629982368e-06,28146.793156131553,2,10,28146.793158806264,12,59.666667,0.731661,0.26618,0.824757,12,1,1,2.6703188664851997e-06,6.081596363394261e-06,2.6703188664851997e-06,27798.42071749079,2,10,2.2366444458835405e+17,488818.0,1021262.5,-28146.793153456845,SHORT,1.337354314991184e-06,2814.6793156131553,0.001641,0.012377,9.502711783703517e-11,1.0,70554690927.0,7e-06,1.4e-05,1.8954860370303212e-13,0.00039893581541238513,0.22695035020973386,0.37629107348962076
GME,0.0,41279.641256946816,0,1,82559.28251389363,1,62.0,0.175946,,0.175946,1,0,0,0.0,0.0,0.0,41279.641256946816,0,1,0.0,0.0,71637.5,-41279.641256946816,SHORT,0.0,41279.641256946816,0.0,0.0,0.0,1.0,11290086453.0,0.0,6e-06,0.0,0.03656273264938374,0.05,0.07926321902391655
HD,56150.14303127385,1.3143740873548164e-08,5,1,56158.99464690557,6,62.5,0.216783,0.220695,0.197222,6,0,0,0.0,0.0,56141.291068040024,1.3143740873548164e-08,5,1,4307917332.051466,513547.5,25000.0,56150.14303126071,LONG,11230.028606254771,1.3143740873548164e-08,0.000158,0.0,99.0,1.0,335805265762.0,2e-06,0.0,0.0003344208608751832,3.914096118690322e-16,0.23693855211004466,0.18
HIMS,0.0,27394.733040691575,0,1,54789.46608138315,1,35.0,0.88862,,0.88862,1,0,1,0.0,27394.733040691575,0.0,27394.733040691575,0,1,0.0,0.0,37350.0,-27394.733040691575,SHORT,0.0,27394.733040691575,0.0,0.0,0.0,1.0,5925955250.0,0.0,6e-06,0.0,0.04622838324790181,0.05,0.1185568335376153
HL,31.1148803414148,2.391964770258116,2,4,33.508330669207766,6,46.5,6.804982,1.902176,9.256385,6,0,0,0.0,0.0,26.68836520236911,2.3904790996582723,2,4,11276.602779105173,649194.0,893345.5,28.722915571156683,LONG,15.5574401707074,0.597991192564529,0.142264,0.000621,13.008084704381831,1.0,12810384697.0,5.1e-05,7e-05,1.2144397329731026e-05,4.6680190073024863e-07,0.4276436017543648,0.5605299769870401
HTZ,17.35272674205073,0.0,3,0,17.35272674205073,3,54.0,3.120775,3.120775,,3,0,0,0.0,0.0,10.306976488424798,0.0,3,0,32.35893213335776,159025.0,0.0,17.35272674205073,LONG,5.784242247350243,0.0,0.406031,0.0,99.0,1.0,2180277532.0,7.3e-05,0.0,2.6529843849944527e-05,0.0,0.5754572149762784,0.18
HUN,6.494733190816317e-09,1.2862426344043331e-08,3,6,3.2219585878902976e-08,9,39.666667,0.595196,1.075309,0.35514,9,1,0,3.816318596777675e-09,0.0,3.816318596777675e-09,3.54217568728492e-09,3,6,1.8455984423355154,181153.0,280875.0,-6.367693153227014e-09,SHORT,2.164911063605439e-09,2.143737724007222e-09,0.412398,0.724611,0.504938416523883,1.0,2390888455.0,7.6e-05,0.000117,9.054839254746574e-15,8.9662807962625e-15,0.42919763237515585,0.4912576705964437
HUT,25.12941619501987,72712.69078557074,3,6,145459.97702765054,9,65.333333,7.388491,4.188192,8.98864,9,1,2,6.937076993031008,30727.772766469225,9.466040314041347,41956.315260725634,3,6,9285.630042779983,180652.0,353572.5,-72687.56136937572,SHORT,8.376472065006624,12118.781797595124,0.623308,0.422985,0.0003455987658210361,1.0,7864126181.0,2.3e-05,4.5e-05,1.0651497537316312e-05,0.015410207718785741,0.4786567386856376,0.5809207919864563
IGV,123080.70733900854,2375692.6561295525,2,4,2599256.915095473,6,62.0,0.486614,0.264429,0.597707,6,1,1,65100.88342822974,100320.76101584986,65100.88342822974,2174888.3434867905,2,4,0.11938086042318317,156920.0,3551584.0,-2252611.948790544,SHORT,61540.35366950427,593923.1640323881,0.471072,0.084525,0.05180834609285278,1.0,11629265141.0,1.3e-05,0.000305,0.052918523159763836,0.5107142685555079,0.1660392934110353,0.5135355906183379
INFQ,71782.39484091639,0.0,1,0,71782.39484091639,1,91.0,0.294461,0.294461,,1,0,0,0.0,0.0,71782.39484091639,0.0,1,0,0.0,79643.0,0.0,71782.39484091639,LONG,71782.39484091639,0.0,0.0,0.0,99.0,0.7,3370467903.0,2.4e-05,0.0,0.21297456883367447,0.0,0.17409427939741962,0.02857142857142857
