ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
CHTR,17216.99829290477,0.0,1,0,34433.99658580954,1,56.0,9.605405,9.605405,,1,0,0,0.0,0.0,17216.99829290477,0.0,1,0,356780.0,0.0,9004.667255383762,0.0,0,0,17216.99829290477,LONG,17216.99829290477,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29735201114.0,1.2e-05,0.0,6728892.0,16374053.0,0.05302210230153791,0.0,0.0,0.0,0.52301,0.0,0.0,0.0,0.005790106556501015,0.0,0.321982110846803,0.11621031018719974,0.9165,0.0033,1.7,0.0,0.0,0.6,0.0,0.5621,0.0,0.0,0.0,0.0,0.6,0.0,0.2742151247195071,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,713560.0,0.0,0.0,0.0
CIEN,2.2221579301903996e-06,1.0160473824310136e-11,2,1,4.444326020854624e-06,3,32.333333,17.44329,22.028571,8.272727,3,1,0,1.1893581656091424e-06,0.0,1.1893581656091424e-06,1.0160473824310136e-11,2,1,2399167.5,752400.0,1.3622318938147771e-06,4.516273586651798e-12,0,0,2.2221477697165753e-06,LONG,1.1110789650951998e-06,1.0160473824310136e-11,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,72940378568.0,3.3e-05,1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.5232700829203623e-13,1.3929834234186005e-18,0.32300282840632566,0.27204674788763017,0.3639,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4205,0.0,1.7,0.0,0.0,0.6,0.0,0.4034384415944401,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0
CORZ,0.0,1.0222364379723935e-16,0,1,1.0222364379723935e-16,1,39.0,13.419811,,13.419811,1,0,0,0.0,0.0,0.0,1.0222364379723935e-16,0,1,0.0,617594.0,0.0,5.999748126061206e-17,0,0,-1.0222364379723935e-16,SHORT,0.0,1.0222364379723935e-16,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6562072551.0,0.0,9.4e-05,,,,,0.0,0.0,0.0,0.586924,0.0,0.0,0.0,1.5577950868839663e-22,0.10688877255290485,0.29155484150121114,0.4689,0.0,0.0,0.0,0.0,0.6,0.0,0.6155,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.5070708271351712,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,617594.0,0.0,1520226.0
CRWD,1.7239659418953435e-11,0.0,1,0,1.7239659418953435e-11,1,35.0,1.836735,1.836735,,1,1,0,1.7239659418953435e-11,0.0,1.7239659418953435e-11,0.0,1,0,977413.0,0.0,5.7379608940377945e-12,0.0,0,0,1.7239659418953435e-11,LONG,1.7239659418953435e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,112957179545.0,9e-06,0.0,,,,,0.0,0.0,0.332835,0.0,0.0,0.0,1.5262119228185475e-18,0.0,0.18079823641902498,0.09256876124348384,0.149,0.0,0.909,0.0,0.15,0.6,0.0,0.3257,0.0,0.0,0.0,0.0,0.6,0.0,0.19825459284441538,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,977413.0,0.0,2646800.0,2353767.0
DPZ,0.0,3.168292110180135e-25,0,1,6.33658422036027e-25,1,46.0,27.272727,,27.272727,1,0,0,0.0,0.0,0.0,3.168292110180135e-25,0,1,0.0,361500.0,0.0,1.9677289112594526e-25,0,0,-3.168292110180135e-25,SHORT,0.0,3.168292110180135e-25,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12523064954.0,0.0,2.9e-05,2961591.0,1899082.0,0.0,0.19035512947834796,0.0,0.0,0.0,0.621069,0.0,0.0,0.0,2.5299654052885423e-31,0.11900682261091747,0.3736854613614979,0.5901,0.0,0.0,0.0,0.0,0.6,0.0,1.4369,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.33386559512295094,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,723000.0,0.0,0.0
EL,2.566199212411282e-07,0.0,2,0,5.132398423496462e-07,2,98.0,8.16675,8.16675,,2,1,0,2.5661992110851806e-07,0.0,2.5661992110851806e-07,0.0,2,0,844807.5,0.0,7.63620001887638e-08,0.0,0,0,2.566199212411282e-07,LONG,1.283099606205641e-07,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,18887585004.0,4.5e-05,0.0,,,,,0.0,0.0,0.297568,0.0,0.0,0.0,6.793349207608634e-14,0.0,0.34697150165283397,0.0995919657118589,1.1213,0.0,1.7,0.1556,0.15,0.3429,0.0,0.6531,0.0,0.0,0.0,0.0,0.3429,0.0,0.3883370528839022,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1115357.0,0.0,0.0,0.0
FCX,74029.60215173331,0.0,1,0,74029.60215173331,1,120.0,1.107675,1.107675,,1,0,0,0.0,0.0,74029.60215173331,0.0,1,0,1591078.0,0.0,28272.70812079202,0.0,0,0,74029.60215173331,LONG,74029.60215173331,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,88359154737.0,1.8e-05,0.0,,,,,0.0,0.0,0.381911,0.0,0.0,0.0,0.008378260563048794,0.0,0.12648512220596034,0.07079501902334681,0.4945,0.0142,0.4132,0.0,0.0,0.3429,0.0,0.3651,0.0,0.0,0.0,0.0,0.3429,0.0,0.14306521393403873,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1591078.0,0.0,4150746.0,716050.0
FIG,11043.613851105838,0.0,2,0,21953.689073472404,2,86.0,2.938552,2.938552,,2,0,0,0.0,0.0,10910.075222366568,0.0,2,0,1109509.0,0.0,1863.0789259145483,0.0,0,0,11043.613851105838,LONG,5521.806925552919,0.0,0.012092,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7640290750.0,0.000145,0.0,,,,,0.0,0.0,0.166533,0.0,0.0,0.0,0.0072272209346914175,0.0,0.2852664498161591,0.07952631517251858,0.4295,0.0094,1.6582,0.1556,0.0,0.6,0.0,0.1953,0.0,0.0,0.0,0.0,0.6,0.0,0.5323167871296359,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,1364813.0,0.0,0.0,0.0
GEV,262.5941542270345,2728.7182765774924,1,1,3253.9065850315615,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,262.5941542270345,2728.7182765774924,1,1,1593332.0,805600.0,24.19964153446864,500.84973221275357,0,0,-2466.124122350458,SHORT,262.5941542270345,2728.7182765774924,0.0,0.0,0.09623351610940006,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,308901695852.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,8.500897138254876e-06,8.833613778167366e-05,0.2460872520919488,0.25617831897578114,0.1609,0.0,1.7,0.0,0.0,0.6,0.0,0.2618,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,674450.0,3186664.0,805600.0,0.0,0.0
GOOGL,2643121.999093375,1092586.511398504,2,1,3735708.5104918787,3,56.0,34.066411,50.5,1.199234,3,0,0,0.0,0.0,1342510.495616129,1092586.511398504,2,1,3452924.0,1361262.0,1392659.5005500298,527525.2903652738,0,1,1550535.4876948711,LONG,1321560.9995466876,1092586.511398504,0.492074,0.0,2.4191420738941716,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,1973017580000.0,2e-06,1e-06,,,,,1e-06,0.0,0.526899,0.482822,0.0,0.0,0.006698171435181473,0.005537642048777406,0.283234050409703,0.13330417971720776,0.0896,0.0072,1.7,0.1556,0.0,0.6,0.2801,0.2553,0.0023,0.4755,0.0,0.0,0.6,0.0,0.2784595655654505,0.10777494121779896,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,3452924.0,1361262.0,0.0,0.0
HUT,4.943922064358158e-08,0.0,1,0,4.943922064358158e-08,1,66.0,2.684549,2.684549,,1,0,0,0.0,0.0,4.943922064358158e-08,0.0,1,0,1312500.0,0.0,2.2738392106579394e-08,0.0,0,0,4.943922064358158e-08,LONG,4.943922064358158e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8734591361.0,0.00015,0.0,,,,,0.0,0.0,0.459926,0.0,0.0,0.0,5.660164122196716e-14,0.0,0.2955415233368789,0.10561868194323484,0.8699,0.0,1.4855,0.0,0.0,0.6,0.0,0.4562,0.0,0.0,0.0,0.0,0.6,0.0,0.498549332,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1866395.0,1312500.0,0.0,0.0,0.0
IP,0.0,5.4178720337141655e-24,0,1,1.0835744067428331e-23,1,79.0,36.372263,,36.372263,1,0,0,0.0,0.0,0.0,5.4178720337141655e-24,0,1,0.0,347086.0,0.0,2.2357974753687206e-24,0,0,-5.4178720337141655e-24,SHORT,0.0,5.4178720337141655e-24,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17758404582.0,0.0,2e-05,798014.0,167355.0,0.0,2.0739505840877177,0.0,0.0,0.0,0.412671,0.0,0.0,0.0,3.0508776893199886e-30,0.11596573084171902,0.4696499842143594,0.5597,0.0,0.0,0.0,0.0,0.6,0.0,2.3965,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3031672804760186,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,694172.0,0.0,0.0
IWM,73828.67891948737,43354.55350518274,6,2,191011.91134415747,8,68.75,16.745027,20.034491,8.521368,8,0,1,0.0,157.61894885861756,43099.96876320419,43196.93455632412,6,2,2513011.5,1681940.0,41196.702072569424,24158.000662270002,0,0,30474.12541430463,LONG,12304.779819914562,21677.27675259137,0.416216,0.003636,1.7029048381425878,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76263313828.0,3.3e-05,2.2e-05,,,,,1e-06,0.0,0.558004,0.557219,0.0,0.0,0.0016134598933985574,0.002842425232331378,0.3580361391166189,0.2883383643279754,0.2767,0.0,1.7,0.7778,0.0,0.6,0.2259,0.2778,0.0,1.7,0.1556,0.15,0.6,0.0,0.44719230667380516,0.34073911189395323,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,5026023.0,1681940.0,0.0,0.0
LEN,0.0,473802.43524961633,0,1,473802.43524961633,1,55.0,1.408197,,1.408197,1,0,0,0.0,0.0,0.0,473802.43524961633,0,1,0.0,536960.0,0.0,228904.32031132997,0,1,-473802.43524961633,SHORT,0.0,473802.43524961633,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,20271717404.0,0.0,2.6e-05,,,,,0.0,1.1e-05,0.0,0.483122,0.0,0.0,0.0,0.23372584858356696,0.12451517158838411,0.32507649456478377,0.6452,0.0,0.0,0.0,0.0,0.6,0.0,1.1628,0.8704,0.6176,0.0,0.0,0.6,0.0,0.06,0.30267771840431923,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,536960.0,0.0,0.0
LYB,0.0,8.643337788253028e-22,0,1,1.7286675576506056e-21,1,77.0,6.147436,,6.147436,1,0,0,0.0,0.0,0.0,8.643337788253028e-22,0,1,0.0,281078.5,0.0,3.6888461371046017e-22,0,0,-8.643337788253028e-22,SHORT,0.0,8.643337788253028e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22783860844.0,0.0,1.2e-05,,,,,0.0,0.0,0.0,0.426785,0.0,0.0,0.0,3.793622971731414e-28,0.11736351786156088,0.3034337827792328,0.5736,0.0,0.0,0.0,0.0,0.6,0.0,0.7343,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.27388152961255496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,644541.0,0.0,0.0,562157.0,0.0,0.0
META,0.0,393616.621813144,0,1,787233.243626288,1,84.0,,,,1,0,0,0.0,0.0,0.0,393616.621813144,0,1,0.0,405538.0,0.0,146482.54656865465,0,1,-393616.621813144,SHORT,0.0,393616.621813144,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,1441678212594.0,0.0,0.0,,,,,0.0,0.0,0.0,0.372145,0.0,0.0,0.0,0.0027302668402327647,0.09796759445109102,0.1054231309016905,0.3797,0.0,0.0,0.0,0.0,0.6,0.0,0.4542,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,811076.0,0.0,0.0
MO,0.0,1.2487083501695935e-15,0,1,1.2487083501695935e-15,1,101.0,4.50774,,4.50774,1,0,0,0.0,0.0,0.0,1.2487083501695935e-15,0,1,0.0,529904.0,0.0,5.825559668266973e-16,0,0,-1.2487083501695935e-15,SHORT,0.0,1.2487083501695935e-15,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,112267956542.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.466527,0.0,0.0,0.0,1.112257128954196e-22,0.08487633734534714,0.2595163838261487,0.5059,0.0,0.0,0.0,0.0,0.3429,0.0,0.5523,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,529904.0,0.0,0.0
MRVL,0.0,1313057.7488086293,0,2,2626115.4976172587,2,35.0,25.596639,,25.596639,2,0,1,0.0,870679.2555637228,0.0,870679.2555637228,0,2,0.0,1420586.5,0.0,253182.2185865111,0,2,-1313057.7488086293,SHORT,0.0,656528.8744043147,0.0,0.336907,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.5,0,0.0,144749108000.0,0.0,1e-05,,,,,0.0,2e-06,0.0,0.192819,0.0,0.0,0.0,0.045356333000982275,0.13927530645698194,0.37225300861591015,0.7928,0.0,0.0,0.0,0.0,0.6,0.0,0.7806,0.1671,1.7,0.1556,0.15,0.6,0.1692,0.06,0.3304230215136996,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,2841173.0,0.0,0.0
