ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
BK,0.0,37646.60806039597,0,2,37646.60806039597,2,71.5,0.360361,,0.360361,2,0,2,0.0,37646.60806039597,0.0,37646.60806039597,0,2,2.3287016085296932e+20,0.0,83050.0,-37646.60806039597,SHORT,0.0,18823.304030197985,0.0,0.0,0.0,1.0,90644300240.0,0.0,1e-06,0.0,0.002076611985569892,0.18,0.21833333333333332
BMNR,7650.349545384705,0.0,2,0,10738.608132884341,2,33.5,1.368827,1.368827,,2,0,0,0.0,0.0,4562.09095788507,0.0,2,0,0.7386186792050178,98150.0,0.0,7650.349545384705,LONG,3825.1747726923527,0.0,0.403675,0.0,99.0,1.0,12010627816.0,8e-06,0.0,0.0031848249994031394,0.0,0.19368184534622307,0.08200680943221744
BNO,3370.7316325158117,193047.46499274526,8,3,196439.8488828355,11,67.909091,3.551659,1.103476,10.080147,11,0,1,0.0,193025.8127351708,3087.9869314471093,193025.8127351708,8,3,184690307.37722173,1499525.0,391210.0,-189676.73336022944,SHORT,421.34145406447647,64349.154997581754,0.083882,0.000112,0.017460636598582033,1.0,215640000.0,0.006954,0.001814,0.019539113989263425,2.9841010479308916,0.5649216458482555,0.7691666666666667
BULL,8103.604539351054,0.0,2,0,8103.604539351054,2,78.5,0.496904,0.496904,,2,0,0,0.0,0.0,4389.017747396524,0.0,2,0,0.8463366989477195,171808.0,0.0,8103.604539351054,LONG,4051.802269675527,0.0,0.458387,0.0,99.0,1.0,2851431025.0,6e-05,0.0,0.014209715171614672,0.0,0.2973695329025219,0.08667459028773451
CHRW,4.2727717004230067e-14,72.06070648984416,1,1,144.12141297968842,2,37.5,0.681264,1.321839,0.040689,2,0,0,0.0,0.0,4.2727717004230067e-14,72.06070648984416,1,1,1686509636887693.2,60000.0,25090.0,-72.06070648984412,SHORT,4.2727717004230067e-14,72.06070648984416,0.0,0.0,5.929405786529705e-16,1.0,19937789611.0,3e-06,1e-06,2.1430518546878686e-20,3.614277605281135e-05,0.23648560412658085,0.18
CHTR,45326.99389998044,545.1265497051431,5,6,90480.16635635047,11,67.545455,1.264007,0.832012,1.624003,11,2,2,1195.3548661815469,476.406872865982,44124.38676920579,476.4051747652817,5,6,3348.7873715202063,932463.0,1963875.0,44781.8673502753,LONG,9065.398779996089,90.8544249508572,0.026532,0.126065,83.14948872788831,1.0,27895663929.0,3.3e-05,7e-05,0.003249751933873783,3.256937177838812e-05,0.37896756346537663,0.5314986093679925
COHR,182173.16384656576,2958.586702395352,6,2,185131.75697025392,8,65.875,1.700235,0.732656,4.602972,8,1,0,0.02801008557530242,0.0,181587.79034925587,2958.580281102549,6,2,3089186.630159178,1547630.0,196175.0,179214.5771441704,LONG,30362.193974427628,1479.293351197676,0.003213,2e-06,61.57438742595356,1.0,57781906786.0,2.7e-05,3e-06,0.005254619596905393,0.0002560132459242578,0.3570424930716674,0.3505085974599142
COP,121765.22381395838,0.0,1,0,121765.22381395838,1,92.0,0.072343,0.072343,,1,0,0,0.0,0.0,121765.22381395838,0.0,1,0,0.0,122824.0,0.0,121765.22381395838,LONG,121765.22381395838,0.0,0.0,0.0,99.0,0.7,145360571956.0,1e-06,0.0,0.008376771099305812,0.0,0.029827805743987273,0.02857142857142857
CORZ,27277.56709783203,2049.0259518130965,8,1,36795.44469205976,9,43.111111,513.74153,577.951656,0.060521,9,2,1,5923.997191883538,2049.0259518130965,9435.683189058354,2049.0259518130965,8,1,1.7820801734967315,759725.5,29492.0,25228.541146018935,LONG,3409.695887229004,2049.0259518130965,0.654086,0.0,13.3124556444467,1.0,6016547057.0,0.000126,5e-06,0.005667197239423177,0.003405651002810891,0.6853829537619747,0.15393600800030763
CRCL,0.0,34213.463848528074,0,2,68426.92769705615,2,78.0,0.23489,,0.23489,2,0,1,0.0,4719.144047248767,0.0,29494.31980127931,0,2,6.2499299673792175,0.0,108537.0,-34213.463848528074,SHORT,0.0,17106.731924264037,0.0,0.137932,0.0,1.0,24069212772.0,0.0,5e-06,0.0,0.007107308446815719,0.18,0.22353984493044077
CRDO,127291.56657349895,369181.9293386854,5,9,979019.5038407592,14,56.928571,0.707093,0.339019,0.911579,14,1,3,106489.57955073213,338982.91011507227,106489.57955073213,223662.1056828337,5,9,145.86163897154188,820777.0,1188831.5,-241890.36276518647,SHORT,25458.31331469979,41020.21437096505,0.16342,0.394168,0.344793600275929,1.0,31052147399.0,2.6e-05,3.8e-05,0.008198567715004356,0.013210105518269587,0.3324823803477178,0.48713866969138025
CRWV,542186.342585057,0.0,2,0,542186.342585057,2,63.0,0.034852,0.034852,,2,0,0,0.0,0.0,311369.965103668,0.0,2,0,1.3489942459944124,675250.0,0.0,542186.342585057,LONG,271093.1712925285,0.0,0.425714,0.0,99.0,1.0,49734442934.0,1.4e-05,0.0,0.05450813466480005,0.0,0.20737177124955114,0.10845641732642455
CVI,9867.744309138248,0.0003148245257611071,4,3,9867.7449387873,7,37.714286,1.423742,0.511243,2.640408,7,0,0,0.0,0.0,9834.790573880893,0.00029324173191385626,4,3,228602120.8713592,521214.0,208380.0,9867.743994313723,LONG,2466.936077284562,0.0001049415085870357,0.00334,0.068555,99.0,1.0,3180788152.0,0.000164,6.6e-05,0.007755738387460399,3.299229737165963e-10,0.47170020888907466,0.5169081704602245
CVNA,166299.95832937144,504236.98296734947,5,7,1209347.3920341749,12,77.166667,2.656224,2.093746,3.057995,12,1,0,62719.53237657694,0.0,62719.53237657694,290366.2517458961,5,7,13.688710280517626,541533.0,1621590.0,-337937.02463797806,SHORT,33259.99166587429,72033.85470962136,0.622853,0.424147,0.32980515897648816,1.0,52966547983.0,1e-05,3.1e-05,0.006279433516518639,0.013599877177712459,0.4105167159520448,0.5315138640002581
CVX,27012.423566306377,0.0,1,0,54024.847132612755,1,92.0,1.632353,1.632353,,1,0,0,0.0,0.0,27012.423566306377,0.0,1,0,0.0,27322.5,0.0,27012.423566306377,LONG,27012.423566306377,0.0,0.0,0.0,99.0,0.7,368966740016.0,0.0,0.0,0.0007321099881559786,0.0,0.09651260857142856,0.02857142857142857
DAL,3565.2972888441855,24785.720152256337,3,4,50790.00403188393,7,35.285714,0.195299,0.191401,0.198223,7,0,0,0.0,0.0,3310.183679834054,13586.246860729521,3,4,64.40762250633806,142499.0,458102.0,-21220.422863412154,SHORT,1188.4324296147286,6196.430038064084,0.071555,0.451852,0.14384481334183155,1.0,47297006123.0,3e-06,1e-05,0.00025127011771614174,0.0013101104162808375,0.2138419307932475,0.2763677374687078
DASH,239519.31095602407,889551.561685516,8,11,2018673.2419538668,19,56.473684,1.98946,0.53291,3.048769,19,0,4,0.0,769425.508379736,72759.86343668665,694508.1975187577,8,11,22.45095602711453,525065.0,1926531.5,-650032.2507294919,SHORT,29939.91386950301,80868.32378959237,0.696225,0.21926,0.26925849076380076,1.0,73767386594.0,7e-06,2.6e-05,0.004058692499747337,0.010962612005583771,0.33901245020973386,0.5916630751796357
DAVE,0.0008079203041112101,44116.88806867906,13,6,44116.888876707584,19,33.526316,7.965263,2.856607,15.628246,19,2,1,2.6370058283606785e-05,3.390782128044287e-08,0.0007106653499541293,24920.983722959583,13,6,9469436612.634048,2456520.0,1310990.0,-44116.887260758755,SHORT,6.214771570086232e-05,7352.814678113176,0.120377,0.435115,1.8313175282297304e-08,1.0,2816468680.0,0.000872,0.000465,2.2065828795533533e-10,0.02610650255167466,0.7178519200000001,0.6908881594059366
DD,2.839608854525766e-14,40893.050356259235,1,1,81786.10071251847,2,99.5,1.710377,2.027211,1.393543,2,0,0,0.0,0.0,2.839608854525766e-14,40893.050356259235,1,1,1.440094479600031e+18,30032.5,46620.0,-40893.050356259235,SHORT,2.839608854525766e-14,40893.050356259235,0.0,0.0,6.943988843549612e-19,0.7,18835032853.0,2e-06,2e-06,1.5076208662272016e-20,0.0217111648678361,0.2538093073481399,0.22196608748562055
DDOG,5392.327942353631,7512.5885545341935,1,2,20417.50505142202,3,30.0,0.320693,0.311927,0.325077,3,0,1,0.0,5701.1507515267085,5392.327942353631,5701.1507515267085,1,2,0.7906477079170748,129405.0,165485.0,-2120.260612180562,SHORT,5392.327942353631,3756.2942772670967,0.0,0.24112,0.7177722968868184,1.0,39740928887.0,3e-06,4e-06,0.0013568701319705595,0.0009451953898580993,0.09143666480298743,0.13088554975511252
DE,0.007105739441033449,0.00017688711047379285,7,1,0.007459513661981034,8,50.125,4.172111,4.354753,2.893617,8,1,0,0.00037582815903475106,0.0,0.006244990317824271,0.00017688711047379285,7,1,79.18084320054706,1261737.0,43050.5,0.006928852330559656,LONG,0.00101510563443335,0.00017688711047379285,0.121134,0.0,40.17104141732372,1.0,155754663092.0,8e-06,0.0,6.517337036861329e-11,1.1356777830100052e-11,0.4485305825806723,0.32361702
DELL,900.68566362953,3146.6088388291805,8,8,4462.450418918286,16,37.625,0.903377,1.184501,0.622253,16,2,3,312.1081785206239,523.0635565297572,291.327576096301,2117.7300977616887,8,8,23.767029684522388,804755.5,1189284.0,-2245.9231751996504,SHORT,112.58570795369126,393.32610485364756,0.676549,0.32698,0.2862401111047109,1.0,56438530173.0,1.4e-05,2.1e-05,1.994837704110726e-05,6.969106099113358e-05,0.4248911182515256,0.4004933661744376
DG,105124.33830041424,1.6485038540368935e-12,4,1,105708.16239166254,5,77.0,1.739833,0.959232,4.862237,5,0,0,0.0,0.0,104540.51420884175,1.6485038540368935e-12,4,1,4.157834030792079e+16,676602.0,2055000.0,105124.33830041424,LONG,26281.08457510356,1.6485038540368935e-12,0.005554,0.0,99.0,1.0,26770711459.0,2.5e-05,7.7e-05,0.00981710352201647,6.15786344177523e-19,0.3273580158523647,0.5352955952495093
DIA,512.978729416366,0.0,1,0,1025.957458832732,1,31.0,2.672515,2.672515,,1,1,0,512.978729416366,0.0,512.978729416366,0.0,1,0,0.0,95032.0,0.0,512.978729416366,LONG,512.978729416366,0.0,0.0,0.0,99.0,1.0,484.69169,0.0,0.0,0.0,0.0,0.1928509,0.05
DOCN,3647.8616924068197,3468.3602444692883,1,1,10764.083629282928,2,30.0,1.142578,1.675781,0.609375,2,0,0,0.0,0.0,3647.8616924068197,3468.3602444692883,1,1,2.103507960699162,73440.0,69850.0,179.50144793753134,LONG,3647.8616924068197,3468.3602444692883,0.0,0.0,1.051753980349581,1.0,7149016465.0,1e-05,1e-05,0.00510260636587696,0.004851520851084357,0.24297256173445309,0.17894996338471914
DOW,22040.905053104514,28263.822107836648,1,2,100609.45432188232,3,62.0,1.031959,2.77193,0.161973,3,0,0,0.0,0.0,22040.905053104514,21609.267125980114,1,2,0.0,27775.0,410757.5,-6222.917054732134,SHORT,22040.905053104514,14131.911053918324,0.0,0.235444,0.7798274758810232,1.0,27869023356.0,1e-06,1.5e-05,0.007908746844678812,0.005070831106421182,0.18739829326202273,0.12053584241204701
DVN,226775.88834197837,0.0018637548106245428,4,1,226775.89206948798,5,63.0,0.713777,0.736471,0.623001,5,0,1,0.0,0.0018637548106245428,138856.79332260662,0.0018637548106245428,4,1,757.5494076918351,415994.0,430000.0,226775.88647822355,LONG,56693.97208549459,0.0018637548106245428,0.387692,0.0,99.0,1.0,28042600000.0,1.5e-05,1.5e-05,0.020217088317593442,6.646155529888608e-10,0.3078679694644211,0.2473816005800337
EA,256.49611046546505,1.5405956879409886e-30,4,1,512.9922209309301,5,73.2,37.1086,37.1086,,5,0,0,0.0,0.0,256.49611046546505,1.5405956879409886e-30,4,1,1.2656216429972659e+32,2202840.0,181000.0,256.49611046546505,LONG,64.12402761636626,1.5405956879409886e-30,0.0,0.0,99.0,1.0,50861564630.0,4.3e-05,4e-06,1.2607560951544848e-05,3.028997828022556e-37,0.4972415532828819,0.1907108157453726
EQX,7.226995129128653e-23,0.0,1,0,7.226995129128653e-23,1,115.0,0.174022,0.174022,,1,0,0,0.0,0.0,7.226995129128653e-23,0.0,1,0,0.0,544615.0,0.0,7.226995129128653e-23,LONG,7.226995129128653e-23,0.0,0.0,0.0,99.0,0.7,11855193671.0,4.6e-05,0.0,6.096058259096367e-29,0.0,0.16341034982275915,0.02857142857142857
FITB,1.263881648885642e-19,1.5342953622653873e-13,2,2,3.0685919884033757e-13,4,57.25,0.467901,0.399347,0.536455,4,1,1,8.440771632963468e-20,1.5342953622563395e-13,8.440771632963468e-20,1.5342953622563395e-13,2,2,7309415.547333869,191000.0,230390.5,-1.5342940983837384e-13,SHORT,6.31940824442821e-20,7.671476811326936e-14,0.332155,0.0,8.237538090576775e-07,1.0,44946660056.0,4e-06,5e-06,1.405979495818983e-26,1.7067957445044592e-20,0.23312664907870595,0.2222331671487826
FLY,0.0038379762458955686,0.0,4,0,0.0038379762458955686,4,51.75,11.099102,11.099102,,4,1,0,0.0025437573940804963,0.0,0.0025437573940804963,0.0,4,0,3.831300055484406,582169.0,0.0,0.0038379762458955686,LONG,0.0009594940614738921,0.0,0.337214,0.0,99.0,1.0,6017408799.0,9.7e-05,0.0,1.5945302928950835e-09,0.0,0.6439133728408091,0.18
FRMI,121907.50214742876,29584.051730135532,1,1,181075.60560769984,2,77.5,3.750569,6.985455,0.515684,2,1,0,121907.50214742876,0.0,121907.50214742876,29584.051730135532,1,1,0.48535243867695815,137709.0,31560.0,92323.45041729324,LONG,121907.50214742876,29584.051730135532,0.0,0.0,4.120716907185798,1.0,3671965976.0,3.8e-05,9e-06,0.33199518444402043,0.08056733619945593,0.45325775164543336,0.1270211928408258
FSLR,50073.009996115696,7100.578382658252,1,3,57173.588378773944,4,54.5,1.210627,3.411765,0.476914,4,1,1,50073.009996115696,2827.562644769,50073.009996115696,4184.830969169666,1,3,18.60855323553827,66294.0,405170.0,42972.43161345745,LONG,50073.009996115696,2366.859460886084,0.0,0.410635,7.051962149788959,1.0,20947106029.0,3e-06,1.9e-05,0.02390450018575007,0.001129921936523981,0.35665532522393933,0.3013679563715148
FUTU,5758.441051406145,0.0,3,0,8106.6036522312315,3,30.333333,0.551356,0.551356,,3,3,0,5758.441051406145,0.0,3410.2784505810578,0.0,3,0,7.284059382264237,219438.0,0.0,5758.441051406145,LONG,1919.480350468715,0.0,0.407777,0.0,99.0,1.0,15767594851.0,1.4e-05,0.0,0.0012173577318591359,0.0,0.31353775158485886,0.18
GLD,109759.43730518472,0.0,1,0,219518.87461036944,1,63.0,0.096122,0.096122,,1,0,0,0.0,0.0,109759.43730518472,0.0,1,0,0.0,111150.0,0.0,109759.43730518472,LONG,109759.43730518472,0.0,0.0,0.0,99.0,1.0,443.013152,0.0,0.0,0.0,0.0,0.05,0.05
GME,0.0,69194.14524709216,0,2,138388.29049418433,2,63.0,0.087464,,0.087464,2,0,0,0.0,0.0,0.0,46277.04883756551,0,2,0.49521516572862456,0.0,96349.5,-69194.14524709216,SHORT,0.0,34597.07262354608,0.0,0.3312,0.0,1.0,11115220142.0,0.0,9e-06,0.0,0.0311258546223637,0.0714593238482404,0.13881299567251032
GOOG,215331.86321730647,8228.9850168278,7,4,232074.92469989983,11,46.636364,0.250638,0.254325,0.244184,11,0,1,0.0,4071.3052092123125,181878.5437398228,4071.3052092123125,7,4,49.31792343212473,1259670.5,317470.5,207102.87820047868,LONG,30761.694745329496,2057.24625420695,0.155357,0.505248,26.167487579205115,1.0,1879382770000.0,1e-06,0.0,0.00016367977421294277,1.0946393076738435e-05,0.2639540714285714,0.26144628571428574
HD,195.24279793925118,3.0841524953865396e-07,6,8,390.4779290503259,14,59.571429,1.291979,0.298708,2.036933,14,0,1,0.0,1.8511110988608656e-08,195.23513049424363,2.8990413490795255e-07,6,8,620005436763436.6,456761.5,1228591.0,195.24279763083592,LONG,32.54046632320853,3.8551906192331744e-08,3.9e-05,0.06002,99.0,1.0,337558245942.0,1e-06,4e-06,9.639955982233568e-07,1.1420816009026134e-15,0.24666666666666667,0.38876012907870594
HIMX,1603.3829960637756,1.2159886494165797e-07,1,1,3206.765992370749,2,34.5,5.580416,10.131313,1.029518,2,0,0,0.0,0.0,1603.3829960637756,1.2159886494165797e-07,1,1,13185838509.537603,34562.0,148500.0,1603.3829959421769,LONG,1603.3829960637756,1.2159886494165797e-07,0.0,0.0,99.0,1.0,3551311609.0,1e-05,4.2e-05,0.004514903710506175,3.4240550627405663e-13,0.36123545175442207,0.3364447157560159
HPE,24.686342213755857,225734.67768136453,5,3,225784.04817839846,8,53.125,320.881272,38.148599,792.102393,8,0,2,0.0,225678.9805722158,13.019119048172534,225678.9805722158,5,3,103220585.85927661,1031751.0,548641.5,-225709.99133915076,SHORT,4.937268442751171,75244.89256045484,0.472619,0.000247,0.00010935999053101548,1.0,32667147671.0,3.2e-05,1.7e-05,1.5113864523697587e-06,0.023033811619633048,0.5079007619239724,0.4421388658192318
IGV,133289.77370341547,0.0,2,0,133289.77370341547,2,63.0,0.575148,0.575148,,2,0,0,0.0,0.0,88875.46209534384,0.0,2,0,2.0010545897820933,187500.0,0.0,133289.77370341547,LONG,66644.88685170774,0.0,0.333216,0.0,99.0,1.0,11053868533.0,1.7e-05,0.0,0.060291007309113014,0.0,0.2450831429884422,0.13671236555722405
INFQ,1575.957648972702,2082.046669243084,2,1,7316.008636431572,3,72.333333,0.859237,1.256713,0.064284,3,0,0,0.0,0.0,1440.0804591271392,2082.046669243084,2,1,25.921401026717255,50532.0,26251.0,-506.0890202703822,SHORT,787.978824486351,2082.046669243084,0.086219,0.0,0.7569271487779052,1.0,3247078905.0,1.6e-05,8e-06,0.0024267313716121444,0.006412060594022073,0.28940587063846995,0.2050469017619812
INTC,195532.68021110288,56027.87726346254,3,1,281360.84048166184,4,70.25,0.223354,0.2572,0.121817,4,1,0,40823.94708283067,0.0,124908.45012117575,56027.87726346254,3,1,0.5249164857897024,253032.0,70400.0,139504.80294764033,LONG,65177.560070367625,56027.87726346254,0.361189,0.0,3.489917693858725,1.0,324375300000.0,1e-06,0.0,0.002009325619748718,0.0017272547343605553,0.1305694048604109,0.07274638105088711
JBHT,0.0005456283890309496,0.0,1,0,0.0005456283890309496,1,70.0,1.487179,1.487179,,1,0,0,0.0,0.0,0.0005456283890309496,0.0,1,0,0.0,177428.0,0.0,0.0005456283890309496,LONG,0.0005456283890309496,0.0,0.0,0.0,99.0,1.0,21207397286.0,8e-06,0.0,2.5728210853631937e-10,0.0,0.13375175115210086,0.05
JETS,1.9166250911474234e-05,396.75267696117106,5,2,523.6738157760117,7,47.714286,0.529265,0.313437,1.068835,7,1,1,6.834460512085287e-13,126.92110048233877,6.762294375481029e-06,269.8315764788323,5,2,39842069.11321787,242183.0,122320.0,-396.75265779492014,SHORT,3.833250182294847e-06,198.37633848058553,0.647177,0.3199,4.830780489818844e-08,1.0,1000450000.0,0.000242,0.000122,3.8315259955968285e-11,0.001982871092814089,0.5349174047619047,0.5056705761904762
KDP,0.0,31422.735644602475,0,1,62845.47128920495,1,63.0,1.058059,,1.058059,1,0,0,0.0,0.0,0.0,31422.735644602475,0,1,0.0,0.0,34200.0,-31422.735644602475,SHORT,0.0,31422.735644602475,0.0,0.0,0.0,1.0,35325317534.0,0.0,1e-06,0.0,0.00889524506449479,0.05,0.08493245034210452
KEY,0.0,1.0571617848804442e-19,0,2,1.3047016923751436e-19,2,66.0,1.044601,,1.044601,2,0,0,0.0,0.0,0.0,8.096218773857448e-20,0,2,1.6353360667775985,0.0,116970.0,-1.0571617848804442e-19,SHORT,0.0,5.285808924402221e-20,0.0,0.234155,0.0,1.0,23503695108.0,0.0,5e-06,0.0,2.2489267751788867e-26,0.12086456289369595,0.19066899004247853
KNX,0.0002652030493588389,0.0,1,0,0.0002652030493588389,1,36.0,0.322368,0.322368,,1,0,0,0.0,0.0,0.0002652030493588389,0.0,1,0,0.0,86239.0,0.0,0.0002652030493588389,LONG,0.0002652030493588389,0.0,0.0,0.0,99.0,1.0,9998934279.0,9e-06,0.0,2.6523131561713e-10,0.0,0.07789363176242706,0.05
KOD,96288.56961403742,2343.603987249528,2,2,100975.77758853648,4,60.25,12.996533,7.299678,24.390244,4,1,1,96288.56961403742,2343.603987249528,96288.56961403742,2343.603987249528,2,2,3.892994262195596e+25,207600.0,63660.0,93944.96562678789,LONG,48144.28480701871,1171.801993624764,0.0,0.0,41.08568262295988,1.0,2596373583.0,8e-05,2.5e-05,0.18542895799837103,0.004513225682533699,0.6291241988575452,0.43384643473761475
