ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium
AMD,0.0,635959.1676460754,0,1,1271918.3352921507,1,36.0,125.666667,,125.666667,1,0,1,0.0,635959.1676460754,0.0,635959.1676460754,0,1,0.0,1185465.0,0.0,143444.84454633947,0,1,-635959.1676460754,SHORT,0.0,635959.1676460754,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,786934593996.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.225557,0.0,0.0,0.0,0.008081474273696855,0.08059858369410378,0.2498170334399809,0.085,0.0,0.121,0.0,0.0,0.6,0.0,0.085,0.013,1.6502,0.0,0.15,0.6,0.0,0.06,0.25048161953080333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,1395000.0,0.0,2370930.0,0.0,0.0
ANET,18717.222332945727,66647.10180537465,2,4,85364.32537339731,6,82.166667,12.395786,22.732022,5.504961,6,1,1,0.0005663950055863417,18323.122414838013,18717.22176655072,29687.6883733255,2,4,1372703.5,2704190.0,1188.4016457468038,31074.738886751093,0,1,-47929.879472428926,SHORT,9358.611166472863,16661.775451343663,0.0,0.554554,0.2808407541501873,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.25,0,0.0,248852235297.0,6e-06,1.1e-05,,,,,0.0,0.0,0.063492,0.466258,0.0,0.0,0.0003760710107869256,0.0006695449382424948,0.30779384289556266,0.3667633575418992,0.5222,0.0,1.6502,0.1556,0.15,0.6,0.0,0.4761,0.0,1.6502,0.4667,0.15,0.6,0.3247,0.28106558486050365,0.3642093627193672,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4439872400412326,1,615195.0,2459851.0,1876062.0,3045190.0,0.0,0.0
APLD,56.13209137757503,0.0,1,0,56.13209137757503,1,46.0,2.620968,2.620968,,1,1,0,56.13209137757503,0.0,56.13209137757503,0.0,1,0,789900.0,0.0,10.740788139323575,0.0,1,0,56.13209137757503,LONG,56.13209137757503,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,8706182375.0,9.1e-05,0.0,,,,,0.0,0.0,0.191348,0.0,0.0,0.0,6.447382901001431e-05,0.0,0.2626247200466585,0.0845352948603085,0.2261,0.0,1.6502,0.0,0.15,0.6,0.0,0.1824,0.0,0.0629,0.0,0.0,0.6,0.0,0.4896813220440281,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.545328692438104,1,0.0,0.0,789900.0,0.0,0.0,0.0
APP,10659.967242924542,75406.0290978876,1,1,172131.99268162428,2,106.5,5.744687,2.471831,9.017544,2,0,0,0.0,0.0,10659.967242924542,75406.0290978876,1,1,537200.0,267120.0,1227.613938853275,2646.5586388507804,0,1,-64746.06185496306,SHORT,10659.967242924542,75406.0290978876,0.0,0.0,0.14136757193627594,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,127196285400.0,4e-06,2e-06,105950303.0,606937495.0,0.005070301686631326,0.00044011121771278934,0.0,0.0,0.115161,0.035097,0.0,0.0,0.0008380722133041586,0.0059283200653820044,0.23427894345238587,0.22618938675738198,0.3498,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2649,0.0039,1.6502,0.0,0.0,0.3429,0.0,0.1807947685503465,0.20885969210545624,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1074400.0,534240.0,0.0,0.0
BE,677.349257553297,1232.5526800687999,4,3,2775.4983895720957,7,68.285714,5.149775,3.4489,7.417609,7,1,2,80.96665581737173,447.92288393617264,275.7894986011447,784.6297961326272,4,3,9745252.5,7863739.0,42.85287201872698,91.0243321530744,0,1,-555.2034225155029,SHORT,169.33731438832424,410.8508933562666,0.59284,0.363411,0.5495499450096429,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.6667,0,0.0,69016592988.0,0.000141,0.000114,,,,,0.0,0.0,0.076916,0.060843,0.0,0.0,2.4535739458736703e-05,5.9529292242475925e-05,0.3579104961521426,0.3447055048228262,0.3602,0.0,1.6502,0.4667,0.15,0.6,0.352,0.3976,0.0,1.6502,0.3111,0.3,0.6,0.1882,0.6168695238095236,0.5999261825396826,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.954234565641674,1,0.0,15375139.0,10898626.0,8396739.0,0.0,0.0
CACI,0.0,5.966367896685866e-16,0,1,5.966367896685866e-16,1,60.0,5.25,,5.25,1,0,0,0.0,0.0,0.0,5.966367896685866e-16,0,1,0.0,619920.0,0.0,4.772800898972714e-16,0,1,-5.966367896685866e-16,SHORT,0.0,5.966367896685866e-16,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11443958729.0,0.0,5.4e-05,1742046.0,1942927.0,0.0,0.3190649983246926,0.0,0.0,0.0,0.799951,0.0,0.0,0.0,5.213552441050459e-22,0.17803263435491054,0.5065163738543761,0.8059,0.0,0.3744,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4090571851560657,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7683491750426343,1,-0.897641581262327,1,0.0,0.0,0.0,619920.0,0.0,0.0
CLSK,0.0,2.0202972922559657e-15,0,1,2.0202972922559657e-15,1,60.0,6.177324,,6.177324,1,0,0,0.0,0.0,0.0,2.0202972922559657e-15,0,1,0.0,2013985.0,0.0,8.262271935015843e-16,0,1,-2.0202972922559657e-15,SHORT,0.0,2.0202972922559657e-15,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3464216181.0,0.0,0.000581,,,,,0.0,0.0,0.0,0.408963,0.0,0.0,0.0,5.831903053096344e-21,0.09085431543127256,0.3326513109969285,0.1985,0.0,0.11,0.0,0.0,0.6,0.0,1.0763,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4193845227815496,1,0.0,0.0,0.0,2013985.0,0.0,0.0
COIN,0.0342646698303213,0.0,1,0,0.0342646698303213,1,112.0,3.192661,3.192661,,1,0,0,0.0,0.0,0.0342646698303213,0.0,1,0,1312395.0,0.0,0.01272486083808003,0.0,1,0,0.0342646698303213,LONG,0.0342646698303213,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,33395946466.0,3.9e-05,0.0,,,,,0.0,0.0,0.37137,0.0,0.0,0.0,1.026012838570266e-08,0.0,0.2263485162372175,0.07129155383990293,0.2705,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2107,0.0,0.1594,0.0,0.0,0.3429,0.0,0.33984326371481943,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3432890377361124,1,0.0,0.0,1312395.0,0.0,0.0,0.0
CRDO,1101.3548574025288,4012.6945168368197,1,1,5114.049374239348,2,108.0,1.928696,1.05848,2.798913,2,0,0,0.0,0.0,1101.3548574025288,4012.6945168368197,1,1,923400.0,3007595.0,478.2006590833207,2043.1557434970737,1,1,-2911.339659434291,SHORT,1101.3548574025288,4012.6945168368197,0.0,0.0,0.27446765578126275,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,41888530228.0,2.2e-05,7.2e-05,,,,,0.0,0.0,0.434193,0.509173,0.0,0.0,0.00026292516147208674,0.0009579458851851935,0.23476095322991336,0.2302563042284323,0.3546,0.0,1.6502,0.0,0.0,0.3429,0.0,0.3095,0.0,1.6502,0.0,0.0,0.3429,0.0,0.15244591062411195,0.41659124836397277,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.005218495719304,1,0.0,683200.0,923400.0,3007595.0,0.0,0.0
CRWD,2.4193945987310633e-06,5484.443944980569,1,2,10913.51847817542,3,77.666667,2.553426,1.205021,3.227629,3,1,0,2.4193945987310633e-06,0.0,2.4193945987310633e-06,5429.074530775457,1,2,556179.0,976711.0,5.388449720681475e-07,2126.702381377358,0,1,-5484.4439425611745,SHORT,2.4193945987310633e-06,2742.2219724902843,0.0,0.010096,4.411376290836783e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,213691892501.0,3e-06,5e-06,,,,,0.0,0.0,0.222719,0.387645,0.0,0.0,1.1321882970921517e-13,0.0001283259715844134,0.2708423001023042,0.2658756798311943,0.3083,0.0,1.6502,0.0,0.15,0.6,0.0,0.253,0.0,1.6502,0.1556,0.0,0.6,0.0,0.13126473438683378,0.26204209478147666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,547421.0,838638.0,556179.0,1286086.0,0.0,0.0
