ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score
BABA,0.0,289252.532818494,0,1,289252.532818494,1,65.0,0.037656,,0.037656,1,0,0,0.0,0.0,0.0,289252.532818494,0,1,0.0,0.0,290500.0,-289252.532818494,SHORT,0.0,289252.532818494,0.0,0.0,0.0,1.0,295610864059.0,0.0,1e-06,0.0,0.009784908742757269,0.05,0.05177905284262376
BBIO,28213.334702940105,0.0,1,0,28213.334702940105,1,32.0,4.545455,4.545455,,1,1,0,28213.334702940105,0.0,28213.334702940105,0.0,1,0,0.0,300000.0,0.0,28213.334702940105,LONG,28213.334702940105,0.0,0.0,0.0,99.0,1.0,15096101765.0,2e-05,0.0,0.01868915243294937,0.0,0.28064260975234145,0.05
BE,884617.784153499,4133354.712377229,7,8,5108898.24613348,15,33.266667,42.337971,0.294536,79.125976,15,0,0,0.0,0.0,185316.5174826506,3193690.6702695545,7,8,4.786958432849752,1016427.0,4631611.0,-3248736.92822373,SHORT,126373.96916478557,516669.3390471536,0.790512,0.227337,0.21401932466732962,1.0,49564453144.0,2.1e-05,9.3e-05,0.025496895688050924,0.10424191255496557,0.3829964015829025,0.7046640988509758
BIDU,154090.93857629594,29637.616807686263,5,1,213367.45191866712,6,44.0,0.338436,0.325667,0.402284,6,3,0,75627.11736703139,0.0,75625.83764003273,29637.616807686263,5,1,26.43953976683463,358216.0,30555.0,124453.32176860968,LONG,30818.187715259188,29637.616807686263,0.509213,0.0,5.199167651574933,1.0,30774660132.0,1.2e-05,1e-06,0.010014143968795264,0.009630526114850114,0.33975581006565553,0.18172178434103892
BKNG,5.232049959878403e-13,87891.03204554347,2,3,87891.03204554347,5,56.4,5.962963,3.333333,7.277778,5,0,1,0.0,87891.03204553953,5.231956201920952e-13,87891.03204553953,2,3,4.6735733475083734e+21,66924.5,850270.0,-87891.03204554347,SHORT,2.6160249799392015e-13,29297.010681847823,1.8e-05,0.0,5.952882607143871e-18,1.0,140352514463.0,0.0,6e-06,1.8638960548361553e-20,0.002087387660558882,0.3433333333333333,0.38684772641231163
BMNR,64759.70255144318,0.0,1,0,64759.70255144318,1,31.0,0.383189,0.383189,,1,0,0,0.0,0.0,64759.70255144318,0.0,1,0,0.0,65175.0,0.0,64759.70255144318,LONG,64759.70255144318,0.0,0.0,0.0,99.0,1.0,9784091321.0,7e-06,0.0,0.06618877566325117,0.0,0.09325415813533096,0.05
BTDR,1455159.4784863675,246219.92317035873,5,3,1950751.424251816,8,40.5,10.250196,16.33371,0.111006,8,1,2,104779.14339435179,103306.76957667223,1105170.2840315467,142913.1535936865,5,3,0.4799857002273659,1608474.0,270744.5,1208939.5553160089,LONG,291031.8956972735,82073.3077234529,0.240516,0.419571,5.90999891377412,1.0,2162612042.0,0.000744,0.000125,1.3457425097296922,0.37951008377605666,0.6966695708193764,0.5139287363829661
BWXT,74138.03421725566,0.0,2,0,74138.03421725566,2,34.0,4.377214,4.377214,,2,1,0,74138.026592144,0.0,74138.026592144,0.0,2,0,9722877.499241702,207199.0,0.0,74138.03421725566,LONG,37069.01710862783,0.0,0.0,0.0,99.0,1.0,21291159839.0,1e-05,0.0,0.017410520323428692,0.0,0.39166572881175965,0.18
C,412620.8939859819,1.2839338948911638,6,2,412623.46185377165,8,53.625,0.297114,0.385658,0.031481,8,0,0,0.0,0.0,388878.00167646806,1.180466604225331,6,2,83477.06849164853,1529595.0,135824.5,412619.610052087,LONG,68770.14899766365,0.6419669474455819,0.057542,0.080586,99.0,1.0,220904004457.0,7e-06,1e-06,0.0031131236921986215,2.9060901318814426e-08,0.2677836835430672,0.19333333333333336
CAR,49497.150870900135,69000.89604308351,2,1,167995.19778488379,3,65.333333,1.45517,2.9,0.01034,3,2,1,49497.150870900135,69000.89604308351,43550.023391592025,69000.89604308351,2,1,13.124062277914065,102405.0,81700.0,-19503.74517218338,SHORT,24748.575435450068,69000.89604308351,0.120151,0.0,0.7173406971410136,1.0,13081312479.0,8e-06,6e-06,0.01891903085044412,0.05274768579517816,0.393445582020291,0.22756632130732218
CF,0.009502801602683566,2.345334013789426,1,1,4.709673630784219,2,53.0,0.498817,0.460761,0.536873,2,0,0,0.0,0.0,0.009502801602683566,2.345334013789426,1,1,246.80448059939604,145293.5,160000.0,-2.335831212186742,SHORT,0.009502801602683566,2.345334013789426,0.0,0.0,0.004051790298017981,1.0,18698422139.0,8e-06,9e-06,5.082140905816442e-09,1.2542951465929709e-06,0.20452101115210086,0.21010601176242705
CHTR,2343.550923120509,22205.299696809547,3,5,26892.75622057388,8,68.75,1.070474,0.170967,1.610179,8,1,1,0.19401398640700618,0.548691509721957,2333.9730856974525,8707.663841077867,3,5,1339.679864015431,558743.0,1833675.0,-19861.748773689036,SHORT,781.1836410401697,4441.0599393619095,0.004087,0.607857,0.10554016181358859,1.0,28656719539.0,1.9e-05,6.4e-05,0.00027260051171489736,0.001549744705885789,0.27917974208580054,0.5261010671118058
CIFR,1002458.2714523324,15827.902136483377,4,2,1095227.3710081095,6,47.333333,43.007844,0.534494,127.954545,6,0,0,0.0,0.0,387081.46181995876,8922.01054148746,4,2,1.6155478857357262,1151015.5,151812.5,986630.369315849,LONG,250614.5678630831,7913.9510682416885,0.613868,0.436311,63.334879304166414,1.0,7194920668.0,0.00016,2.1e-05,0.34832151656336113,0.010999358343782212,0.5588525152933919,0.37570386827222507
CL,672578.3696685946,1.1030600073847861e-25,2,5,1345156.7393371891,7,60.285714,0.555214,0.497313,0.578375,7,0,1,0.0,3.019515110686129e-26,619942.4220192337,4.5652229063484557e-26,2,5,2.063274695670589e+31,730585.0,674999.5,672578.3696685946,LONG,336289.1848342973,2.2061200147695724e-26,0.07826,0.586131,99.0,1.0,67314003391.0,1.1e-05,1e-05,0.049958280282473844,3.2773567216840566e-33,0.2442718751540009,0.3164949279448983
COP,312426.4835923025,0.0,1,0,312426.4835923025,1,31.0,0.309735,0.309735,,1,0,0,0.0,0.0,312426.4835923025,0.0,1,0,0.0,313528.0,0.0,312426.4835923025,LONG,312426.4835923025,0.0,0.0,0.0,99.0,1.0,151105565970.0,2e-06,0.0,0.020676040726013402,0.0,0.0594024166311999,0.05
COST,92637.55587004764,10053.958015837912,6,8,104470.41979974732,14,46.285714,1.820789,3.299179,0.553597,14,2,2,90858.57525150897,0.009038702992097336,90858.57018366664,7121.614378427602,6,8,1506319.1405151864,850449.0,636972.0,82583.59785420973,LONG,15439.59264500794,1256.744751979739,0.019204,0.291661,9.214038463669384,1.0,435156593859.0,2e-06,1e-06,0.0003548054393037808,2.8880287457782405e-05,0.425271885443378,0.31523922476190475
CRCL,604570.7723341527,153487.26945638403,2,2,1068434.020947256,4,48.0,0.437818,0.456082,0.419555,4,0,0,0.0,0.0,447682.0626338176,125135.28358765184,2,2,0.40313968918291654,687314.0,168204.5,451083.5028777687,LONG,302285.38616707636,76743.63472819202,0.259504,0.184719,3.9388984798244233,1.0,22509002239.0,3.1e-05,7e-06,0.13429532902321392,0.034094640852282164,0.2326948249520977,0.11866036650648257
CRDO,78222.76037605957,58314.510877256194,4,2,194851.78213057196,6,56.666667,1.470535,2.070907,0.269791,6,0,0,0.0,0.0,61220.59447165278,43554.338822710204,4,2,10.460409410548596,341030.0,200035.0,19908.249498803372,LONG,19555.69009401489,29157.255438628097,0.217356,0.253113,1.3413944350953646,1.0,24782693938.0,1.4e-05,8e-06,0.007890865352628031,0.011765167867372344,0.36801849311177903,0.23130384527447875
CRM,61598.872428416515,72049.44415613558,11,15,219843.49413486943,26,70.192308,1.009775,0.627192,1.290336,26,3,8,4386.466240627535,22584.331486473013,20807.529907640914,47584.5389510901,11,15,6937.655459803385,2097376.0,1935007.5,-10450.571727719063,SHORT,5599.897493492411,4803.296277075705,0.662209,0.339557,0.8549527779135668,1.0,159512860000.0,1.3e-05,1.2e-05,0.0003510624468455026,0.0003011228233934057,0.4263709141552736,0.5023602791241237
CRWV,1323426.1042743041,333768.7421643019,5,3,1717469.473434204,8,55.875,0.270813,0.166321,0.444966,8,0,2,0.0,82023.82630711995,1046492.0628208595,251744.91585718194,5,3,3.1204633754498814,1401838.0,385932.5,989657.3621100022,LONG,264685.22085486085,111256.24738810064,0.209255,0.24575,3.965098995468038,1.0,46206226492.0,3e-05,8e-06,0.05728345310792423,0.024078193748923254,0.3524978285036168,0.273641986368815
CVNA,391697.902997592,0.0,2,0,783395.805995184,2,31.0,0.387351,0.387351,,2,0,0,0.0,0.0,288032.2779679753,0.0,2,0,2.7784743292261647,411358.5,0.0,391697.902997592,LONG,195848.951498796,0.0,0.264657,0.0,99.0,1.0,51280833496.0,8e-06,0.0,0.03819145246811805,0.0,0.23218633399856292,0.17040055426646716
CZR,1.7959512739236296e-11,5404.800369974686,1,2,5404.800369974704,3,58.333333,0.183614,0.052167,0.31506,3,0,1,0.0,5404.800369974683,1.7959512739236296e-11,5404.800369974683,1,2,2033468977050384.0,79110.0,192704.0,-5404.800369974668,SHORT,1.7959512739236296e-11,2702.400184987343,0.0,0.0,3.322881792083731e-15,1.0,5444187312.0,1.5e-05,3.5e-05,3.298841812376697e-17,0.0049638266101365595,0.2275015405800337,0.3120085380791185
DELL,137219.46421841154,82849.91309188021,11,16,291939.96464231465,27,49.777778,0.68415,1.10417,0.395386,27,1,8,6714.643080353743,68569.88535271953,53269.63278450147,50076.67061144929,11,16,2.910426009643353,1294955.5,1805651.5,54369.551126531325,LONG,12474.496747128322,5178.119568242513,0.611792,0.395574,1.6562414986028497,1.0,60421190442.0,2.1e-05,3e-05,0.0020645897003805217,0.0008570038972027762,0.44753722754469716,0.5095958983283642
DJT,0.0,1.4912613893999676e-05,0,9,2.982522778799918e-05,9,72.777778,2.655302,,2.655302,9,0,1,0.0,7.218611855639689e-30,0.0,1.4912315754530861e-05,0,9,9.014155930929443e+21,0.0,612858.5,-1.4912613893999676e-05,SHORT,0.0,1.6569570993332974e-06,0.0,2e-05,0.0,1.0,2656620624.0,0.0,0.000231,0.0,6.237085884090077e-12,0.18,0.6784847866666667
DPST,0.032846095799311754,1.8333478263866094e-05,1,1,0.06572885855515125,2,37.5,57.0,57.0,,2,0,1,0.0,1.8333478263866094e-05,0.032846095799311754,1.8333478263866094e-05,1,1,1791.591062348978,33060.0,95275.0,0.032827762321047886,LONG,0.032846095799311754,1.8333478263866094e-05,0.0,0.0,99.0,1.0,507726375.0,6.5e-05,0.000188,6.469251434753956e-07,3.6108973586148824e-10,0.5096059793271805,0.4425
DUOL,1418.4255218942503,0.013285975015843648,12,3,2836.777897202904,15,55.333333,2.881562,2.75786,3.376371,15,0,0,0.0,0.0,1418.3258033586221,0.0075560725023933635,12,3,43301.13657425427,1785900.0,269255.0,1418.4122359192345,LONG,118.20212682452086,0.004428658338614549,7e-05,0.431275,99.0,1.0,3796779174.0,0.00047,7.1e-05,0.00031132210067406164,1.1664250501955974e-08,0.6854716000000001,0.5730053477290459
DVN,96598.96785270679,0.6041019646517634,2,2,96600.19453160933,4,75.5,1.734804,1.176355,2.293252,4,0,1,0.0,0.6022177840228771,96598.94749355291,0.6022177840228771,2,2,2267476.7513513085,463172.0,990040.0,96598.36375074214,LONG,48299.483926353394,0.3020509823258817,0.0,0.003119,99.0,1.0,29307400000.0,1.6e-05,3.4e-05,0.01648030324298757,1.0306304289219845e-07,0.2888387245758543,0.4168830005955876
EFA,43062.32601382167,6222.535420626836,12,9,92347.20111158346,21,67.0,14.102859,20.72903,2.743709,21,0,2,0.0,6222.503059493999,40523.591033762576,6222.503059493999,12,9,5.2644881004312595e+17,794788.0,1000105.0,36839.79059319483,LONG,3588.5271678184727,691.3928245140928,0.058955,5e-06,6.920382625878847,1.0,75947379264.0,1e-05,1.3e-05,0.0004725017772297877,9.10357712424478e-05,0.48123545175442206,0.48737081510765456
ELV,1.070151705217986e-25,0.0,2,0,1.070151705217986e-25,2,56.0,3.04717,3.04717,,2,0,0,0.0,0.0,5.964997793476315e-26,0.0,2,0,1.259363145735213,122360.0,0.0,1.070151705217986e-25,LONG,5.35075852608993e-26,0.0,0.442603,0.0,99.0,1.0,69758124099.0,2e-06,0.0,7.670444977127236e-33,0.0,0.29598259794904674,0.10457240298185924
EQT,19730.42820086962,1.6424107124810315e-11,5,3,39460.85640173928,8,54.375,32.675513,81.343879,0.229936,8,0,1,0.0,1.0362384446241094e-11,19725.468826175136,1.0362384446241094e-11,5,3,235510876898752.62,1227552.5,104563.0,19730.428200869603,LONG,3946.0856401739243,5.474702374936772e-12,0.000251,0.369075,99.0,1.0,36020609800.0,3.4e-05,3e-06,0.0010955077279602092,1.5198805365412699e-18,0.48678788059558753,0.24556157365039036
EWY,924793.1494576292,7442.754449017658,9,3,980124.3891688994,12,34.333333,2.623264,3.463383,0.10291,12,6,0,404686.4231880564,0.0,415148.2168032102,2803.000139076858,9,3,17.47106121151788,1403231.5,100400.0,917350.3950086115,LONG,102754.79438418102,2480.9181496725528,0.551091,0.623392,99.0,1.0,18268683242.0,7.7e-05,5e-06,0.056246415257748886,0.0013580169499949955,0.7678110439834993,0.2582643433392588
EXPE,6.787067069096246e-05,7.744765940556256e-10,3,2,6.787204721872566e-05,5,69.0,3.78998,6.11358,0.30458,5,0,0,0.0,0.0,6.787005283037786e-05,7.561410002577322e-10,3,2,1987757.935830418,2215034.0,273010.0,6.786989621436841e-05,LONG,2.2623556896987485e-05,3.872382970278128e-10,9e-06,0.023675,99.0,1.0,28107313438.0,7.9e-05,1e-05,8.048992994969528e-12,1.3777136611864215e-16,0.5660738416430688,0.2245687850877554
FAS,0.023255136650791295,34278.35437357806,3,5,58516.74364722442,8,40.5,23.99323,1.150871,41.125,8,1,3,3.89030850025607e-14,10039.988355068344,0.019045917681332302,24238.366018509714,3,5,7.520826869279053e+17,326293.0,390617.0,-34278.33111844141,SHORT,0.007751712216930432,6855.670874715613,0.181002,0.292896,6.78420451499751e-07,1.0,2176924157.0,0.00015,0.000179,3.560855435410758e-08,0.03149246542499373,0.5140047838095239,0.6943571864693243
FLEX,0.3049007251341995,31016.489143265797,4,7,31016.796029738554,11,42.636364,2.095318,1.103967,2.661804,11,0,3,0.0,5.801037680811275e-05,0.3048830707405073,31016.487098693426,4,7,783046212.4635516,1690403.5,771940.0,-31016.18424254066,SHORT,0.07622518128354988,4430.927020466543,5.8e-05,0.0,9.8302784601396e-06,1.0,28792544988.0,5.9e-05,2.7e-05,2.647392973261606e-08,0.001538914681669592,0.4222896073184033,0.5110298244070584
FORM,0.09692357856587651,0.0,2,0,0.09692357856587651,2,37.5,0.606639,0.606639,,2,0,0,0.0,0.0,0.09690764545730433,0.0,2,0,6082.155595582014,129830.0,0.0,0.09692357856587651,LONG,0.048461789282938254,0.0,0.000164,0.0,99.0,1.0,9990639164.0,1.3e-05,0.0,4.8507196073664796e-08,0.0,0.24081328177432126,0.18
FSLR,11666.426885362793,228423.3360014724,8,7,252294.23453215184,15,43.066667,0.772617,0.522098,1.058925,15,3,2,6021.070087846518,5.712754674672411,5642.091467969541,190388.41276915118,8,7,23387.887449156708,562561.0,2833831.0,-216756.9091161096,SHORT,1458.303360670349,32631.905143067484,0.516382,0.166511,0.0510737085342611,1.0,21499757648.0,2.6e-05,0.000132,0.0006782882786616001,0.015177801386102157,0.4228296525564282,0.5770603658106838
FUTU,47925.46120315768,0.0,2,0,95850.92240631537,2,65.0,0.213121,0.213121,,2,2,0,47925.46120315768,0.0,25802.801947093685,0.0,2,0,1.1663517323316785,56692.5,0.0,47925.46120315768,LONG,23962.73060157884,0.0,0.461606,0.0,99.0,1.0,14811412934.0,4e-06,0.0,0.016178558189118977,0.0,0.17955818784787486,0.10054190840103941
GDXJ,0.0,4.295390481083442e-05,0,1,4.295390481083442e-05,1,39.0,0.61465,,0.61465,1,0,0,0.0,0.0,0.0,4.295390481083442e-05,0,1,0.0,0.0,145750.0,-4.295390481083442e-05,SHORT,0.0,4.295390481083442e-05,0.0,0.0,0.0,1.0,68.6819,0.0,0.0,0.0,0.0,0.05,0.056879000000000006
GOOG,16215.142305268108,36352.91198388695,3,3,88921.08013292233,6,67.0,0.097628,0.063057,0.132199,6,0,0,0.0,0.0,16212.290249939591,19622.943263150697,3,3,28271.452835524826,511704.0,666043.5,-20137.769678618846,SHORT,5405.047435089369,12117.637327962317,0.000176,0.46021,0.44604796205749075,1.0,1879382770000.0,0.0,0.0,2.8759694519756447e-05,6.4476686289735e-05,0.20666666666666667,0.2323959523809524
GOOGL,3537688.0492129903,148854.1261354321,29,3,3997438.6847652267,32,40.1875,1.729538,1.889165,0.186477,32,8,1,884763.8118185388,127328.61002201581,984936.6649918663,127328.61002201581,29,3,4.178495139438098,20385446.0,457375.5,3388833.923077558,LONG,121989.24307631001,49618.04204514404,0.721587,0.144608,23.76614032179593,1.0,1870666820000.0,1.1e-05,0.0,0.0006521163564354555,0.00026524254086649185,0.5622960000454315,0.22235295238095237
GSAT,0.6574786313186362,11.901907048975163,2,1,13.21686431095766,3,37.666667,3.339068,1.153878,7.709447,3,0,0,0.0,0.0,0.6574786306638613,11.901907048975163,2,1,20185354508.674206,265500.0,798000.0,-11.244428417656527,SHORT,0.3287393156593181,11.901907048975163,0.0,0.0,0.05524145236668183,1.0,9370326426.0,2.8e-05,8.5e-05,3.508301639814379e-07,1.2701699501044857e-05,0.3192576261459647,0.5514717868271888
HD,2.47751030083419,9.965535545622059e-05,6,8,2.477709611736639,14,61.142857,1.308673,0.337659,2.036933,14,0,1,0.0,5.981323388576927e-06,2.3847898470728595,9.367403089080804e-05,6,8,1052755104012.5648,543409.0,1228591.0,2.477410645478734,LONG,0.41291838347236504,1.2456919432027574e-05,0.037425,0.06002,99.0,1.0,339799271741.0,2e-06,4e-06,1.215183250266344e-08,3.6659641347090407e-13,0.25027188544337803,0.38876012907870594
HIMS,5523.326209612757,0.0,1,0,5523.326209612757,1,32.0,0.293426,0.293426,,1,0,0,0.0,0.0,5523.326209612757,0.0,1,0,0.0,67608.0,0.0,5523.326209612757,LONG,5523.326209612757,0.0,0.0,0.0,99.0,1.0,4643718174.0,1.5e-05,0.0,0.01189418910160752,0.0,0.10006215878977519,0.05
HPQ,19447.20170190018,103741.19211726608,6,4,130245.24922208542,10,40.6,3.787693,3.763966,3.823282,10,0,0,0.0,0.0,7552.496092652836,67357.23034270394,6,4,9.5118328478674,482059.5,1239894.0,-84293.9904153659,SHORT,3241.20028365003,25935.29802931652,0.611641,0.350719,0.18745882233469632,1.0,17586800327.0,2.7e-05,7.1e-05,0.001842973265963566,0.014747024783979353,0.5170340367880106,0.5841997911423545
HSY,0.006311260309523904,0.0,1,0,0.012622520619047808,1,71.0,1.8,1.8,,1,0,0,0.0,0.0,0.006311260309523904,0.0,1,0,0.0,74340.0,0.0,0.006311260309523904,LONG,0.006311260309523904,0.0,0.0,0.0,99.0,1.0,29261582523.0,3e-06,0.0,2.156841758152748e-09,0.0,0.13517526412658085,0.05
IGV,199015.3553961851,147505.9234184735,4,3,592853.486900091,7,45.714286,0.219888,0.332884,0.069226,7,2,0,40858.578738588956,0.0,100189.07072922616,85848.67643144762,4,3,3.5996367261369375,243175.0,172594.5,51509.43197771159,LONG,49753.838849046275,49168.64113949117,0.496576,0.417998,1.3492024644432725,1.0,10367093672.0,2.3e-05,1.7e-05,0.047992079962993005,0.0474276038156079,0.361127237062675,0.29867924061623163
IMVT,1.1605567559339598e-20,0.0,1,0,1.1605567559339598e-20,1,52.0,52.736842,52.736842,,1,0,0,0.0,0.0,1.1605567559339598e-20,0.0,1,0,0.0,235000.0,0.0,1.1605567559339598e-20,LONG,1.1605567559339598e-20,0.0,0.0,0.0,99.0,1.0,5112728362.0,4.6e-05,0.0,2.2699362723036836e-26,0.0,0.3348389212513306,0.05
INTC,1455116.0583818923,1175985.1973383934,7,8,4327275.486543728,15,44.266667,6.852366,0.739237,12.201354,15,1,1,173706.62754254462,4664.208856099752,899103.0020906456,722269.1622397933,7,8,20.038490628988487,1867976.0,1714961.0,279130.86104349885,LONG,207873.7226259846,146998.14966729918,0.382109,0.385818,1.2373591620670528,1.0,325574100000.0,6e-06,5e-06,0.0063848359751584845,0.004515044337596239,0.3252016809855601,0.470461438577354
