Date,open,high,low,close,volume
2026-05-19,14.8100004196167,15.09000015258789,14.350000381469727,14.470000267028809,5488400
2026-05-20,14.260000228881836,14.984999656677246,13.904999732971191,14.979999542236328,2302600
2026-05-21,14.970000267028809,15.050000190734863,14.640000343322754,15.010000228881836,2151700
2026-05-22,15.180000305175781,15.890000343322754,15.036999702453613,15.75,2692400
2026-05-26,15.675000190734863,16.155000686645508,15.140000343322754,15.869999885559082,3243900
2026-05-27,15.569999694824219,15.859999656677246,15.229999542236328,15.5600004196167,2760300
2026-05-28,15.789999961853027,16.75,15.5,16.549999237060547,3449000
2026-05-29,16.889999389648438,18.864999771118164,16.8799991607666,18.829999923706055,5032300
2026-06-01,19.31999969482422,20.14699935913086,18.959999084472656,19.25,8564200
2026-06-02,18.309999465942383,20.139999389648438,18.010000228881836,19.84000015258789,6714000
2026-06-03,19.329999923706055,19.62299919128418,18.360000610351562,18.3799991607666,7764600
2026-06-04,18.260000228881836,18.760000228881836,17.75,18.610000610351562,4678900
2026-06-05,18.610000610351562,19.125,17.899999618530273,18.239999771118164,4007600
2026-06-08,18.209999084472656,18.43600082397461,17.381000518798828,17.690000534057617,5502400
2026-06-09,15.319999694824219,16.399999618530273,14.989999771118164,15.65999984741211,11910800
2026-06-10,15.5600004196167,15.720000267028809,14.255000114440918,14.710000038146973,7731700
2026-06-11,14.484999656677246,14.699999809265137,14.135000228881836,14.420000076293945,5248700
2026-06-12,14.010000228881836,14.949999809265137,13.949999809265137,14.619999885559082,4591700
2026-06-15,15.020000457763672,15.020000457763672,14.104999542236328,14.210000038146973,4115300
2026-06-16,14.210000038146973,15.449999809265137,13.9399995803833,14.09000015258789,7197700
2026-06-17,14.270000457763672,14.380000114440918,13.180000305175781,13.210000038146973,7226800
2026-06-18,13.430000305175781,13.770000457763672,12.949999809265137,13.329999923706055,6827200
2026-06-22,13.109999656677246,13.649999618530273,12.5,12.630000114440918,4035600
