Date,open,high,low,close,volume
2026-05-19,258.4800109863281,261.2099914550781,256.1000061035156,260.6700134277344,3935800
2026-05-20,273.3900146484375,282.6000061035156,270.20001220703125,281.260009765625,4095600
2026-05-21,281.5299987792969,288.0679931640625,281.5299987792969,285.8299865722656,2366000
2026-05-22,287.5249938964844,296.8999938964844,286.9949951171875,294.07000732421875,2877600
2026-05-26,300.010009765625,310.45001220703125,299.0799865722656,301.57000732421875,3606900
2026-05-27,300.6199951171875,300.80999755859375,286.69000244140625,288.67999267578125,3345800
2026-05-28,285.2250061035156,289.8900146484375,281.1099853515625,286.30999755859375,2378300
2026-05-29,286.44000244140625,290.8999938964844,284.6700134277344,287.75,2491200
2026-06-01,275.0,278.6099853515625,264.2099914550781,265.70001220703125,11480600
2026-06-02,266.989990234375,275.0,260.29998779296875,272.6499938964844,7774700
2026-06-03,272.7149963378906,274.5,265.2300109863281,267.239990234375,4373100
2026-06-04,266.8550109863281,268.6449890136719,261.20001220703125,264.5899963378906,3467200
2026-06-05,261.0,261.864990234375,253.67999267578125,254.8300018310547,4130700
2026-06-08,256.0950012207031,256.0950012207031,250.13999938964844,250.6699981689453,3629400
2026-06-09,252.65499877929688,256.4700012207031,245.4499969482422,251.64999389648438,3546000
2026-06-10,249.02000427246094,250.54200744628906,240.50999450683594,242.3000030517578,4071700
2026-06-11,244.97500610351562,248.30999755859375,242.89999389648438,246.7100067138672,5104100
2026-06-12,249.8300018310547,255.1199951171875,247.64999389648438,253.75999450683594,3409500
2026-06-15,259.7349853515625,264.92498779296875,256.1199951171875,262.3500061035156,3832700
2026-06-16,263.5899963378906,272.4200134277344,261.8999938964844,268.0,3798600
2026-06-17,267.3699951171875,272.2200012207031,264.7099914550781,267.1700134277344,3356300
2026-06-18,268.7300109863281,282.7699890136719,268.0,274.05999755859375,6986000
2026-06-22,274.8599853515625,279.739990234375,272.1000061035156,275.5299987792969,2746000
