Date,open,high,low,close,volume
2026-05-19,125.05999755859375,127.44000244140625,124.0199966430664,125.95999908447266,907400
2026-05-20,125.08999633789062,125.12000274658203,122.37999725341797,124.38999938964844,1115300
2026-05-21,123.36000061035156,124.16999816894531,121.19999694824219,123.04000091552734,847400
2026-05-22,123.38999938964844,126.9800033569336,123.0,126.01000213623047,774900
2026-05-26,125.47000122070312,128.3800048828125,124.0,128.1199951171875,1221800
2026-05-27,128.0,132.57000732421875,127.5199966430664,130.6199951171875,1453300
2026-05-28,130.0,134.47000122070312,129.64999389648438,131.58999633789062,1409100
2026-05-29,131.39999389648438,132.22999572753906,127.0,127.80000305175781,2600800
2026-06-01,129.10000610351562,131.13999938964844,127.69000244140625,127.72000122070312,1290100
2026-06-02,126.0,127.66000366210938,123.25,126.81999969482422,1506800
2026-06-03,123.55999755859375,125.94000244140625,121.8499984741211,124.3499984741211,1245000
2026-06-04,126.63999938964844,128.22999572753906,124.05999755859375,124.56999969482422,1092200
2026-06-05,126.05999755859375,127.19999694824219,124.0199966430664,124.43000030517578,1258600
2026-06-08,123.44000244140625,125.0,122.1500015258789,122.80000305175781,1028400
2026-06-09,122.5,124.55000305175781,121.87999725341797,123.5199966430664,896900
2026-06-10,123.5199966430664,124.5999984741211,121.44000244140625,121.69000244140625,1285500
2026-06-11,121.61000061035156,123.80999755859375,121.33999633789062,122.08000183105469,746100
2026-06-12,123.0,124.5,121.44999694824219,122.16000366210938,1199200
2026-06-15,121.16000366210938,121.91000366210938,113.27999877929688,114.5999984741211,2581700
2026-06-16,114.0199966430664,116.12999725341797,113.51000213623047,113.58000183105469,1863100
2026-06-17,110.43000030517578,111.83000183105469,108.0,108.66999816894531,2530500
2026-06-18,109.0199966430664,109.5,106.08000183105469,107.12000274658203,6872600
2026-06-22,105.30999755859375,105.66999816894531,101.08999633789062,104.83999633789062,3058100
