Date,open,high,low,close,volume
2026-05-19,123.5999984741211,124.4000015258789,119.58999633789062,120.58000183105469,2425000
2026-05-20,121.33000183105469,125.02999877929688,120.20999908447266,124.16000366210938,1907900
2026-05-21,123.46499633789062,127.76000213623047,122.27999877929688,125.08000183105469,1089200
2026-05-22,125.16000366210938,127.87999725341797,125.08499908447266,125.55000305175781,1595400
2026-05-26,127.0,129.14999389648438,125.27999877929688,127.61000061035156,1536400
2026-05-27,128.19000244140625,132.8000030517578,127.6500015258789,131.91000366210938,2452600
2026-05-28,131.89500427246094,132.0,128.1199951171875,131.08999633789062,1535900
2026-05-29,131.08999633789062,133.4600067138672,129.8800048828125,130.17999267578125,2235400
2026-06-01,130.17999267578125,131.0,126.97000122070312,129.02999877929688,1902300
2026-06-02,127.26000213623047,128.6199951171875,124.55999755859375,127.12000274658203,1621900
2026-06-03,125.7300033569336,126.98999786376953,119.48999786376953,122.19999694824219,2360200
2026-06-04,124.73999786376953,128.85499572753906,122.86000061035156,125.58999633789062,1931400
2026-06-05,124.2699966430664,127.45500183105469,120.66000366210938,122.26000213623047,2021900
2026-06-08,125.8499984741211,126.1050033569336,122.58000183105469,123.56999969482422,3621700
2026-06-09,125.41999816894531,127.1500015258789,118.02999877929688,120.91000366210938,3313900
2026-06-10,118.44000244140625,121.12000274658203,116.52999877929688,116.94000244140625,2356300
2026-06-11,117.12999725341797,120.1050033569336,115.0,119.63999938964844,2414700
2026-06-12,124.80999755859375,148.8800048828125,119.66000366210938,143.66000366210938,15006600
2026-06-15,143.89999389648438,145.8800048828125,139.63999938964844,140.89999389648438,27132700
2026-06-16,138.25,140.5500030517578,137.9199981689453,137.9499969482422,15208900
2026-06-17,138.10000610351562,140.32000732421875,137.1699981689453,137.2899932861328,11526100
2026-06-18,137.57000732421875,139.6999969482422,137.13999938964844,138.07000732421875,24917000
2026-06-22,137.72000122070312,138.25,135.0399932861328,135.1999969482422,8327400
