Date,open,high,low,close,adj_close,volume
2026-01-29,10.670000076293945,10.930000305175781,9.640000343322754,10.390000343322754,10.390000343322754,2939000
2026-01-30,10.1899995803833,10.880000114440918,9.489999771118164,9.640000343322754,9.640000343322754,2367900
2026-02-02,9.5,10.460000038146973,9.420000076293945,10.069999694824219,10.069999694824219,2830000
2026-02-03,10.329999923706055,11.289999961853027,10.281000137329102,11.149999618530273,11.149999618530273,4175400
2026-02-04,11.199999809265137,11.569999694824219,9.229999542236328,9.270000457763672,9.270000457763672,4475400
2026-02-05,8.729999542236328,9.149999618530273,8.319999694824219,8.520000457763672,8.520000457763672,3794400
2026-02-06,8.90999984741211,9.680000305175781,8.819999694824219,9.5,9.5,2589000
2026-02-09,9.5,10.300000190734863,9.5,9.520000457763672,9.520000457763672,2970500
2026-02-10,9.539999961853027,9.90999984741211,8.869999885559082,9.720000267028809,9.720000267028809,2056500
2026-02-11,10.0,10.479999542236328,9.119999885559082,9.609999656677246,9.609999656677246,1918200
2026-02-12,9.760000228881836,10.390000343322754,9.460000038146973,9.619999885559082,9.619999885559082,3476800
2026-02-13,9.539999961853027,10.342000007629395,9.300000190734863,9.75,9.75,1897200
2026-02-17,9.5600004196167,9.699999809265137,9.210000038146973,9.520000457763672,9.520000457763672,1753300
2026-02-18,9.5600004196167,10.020000457763672,9.319999694824219,9.380000114440918,9.380000114440918,1475800
2026-02-19,9.350000381469727,9.619999885559082,9.100000381469727,9.34000015258789,9.34000015258789,1331800
2026-02-20,9.300000190734863,9.5600004196167,8.720000267028809,8.720000267028809,8.720000267028809,2159600
2026-02-23,8.65999984741211,8.765000343322754,8.210000038146973,8.6899995803833,8.6899995803833,2214700
2026-02-24,8.59000015258789,9.279999732971191,8.5600004196167,9.180000305175781,9.180000305175781,1378000
2026-02-25,9.390000343322754,9.550000190734863,9.050000190734863,9.130000114440918,9.130000114440918,1137900
2026-02-26,8.90999984741211,9.199999809265137,8.5,9.1899995803833,9.1899995803833,1505300
2026-02-27,8.90999984741211,9.130000114440918,8.710000038146973,8.859999656677246,8.859999656677246,1227900
2026-03-02,8.529999732971191,9.229999542236328,8.529999732971191,9.0,9.0,2131400
2026-03-03,8.479999542236328,8.5600004196167,7.949999809265137,8.100000381469727,8.100000381469727,3044500
2026-03-04,9.729999542236328,12.029999732971191,9.279999732971191,11.800000190734863,11.800000190734863,19042500
2026-03-05,12.010000228881836,13.699999809265137,11.720000267028809,13.289999961853027,13.289999961853027,12420400
2026-03-06,12.979999542236328,14.59000015258789,12.84000015258789,13.100000381469727,13.100000381469727,8005000
2026-03-09,12.729999542236328,14.15999984741211,12.600000381469727,13.489999771118164,13.489999771118164,5254500
2026-03-10,13.9399995803833,14.760000228881836,13.630000114440918,14.039999961853027,14.039999961853027,5130300
2026-03-11,14.149999618530273,14.899999618530273,13.833999633789062,14.760000228881836,14.760000228881836,3819600
2026-03-12,14.520000457763672,14.621000289916992,12.710000038146973,13.050000190734863,13.050000190734863,7331900
2026-03-13,13.010000228881836,13.010000228881836,10.180000305175781,10.510000228881836,10.510000228881836,11127100
2026-03-16,10.789999961853027,11.850000381469727,10.510000228881836,11.739999771118164,11.739999771118164,8482300
2026-03-17,12.829999923706055,14.930000305175781,12.779999732971191,14.899999618530273,14.899999618530273,9681700
2026-03-18,14.949999809265137,15.289999961853027,13.8100004196167,14.170000076293945,14.170000076293945,6164900
2026-03-19,13.65999984741211,15.704999923706055,13.350000381469727,15.670000076293945,15.670000076293945,4382000
2026-03-20,15.40999984741211,16.239999771118164,14.579999923706055,15.180000305175781,15.180000305175781,5350300
2026-03-23,15.229999542236328,16.190000534057617,13.899999618530273,14.079999923706055,14.079999923706055,10062700
2026-03-24,13.789999961853027,14.649999618530273,13.489999771118164,14.420000076293945,14.420000076293945,4479000
2026-03-25,14.6899995803833,15.649999618530273,14.335000038146973,15.630000114440918,15.630000114440918,2925300
2026-03-26,15.149999618530273,15.800000190734863,14.057000160217285,14.460000038146973,14.460000038146973,2622600
2026-03-27,14.199999809265137,14.949999809265137,13.9399995803833,14.859999656677246,14.859999656677246,2816300
2026-03-30,14.729999542236328,16.0,12.96500015258789,13.210000038146973,13.210000038146973,3592500
2026-03-31,13.8100004196167,14.720000267028809,13.633000373840332,14.6899995803833,14.6899995803833,2320000
2026-04-01,14.90999984741211,15.612000465393066,14.6899995803833,14.970000267028809,14.970000267028809,2863800
2026-04-02,14.260000228881836,15.930000305175781,14.199999809265137,15.720000267028809,15.720000267028809,3139900
2026-04-06,15.949999809265137,17.59000015258789,15.760000228881836,16.75,16.75,6046900
2026-04-07,16.239999771118164,17.1200008392334,15.630000114440918,17.010000228881836,17.010000228881836,3596800
2026-04-08,18.209999084472656,18.389999389648438,16.920000076293945,17.149999618530273,17.149999618530273,2566300
2026-04-09,17.010000228881836,18.18000030517578,17.010000228881836,18.020000457763672,18.020000457763672,2970100
2026-04-10,18.219999313354492,18.25,17.260000228881836,17.440000534057617,17.440000534057617,2481700
2026-04-13,17.18000030517578,18.329999923706055,16.677000045776367,18.239999771118164,18.239999771118164,2660000
2026-04-14,18.5,18.68000030517578,17.65999984741211,17.860000610351562,17.860000610351562,1694300
2026-04-15,17.809999465942383,18.799999237060547,17.75,18.350000381469727,18.350000381469727,2517000
2026-04-16,18.43000030517578,18.600000381469727,17.940000534057617,18.43000030517578,18.43000030517578,2413900
2026-04-17,18.25,18.760000228881836,17.510000228881836,18.360000610351562,18.360000610351562,2761500
2026-04-20,18.200000762939453,18.219999313354492,16.510000228881836,16.540000915527344,16.540000915527344,3456200
2026-04-21,16.770000457763672,17.530000686645508,15.845000267028809,16.040000915527344,16.040000915527344,3058500
2026-04-22,16.5,16.899999618530273,14.65999984741211,15.90999984741211,15.90999984741211,4344200
2026-04-23,16.020000457763672,16.559999465942383,14.944999694824219,15.65999984741211,15.65999984741211,3346800
2026-04-24,15.420000076293945,15.600000381469727,14.079999923706055,14.5,14.5,4161700
2026-04-27,14.970000267028809,16.040000915527344,14.970000267028809,15.449999809265137,15.449999809265137,3938000
2026-04-28,15.119999885559082,15.130000114440918,14.319999694824219,14.619999885559082,14.619999885559082,2128500
2026-04-29,14.789999961853027,14.930000305175781,14.130000114440918,14.779999732971191,14.779999732971191,1860000
2026-04-30,14.869999885559082,15.829999923706055,14.520000457763672,15.65999984741211,15.65999984741211,2263400
2026-05-01,15.5,15.600000381469727,14.062000274658203,14.069999694824219,14.069999694824219,3243300
2026-05-04,14.350000381469727,15.390000343322754,13.579999923706055,15.079999923706055,15.079999923706055,4177400
2026-05-05,15.399999618530273,15.800000190734863,14.920000076293945,15.460000038146973,15.460000038146973,2174000
2026-05-06,15.470000267028809,15.710000038146973,14.741999626159668,15.550000190734863,15.550000190734863,2051900
2026-05-07,15.670000076293945,16.0,14.420000076293945,14.84000015258789,14.84000015258789,2673800
2026-05-08,15.0,15.0,14.201000213623047,14.539999961853027,14.539999961853027,2546100
2026-05-11,16.700000762939453,18.989999771118164,15.5600004196167,18.90999984741211,18.90999984741211,9219700
2026-05-12,18.450000762939453,19.81999969482422,17.649999618530273,19.75,19.75,5019400
2026-05-13,20.059999465942383,20.75,18.575000762939453,19.350000381469727,19.350000381469727,4756000
2026-05-14,19.360000610351562,21.360000610351562,19.100000381469727,21.219999313354492,21.219999313354492,3659300
