Date,open,high,low,close,volume
2026-04-01,19.729999542236328,19.969999313354492,19.610000610351562,19.729999542236328,835000
2026-04-02,19.610000610351562,19.950000762939453,19.549999237060547,19.899999618530273,3439700
2026-04-06,19.790000915527344,19.829999923706055,19.34000015258789,19.43000030517578,713100
2026-04-07,19.479999542236328,19.540000915527344,19.280000686645508,19.420000076293945,992200
2026-04-08,19.700000762939453,19.90999984741211,19.6200008392334,19.729999542236328,1679000
2026-04-09,19.68000030517578,19.989999771118164,19.6299991607666,19.6299991607666,924700
2026-04-10,19.670000076293945,19.790000915527344,19.3799991607666,19.559999465942383,601700
2026-04-13,19.520000457763672,19.600000381469727,19.139999389648438,19.260000228881836,935300
2026-04-14,19.229999542236328,19.65999984741211,19.15999984741211,19.649999618530273,660300
2026-04-15,19.559999465942383,19.6299991607666,19.469999313354492,19.549999237060547,820000
2026-04-16,19.450000762939453,19.68000030517578,19.149999618530273,19.350000381469727,832500
2026-04-17,19.360000610351562,19.59000015258789,19.260000228881836,19.389999389648438,558600
2026-04-20,19.350000381469727,19.510000228881836,19.290000915527344,19.450000762939453,1129900
2026-04-21,19.489999771118164,19.700000762939453,19.190000534057617,19.350000381469727,782500
2026-04-22,19.399999618530273,19.489999771118164,19.110000610351562,19.229999542236328,679100
2026-04-23,19.25,19.6200008392334,19.100000381469727,19.440000534057617,651600
2026-04-24,19.34000015258789,19.5,19.200000762939453,19.309999465942383,680400
2026-04-27,19.239999771118164,19.43000030517578,19.200000762939453,19.350000381469727,622100
2026-04-28,19.40999984741211,19.469999313354492,19.100000381469727,19.440000534057617,846100
2026-04-29,19.399999618530273,19.469999313354492,19.200000762939453,19.25,663600
2026-04-30,19.350000381469727,19.799999237060547,19.280000686645508,19.690000534057617,924500
2026-05-01,19.940000534057617,19.940000534057617,19.530000686645508,19.65999984741211,943600
2026-05-04,19.65999984741211,19.93000030517578,19.110000610351562,19.15999984741211,1110900
2026-05-05,19.440000534057617,19.829999923706055,19.100000381469727,19.389999389648438,1081000
