Date,open,high,low,close,adj_close,volume
2026-01-05,17.06999969482422,17.5,14.619999885559082,16.670000076293945,16.670000076293945,9076400
2026-01-06,16.530000686645508,20.350000381469727,16.1299991607666,20.170000076293945,20.170000076293945,9566000
2026-01-07,20.950000762939453,25.1299991607666,20.75,24.11000061035156,24.11000061035156,12595300
2026-01-08,24.3700008392334,25.979999542236328,22.899999618530273,25.829999923706055,25.829999923706055,14154300
2026-01-09,21.56999969482422,26.299999237060547,21.43000030517578,22.989999771118164,22.989999771118164,18179400
2026-01-12,22.38999938964844,23.299999237060547,20.100000381469727,22.239999771118164,22.239999771118164,9887300
2026-01-13,22.100000381469727,22.200000762939453,20.0,21.510000228881836,21.510000228881836,5273400
2026-01-14,21.0,22.440000534057617,20.700000762939453,22.100000381469727,22.100000381469727,4113600
2026-01-15,22.979999542236328,26.65999984741211,22.950000762939453,25.719999313354492,25.719999313354492,7919400
2026-01-16,25.850000381469727,26.209999084472656,22.040000915527344,22.09000015258789,22.09000015258789,6544600
2026-01-20,20.809999465942383,22.690000534057617,20.68000030517578,21.40999984741211,21.40999984741211,6868900
2026-01-21,21.8799991607666,22.010000228881836,19.260000228881836,19.780000686645508,19.780000686645508,7070500
2026-01-22,19.950000762939453,20.290000915527344,17.700000762939453,17.920000076293945,17.920000076293945,6642900
2026-01-23,17.920000076293945,18.540000915527344,17.010000228881836,17.399999618530273,17.399999618530273,4282700
2026-01-26,17.59000015258789,19.0,17.389999389648438,17.799999237060547,17.799999237060547,4835700
2026-01-27,17.65999984741211,17.770000457763672,16.530000686645508,17.200000762939453,17.200000762939453,7150200
2026-01-28,17.760000228881836,18.38999938964844,16.360000610351562,16.829999923706055,16.829999923706055,3722200
2026-01-29,16.799999237060547,17.350000381469727,15.850000381469727,16.3799991607666,16.3799991607666,4061000
2026-01-30,16.600000381469727,20.3799991607666,16.479999542236328,18.540000915527344,18.540000915527344,10870600
2026-02-02,18.299999237060547,22.200000762939453,18.209999084472656,20.940000534057617,20.940000534057617,9206500
2026-02-03,21.799999237060547,21.850000381469727,19.020000457763672,19.739999771118164,19.739999771118164,5137900
2026-02-04,20.809999465942383,22.690000534057617,17.579999923706055,18.75,18.75,7046400
2026-02-05,17.610000610351562,21.059999465942383,16.5,20.43000030517578,20.43000030517578,7147900
2026-02-06,21.40999984741211,24.149999618530273,20.81999969482422,24.059999465942383,24.059999465942383,6988900
2026-02-09,24.530000686645508,28.420000076293945,24.40999984741211,27.770000457763672,27.770000457763672,14000300
2026-02-10,26.6299991607666,27.1299991607666,23.600000381469727,24.350000381469727,24.350000381469727,7298400
2026-02-11,25.760000228881836,28.489999771118164,25.270000457763672,26.799999237060547,26.799999237060547,8779900
2026-02-12,26.799999237060547,28.649999618530273,24.559999465942383,24.790000915527344,24.790000915527344,6758700
2026-02-13,24.65999984741211,25.290000915527344,23.100000381469727,24.239999771118164,24.239999771118164,3740000
2026-02-17,24.450000762939453,24.989999771118164,22.65999984741211,23.209999084472656,23.209999084472656,4381700
2026-02-18,23.270000457763672,24.290000915527344,22.59000015258789,23.540000915527344,23.540000915527344,3054700
2026-02-19,23.0,24.6299991607666,22.600000381469727,23.809999465942383,23.809999465942383,3376200
2026-02-20,25.84000015258789,30.799999237060547,24.790000915527344,29.68000030517578,29.68000030517578,14460700
2026-02-23,30.059999465942383,30.190000534057617,26.799999237060547,28.43000030517578,28.43000030517578,6203100
2026-02-24,29.81999969482422,35.08000183105469,29.700000762939453,35.08000183105469,35.08000183105469,9840900
2026-02-25,35.560001373291016,41.189998626708984,34.20000076293945,40.970001220703125,40.970001220703125,10321800
2026-02-26,39.45000076293945,40.91999816894531,35.40999984741211,37.119998931884766,37.119998931884766,8007700
2026-02-27,36.45000076293945,38.959999084472656,36.16999816894531,37.900001525878906,37.900001525878906,8290600
2026-03-02,41.72999954223633,47.029998779296875,39.29999923706055,46.31999969482422,46.31999969482422,13494400
2026-03-03,41.81999969482422,42.439998626708984,36.58000183105469,41.7599983215332,41.7599983215332,13429600
2026-03-04,44.97999954223633,45.5,37.11000061035156,39.130001068115234,39.130001068115234,11175800
2026-03-05,38.189998626708984,40.38999938964844,36.709999084472656,38.79999923706055,38.79999923706055,6438000
2026-03-06,36.5,40.0,32.2599983215332,32.369998931884766,32.369998931884766,9909700
2026-03-09,33.349998474121094,38.939998626708984,31.549999237060547,38.560001373291016,38.560001373291016,8660300
2026-03-10,39.970001220703125,46.79999923706055,39.849998474121094,44.29999923706055,44.29999923706055,14525000
2026-03-11,43.5099983215332,47.939998626708984,41.650001525878906,47.36000061035156,47.36000061035156,11187100
2026-03-12,46.58000183105469,50.970001220703125,44.380001068115234,46.72999954223633,46.72999954223633,11952900
2026-03-13,47.02000045776367,51.97999954223633,46.900001525878906,48.86000061035156,48.86000061035156,10703900
2026-03-16,51.45000076293945,52.70000076293945,44.869998931884766,48.38999938964844,48.38999938964844,11318400
2026-03-17,45.2400016784668,48.040000915527344,43.599998474121094,44.36000061035156,44.36000061035156,9977700
2026-03-18,47.0,51.47999954223633,46.27000045776367,48.7599983215332,48.7599983215332,9256400
2026-03-19,45.79999923706055,58.130001068115234,45.5,58.09000015258789,58.09000015258789,10758000
2026-03-20,59.79999923706055,60.7400016784668,52.70000076293945,54.2400016784668,54.2400016784668,10855100
2026-03-23,55.290000915527344,65.23999786376953,53.22999954223633,64.44000244140625,64.44000244140625,13973600
2026-03-24,63.77000045776367,70.69000244140625,63.5099983215332,68.44000244140625,68.44000244140625,13681900
2026-03-25,67.26000213623047,70.87999725341797,64.5199966430664,67.3499984741211,67.3499984741211,8415600
2026-03-26,65.18000030517578,67.68000030517578,58.02000045776367,58.5099983215332,58.5099983215332,10184600
2026-03-27,61.20000076293945,64.97000122070312,58.70000076293945,60.630001068115234,60.630001068115234,7977400
2026-03-30,64.80000305175781,71.48999786376953,49.310001373291016,52.72999954223633,52.72999954223633,20986200
2026-03-31,54.2599983215332,57.79999923706055,50.209999084472656,56.97999954223633,56.97999954223633,15471400
2026-04-01,58.79999923706055,60.45000076293945,46.869998931884766,47.13999938964844,47.13999938964844,21166500
2026-04-02,44.52000045776367,53.0,42.099998474121094,52.84000015258789,52.84000015258789,15938000
2026-04-06,49.369998931884766,49.59000015258789,39.70000076293945,41.9900016784668,41.9900016784668,21202500
2026-04-07,42.70000076293945,45.650001525878906,41.720001220703125,45.459999084472656,45.459999084472656,15010600
2026-04-08,50.9900016784668,57.5,49.7400016784668,53.18000030517578,53.18000030517578,18976100
2026-04-09,53.79999923706055,64.08000183105469,53.77000045776367,63.119998931884766,63.119998931884766,15924900
2026-04-10,66.0,66.80000305175781,59.0,64.18000030517578,64.18000030517578,12835000
2026-04-13,63.81999969482422,66.66000366210938,60.0,66.44999694824219,66.44999694824219,9186500
2026-04-14,69.04000091552734,69.4000015258789,62.20000076293945,67.30000305175781,67.30000305175781,6960700
2026-04-15,65.9000015258789,68.37999725341797,58.040000915527344,62.93000030517578,62.93000030517578,11121900
2026-04-16,62.849998474121094,82.19000244140625,59.29999923706055,81.77999877929688,81.77999877929688,16836500
2026-04-17,79.12000274658203,83.25,75.30000305175781,82.55999755859375,82.55999755859375,10301000
2026-04-20,81.69999694824219,81.76000213623047,73.0,78.76000213623047,78.76000213623047,11756700
2026-04-21,73.29000091552734,77.68000030517578,71.4000015258789,74.97000122070312,74.97000122070312,22125600
2026-04-22,80.91000366210938,90.0999984741211,77.31999969482422,86.94000244140625,86.94000244140625,15881900
2026-04-23,82.55999755859375,83.5199966430664,71.11000061035156,75.2699966430664,75.2699966430664,13582100
2026-04-24,77.06999969482422,81.29000091552734,68.87999725341797,76.16000366210938,76.16000366210938,15486700
2026-04-27,71.91000366210938,73.69999694824219,67.0999984741211,70.1500015258789,70.1500015258789,9997800
2026-04-28,66.5,69.5,65.0199966430664,68.70999908447266,68.70999908447266,9251100
2026-04-29,70.8499984741211,76.38999938964844,69.30000305175781,71.06999969482422,71.06999969482422,10123700
2026-04-30,74.62000274658203,80.56999969482422,71.0999984741211,79.22000122070312,79.22000122070312,12425900
2026-05-01,78.80000305175781,96.31999969482422,78.05000305175781,96.0,96.0,19998100
2026-05-04,96.87999725341797,107.0,91.91999816894531,106.0,106.0,11690800
2026-05-05,106.77999877929688,110.23999786376953,102.80000305175781,107.55000305175781,107.55000305175781,8257400
2026-05-06,110.19999694824219,110.80000305175781,92.8499984741211,104.83000183105469,104.83000183105469,15138600
