Date,open,high,low,close,volume,adj_close
2026-01-29,47.56999969482422,47.939998626708984,46.97999954223633,47.33000183105469,4073200,45.94767761230469
2026-01-30,47.09000015258789,47.40999984741211,46.79999923706055,47.34000015258789,5063500,45.9573860168457
2026-02-02,47.369998931884766,47.70000076293945,46.93000030517578,46.9900016784668,3328800,45.61760711669922
2026-02-03,47.099998474121094,47.84000015258789,46.599998474121094,46.88999938964844,8310900,45.52052307128906
2026-02-04,47.029998779296875,47.20000076293945,46.099998474121094,46.400001525878906,10749700,45.04484176635742
2026-02-05,46.59000015258789,47.04999923706055,46.220001220703125,46.9900016784668,5056800,45.61760711669922
2026-02-06,46.70000076293945,47.2400016784668,46.310001373291016,46.630001068115234,3240000,45.70091247558594
2026-02-09,46.5,47.02000045776367,46.34000015258789,46.81999969482422,4198100,45.88712692260742
2026-02-10,47.02000045776367,47.900001525878906,46.709999084472656,47.65999984741211,5641300,46.710391998291016
2026-02-11,47.65999984741211,48.099998474121094,47.4900016784668,47.93000030517578,4586000,46.97500991821289
2026-02-12,48.150001525878906,49.22999954223633,48.099998474121094,48.84000015258789,6927700,47.866878509521484
2026-02-13,48.810001373291016,50.13999938964844,48.720001220703125,50.099998474121094,6336400,49.10177230834961
2026-02-17,50.13999938964844,50.439998626708984,49.2599983215332,49.349998474121094,6094300,48.36671447753906
2026-02-18,49.439998626708984,50.09000015258789,48.77000045776367,48.939998626708984,8848200,47.964881896972656
2026-02-19,49.369998931884766,49.95000076293945,49.09000015258789,49.56999969482422,5147700,48.582332611083984
2026-02-20,50.060001373291016,50.22999954223633,49.52000045776367,50.20000076293945,5267700,49.19977951049805
2026-02-23,50.22999954223633,50.83000183105469,50.09000015258789,50.439998626708984,4443300,49.43499755859375
2026-02-24,50.4900016784668,50.720001220703125,49.63999938964844,50.63999938964844,4774100,49.63101577758789
2026-02-25,50.43000030517578,50.79999923706055,49.689998626708984,50.63999938964844,3547600,49.63101577758789
2026-02-26,50.77000045776367,50.9900016784668,50.59000015258789,50.63999938964844,2509900,49.63101577758789
2026-02-27,50.849998474121094,51.34000015258789,50.599998474121094,51.15999984741211,4262400,50.14065170288086
2026-03-02,51.0,51.38999938964844,50.869998931884766,50.97999954223633,3391400,49.96424102783203
2026-03-03,50.79999923706055,50.9900016784668,49.7599983215332,50.56999969482422,4189400,49.562408447265625
2026-03-04,50.56999969482422,51.119998931884766,50.16999816894531,50.79999923706055,3821100,49.78782653808594
2026-03-05,50.349998474121094,50.58000183105469,49.77000045776367,50.31999969482422,5409800,49.31739044189453
2026-03-06,50.029998779296875,51.0099983215332,49.7400016784668,50.84000015258789,4006000,49.827030181884766
2026-03-09,50.959999084472656,51.09000015258789,50.16999816894531,50.959999084472656,4522900,49.94463348388672
2026-03-10,50.880001068115234,51.15999984741211,50.54999923706055,50.65999984741211,2825200,49.65061569213867
2026-03-11,50.540000915527344,50.7400016784668,50.25,50.650001525878906,4527200,49.64081573486328
2026-03-12,50.630001068115234,51.439998626708984,50.529998779296875,50.81999969482422,3324600,49.80742645263672
2026-03-13,51.18000030517578,51.75,50.959999084472656,51.15999984741211,5545100,50.14065170288086
2026-03-16,51.75,51.93000030517578,51.470001220703125,51.7599983215332,4123900,50.72869873046875
2026-03-17,51.95000076293945,52.02000045776367,51.13999938964844,51.209999084472656,4589600,50.18965530395508
2026-03-18,51.029998779296875,51.20000076293945,50.650001525878906,50.65999984741211,3267700,49.65061569213867
2026-03-19,50.70000076293945,50.97999954223633,49.31999969482422,49.689998626708984,7457300,48.6999397277832
2026-03-20,49.75,49.970001220703125,48.20000076293945,48.540000915527344,8570400,47.57285690307617
2026-03-23,48.88999938964844,49.4900016784668,48.529998779296875,48.77000045776367,4139900,47.79827117919922
2026-03-24,48.459999084472656,49.56999969482422,48.459999084472656,49.15999984741211,3084400,48.18050003051758
2026-03-25,49.61000061035156,49.970001220703125,49.33000183105469,49.52000045776367,4943800,48.533329010009766
2026-03-26,49.36000061035156,50.29999923706055,49.18000030517578,50.029998779296875,4360500,49.033164978027344
2026-03-27,50.20000076293945,52.290000915527344,49.869998931884766,50.029998779296875,3857600,49.033164978027344
2026-03-30,50.77000045776367,51.06999969482422,50.25,50.41999816894531,3294400,49.41539764404297
2026-03-31,50.5,50.75,50.0099983215332,50.65999984741211,4003100,49.65061569213867
2026-04-01,50.47999954223633,51.04999923706055,50.40999984741211,50.959999084472656,4242300,49.94463348388672
2026-04-02,51.099998474121094,51.52000045776367,50.83000183105469,51.310001373291016,2981100,50.28766632080078
2026-04-06,51.13999938964844,51.40999984741211,50.86000061035156,51.02000045776367,2245700,50.00344467163086
2026-04-07,51.09000015258789,51.310001373291016,50.81999969482422,51.0,3831600,49.98384094238281
2026-04-08,51.36000061035156,51.400001525878906,50.459999084472656,51.400001525878906,2878300,50.37587356567383
2026-04-09,51.29999923706055,52.34000015258789,51.2599983215332,51.90999984741211,3379500,50.875709533691406
2026-04-10,51.83000183105469,52.0,51.349998474121094,51.43000030517578,3047400,50.4052734375
2026-04-13,51.5099983215332,51.5099983215332,50.70000076293945,51.04999923706055,3175000,50.03284454345703
2026-04-14,50.959999084472656,51.290000915527344,50.59000015258789,51.040000915527344,4311700,50.02304458618164
2026-04-15,50.880001068115234,51.08000183105469,50.470001220703125,50.54999923706055,5098600,49.542808532714844
2026-04-16,50.45000076293945,50.75,49.81999969482422,50.58000183105469,4527900,49.572208404541016
2026-04-17,50.5,50.5,49.38999938964844,50.099998474121094,5109500,49.10177230834961
2026-04-20,50.09000015258789,50.5099983215332,49.279998779296875,49.45000076293945,3892200,48.464725494384766
2026-04-21,49.5,49.7400016784668,48.47999954223633,48.5099983215332,7993800,47.543453216552734
2026-04-22,48.93000030517578,49.20000076293945,48.25,48.43000030517578,4173900,47.46504592895508
2026-04-23,48.95000076293945,49.619998931884766,48.86000061035156,49.619998931884766,4490200,48.6313362121582
2026-04-24,49.59000015258789,49.7599983215332,49.119998931884766,49.40999984741211,3722200,48.42551803588867
2026-04-27,49.54999923706055,49.90999984741211,49.400001525878906,49.439998626708984,4352200,48.45492172241211
2026-04-28,49.970001220703125,49.970001220703125,49.439998626708984,49.58000183105469,4778100,48.592132568359375
2026-04-29,48.970001220703125,49.43000030517578,48.5,48.939998626708984,5390100,47.964881896972656
2026-04-30,49.18000030517578,49.83000183105469,47.04999923706055,47.52000045776367,16152900,46.573177337646484
2026-05-01,47.7400016784668,47.7400016784668,46.779998779296875,46.91999816894531,11488000,45.985130310058594
2026-05-04,46.630001068115234,47.31999969482422,46.279998779296875,46.779998779296875,10818300,45.847923278808594
2026-05-05,46.75,46.93000030517578,45.83000183105469,45.880001068115234,8235500,44.96585464477539
2026-05-06,45.790000915527344,46.13999938964844,45.310001373291016,45.54999923706055,8965800,44.64242935180664
2026-05-07,44.970001220703125,45.18000030517578,44.72999954223633,45.16999816894531,4963000,44.726593017578125
2026-05-08,45.209999084472656,45.5,44.279998779296875,44.33000183105469,6388500,43.89484405517578
2026-05-11,44.47999954223633,44.720001220703125,44.290000915527344,44.599998474121094,4689900,44.16218948364258
2026-05-12,44.599998474121094,44.91999816894531,44.27000045776367,44.709999084472656,4408200,44.27111053466797
2026-05-13,44.4900016784668,44.4900016784668,43.869998931884766,44.119998931884766,3858900,43.6869010925293
2026-05-14,44.11000061035156,44.630001068115234,44.11000061035156,44.5,3267700,44.06317138671875
2026-05-15,44.65999984741211,44.97999954223633,43.72999954223633,43.81999969482422,4844700,43.38984680175781
2026-05-18,44.33000183105469,44.470001220703125,44.040000915527344,44.31999969482422,4273700,43.88493728637695
2026-05-19,44.31999969482422,45.18000030517578,44.18000030517578,45.06999969482422,4459500,44.62757873535156
2026-05-20,45.209999084472656,45.72999954223633,45.099998474121094,45.439998626708984,4043100,44.99394226074219
2026-05-21,45.29999923706055,45.540000915527344,44.63999938964844,45.5,3205500,45.0533561706543
2026-05-22,45.52000045776367,46.38999938964844,45.470001220703125,46.310001373291016,4451700,45.85540771484375
2026-05-26,46.540000915527344,46.849998474121094,46.27000045776367,46.63999938964844,5437300,46.18216323852539
2026-05-27,46.540000915527344,47.13999938964844,46.310001373291016,46.779998779296875,5406000,46.3207893371582
