Date,open,high,low,close,volume
2026-05-05,79.9000015258789,80.0999984741211,75.73999786376953,77.02999877929688,970200
2026-05-06,76.5,76.5,73.90499877929688,74.80000305175781,1019200
2026-05-07,76.0,81.33999633789062,76.0,80.33999633789062,1452400
2026-05-08,78.9000015258789,80.66500091552734,74.50499725341797,80.12000274658203,1565600
2026-05-11,79.98999786376953,82.4800033569336,76.56999969482422,79.30999755859375,1553400
2026-05-12,79.18000030517578,79.32499694824219,74.4739990234375,75.87999725341797,1577100
2026-05-13,55.880001068115234,58.7599983215332,51.599998474121094,55.31999969482422,11117900
2026-05-14,55.25,56.02000045776367,52.06999969482422,52.709999084472656,4837500
2026-05-15,53.290000915527344,55.744998931884766,52.29999923706055,54.66999816894531,3519100
2026-05-18,55.720001220703125,58.529998779296875,54.900001525878906,55.75,2571800
2026-05-19,56.86000061035156,57.59000015258789,52.404998779296875,53.41999816894531,2830200
2026-05-20,53.02000045776367,55.06999969482422,52.43000030517578,54.790000915527344,2030800
2026-05-21,54.209999084472656,56.26499938964844,52.900001525878906,55.2400016784668,1604600
2026-05-22,55.20000076293945,57.93000030517578,53.09000015258789,53.189998626708984,1866600
2026-05-26,52.7859992980957,55.96500015258789,52.27000045776367,55.33000183105469,1890100
2026-05-27,54.349998474121094,56.606998443603516,53.31999969482422,53.459999084472656,1782200
2026-05-28,53.2599983215332,55.0,52.41999816894531,52.650001525878906,1804300
2026-05-29,53.630001068115234,58.20000076293945,51.400001525878906,56.060001373291016,2992800
2026-06-01,58.17399978637695,62.970001220703125,56.75,62.540000915527344,2212600
2026-06-02,59.78499984741211,60.22999954223633,56.356998443603516,57.06999969482422,1820900
2026-06-03,57.84000015258789,59.70500183105469,54.91999816894531,55.07500076293945,1554400
2026-06-04,55.880001068115234,57.189998626708984,53.599998474121094,53.70000076293945,1337200
2026-06-05,53.060001373291016,54.25899887084961,51.33000183105469,52.38999938964844,1616100
2026-06-08,47.709999084472656,51.18000030517578,47.459999084472656,48.209999084472656,2831400
