Date,open,high,low,close,volume
2026-05-19,129.19000244140625,130.07000732421875,125.87999725341797,125.9800033569336,1363700
2026-05-20,123.41000366210938,128.5,122.51000213623047,128.3300018310547,1104100
2026-05-21,127.19999694824219,132.67999267578125,126.22000122070312,131.72999572753906,1792200
2026-05-22,131.72999572753906,134.7899932861328,131.16000366210938,133.6300048828125,1330100
2026-05-26,132.35000610351562,132.99000549316406,130.52999877929688,131.0800018310547,1322100
2026-05-27,128.1999969482422,130.47999572753906,127.26000213623047,128.7100067138672,1394600
2026-05-28,128.02000427246094,132.9199981689453,127.26000213623047,131.3300018310547,1530700
2026-05-29,131.52000427246094,135.5800018310547,131.05999755859375,135.0500030517578,2192400
2026-06-01,138.17999267578125,139.86000061035156,134.8000030517578,139.0500030517578,1672500
2026-06-02,134.8300018310547,141.30999755859375,133.64999389648438,140.07000732421875,1505400
2026-06-03,138.00999450683594,139.5800018310547,135.13999938964844,135.67999267578125,1856300
2026-06-04,134.94000244140625,138.6199951171875,134.33999633789062,136.4600067138672,1592300
2026-06-05,136.4600067138672,137.2899932861328,134.99000549316406,135.82000732421875,1794400
2026-06-08,131.8699951171875,134.77000427246094,128.47000122070312,129.27999877929688,1784800
2026-06-09,128.8699951171875,129.89999389648438,125.55000305175781,127.43000030517578,1236100
2026-06-10,125.6500015258789,128.83999633789062,124.0199966430664,125.69000244140625,976200
2026-06-11,123.18000030517578,124.62999725341797,120.93000030517578,123.12000274658203,1322100
2026-06-12,123.12000274658203,125.94999694824219,121.25,124.05999755859375,973100
2026-06-15,123.54000091552734,126.26000213623047,122.13999938964844,123.45999908447266,934200
2026-06-16,122.6500015258789,125.12999725341797,121.36000061035156,121.95999908447266,787100
2026-06-17,121.11000061035156,122.87999725341797,119.30000305175781,121.88999938964844,1083800
2026-06-18,120.55999755859375,123.77999877929688,117.5199966430664,122.33000183105469,2331600
2026-06-22,120.80999755859375,124.66000366210938,119.04000091552734,120.30000305175781,1066000
