Date,open,high,low,close,adj_close,volume
2026-01-29,143.58999633789062,144.8000030517578,135.39999389648438,138.97000122070312,138.97000122070312,1205500
2026-01-30,136.38999938964844,139.4550018310547,132.00999450683594,133.97500610351562,133.97500610351562,880800
2026-02-02,133.17999267578125,138.16000366210938,132.07000732421875,133.99000549316406,133.99000549316406,584600
2026-02-03,135.0,139.60000610351562,132.8800048828125,135.72000122070312,135.72000122070312,539100
2026-02-04,135.16000366210938,135.16000366210938,127.13899993896484,130.3699951171875,130.3699951171875,759300
2026-02-05,127.27999877929688,132.18499755859375,127.0,129.60000610351562,129.60000610351562,814400
2026-02-06,131.02999877929688,135.22000122070312,131.02999877929688,135.05999755859375,135.05999755859375,530600
2026-02-09,137.89999389648438,138.60499572753906,133.61000061035156,136.33999633789062,136.33999633789062,610300
2026-02-10,136.91000366210938,139.7899932861328,135.41000366210938,139.2899932861328,139.2899932861328,473500
2026-02-11,140.71499633789062,140.71499633789062,131.27000427246094,133.3000030517578,133.3000030517578,653100
2026-02-12,133.0,134.52000427246094,127.70999908447266,128.52000427246094,128.52000427246094,507200
2026-02-13,127.5,132.22000122070312,127.5,129.83999633789062,129.83999633789062,434900
2026-02-17,129.27999877929688,137.49000549316406,128.0,133.82000732421875,133.82000732421875,657100
2026-02-18,135.3300018310547,136.41000366210938,132.78500366210938,135.5,135.5,815800
2026-02-19,134.00999450683594,134.54299926757812,129.72999572753906,132.8800048828125,132.8800048828125,539400
2026-02-20,131.50999450683594,135.5,130.1999969482422,134.25,134.25,665700
2026-02-23,132.38999938964844,135.25999450683594,130.43099975585938,134.64999389648438,134.64999389648438,621100
2026-02-24,133.35000610351562,138.72000122070312,130.10000610351562,137.77999877929688,137.77999877929688,1268900
2026-02-25,140.0,144.5,129.50999450683594,131.85000610351562,131.85000610351562,2568900
2026-02-26,131.85000610351562,135.41000366210938,128.0,134.57000732421875,134.57000732421875,825000
2026-02-27,133.27999877929688,145.77999877929688,131.08999633789062,145.25999450683594,145.25999450683594,1227700
2026-03-02,139.5,147.8000030517578,137.33799743652344,147.0,147.0,1091200
2026-03-03,145.0,148.5399932861328,135.16000366210938,148.0,148.0,1535300
2026-03-04,149.13999938964844,151.0,145.9149932861328,147.66000366210938,147.66000366210938,701800
