Date,open,high,low,close,adj_close,volume
2026-01-29,44.0,45.959999084472656,43.83000183105469,44.91999816894531,44.91999816894531,969500
2026-01-30,44.2400016784668,45.10499954223633,43.47999954223633,44.34000015258789,44.34000015258789,916400
2026-02-02,44.34000015258789,47.09000015258789,43.66999816894531,46.61000061035156,46.61000061035156,1013900
2026-02-03,46.619998931884766,49.81999969482422,46.619998931884766,47.95000076293945,47.95000076293945,1010700
2026-02-04,48.33000183105469,48.33000183105469,46.029998779296875,46.83000183105469,46.83000183105469,924100
2026-02-05,46.880001068115234,47.0,44.099998474121094,44.45000076293945,44.45000076293945,892100
2026-02-06,45.77000045776367,48.0,44.72999954223633,47.619998931884766,47.619998931884766,1201000
2026-02-09,47.20000076293945,47.970001220703125,46.65999984741211,47.849998474121094,47.849998474121094,666400
2026-02-10,47.81999969482422,48.290000915527344,47.400001525878906,47.63999938964844,47.63999938964844,966500
2026-02-11,47.779998779296875,47.880001068115234,46.0,47.13999938964844,47.13999938964844,1225100
2026-02-12,47.13999938964844,48.09000015258789,45.7599983215332,46.65999984741211,46.65999984741211,796000
2026-02-13,47.38999938964844,48.4900016784668,45.849998474121094,45.97999954223633,45.97999954223633,752900
2026-02-17,45.79999923706055,47.189998626708984,45.59000015258789,46.45000076293945,46.45000076293945,729900
2026-02-18,46.41999816894531,47.150001525878906,46.40999984741211,46.959999084472656,46.959999084472656,839600
2026-02-19,46.63999938964844,47.98500061035156,46.25,47.70000076293945,47.70000076293945,960100
2026-02-20,47.380001068115234,48.77000045776367,46.47999954223633,48.0,48.0,1252800
2026-02-23,47.9900016784668,48.66999816894531,46.529998779296875,47.0099983215332,47.0099983215332,690800
2026-02-24,46.59000015258789,47.70000076293945,46.54999923706055,47.02000045776367,47.02000045776367,466200
2026-02-25,47.459999084472656,47.91999816894531,46.779998779296875,46.970001220703125,46.970001220703125,474400
2026-02-26,46.70000076293945,46.70000076293945,44.23500061035156,44.84000015258789,44.84000015258789,954100
2026-02-27,43.06999969482422,44.709999084472656,43.06999969482422,44.27000045776367,44.27000045776367,1310800
2026-03-02,43.040000915527344,44.0,42.06999969482422,43.47999954223633,43.47999954223633,1416200
2026-03-03,45.25,47.5,42.560001373291016,44.310001373291016,44.310001373291016,2441300
2026-03-04,45.790000915527344,48.185001373291016,43.59000015258789,47.43000030517578,47.43000030517578,3862100
2026-03-05,47.18000030517578,48.150001525878906,45.22999954223633,46.150001525878906,46.150001525878906,1561500
2026-03-06,44.90999984741211,46.52000045776367,44.880001068115234,45.290000915527344,45.290000915527344,1471000
2026-03-09,44.4900016784668,45.790000915527344,42.75,44.22999954223633,44.22999954223633,1055400
2026-03-10,44.20000076293945,46.05500030517578,43.529998779296875,44.779998779296875,44.779998779296875,1841100
2026-03-11,44.16999816894531,44.220001220703125,42.939998626708984,43.18000030517578,43.18000030517578,805700
2026-03-12,42.27000045776367,42.8650016784668,41.5099983215332,41.79999923706055,41.79999923706055,826600
2026-03-13,42.150001525878906,42.85499954223633,39.790000915527344,40.0099983215332,40.0099983215332,1084900
2026-03-16,40.27000045776367,41.060001373291016,39.650001525878906,40.2599983215332,40.2599983215332,853600
2026-03-17,40.36000061035156,41.75,40.220001220703125,40.709999084472656,40.709999084472656,821400
2026-03-18,40.29999923706055,40.689998626708984,39.689998626708984,39.790000915527344,39.790000915527344,975900
2026-03-19,39.150001525878906,45.59000015258789,38.75,45.5,45.5,3748500
