Date,open,high,low,close,volume
2026-04-14,15.670000076293945,16.3799991607666,15.375,16.09000015258789,1161600
2026-04-15,16.200000762939453,16.31999969482422,15.300000190734863,15.989999771118164,873600
2026-04-16,16.219999313354492,16.280000686645508,15.140000343322754,16.010000228881836,638600
2026-04-17,16.43000030517578,16.920000076293945,16.15999984741211,16.40999984741211,815700
2026-04-20,16.100000381469727,16.579999923706055,16.0,16.5,527700
2026-04-21,16.75,17.110000610351562,15.880000114440918,15.970000267028809,855200
2026-04-22,16.350000381469727,17.790000915527344,16.229999542236328,17.280000686645508,794300
2026-04-23,17.049999237060547,17.459999084472656,16.299999237060547,16.719999313354492,477800
2026-04-24,17.219999313354492,17.579999923706055,16.375,16.549999237060547,641400
2026-04-27,17.010000228881836,17.100000381469727,15.800000190734863,16.329999923706055,735400
2026-04-28,15.739999771118164,16.0,15.0600004196167,15.539999961853027,534000
2026-04-29,15.4399995803833,15.4399995803833,13.899999618530273,15.229999542236328,812800
2026-04-30,15.40999984741211,15.5,14.430000305175781,15.3100004196167,1054600
2026-05-01,15.569999694824219,17.084999084472656,15.539999961853027,16.649999618530273,613500
2026-05-04,16.670000076293945,18.399999618530273,16.500999450683594,18.010000228881836,1618000
2026-05-05,18.219999313354492,19.850000381469727,17.25,19.559999465942383,1388300
2026-05-06,20.049999237060547,21.531999588012695,19.520000457763672,21.43000030517578,1576100
2026-05-07,21.670000076293945,21.700000762939453,19.700000762939453,20.280000686645508,1186700
2026-05-08,20.100000381469727,21.493999481201172,19.781999588012695,21.25,1050200
2026-05-11,23.489999771118164,29.0,22.75,26.979999542236328,4930100
2026-05-12,26.649999618530273,26.860000610351562,23.31999969482422,26.09000015258789,2820000
2026-05-13,27.5,28.25,24.670000076293945,27.030000686645508,3337300
2026-05-14,25.520000457763672,31.21500015258789,23.600000381469727,29.989999771118164,7668500
2026-05-15,26.809999465942383,27.100000381469727,24.0,24.200000762939453,3377300
2026-05-18,25.290000915527344,25.6200008392334,21.799999237060547,23.770000457763672,2509700
