Date,open,high,low,close,volume
2026-05-26,160.7100067138672,161.0399932861328,153.35000610351562,154.0,3970200
2026-05-27,153.8000030517578,160.9600067138672,153.72999572753906,157.5800018310547,3840000
2026-05-28,156.9199981689453,160.35000610351562,154.50999450683594,156.6999969482422,4418900
2026-05-29,156.61000061035156,163.22999572753906,155.1199951171875,159.2899932861328,5736700
2026-06-01,161.5399932861328,166.52000427246094,157.40499877929688,164.77999877929688,4522800
2026-06-02,160.5399932861328,162.17999267578125,154.89999389648438,156.9499969482422,3810900
2026-06-03,155.63999938964844,156.2239990234375,151.66000366210938,154.5800018310547,4136000
2026-06-04,155.49000549316406,162.52999877929688,154.64999389648438,160.07000732421875,4552000
2026-06-05,159.52000427246094,161.53500366210938,155.08999633789062,156.8000030517578,6439700
2026-06-08,156.8000030517578,157.36000061035156,152.3800048828125,152.49000549316406,4198100
2026-06-09,152.72999572753906,161.9459991455078,151.0,155.6699981689453,4217900
2026-06-10,153.5800018310547,156.625,150.85000610351562,151.0,3497400
2026-06-11,150.00999450683594,154.8000030517578,146.11000061035156,154.58999633789062,4863200
2026-06-12,155.24000549316406,155.7050018310547,147.14999389648438,150.5800018310547,3910500
2026-06-15,152.0,169.07000732421875,151.9499969482422,168.08999633789062,6828800
2026-06-16,167.69000244140625,172.64999389648438,165.52000427246094,170.02999877929688,4862400
2026-06-17,169.6699981689453,173.53500366210938,164.58999633789062,165.66000366210938,5354900
2026-06-18,166.83999633789062,174.33999633789062,164.4250030517578,173.4600067138672,7724700
2026-06-22,170.74000549316406,177.8800048828125,170.61000061035156,172.0800018310547,7581600
2026-06-23,173.1999969482422,176.5,171.27000427246094,171.52000427246094,6170900
2026-06-24,173.14999389648438,182.5500030517578,169.0,177.92999267578125,7084300
2026-06-25,176.50999450683594,178.30999755859375,172.36000061035156,176.91000366210938,3640900
2026-06-26,177.05999755859375,186.86500549316406,176.3350067138672,183.08999633789062,7398700
