Date,open,high,low,close,volume
2026-05-05,7.039999961853027,7.139999866485596,6.829999923706055,6.840000152587891,3618900
2026-05-06,7.25,7.519999980926514,7.179999828338623,7.519999980926514,5478900
2026-05-07,7.570000171661377,7.769999980926514,7.159999847412109,7.25,6712500
2026-05-08,7.460000038146973,7.639999866485596,7.360000133514404,7.489999771118164,5823400
2026-05-11,7.639999866485596,8.050000190734863,7.559999942779541,7.570000171661377,6118600
2026-05-12,7.400000095367432,7.960000038146973,7.329999923706055,7.929999828338623,6416100
2026-05-13,8.020000457763672,8.079999923706055,7.730000019073486,7.789999961853027,6154400
2026-05-14,7.78000020980835,7.78000020980835,7.360000133514404,7.619999885559082,4439100
2026-05-15,7.21999979019165,7.25,6.829999923706055,6.829999923706055,4359400
2026-05-18,6.96999979019165,6.96999979019165,6.420000076293945,6.519999980926514,2427900
2026-05-19,6.400000095367432,6.519999980926514,6.21999979019165,6.389999866485596,4684300
2026-05-20,6.570000171661377,6.690000057220459,6.309999942779541,6.610000133514404,4682600
2026-05-21,6.460000038146973,6.75,6.420000076293945,6.579999923706055,3175600
2026-05-22,6.619999885559082,6.690000057220459,6.480000019073486,6.570000171661377,5280400
2026-05-26,6.889999866485596,7.090000152587891,6.869999885559082,7.059999942779541,3619700
2026-05-27,6.909999847412109,7.050000190734863,6.769999980926514,6.980000019073486,4682300
2026-05-28,6.889999866485596,7.309999942779541,6.849999904632568,7.230000019073486,3873100
2026-05-29,7.239999771118164,7.489999771118164,7.119999885559082,7.420000076293945,6127400
2026-06-01,7.400000095367432,8.010000228881836,7.300000190734863,7.900000095367432,6269900
2026-06-02,8.020000457763672,8.350000381469727,7.960000038146973,8.300000190734863,6564900
2026-06-03,8.140000343322754,8.170000076293945,7.710000038146973,7.78000020980835,8192500
2026-06-04,7.75,7.809999942779541,7.559999942779541,7.630000114440918,5897200
2026-06-05,7.340000152587891,7.340000152587891,6.619999885559082,6.650000095367432,6512400
2026-06-08,6.829999923706055,6.929999828338623,6.699999809265137,6.739999771118164,3912000
