Date,open,high,low,close,volume
2026-06-15,24.489999771118164,24.719999313354492,24.170000076293945,24.3700008392334,615100
2026-06-16,24.600000381469727,24.700000762939453,23.989999771118164,24.149999618530273,609400
2026-06-17,24.06999969482422,24.260000228881836,23.420000076293945,23.549999237060547,648300
2026-06-18,23.649999618530273,23.729999542236328,22.90999984741211,23.610000610351562,2146200
2026-06-22,23.860000610351562,24.110000610351562,23.440000534057617,23.520000457763672,926900
2026-06-23,23.239999771118164,24.200000762939453,23.200000762939453,23.860000610351562,580800
2026-06-24,23.940000534057617,24.530000686645508,23.479999542236328,24.219999313354492,630900
2026-06-25,24.31999969482422,24.469999313354492,23.989999771118164,24.110000610351562,702600
2026-06-26,24.059999465942383,24.690000534057617,23.8799991607666,24.68000030517578,1557000
2026-06-29,24.700000762939453,24.860000610351562,24.3700008392334,24.690000534057617,776600
2026-06-30,24.649999618530273,25.399999618530273,24.3700008392334,25.329999923706055,704000
2026-07-01,25.5,26.440000534057617,25.5,26.139999389648438,987300
2026-07-02,26.139999389648438,26.8799991607666,25.889999389648438,26.760000228881836,831900
2026-07-06,26.969999313354492,27.40999984741211,26.829999923706055,27.389999389648438,674400
2026-07-07,27.5,27.940000534057617,26.790000915527344,26.850000381469727,786500
2026-07-08,26.670000076293945,26.84000015258789,26.280000686645508,26.790000915527344,865700
2026-07-09,26.670000076293945,27.020000457763672,26.309999465942383,26.920000076293945,787600
2026-07-10,26.860000610351562,26.969999313354492,25.989999771118164,26.270000457763672,559600
2026-07-13,26.40999984741211,26.799999237060547,25.989999771118164,26.139999389648438,695000
2026-07-14,24.989999771118164,25.049999237060547,24.100000381469727,24.110000610351562,1247300
2026-07-15,24.079999923706055,26.200000762939453,23.8700008392334,25.8799991607666,1621900
2026-07-16,25.270000457763672,26.81999969482422,25.270000457763672,26.34000015258789,975700
2026-07-17,26.100000381469727,26.760000228881836,25.959999084472656,26.1299991607666,566400
