Date,open,high,low,close,volume
2026-04-16,131.82000732421875,132.82000732421875,128.30999755859375,132.72000122070312,1325400
2026-04-17,133.47000122070312,135.5800018310547,130.57000732421875,134.5,1537200
2026-04-20,134.1199951171875,134.49000549316406,132.32000732421875,132.86000061035156,987600
2026-04-21,133.1999969482422,137.7899932861328,131.00999450683594,131.97999572753906,1547300
2026-04-22,133.22000122070312,133.64999389648438,129.16000366210938,130.5,1165400
2026-04-23,128.4600067138672,128.6699981689453,121.2699966430664,125.44000244140625,1505100
2026-04-24,124.6500015258789,128.1699981689453,124.0199966430664,127.87999725341797,886500
2026-04-27,126.93000030517578,129.27999877929688,126.93000030517578,128.52000427246094,1273500
2026-04-28,127.97000122070312,128.10000610351562,125.05000305175781,126.91999816894531,1250000
2026-04-29,125.9000015258789,127.44000244140625,119.13999938964844,120.37000274658203,1740800
2026-04-30,121.72000122070312,128.1199951171875,121.43000030517578,126.73999786376953,2415200
2026-05-01,133.22000122070312,136.6300048828125,128.05999755859375,135.77999877929688,2775100
2026-05-04,135.4499969482422,140.83999633789062,133.97000122070312,139.3699951171875,2013100
2026-05-05,139.5800018310547,142.41000366210938,136.36000061035156,139.07000732421875,1236400
2026-05-06,139.0399932861328,143.00999450683594,137.9600067138672,142.5800018310547,1332000
2026-05-07,141.3699951171875,142.39999389648438,137.10000610351562,138.7100067138672,1240900
2026-05-08,138.0,142.1999969482422,134.6699981689453,141.8800048828125,1499700
2026-05-11,140.6699981689453,145.2100067138672,139.0,142.50999450683594,2063700
2026-05-12,143.5,146.75,142.36000061035156,145.6999969482422,2839200
2026-05-13,146.13999938964844,148.8699951171875,143.2100067138672,145.0,2089000
2026-05-14,149.4499969482422,150.1999969482422,142.97000122070312,143.24000549316406,2008100
2026-05-15,141.4600067138672,143.86000061035156,138.05999755859375,142.5399932861328,1770100
2026-05-18,142.22000122070312,144.4600067138672,140.69000244140625,141.50999450683594,1440900
2026-05-19,142.27999877929688,142.7899932861328,139.1300048828125,141.67999267578125,1537500
2026-05-20,141.75999450683594,142.32000732421875,138.63999938964844,141.9199981689453,1455900
