Date,open,high,low,close,volume
2026-05-26,33.13999938964844,33.72999954223633,31.520000457763672,32.25,1575900
2026-05-27,32.65999984741211,33.0099983215332,31.979999542236328,32.13999938964844,1173700
2026-05-28,32.470001220703125,32.5,31.639999389648438,32.150001525878906,938100
2026-05-29,32.130001068115234,32.63999938964844,31.860000610351562,32.439998626708984,903000
2026-06-01,31.989999771118164,32.25,31.690000534057617,31.920000076293945,767400
2026-06-02,31.81999969482422,32.439998626708984,31.81999969482422,31.8799991607666,831000
2026-06-03,31.739999771118164,32.29999923706055,31.209999084472656,32.099998474121094,773500
2026-06-04,32.5,32.75,32.06999969482422,32.56999969482422,738100
2026-06-05,32.880001068115234,33.369998931884766,32.5,32.7599983215332,697000
2026-06-08,33.0099983215332,33.66999816894531,32.90999984741211,33.56999969482422,1215000
2026-06-09,33.91999816894531,34.68000030517578,33.779998779296875,34.150001525878906,715300
2026-06-10,34.36000061035156,34.5,33.619998931884766,33.7400016784668,571600
2026-06-11,33.93000030517578,34.22999954223633,32.91999816894531,34.22999954223633,585500
2026-06-12,34.689998626708984,35.7599983215332,34.65999984741211,34.7599983215332,582700
2026-06-15,35.45000076293945,35.540000915527344,34.72999954223633,34.79999923706055,657900
2026-06-16,35.040000915527344,35.70000076293945,34.88999938964844,35.209999084472656,609800
2026-06-17,35.029998779296875,35.349998474121094,34.189998626708984,34.279998779296875,591900
2026-06-18,34.619998931884766,35.54999923706055,34.369998931884766,34.470001220703125,1235500
2026-06-22,34.41999816894531,35.22999954223633,34.38999938964844,35.130001068115234,485700
2026-06-23,34.779998779296875,35.209999084472656,34.400001525878906,35.06999969482422,1061100
2026-06-24,35.279998779296875,35.849998474121094,35.0,35.31999969482422,532800
2026-06-25,35.61000061035156,36.58000183105469,35.61000061035156,36.380001068115234,559900
2026-06-26,36.220001220703125,36.34000015258789,35.470001220703125,36.11000061035156,2058300
