Date,open,high,low,close,volume,adj_close
2026-01-29,25.899999618530273,26.5,24.8700008392334,25.43000030517578,457500,25.43000030517578
2026-01-30,25.329999923706055,25.579999923706055,22.75,22.770000457763672,1136300,22.770000457763672
2026-02-02,23.059999465942383,24.700000762939453,22.850000381469727,24.110000610351562,713400,24.110000610351562
2026-02-03,24.100000381469727,25.299999237060547,23.290000915527344,24.030000686645508,640400,24.030000686645508
2026-02-04,24.040000915527344,24.729999542236328,22.190000534057617,22.3799991607666,707700,22.3799991607666
2026-02-05,21.989999771118164,22.690000534057617,20.8799991607666,21.010000228881836,585100,21.010000228881836
2026-02-06,21.600000381469727,23.459999084472656,21.239999771118164,23.040000915527344,748500,23.040000915527344
2026-02-09,22.84000015258789,24.65999984741211,22.43000030517578,24.299999237060547,478600,24.299999237060547
2026-02-10,23.84000015258789,24.09000015258789,22.979999542236328,23.31999969482422,656000,23.31999969482422
2026-02-11,22.959999084472656,23.1299991607666,21.8700008392334,22.90999984741211,736000,22.90999984741211
2026-02-12,23.1299991607666,23.270000457763672,21.200000762939453,22.0,332900,22.0
2026-02-13,22.540000915527344,23.0,21.700000762939453,22.06999969482422,551300,22.06999969482422
2026-02-17,21.850000381469727,23.1299991607666,21.510000228881836,22.65999984741211,303100,22.65999984741211
2026-02-18,22.56999969482422,24.75,22.260000228881836,24.579999923706055,1497200,24.579999923706055
2026-02-19,24.010000228881836,27.989999771118164,23.700000762939453,26.670000076293945,1271100,26.670000076293945
2026-02-20,26.15999984741211,26.829999923706055,24.969999313354492,25.280000686645508,491700,25.280000686645508
2026-02-23,25.5,26.889999389648438,24.860000610351562,26.68000030517578,575700,26.68000030517578
2026-02-24,26.790000915527344,28.780000686645508,26.549999237060547,27.979999542236328,550200,27.979999542236328
2026-02-25,28.100000381469727,28.850000381469727,27.5,27.6200008392334,439200,27.6200008392334
2026-02-26,27.530000686645508,28.290000915527344,26.270000457763672,27.979999542236328,576100,27.979999542236328
2026-02-27,26.860000610351562,27.190000534057617,26.010000228881836,26.799999237060547,960000,26.799999237060547
2026-03-02,26.1200008392334,27.920000076293945,25.149999618530273,27.360000610351562,543800,27.360000610351562
2026-03-03,25.81999969482422,26.899999618530273,25.15999984741211,26.440000534057617,503300,26.440000534057617
2026-03-04,26.59000015258789,27.559999465942383,26.190000534057617,26.84000015258789,474300,26.84000015258789
2026-03-05,26.510000228881836,26.639999389648438,24.959999084472656,25.15999984741211,388500,25.15999984741211
2026-03-06,24.219999313354492,25.219999313354492,23.350000381469727,24.860000610351562,528400,24.860000610351562
2026-03-09,24.239999771118164,25.940000534057617,24.110000610351562,25.719999313354492,553800,25.719999313354492
2026-03-10,26.329999923706055,27.34000015258789,24.59000015258789,25.110000610351562,458500,25.110000610351562
2026-03-11,24.799999237060547,25.489999771118164,24.100000381469727,24.540000915527344,484900,24.540000915527344
2026-03-12,23.65999984741211,24.3799991607666,22.799999237060547,23.790000915527344,599100,23.790000915527344
2026-03-13,24.079999923706055,24.530000686645508,22.6200008392334,23.190000534057617,381200,23.190000534057617
2026-03-16,23.65999984741211,24.209999084472656,23.190000534057617,23.309999465942383,355900,23.309999465942383
2026-03-17,23.170000076293945,24.270000457763672,23.0,23.850000381469727,781500,23.850000381469727
2026-03-18,23.6299991607666,24.34000015258789,22.059999465942383,22.079999923706055,362600,22.079999923706055
2026-03-19,21.81999969482422,22.829999923706055,21.309999465942383,22.670000076293945,708100,22.670000076293945
2026-03-20,22.68000030517578,23.639999389648438,22.229999542236328,22.25,2462600,22.25
2026-03-23,22.75,23.75,21.899999618530273,22.239999771118164,471700,22.239999771118164
2026-03-24,21.84000015258789,22.139999389648438,21.0,21.850000381469727,501700,21.850000381469727
2026-03-25,21.8799991607666,23.6200008392334,21.420000076293945,22.75,758600,22.75
