Date,open,high,low,close,volume
2026-05-19,339.6000061035156,345.44000244140625,326.4800109863281,344.1099853515625,4196600
2026-05-20,330.0,349.9599914550781,326.79998779296875,342.0799865722656,3205500
2026-05-21,344.44000244140625,344.9200134277344,331.7539978027344,337.54998779296875,2226400
2026-05-22,342.8699951171875,346.8500061035156,334.5,346.55999755859375,1626800
2026-05-26,350.20001220703125,355.739990234375,344.82000732421875,355.739990234375,2215100
2026-05-27,357.9200134277344,359.04998779296875,342.8399963378906,347.6499938964844,1282700
2026-05-28,348.94000244140625,348.94000244140625,336.0,339.1300048828125,1778800
2026-05-29,339.260009765625,341.0,329.17999267578125,338.3299865722656,3022000
2026-06-01,332.7300109863281,335.0,326.1099853515625,330.0,2396900
2026-06-02,334.8399963378906,349.0,333.4750061035156,346.57000732421875,1933400
2026-06-03,347.9700012207031,355.489990234375,344.9800109863281,350.4800109863281,1470500
2026-06-04,344.2300109863281,345.45001220703125,336.0799865722656,343.1099853515625,1085400
2026-06-05,335.5199890136719,338.8900146484375,327.9849853515625,329.8299865722656,1251600
2026-06-08,336.4100036621094,336.4100036621094,327.0849914550781,331.6000061035156,1755600
2026-06-09,337.9599914550781,341.0,315.010009765625,331.42999267578125,1456500
2026-06-10,330.6000061035156,336.8699951171875,323.19000244140625,324.0,1186800
2026-06-11,330.9700012207031,340.1300048828125,328.7200012207031,340.0299987792969,1360500
2026-06-12,343.0899963378906,352.20001220703125,339.39801025390625,350.6700134277344,1307100
2026-06-15,359.54998779296875,360.94000244140625,351.82000732421875,356.94000244140625,946200
2026-06-16,359.0299987792969,364.0,350.1099853515625,350.2900085449219,1312700
2026-06-17,354.42999267578125,357.6099853515625,347.2829895019531,350.70001220703125,843500
2026-06-18,359.45001220703125,367.1700134277344,357.7099914550781,363.6700134277344,2727300
2026-06-22,370.94000244140625,374.9630126953125,367.57000732421875,373.3399963378906,1493200
