Date,open,high,low,close,volume
2026-06-23,143.9600067138672,144.88999938964844,141.9600067138672,143.16000366210938,500900
2026-06-24,143.3800048828125,145.52000427246094,142.1300048828125,144.64999389648438,349600
2026-06-25,144.1300048828125,147.75,142.6699981689453,143.02999877929688,299500
2026-06-26,144.02000427246094,146.07000732421875,143.5500030517578,145.25999450683594,653500
2026-06-29,145.92999267578125,146.33999633789062,141.5,141.75,294100
2026-06-30,141.57000732421875,145.19000244140625,140.25999450683594,143.11000061035156,317900
2026-07-01,143.5,150.44000244140625,143.27000427246094,148.3000030517578,340900
2026-07-02,148.32000732421875,153.24000549316406,148.32000732421875,152.64999389648438,336900
2026-07-06,151.72999572753906,154.02000427246094,150.91000366210938,153.4199981689453,347700
2026-07-07,155.57000732421875,156.8300018310547,152.41000366210938,152.9600067138672,320300
2026-07-08,152.39999389648438,154.14999389648438,149.5,150.69000244140625,498400
2026-07-09,148.8699951171875,151.2899932861328,148.86000061035156,150.61000061035156,260800
2026-07-10,152.27999877929688,152.60000610351562,150.14999389648438,151.0,185700
2026-07-13,151.8000030517578,153.8000030517578,151.57000732421875,153.3699951171875,218400
2026-07-14,151.0,153.9199981689453,149.0,149.0,208500
2026-07-15,148.88999938964844,149.13999938964844,138.33999633789062,141.77000427246094,797700
2026-07-16,143.88999938964844,145.8699951171875,142.0,143.16000366210938,493700
2026-07-17,143.3800048828125,145.89999389648438,139.17999267578125,140.44000244140625,342300
2026-07-20,141.22000122070312,141.4499969482422,138.97999572753906,139.4600067138672,402200
2026-07-21,137.9600067138672,138.9600067138672,135.6199951171875,138.3699951171875,379500
2026-07-22,138.5800018310547,138.60000610351562,134.27000427246094,136.72000122070312,462700
2026-07-23,136.14999389648438,139.4600067138672,135.49000549316406,139.2100067138672,276800
2026-07-24,139.52000427246094,141.75,139.35000610351562,139.94000244140625,280500
2026-07-27,141.57000732421875,145.86000061035156,140.57000732421875,144.86000061035156,285000
