Date,open,high,low,close,volume,adj_close
2026-05-04,276.739990234375,285.3900146484375,273.32000732421875,279.1700134277344,482600.0,279.1700134277344
2026-05-05,280.4200134277344,282.1099853515625,256.8699951171875,263.80999755859375,713800.0,263.80999755859375
2026-05-06,245.1199951171875,252.0,226.74000549316406,246.3699951171875,980000.0,246.3699951171875
2026-05-07,246.3699951171875,265.32000732421875,244.52999877929688,249.27000427246094,544500.0,249.27000427246094
2026-05-08,252.47000122070312,257.5799865722656,241.88999938964844,256.3299865722656,479800.0,256.3299865722656
2026-05-11,247.75999450683594,253.92999267578125,242.3800048828125,249.4199981689453,475300.0,249.4199981689453
2026-05-12,248.8800048828125,255.0,238.46499633789062,242.25,507100.0,242.25
2026-05-13,240.14999389648438,245.30599975585938,230.0,240.07000732421875,381100.0,240.07000732421875
2026-05-14,240.25999450683594,242.0449981689453,232.8000030517578,234.49000549316406,301900.0,234.49000549316406
2026-05-15,231.64999389648438,240.0,225.0,235.7899932861328,343900.0,235.7899932861328
2026-05-18,233.94000244140625,243.8800048828125,231.6300048828125,240.55999755859375,192000.0,240.55999755859375
2026-05-19,240.55999755859375,243.76499938964844,228.97999572753906,239.11000061035156,320300.0,239.11000061035156
2026-05-20,243.10000610351562,248.0,233.84500122070312,243.8000030517578,303900.0,243.8000030517578
2026-05-21,240.32000732421875,244.77999877929688,228.35299682617188,240.89999389648438,428400.0,240.89999389648438
2026-05-22,241.0500030517578,245.0,224.80499267578125,228.4600067138672,459900.0,228.4600067138672
2026-05-26,231.25,251.5,231.25,249.35000610351562,455600.0,249.35000610351562
2026-05-27,248.8000030517578,259.44000244140625,248.75999450683594,256.260009765625,517200.0,256.260009765625
2026-05-28,266.6000061035156,282.5899963378906,253.82000732421875,268.82000732421875,972400.0,268.82000732421875
2026-05-29,272.20001220703125,287.0,267.4700012207031,282.55999755859375,2579500.0,282.55999755859375
2026-06-01,284.8900146484375,293.8999938964844,273.5199890136719,282.55999755859375,866000.0,282.55999755859375
2026-06-02,275.010009765625,280.989990234375,264.5799865722656,266.8299865722656,653300.0,266.8299865722656
2026-06-03,262.05999755859375,265.20001220703125,242.00999450683594,249.3300018310547,892200.0,249.3300018310547
2026-06-04,247.64999389648438,263.42999267578125,246.0,261.69000244140625,379100.0,261.69000244140625
2026-06-05,259.8299865722656,266.75,250.86000061035156,258.25,444700.0,258.25
2026-06-08,264.1400146484375,279.489990234375,255.6060028076172,270.2900085449219,567700.0,270.2900085449219
2026-06-09,274.3299865722656,286.0,262.5799865722656,278.7099914550781,495300.0,278.7099914550781
2026-06-10,278.7699890136719,289.8999938964844,268.2099914550781,270.8999938964844,648200.0,270.8999938964844
2026-06-11,272.2300109863281,285.8800048828125,263.010009765625,285.42999267578125,394100.0,285.42999267578125
2026-06-12,289.1499938964844,301.19000244140625,253.0500030517578,286.7799987792969,787400.0,286.7799987792969
2026-06-15,299.5,315.0799865722656,296.20001220703125,308.75,1197200.0,308.75
2026-06-16,310.0,318.6600036621094,297.94500732421875,298.5199890136719,512400.0,298.5199890136719
2026-06-17,298.5199890136719,313.0400085449219,283.8599853515625,285.8399963378906,570900.0,285.8399963378906
2026-06-18,294.114990234375,315.5199890136719,284.5,314.44000244140625,869100.0,314.44000244140625
2026-06-22,313.7799987792969,322.010009765625,304.8800048828125,309.7200012207031,606400.0,309.7200012207031
2026-06-23,302.510009765625,323.92999267578125,300.30999755859375,317.9700012207031,496300.0,317.9700012207031
2026-06-24,319.8999938964844,342.6499938964844,315.57000732421875,323.2200012207031,733500.0,323.2200012207031
2026-06-25,326.1099853515625,335.0,315.0,322.75,413300.0,322.75
2026-06-26,316.94000244140625,353.0199890136719,312.0889892578125,348.7099914550781,993600.0,348.7099914550781
2026-06-29,354.4599914550781,374.2099914550781,346.760009765625,371.6199951171875,648500.0,371.6199951171875
2026-06-30,368.55999755859375,379.55499267578125,360.9599914550781,372.5899963378906,451300.0,372.5899963378906
2026-07-01,378.8699951171875,404.44000244140625,371.010009765625,383.1300048828125,1067900.0,383.1300048828125
2026-07-02,386.3699951171875,401.92999267578125,384.2699890136719,387.3599853515625,549200.0,387.3599853515625
2026-07-06,388.6000061035156,400.1059875488281,379.0,396.0,602400.0,396.0
2026-07-07,396.0,409.0,380.510009765625,383.9599914550781,528700.0,383.9599914550781
2026-07-08,376.4700012207031,379.760009765625,365.5,375.510009765625,522600.0,375.510009765625
2026-07-09,381.1000061035156,391.1400146484375,377.739990234375,390.1400146484375,285800.0,390.1400146484375
2026-07-10,396.2200012207031,409.0,392.20001220703125,400.75,287100.0,400.75
2026-07-13,404.4200134277344,408.9599914550781,383.4800109863281,389.55999755859375,419500.0,389.55999755859375
2026-07-14,395.3999938964844,419.8599853515625,393.0,417.0,437400.0,417.0
2026-07-15,429.55999755859375,442.82000732421875,415.0,438.19000244140625,763800.0,438.19000244140625
2026-07-16,437.5299987792969,455.9750061035156,431.3349914550781,442.5299987792969,567800.0,442.5299987792969
2026-07-17,425.0,445.7300109863281,411.6300048828125,440.4200134277344,467700.0,440.4200134277344
2026-07-20,447.6400146484375,455.6000061035156,437.5899963378906,438.2799987792969,414700.0,438.2799987792969
2026-07-21,449.5799865722656,458.25,432.6499938964844,438.8999938964844,616500.0,438.8999938964844
2026-07-22,430.79998779296875,439.5199890136719,416.5899963378906,423.6600036621094,385500.0,423.6600036621094
2026-07-23,420.5199890136719,423.42999267578125,390.70001220703125,408.5899963378906,430200.0,408.5899963378906
2026-07-24,405.9800109863281,422.3900146484375,395.0,402.80999755859375,242500.0,402.80999755859375
2026-07-27,409.7099914550781,417.2300109863281,397.80999755859375,405.6499938964844,314300.0,405.6499938964844
2026-07-28,401.1499938964844,407.3699951171875,370.739990234375,406.45001220703125,482200.0,406.45001220703125
2026-07-29,395.6099853515625,408.8500061035156,372.44000244140625,378.989990234375,417000.0,378.989990234375
2026-07-30,376.30999755859375,380.9599914550781,364.0,377.6400146484375,615800.0,377.6400146484375
2026-07-31,377.2799987792969,383.739990234375,371.3599853515625,372.69000244140625,334700.0,372.69000244140625
2026-08-03,374.3699951171875,402.6700134277344,374.05999755859375,399.1499938964844,265900.0,399.1499938964844
2026-08-04,406.8599853515625,431.7900085449219,406.8599853515625,429.260009765625,340300.0,429.260009765625
2026-08-05,438.2300109863281,438.2300109863281,421.0199890136719,430.1600036621094,435100.0,430.1600036621094
2026-08-06,385.9700012207031,398.8599853515625,360.0,365.260009765625,953000.0,365.260009765625
2026-08-07,365.010009765625,365.17999267578125,317.55999755859375,317.92999267578125,674000.0,317.92999267578125
2026-08-10,317.94000244140625,322.0,306.3699951171875,308.82000732421875,549900.0,308.82000732421875
2026-08-12,315.0400085449219,317.2799987792969,303.010009765625,316.19000244140625,428000.0,316.19000244140625
2026-08-13,324.510009765625,336.54998779296875,320.67999267578125,333.7699890136719,525100.0,333.7699890136719
2026-08-14,330.9100036621094,347.989990234375,330.17999267578125,334.57000732421875,360400.0,334.57000732421875
