Date,open,high,low,close,volume
2026-05-19,39.16999816894531,39.84000015258789,38.29999923706055,39.68000030517578,435700
2026-05-20,39.619998931884766,41.029998779296875,39.4900016784668,41.0099983215332,504900
2026-05-21,40.61000061035156,41.86000061035156,40.44499969482422,41.779998779296875,369600
2026-05-22,41.810001373291016,43.88999938964844,41.70000076293945,43.400001525878906,569200
2026-05-26,43.90999984741211,44.02000045776367,42.90999984741211,43.130001068115234,386900
2026-05-27,42.529998779296875,43.125999450683594,41.68000030517578,42.310001373291016,392900
2026-05-28,42.099998474121094,43.439998626708984,41.7400016784668,42.83000183105469,368800
2026-05-29,42.849998474121094,43.4900016784668,42.29800033569336,42.310001373291016,359800
2026-06-01,41.66999816894531,41.72999954223633,39.31999969482422,39.58000183105469,593000
2026-06-02,39.95000076293945,40.7400016784668,39.95000076293945,40.02000045776367,600400
2026-06-03,39.900001525878906,39.900001525878906,39.04999923706055,39.22999954223633,461800
2026-06-04,39.43000030517578,41.16999816894531,39.43000030517578,40.97999954223633,495100
2026-06-05,40.029998779296875,40.66899871826172,39.15999984741211,39.619998931884766,412500
2026-06-08,39.939998626708984,41.099998474121094,39.790000915527344,40.459999084472656,342000
2026-06-09,41.040000915527344,43.439998626708984,41.0099983215332,41.88999938964844,539700
2026-06-10,41.56999969482422,41.9900016784668,40.7400016784668,40.7599983215332,358300
2026-06-11,41.25,43.31999969482422,40.79999923706055,43.290000915527344,301600
2026-06-12,43.29999923706055,44.349998474121094,42.61000061035156,44.22999954223633,412700
2026-06-15,45.560001373291016,46.0,43.619998931884766,43.65999984741211,420000
2026-06-16,43.959999084472656,44.77000045776367,43.59000015258789,43.72999954223633,343300
2026-06-17,43.61000061035156,44.68000030517578,42.689998626708984,42.709999084472656,357200
2026-06-18,42.95500183105469,43.130001068115234,41.35499954223633,42.25,502400
2026-06-22,41.810001373291016,42.6349983215332,41.5,41.810001373291016,569000
