Date,open,high,low,close,adj_close,volume
2026-01-05,288.0400085449219,293.1000061035156,286.6300048828125,288.6600036621094,288.6600036621094,1463800
2026-01-06,288.510009765625,294.239990234375,287.5199890136719,293.1700134277344,293.1700134277344,1264500
2026-01-07,294.7300109863281,296.79998779296875,293.0400085449219,293.7900085449219,293.7900085449219,987700
2026-01-08,291.0,292.04998779296875,273.79998779296875,276.5799865722656,276.5799865722656,2778000
2026-01-09,276.79998779296875,278.45001220703125,273.79998779296875,276.0199890136719,276.0199890136719,1820900
2026-01-12,275.9100036621094,279.32000732421875,274.0199890136719,277.8900146484375,277.8900146484375,1204600
2026-01-13,277.5,279.3399963378906,266.7699890136719,270.6300048828125,270.6300048828125,2171000
2026-01-14,268.95001220703125,271.010009765625,259.2699890136719,261.2799987792969,261.2799987792969,2221200
2026-01-15,262.2300109863281,264.0799865722656,259.760009765625,262.260009765625,262.260009765625,1773800
2026-01-16,262.7200012207031,266.3999938964844,260.7200012207031,265.69000244140625,265.69000244140625,3839400
2026-01-20,261.5400085449219,262.489990234375,252.5500030517578,253.8699951171875,253.8699951171875,2671200
2026-01-21,253.8699951171875,257.489990234375,253.33999633789065,257.44000244140625,257.44000244140625,2342600
2026-01-22,268.7099914550781,271.44000244140625,263.04998779296875,269.7699890136719,269.7699890136719,3157400
2026-01-23,269.4100036621094,271.2900085449219,266.8699951171875,270.0,270.0,1493400
2026-01-26,270.4100036621094,274.25,269.760009765625,272.3399963378906,272.3399963378906,1804300
2026-01-27,271.20001220703125,272.04998779296875,264.5899963378906,268.0899963378906,268.0899963378906,1458400
2026-01-28,268.510009765625,271.1199951171875,266.6099853515625,268.3299865722656,268.3299865722656,1268100
2026-01-29,260.0,260.4700012207031,247.1999969482422,255.67999267578125,255.67999267578125,3641800
2026-01-30,253.58999633789062,255.6699981689453,250.9499969482422,252.8699951171875,252.8699951171875,1739200
2026-02-02,259.6099853515625,259.6600036621094,253.75,255.57000732421875,255.57000732421875,1622000
2026-02-03,250.00999450683594,251.63999938964844,238.9499969482422,240.7899932861328,240.7899932861328,3540400
2026-02-04,238.75999450683594,249.85000610351562,236.22000122070312,243.41000366210938,243.41000366210938,2728100
2026-02-05,245.83999633789062,246.7899932861328,236.77999877929688,238.05999755859375,238.05999755859375,3414200
2026-02-06,239.64999389648438,242.44000244140625,234.0,240.39999389648438,240.39999389648438,2139700
2026-02-09,238.86000061035156,243.08999633789062,236.42999267578125,242.52999877929688,242.52999877929688,1524400
2026-02-10,242.67999267578125,247.1199951171875,241.16000366210938,243.5800018310547,243.5800018310547,2324100
2026-02-11,234.1199951171875,239.8000030517578,229.52000427246094,232.58999633789062,232.58999633789062,2622400
2026-02-12,232.60000610351562,235.19000244140625,216.00999450683594,223.49000549316406,223.49000549316406,5413400
2026-02-13,223.8300018310547,233.6300048828125,222.8800048828125,231.22000122070312,231.22000122070312,2752800
2026-02-17,228.10000610351562,229.33999633789062,221.08999633789062,225.32000732421875,225.32000732421875,2629300
