Date,open,high,low,close,volume
2026-05-19,617.9199829101562,743.0,607.0,689.8499755859375,1221000
2026-05-20,689.989990234375,763.0,685.0,760.7000122070312,890900
2026-05-21,794.9099731445312,850.0,780.6699829101562,839.0,1423600
2026-05-22,834.1199951171875,836.0,774.7999877929688,780.3499755859375,463500
2026-05-26,935.0,1027.6700439453125,934.25,1014.97998046875,890600
2026-05-27,1037.010009765625,1045.7900390625,926.8599853515625,978.7899780273438,662900
2026-05-28,969.3300170898438,1107.530029296875,951.3200073242188,1100.1300048828125,526700
2026-05-29,1098.239990234375,1128.2099609375,1069.3199462890625,1090.0,275300
2026-06-01,1179.2099609375,1279.699951171875,1143.1700439453125,1264.9000244140625,434000
2026-06-02,1171.5,1227.0,1140.0999755859375,1224.81005859375,437600
2026-06-03,1216.489990234375,1220.0,1124.699951171875,1196.719970703125,385600
2026-06-04,978.8200073242188,1080.4000244140625,922.260009765625,1049.699951171875,749000
2026-06-05,820.010009765625,843.469970703125,610.010009765625,610.010009765625,2356900
2026-06-08,726.2899780273438,743.3900146484375,686.25,709.4400024414062,1759200
2026-06-09,797.8400268554688,801.3499755859375,589.010009765625,692.02001953125,2155900
2026-06-10,679.1599731445312,746.5599975585938,626.1300048828125,629.3499755859375,1598700
2026-06-11,700.25,847.530029296875,688.25,842.010009765625,1681400
2026-06-12,792.8499755859375,854.9600219726562,763.0599975585938,824.8800048828125,1040600
2026-06-15,957.5,999.9400024414062,937.0,999.25,696900
2026-06-16,977.4000244140625,1028.0,898.0,919.0399780273438,722700
2026-06-17,978.9299926757812,1016.280029296875,905.9299926757812,914.4000244140625,730700
2026-06-18,1033.9599609375,1111.0,1025.0,1090.739990234375,714900
2026-06-22,1080.0,1111.0,1057.0,1088.6199951171875,555400
