Date,open,high,low,close,adj_close,volume
2026-01-05,37.849998474121094,39.83000183105469,37.58000183105469,37.720001220703125,37.45991897583008,1135000
2026-01-06,38.08000183105469,40.31999969482422,38.08000183105469,39.68000030517578,39.40640640258789,1202100
2026-01-07,39.209999084472656,40.63999938964844,38.58000183105469,40.439998626708984,40.16116714477539,1133100
2026-01-08,39.84000015258789,41.25,39.720001220703125,40.810001373291016,40.52861404418945,733000
2026-01-09,40.93000030517578,41.72999954223633,40.470001220703125,41.5099983215332,41.223785400390625,706900
2026-01-12,41.20000076293945,41.72999954223633,40.369998931884766,41.540000915527344,41.25358200073242,685700
2026-01-13,41.72999954223633,42.15999984741211,40.70000076293945,40.900001525878906,40.61799621582031,675300
2026-01-14,40.540000915527344,42.52000045776367,40.5,42.099998474121094,41.80971908569336,646800
2026-01-15,42.810001373291016,43.7599983215332,42.119998931884766,43.47999954223633,43.180206298828125,1047300
2026-01-16,44.130001068115234,44.97999954223633,42.91999816894531,43.31999969482422,43.02130508422851,1174100
2026-01-20,42.20000076293945,43.630001068115234,41.95000076293945,42.900001525878906,42.60420227050781,853200
2026-01-21,43.63999938964844,45.779998779296875,43.43000030517578,45.650001525878906,45.335243225097656,951300
2026-01-22,46.2599983215332,46.58000183105469,45.2400016784668,45.47999954223633,45.166412353515625,855800
2026-01-23,45.310001373291016,45.630001068115234,43.79999923706055,44.4900016784668,44.18324279785156,827100
2026-01-26,44.29999923706055,44.459999084472656,43.72999954223633,44.27000045776367,43.96475601196289,792500
2026-01-27,44.630001068115234,46.09000015258789,44.529998779296875,45.91999816894531,45.60337829589844,710400
2026-01-28,46.9900016784668,48.56999969482422,46.38999938964844,46.77000045776367,46.4475212097168,1236800
2026-01-29,46.849998474121094,47.540000915527344,45.970001220703125,47.119998931884766,46.599788665771484,859700
2026-01-30,46.119998931884766,47.220001220703125,45.27000045776367,45.939998626708984,45.43281555175781,1082500
2026-02-02,45.060001373291016,47.099998474121094,44.95000076293945,46.52000045776367,46.006412506103516,787000
2026-02-03,46.52000045776367,46.650001525878906,44.220001220703125,45.2400016784668,44.740543365478516,1169700
2026-02-04,46.0099983215332,48.83000183105469,45.849998474121094,47.25,46.72834777832031,1134000
2026-02-05,46.95000076293945,47.54999923706055,46.2599983215332,47.20000076293945,46.67890167236328,1102400
2026-02-06,45.84000015258789,48.439998626708984,43.2599983215332,47.34000015258789,46.817359924316406,1855400
2026-02-09,47.2599983215332,47.45000076293945,44.9900016784668,45.790000915527344,45.28446960449219,1108100
2026-02-10,45.970001220703125,47.56999969482422,45.540000915527344,45.65999984741211,45.155906677246094,1223300
2026-02-11,46.72999954223633,48.5,46.529998779296875,48.27000045776367,47.737091064453125,704200
2026-02-12,48.5099983215332,49.400001525878906,46.040000915527344,46.689998626708984,46.17453384399414,932000
2026-02-13,47.06999969482422,47.63999938964844,45.88999938964844,47.209999084472656,46.68879318237305,457200
2026-02-17,47.0,47.20000076293945,45.02000045776367,45.72999954223633,45.225135803222656,694500
2026-02-18,45.88999938964844,46.81999969482422,45.290000915527344,45.93000030517578,45.42292404174805,639500
2026-02-19,45.11000061035156,45.97999954223633,44.900001525878906,45.66999816894531,45.16579055786133,568600
2026-02-20,45.130001068115234,46.59000015258789,44.7400016784668,45.5099983215332,45.00756072998047,592700
2026-02-23,45.369998931884766,45.75,44.720001220703125,45.56999969482422,45.066898345947266,912900
2026-02-24,46.060001373291016,47.77000045776367,46.040000915527344,47.08000183105469,46.56022644042969,678200
2026-02-25,47.86000061035156,48.72999954223633,47.310001373291016,48.65999984741211,48.12278366088867,713700
2026-02-26,48.58000183105469,48.88999938964844,46.66999816894531,48.459999084472656,47.924991607666016,811100
2026-02-27,47.13999938964844,48.220001220703125,46.66999816894531,47.91999816894531,47.60214614868164,902200
2026-03-02,46.63999938964844,51.0,45.75,50.2400016784668,49.90676498413086,1463900
2026-03-03,48.290000915527344,49.06999969482422,47.150001525878906,48.0,47.68162155151367,1591900
2026-03-04,48.7599983215332,49.119998931884766,45.75,46.970001220703125,46.65845489501953,1216900
2026-03-05,46.22999954223633,47.84000015258789,45.84000015258789,47.810001373291016,47.492881774902344,779800
2026-03-06,46.459999084472656,47.58000183105469,45.4900016784668,46.060001373291016,45.754486083984375,1359300
2026-03-09,45.09000015258789,47.54999923706055,44.7599983215332,47.150001525878906,46.83726119995117,810200
2026-03-10,46.95000076293945,47.119998931884766,44.45000076293945,45.06999969482422,44.771053314208984,934500
2026-03-11,45.15999984741211,46.91999816894531,45.15999984741211,46.849998474121094,46.53924560546875,543900
