Date,open,high,low,close,volume
2026-05-20,1038.0999755859375,1052.31005859375,1030.18994140625,1051.5699462890625,760400
2026-05-21,1048.8800048828125,1065.3699951171875,1045.1199951171875,1063.75,624700
2026-05-22,1070.780029296875,1079.989990234375,1065.18994140625,1073.0,450900
2026-05-26,1077.5,1084.449951171875,1071.1099853515625,1077.4000244140625,507400
2026-05-27,1080.8399658203125,1085.0,1066.7099609375,1070.3399658203125,515300
2026-05-28,1054.97998046875,1062.2900390625,1045.0,1046.489990234375,846000
2026-05-29,1041.8699951171875,1060.510009765625,1040.0,1046.8800048828125,1077900
2026-06-01,1041.1199951171875,1053.239990234375,1015.3099975585938,1020.72998046875,904800
2026-06-02,1017.219970703125,1036.1099853515625,1007.0,1018.9600219726562,727600
2026-06-03,1001.1099853515625,1001.3699951171875,983.75,990.8699951171875,793100
2026-06-04,997.8400268554688,1025.6700439453125,991.469970703125,1022.5599975585938,1023800
2026-06-05,1011.9500122070312,1011.9500122070312,991.1799926757812,995.5999755859375,724100
2026-06-08,1002.1900024414062,1005.0,990.760009765625,994.77001953125,531700
2026-06-09,1005.5700073242188,1012.780029296875,987.8400268554688,1011.9600219726562,722800
2026-06-10,1006.9600219726562,1020.22998046875,999.2100219726562,1010.6799926757812,565900
2026-06-11,1013.4000244140625,1022.02001953125,1000.5700073242188,1016.5800170898438,842000
2026-06-12,1028.3800048828125,1041.449951171875,1022.0,1032.0,549400
2026-06-15,1050.0,1060.0,1040.8299560546875,1042.8699951171875,543100
2026-06-16,1050.77001953125,1056.8699951171875,1038.510009765625,1052.22998046875,462700
2026-06-17,1048.9599609375,1075.68994140625,1043.5999755859375,1057.3800048828125,781500
2026-06-18,1073.77001953125,1076.510009765625,1045.9100341796875,1050.0899658203125,1032200
2026-06-22,1048.199951171875,1063.739990234375,1042.3900146484375,1051.739990234375,824100
2026-06-23,1049.1300048828125,1050.0,1009.239990234375,1015.3300170898438,1455300
