Date,open,high,low,close,volume
2026-05-19,494.32000732421875,501.0,490.5799865722656,493.8699951171875,1312200
2026-05-20,479.3399963378906,499.2300109863281,473.7699890136719,498.92999267578125,2259300
2026-05-21,491.260009765625,504.7300109863281,488.69000244140625,503.9800109863281,1423300
2026-05-22,510.0,534.1099853515625,508.510009765625,524.739990234375,1873100
2026-05-26,529.969970703125,539.47998046875,524.1799926757812,534.5599975585938,1792100
2026-05-27,534.5599975585938,534.6199951171875,523.1500244140625,525.9199829101562,2433700
2026-05-28,510.0,526.0900268554688,471.69000244140625,480.6400146484375,4745100
2026-05-29,480.6700134277344,484.5,469.3699951171875,475.6199951171875,3357500
2026-06-01,484.07000732421875,494.25,470.739990234375,492.2900085449219,2586600
2026-06-02,485.6300048828125,508.7200012207031,485.6300048828125,508.3500061035156,2347200
2026-06-03,502.7799987792969,504.1199951171875,491.20001220703125,498.0199890136719,1660900
2026-06-04,500.3500061035156,500.3500061035156,485.0,494.4800109863281,2013500
2026-06-05,487.9800109863281,488.95001220703125,458.5299987792969,464.8500061035156,1839400
2026-06-08,467.2799987792969,478.510009765625,463.3800048828125,473.4800109863281,1579400
2026-06-09,475.80999755859375,487.54998779296875,451.0,465.2699890136719,2165900
2026-06-10,454.8800048828125,472.44000244140625,453.2799987792969,460.5400085449219,1671700
2026-06-11,457.760009765625,464.3800048828125,445.0,456.2900085449219,1960600
2026-06-12,457.0899963378906,461.0899963378906,445.010009765625,453.8900146484375,1289500
2026-06-15,462.29998779296875,463.5,453.0199890136719,454.3800048828125,2359700
2026-06-16,452.0,455.5,444.82000732421875,448.3800048828125,1734700
2026-06-17,448.3500061035156,478.5199890136719,446.17999267578125,461.739990234375,1924900
2026-06-18,461.989990234375,466.05999755859375,452.3299865722656,455.510009765625,3227800
2026-06-22,455.5299987792969,469.3999938964844,452.79998779296875,464.5799865722656,2839400
