Date,open,high,low,close,volume
2026-05-27,64.52999877929688,66.02999877929688,64.52999877929688,65.4800033569336,1918800
2026-05-28,65.33999633789062,65.94000244140625,64.19000244140625,65.83000183105469,2067300
2026-05-29,65.55999755859375,65.55999755859375,63.400001525878906,63.91999816894531,4344700
2026-06-01,64.29000091552734,66.91000366210938,63.9900016784668,66.80999755859375,3109800
2026-06-02,66.93000030517578,67.23999786376953,65.0,65.69000244140625,2683000
2026-06-03,66.02999877929688,66.02999877929688,64.08499908447266,64.27999877929688,2247600
2026-06-04,64.5,66.91000366210938,64.5,65.54000091552734,2801900
2026-06-05,65.76000213623047,67.08499908447266,64.84500122070312,66.88999938964844,2607500
2026-06-08,66.88999938964844,67.72000122070312,66.06999969482422,67.44000244140625,2850100
2026-06-09,67.47000122070312,68.54000091552734,67.27999877929688,68.31999969482422,1826400
2026-06-10,68.19999694824219,68.92500305175781,66.81500244140625,68.0,2612000
2026-06-11,68.0,69.17500305175781,67.87000274658203,68.30000305175781,3311100
2026-06-12,68.7300033569336,68.8499984741211,64.80000305175781,65.8499984741211,3499400
2026-06-15,56.97999954223633,58.400001525878906,53.244998931884766,54.7599983215332,33618700
2026-06-16,53.81999969482422,54.5099983215332,51.380001068115234,52.34000015258789,23228200
2026-06-17,52.0099983215332,54.0,51.13999938964844,51.31999969482422,16633700
2026-06-18,51.38999938964844,52.97999954223633,50.68000030517578,52.22999954223633,24319500
2026-06-22,51.689998626708984,51.84000015258789,48.54999923706055,49.38999938964844,11674300
2026-06-23,49.90999984741211,49.90999984741211,48.599998474121094,48.790000915527344,8128000
2026-06-24,48.97999954223633,50.880001068115234,48.79999923706055,49.79999923706055,9994000
2026-06-25,49.38999938964844,50.0,48.34000015258789,48.86000061035156,9202100
2026-06-26,48.9900016784668,50.540000915527344,48.5,50.099998474121094,9545100
2026-06-29,50.189998626708984,51.470001220703125,49.709999084472656,50.38999938964844,6590800
2026-06-30,50.619998931884766,52.650001525878906,50.17499923706055,52.15999984741211,13489900
