Date,open,high,low,close,volume
2026-05-19,38.119998931884766,38.119998931884766,36.81999969482422,37.5,318900
2026-05-20,37.790000915527344,39.33000183105469,37.25,39.209999084472656,527500
2026-05-21,38.84000015258789,39.349998474121094,38.130001068115234,39.099998474121094,435700
2026-05-22,39.20000076293945,40.20000076293945,38.90999984741211,40.119998931884766,451700
2026-05-26,40.349998474121094,41.439998626708984,40.150001525878906,41.130001068115234,441200
2026-05-27,41.47999954223633,41.59000015258789,40.41999816894531,41.15999984741211,411600
2026-05-28,40.79999923706055,41.619998931884766,40.369998931884766,41.40999984741211,591000
2026-05-29,41.36000061035156,41.68000030517578,40.47999954223633,40.93000030517578,354100
2026-06-01,40.349998474121094,40.560001373291016,39.560001373291016,39.9900016784668,231400
2026-06-02,40.02000045776367,40.72999954223633,39.84000015258789,40.11000061035156,314900
2026-06-03,39.84000015258789,40.2599983215332,38.790000915527344,39.08000183105469,523400
2026-06-04,39.470001220703125,39.88999938964844,39.060001373291016,39.54999923706055,882300
2026-06-05,39.439998626708984,40.209999084472656,39.040000915527344,39.16999816894531,296200
2026-06-08,39.400001525878906,40.119998931884766,39.400001525878906,39.77000045776367,364100
2026-06-09,40.33000183105469,41.11000061035156,39.220001220703125,40.540000915527344,456400
2026-06-10,40.81999969482422,41.2400016784668,39.75,40.43000030517578,331500
2026-06-11,40.779998779296875,41.33000183105469,40.209999084472656,41.02000045776367,662700
2026-06-12,41.15999984741211,41.650001525878906,41.09000015258789,41.31999969482422,431900
2026-06-15,42.119998931884766,42.4900016784668,41.630001068115234,41.779998779296875,804200
2026-06-16,42.02000045776367,42.689998626708984,41.86000061035156,42.22999954223633,482300
2026-06-17,42.22999954223633,43.220001220703125,42.20000076293945,42.619998931884766,546500
2026-06-18,42.91999816894531,44.099998474121094,42.7400016784668,43.77000045776367,1745700
2026-06-22,43.779998779296875,44.869998931884766,43.29999923706055,44.36000061035156,738200
