Date,open,high,low,close,volume
2026-04-15,6.079999923706055,6.28000020980835,6.03000020980835,6.239999771118164,2998500
2026-04-16,6.25,6.5,6.25,6.340000152587891,2794200
2026-04-17,6.46999979019165,6.53000020980835,6.400000095367432,6.489999771118164,1607000
2026-04-20,6.400000095367432,6.599999904632568,6.400000095367432,6.570000171661377,1843800
2026-04-21,6.570000171661377,6.809999942779541,6.519999980926514,6.550000190734863,1531600
2026-04-22,6.614999771118164,6.71999979019165,6.534999847412109,6.610000133514404,1553000
2026-04-23,6.599999904632568,6.635000228881836,6.170000076293945,6.25,1700200
2026-04-24,6.289999961853027,6.320000171661377,6.184999942779541,6.309999942779541,1680600
2026-04-27,6.300000190734863,6.525000095367432,6.296000003814697,6.460000038146973,2100000
2026-04-28,6.460000038146973,6.630000114440918,6.449999809265137,6.550000190734863,1540500
2026-04-29,6.534999847412109,6.579999923706055,6.429999828338623,6.46999979019165,2182100
2026-04-30,6.429999828338623,6.460000038146973,6.230000019073486,6.449999809265137,1788000
2026-05-01,6.550000190734863,6.795000076293945,6.5,6.739999771118164,1966600
2026-05-04,6.699999809265137,6.929999828338623,6.699999809265137,6.789999961853027,2379800
2026-05-05,6.800000190734863,6.864999771118164,6.65500020980835,6.710000038146973,2294700
2026-05-06,6.699999809265137,6.730000019073486,6.099999904632568,6.28000020980835,3300400
2026-05-07,5.840000152587891,6.389999866485596,5.800000190734863,6.070000171661377,5705000
2026-05-08,6.070000171661377,6.199999809265137,5.90500020980835,6.130000114440918,3512700
2026-05-11,6.070000171661377,6.244999885559082,6.054999828338623,6.099999904632568,3095900
2026-05-12,6.559999942779541,6.559999942779541,5.78000020980835,6.159999847412109,7895500
2026-05-13,6.010000228881836,6.010000228881836,5.599999904632568,5.909999847412109,4849000
2026-05-14,5.909999847412109,6.010000228881836,5.820000171661377,5.880000114440918,2861800
2026-05-15,5.889999866485596,6.065000057220459,5.860000133514404,6.0,3002100
2026-05-18,6.0,6.590000152587891,5.965000152587891,6.579999923706055,4270600
2026-05-19,6.579999923706055,6.760000228881836,6.295000076293945,6.369999885559082,4191500
