Date,open,high,low,close,volume
2026-05-19,275.9200134277344,277.239990234375,271.510009765625,276.20001220703125,1411300
2026-05-20,275.260009765625,280.0,268.760009765625,270.69000244140625,929100
2026-05-21,273.7900085449219,273.8399963378906,269.29998779296875,270.239990234375,1242600
2026-05-22,270.260009765625,276.8399963378906,269.4700012207031,276.75,808500
2026-05-26,273.8599853515625,277.0,269.7900085449219,269.8900146484375,1186700
2026-05-27,266.5899963378906,268.3800048828125,261.8999938964844,263.6499938964844,1140600
2026-05-28,266.19000244140625,268.6300048828125,262.05999755859375,262.1300048828125,927700
2026-05-29,260.79998779296875,262.1199951171875,252.97000122070312,255.07000732421875,2383000
2026-06-01,257.3599853515625,259.70001220703125,256.7300109863281,259.0799865722656,996600
2026-06-02,259.92999267578125,264.2200012207031,259.32000732421875,263.29998779296875,1040000
2026-06-03,264.20001220703125,269.1099853515625,262.5199890136719,262.69000244140625,1101800
2026-06-04,261.94000244140625,267.92999267578125,259.7699890136719,267.3699951171875,867100
2026-06-05,266.5,267.6199951171875,262.8900146484375,264.0899963378906,821700
2026-06-08,265.2300109863281,268.1400146484375,262.7900085449219,264.1300048828125,702600
2026-06-09,263.75,266.07000732421875,260.010009765625,264.1700134277344,708600
2026-06-10,265.2099914550781,273.9599914550781,264.5199890136719,272.5400085449219,1034200
2026-06-11,275.0,276.260009765625,268.69000244140625,269.3699951171875,958500
2026-06-12,267.5400085449219,274.8399963378906,265.9599914550781,272.6000061035156,1173900
2026-06-15,263.239990234375,268.1499938964844,262.0199890136719,262.3299865722656,1261700
2026-06-16,260.1400146484375,263.8500061035156,256.5299987792969,259.67999267578125,1234000
2026-06-17,260.5400085449219,262.2300109863281,257.70001220703125,260.739990234375,1223400
2026-06-18,259.8800048828125,262.0400085449219,253.82000732421875,258.5799865722656,2248100
2026-06-22,260.9100036621094,264.5799865722656,256.3999938964844,264.510009765625,1461500
