Date,open,high,low,close,adj_close,volume
2026-01-05,102.52999877929688,105.5,101.62999725341795,104.56999969482422,100.88005828857422,33500
2026-01-06,106.0,109.9499969482422,104.43000030517578,109.62000274658205,105.75186157226562,38400
2026-01-07,109.62000274658205,109.66999816894533,106.3499984741211,108.0,104.18902587890624,31600
2026-01-08,108.62000274658205,108.62000274658205,107.0,108.58999633789062,104.7582015991211,15300
2026-01-09,107.9800033569336,109.6500015258789,107.05999755859376,109.0999984741211,105.25020599365234,17100
2026-01-12,110.0,113.72000122070312,109.33000183105467,113.12000274658205,109.12835693359376,33700
2026-01-13,113.68000030517578,114.81999969482422,112.0,112.87000274658205,108.8871841430664,27700
2026-01-14,113.56999969482422,115.06999969482422,112.25,114.58000183105467,110.5368423461914,23300
2026-01-15,115.02999877929688,119.9000015258789,114.5,118.56999969482422,114.38603973388672,35400
2026-01-16,115.16000366210938,117.91999816894533,111.77999877929688,113.0,109.0125961303711,63800
2026-01-20,112.73999786376952,115.51000213623048,111.02999877929688,114.70999908447266,110.6622543334961,29400
2026-01-21,115.33999633789062,116.01000213623048,114.30999755859376,115.58999633789062,111.51119232177734,16700
2026-01-22,116.5999984741211,118.0,116.05999755859376,116.69000244140624,112.5723876953125,13800
2026-01-23,115.98999786376952,119.3000030517578,115.98999786376952,118.36000061035156,114.18345642089844,17300
2026-01-26,112.5,118.98999786376952,99.0,102.0,98.40074920654295,201200
2026-01-27,105.0,108.0,101.0999984741211,104.0500030517578,100.37841033935548,40200
2026-01-28,104.02999877929688,107.98999786376952,102.80999755859376,106.41999816894533,102.66477966308594,28900
2026-01-29,106.9800033569336,106.9800033569336,104.11000061035156,105.31999969482422,96.722900390625,12700
2026-01-30,104.66999816894531,106.52999877929688,101.0,103.56999969482422,95.11575317382812,26900
2026-02-02,102.69999694824219,103.87999725341797,100.72000122070312,101.80999755859375,93.4994125366211,23800
2026-02-03,101.2300033569336,105.25,101.2300033569336,102.75,94.36268615722656,20900
2026-02-04,102.25,104.25,101.55000305175781,103.4800033569336,95.03309631347656,15600
2026-02-05,104.43000030517578,104.43000030517578,100.0,102.88999938964844,94.49125671386719,14000
2026-02-06,102.88999938964844,103.52999877929688,102.0,102.38999938964844,94.03207397460938,12400
2026-02-09,103.2699966430664,109.08000183105469,103.2699966430664,108.3499984741211,99.50556182861328,33800
2026-02-10,109.01000213623047,110.0,108.04000091552734,109.0999984741211,100.1943359375,15200
2026-02-11,109.41999816894531,111.0,106.87999725341797,109.95999908447266,100.98413848876953,17600
2026-02-12,110.58000183105469,112.04000091552734,107.51000213623047,110.69000244140625,101.65455627441406,39800
2026-02-13,110.83000183105469,112.4000015258789,107.0,108.86000061035156,99.97393798828125,22500
2026-02-17,109.2699966430664,109.4800033569336,106.20999908447266,107.0,98.26576232910156,28300
2026-02-18,107.75,110.7699966430664,107.5,107.98999786376953,99.1749496459961,40400
2026-02-19,103.1500015258789,110.19000244140625,99.0,107.48999786376953,98.71576690673828,82200
2026-02-20,107.16999816894531,107.16999816894531,99.0,100.80000305175781,92.57186126708984,106000
2026-02-23,99.30000305175781,100.33000183105469,96.30999755859375,96.30999755859375,88.4483642578125,82400
2026-02-24,96.30000305175781,101.12000274658203,96.0,99.7699966430664,91.62593078613281,56100
2026-02-25,101.01000213623047,101.19000244140625,98.0,100.25,92.06675720214844,96600
2026-02-26,98.8499984741211,101.5199966430664,97.75,101.5199966430664,93.23308563232422,81300
2026-02-27,101.6500015258789,101.87000274658203,98.81999969482422,99.55999755859375,91.4330825805664,96500
2026-03-02,101.30000305175781,106.11000061035156,101.30000305175781,105.88999938964844,97.60911560058594,84300
2026-03-03,105.48999786376953,111.0,103.62000274658203,110.98999786376953,102.3102798461914,82800
2026-03-04,112.30000305175781,112.75,110.62000274658203,112.0,103.24130249023438,39600
2026-03-05,112.38999938964844,120.5999984741211,110.5,119.80999755859375,110.44053649902344,106100
2026-03-06,121.6500015258789,130.63999938964844,121.0,126.75,116.83781433105469,195000
2026-03-09,131.24000549316406,131.24000549316406,115.44999694824219,116.6500015258789,107.52766418457031,253400
2026-03-10,118.47000122070312,120.5,114.0,114.98999786376953,105.99747467041016,78600
2026-03-11,117.44999694824219,129.35000610351562,116.91000366210938,128.72999572753906,118.66297149658203,219600
2026-03-12,132.0500030517578,139.5,132.0,139.0,128.1298370361328,360400
2026-03-13,136.0,137.8699951171875,129.6999969482422,131.0,120.75544738769531,182400
2026-03-16,129.0,135.50999450683594,128.0399932861328,131.39999389648438,121.1241683959961,115400
2026-03-17,131.0,134.5,128.30999755859375,128.99000549316406,118.90264892578125,100100
2026-03-18,129.3000030517578,133.7899932861328,126.44000244140625,132.52000427246094,122.15658569335938,86800
2026-03-19,134.88999938964844,136.77999877929688,131.25999450683594,131.25999450683594,120.99510955810547,77800
2026-03-20,131.88999938964844,132.05999755859375,127.26000213623047,127.73999786376953,117.7503890991211,71600
2026-03-23,123.94000244140625,128.52999877929688,121.0,127.56999969482422,117.59368133544922,99400
2026-03-24,129.92999267578125,135.72999572753906,129.3300018310547,134.94000244140625,124.3873291015625,79800
2026-03-25,133.11000061035156,138.83999633789062,132.75,138.13999938964844,127.33707427978516,51800
2026-03-26,139.0,139.0,135.14999389648438,136.64999389648438,125.9636001586914,49200
2026-03-27,136.0,137.9499969482422,135.16000366210938,137.0,126.2862319946289,40400
2026-03-30,138.0,139.5,137.0,138.3699951171875,127.54908752441406,69000
2026-03-31,136.60000610351562,137.85000610351562,125.58999633789062,126.66999816894531,116.76406860351562,130200
2026-04-01,124.6500015258789,131.24000549316406,121.5,123.93000030517578,114.23834991455078,74000
2026-04-02,127.98999786376953,130.77000427246094,124.98999786376953,126.0,116.14646911621094,97500
2026-04-06,127.30999755859375,130.69000244140625,126.4000015258789,129.72000122070312,119.57554626464844,86800
2026-04-07,130.0,132.05999755859375,128.22000122070312,130.5,120.29454803466797,96100
2026-04-08,121.2300033569336,127.5,121.01000213623047,127.5,117.52915954589844,108000
2026-04-09,126.06999969482422,127.37999725341797,119.18000030517578,119.5,110.15478515625,112100
2026-04-10,121.30000305175781,121.30000305175781,117.05999755859375,118.43000030517578,109.16845703125,115800
2026-04-13,121.58999633789062,130.9199981689453,121.44999694824219,126.06999969482422,116.21099090576172,107300
2026-04-14,126.0,126.5,118.83000183105469,119.22000122070312,109.89668273925781,75100
2026-04-15,122.73999786376953,124.5,120.5,123.73999786376953,114.06320190429688,53600
2026-04-16,124.9800033569336,127.5,123.68000030517578,126.54000091552734,116.64424133300781,57600
2026-04-17,124.80000305175781,125.16999816894531,119.0,122.98999786376953,113.3718490600586,150500
2026-04-20,123.7300033569336,125.27999877929688,122.1500015258789,122.86000061035156,113.25202178955078,63800
2026-04-21,121.37999725341797,128.27000427246094,121.3499984741211,127.0,117.0682601928711,73400
2026-04-22,127.33999633789062,128.58999633789062,124.16999816894531,127.31999969482422,117.36323547363281,44900
2026-04-23,126.88999938964844,130.6199951171875,126.88999938964844,130.24000549316406,120.05488586425781,56900
