Date,open,high,low,close,volume
2026-07-06,9.069999694824219,9.5600004196167,9.069999694824219,9.489999771118164,18309500
2026-07-07,9.489999771118164,9.59000015258789,9.329999923706055,9.390000343322754,17778100
2026-07-08,9.199999809265137,9.324999809265137,9.180000305175781,9.239999771118164,12711300
2026-07-09,9.270000457763672,9.414999961853027,9.170000076293945,9.300000190734863,13985700
2026-07-10,9.420000076293945,9.595000267028809,9.350000381469727,9.359999656677246,15442600
2026-07-13,9.380000114440918,9.470000267028809,9.225000381469727,9.289999961853027,11727300
2026-07-14,9.3100004196167,9.625,9.220000267028809,9.619999885559082,12733000
2026-07-15,9.800000190734863,10.03499984741211,9.670000076293945,9.6899995803833,18167500
2026-07-16,9.630000114440918,9.774999618530273,9.520000457763672,9.619999885559082,10696500
2026-07-17,9.460000038146973,9.635000228881836,9.380000114440918,9.520000457763672,16010400
2026-07-20,9.529999732971191,9.550000190734863,9.170000076293945,9.350000381469727,19056300
2026-07-21,9.350000381469727,9.529999732971191,9.350000381469727,9.390000343322754,10922900
2026-07-22,9.420000076293945,9.420000076293945,9.079999923706055,9.15999984741211,13907500
2026-07-23,9.0600004196167,9.470000267028809,9.029999732971191,9.210000038146973,14297400
2026-07-24,9.220000267028809,9.470000267028809,9.180000305175781,9.449999809265137,11145900
2026-07-27,9.609999656677246,9.75,9.489999771118164,9.680000305175781,13664600
2026-07-28,9.609999656677246,9.850000381469727,9.53499984741211,9.8100004196167,13929600
2026-07-29,9.739999771118164,9.789999961853027,9.460000038146973,9.550000190734863,19529000
2026-07-30,9.600000381469727,10.25,9.26200008392334,10.15999984741211,40924400
2026-07-31,10.246999740600586,10.395000457763672,10.149999618530273,10.300000190734863,26993700
2026-08-03,10.449999809265137,11.3100004196167,10.359999656677246,11.15999984741211,40039400
2026-08-04,11.149999618530273,11.649999618530273,11.109999656677246,11.569999694824219,33768500
2026-08-05,11.739999771118164,11.78499984741211,11.380000114440918,11.550000190734863,22619300
2026-08-06,11.470000267028809,11.569999694824219,11.300000190734863,11.460000038146973,13868300
2026-08-07,11.5,12.03499984741211,11.489999771118164,11.869999885559082,34384100
